設問番号,問１,問２,問３,問４,問５,問５-１,問６（１）,問６（２）,問７,問８（１）,問８（２）,問８-１【聞く】（１）父親,問８-１【話す】（１）父親,問８-１【読む】（１）父親,問８-１【聞く】（２）母親,問８-１【話す】（２）母親,問８-１【読む】（２）母親,問９,問９-１,問10,問11,問12,問13,問14,問15（１）,問15（２）,問15-1（１）,問15-1（２）,問15-2【就労日数】（１）父親,問15-2【在宅勤務日数】（１）父親,問15-2【就労時間】（１）父親,問15-2【就労日数】（２）母親,問15-2【在宅勤務日数】（２）母親,問15-2【就労時間】（２）母親,問15-3（１）父親,問15-3（２）母親,問16（１）父親,問16（２）母親,問16-1（１）父親,問16-1（２）母親,問17,問18,問19,問21,問22,問22-1（１）,問22-1（２）,問22-2,問23,問23-1（２）,問23-1（３）【現在の利用時間】,問23-1（３）【現在の利用時刻】（　）時から,問23-1（３）【現在の利用時刻】（　）時まで,問23-1（３）【本来利用を希望する利用時間】,問23-1(3)【本来希望する利用時間】()時から,問23-1(3)【本来希望する利用時間】()時まで,問23-2,問23-3,問23-3【第１順位】,問23-3【第２順位】,問23-3【第３順位】,問23-6（１）,問23-6（２）,問23-7,問23-8,問23-10,問23-11,問23-12,問23-12【金額】,問23-13,問23-14,問23-15,問23-16,問23-16【金額】,問23-17【自己負担額合計】,問23-17【基本保育料】,問23-17【延長保育料】,問23-17【給食費】,問23-17【バス等の送迎代】,問23-17【保険料】,問23-17【英会話等のオプション料金】,問23-17【年会費】,問23-17【施設管理費】,問23-17【教材費】,問23-17【その他】,問23-18,問24,問24（２）,問24（３）,問24（４）希望利用時刻（　）時から,問24（４）希望利用時刻（　）時まで,問24-2,問25,問25（４）,問25-1,問26,問26【利用施設】,問26-1,問26-2,問27,問28,問28-1,問28-2,問29,問30,問30（４）,問30-1,問31,問31-1,問31-2,問31-3,問31-3【利用した施設】,問31-4（１）,問31-4（２）,問31-5,問31-6,問33,問33-1,問34（１）,問34（２）,問36（１）,問36（２）,問36（３）,問36（４）,問36（５）,問36（６）,問36（７）
設問,この調査票に回答いただく方はどなたですか。調査対象のお子さんからみた関係でお答えください。（あてはまる番号ひとつに○）,お住まいの地域はどこですか。,調査対象のお子さんの生まれた年と月についてうかがいます。,調査対象のお子さんのきょうだいは何人いますか。,あなた（調査対象のお子さんの保護者）の世帯の今後のお子さんの予定（現在妊娠中のお子さんも含めて）について教えてください。（あてはまる番号ひとつに○）,今後予定するお子さんの人数が、何らかの理由により叶わないことがあるとしたら、その理由は何である可能性が高いですか。（あてはまる番号すべてに○）,調査対象のお子さんとご両親の同別居状況についてうかがいます。（１）父親,調査対象のお子さんとご両親の同別居状況についてうかがいます。（２）母親,調査対象のお子さんのご両親の年齢について教えてください。,調査対象のお子さんのご両親の国籍について教えてください。（１）父親,調査対象のお子さんのご両親の国籍について教えてください。（２）母親,日本以外の国籍の方は、日本語がどのくらいできますか。【聞く】（１）父親,日本以外の国籍の方は、日本語がどのくらいできますか。【話す】（１）父親,日本以外の国籍の方は、日本語がどのくらいできますか。【読む】（１）父親,日本以外の国籍の方は、日本語がどのくらいできますか。【聞く】（２）母親,日本以外の国籍の方は、日本語がどのくらいできますか。【話す】（２）母親,日本以外の国籍の方は、日本語がどのくらいできますか。【読む】（２）母親,調査対象のお子さんは障害や発達に関する不安をお持ちですか。（あてはまる番号ひとつに○）,調査対象のお子さんがお持ちの手帳や発達に関する不安について、あてはまるものをお答えください。（あてはまる番号すべてに○）,あなた（調査対象のお子さんの保護者）のお住まいをお答えください。（あてはまる番号ひとつに○）,あなた（調査対象のお子さんの保護者）は、港区に住んで何年になりますか。調査対象のお子さんの保護者のうち、港区での居住期間が長い方についてお答えください。（あてはまる番号ひとつに○）,問11と同様に、調査対象のお子さんの保護者のうち、港区での居住期間が長い方についてお答えください。あなた（調査対象のお子さんの保護者）が、港区に住むことになったタイミングはいつですか。（あてはまる番号ひとつに○）,あなた（調査対象のお子さんの保護者）が、港区に住むことになった理由のうち、子育てに関連するものはありますか。次のうち、あてはまる理由があればお選びください。（あてはまる番号すべてに○）,これからも港区に住み続けたいと思いますか。（あてはまる番号ひとつに○）,調査対象のお子さんの保護者（１）父親の現在の就労形態についてうかがいます。もっとも収入が多い勤務形態をお答えください。（あてはまる番号ひとつに○）,調査対象のお子さんの保護者（２）母親の現在の就労形態についてうかがいます。もっとも収入が多い勤務形態をお答えください。（あてはまる番号ひとつに○）,調査対象のお子さんの保護者（１）父親の現在の就労時間,調査対象のお子さんの保護者（２）母親の現在の就労時間,１週あたりの「就労日数」及びそのうちの「在宅勤務日数」、１日あたりの「就労時間（残業時間を含む）」をお答えください。【就労日数】（１）父親,１週あたりの「就労日数」及びそのうちの「在宅勤務日数」、１日あたりの「就労時間（残業時間を含む）」をお答えください。【在宅勤務日数】（１）父親,１週あたりの「就労日数」及びそのうちの「在宅勤務日数」、１日あたりの「就労時間（残業時間を含む）」をお答えください。【就労時間】（１）父親,１週あたりの「就労日数」及びそのうちの「在宅勤務日数」、１日あたりの「就労時間（残業時間を含む）」をお答えください。【就労日数】（２）母親,１週あたりの「就労日数」及びそのうちの「在宅勤務日数」、１日あたりの「就労時間（残業時間を含む）」をお答えください。【在宅勤務日数】（２）母親,１週あたりの「就労日数」及びそのうちの「在宅勤務日数」、１日あたりの「就労時間（残業時間を含む）」をお答えください。【就労時間】（２）母親,フルタイムへの転換希望はありますか。（それぞれあてはまる番号ひとつに○）（１）父親,フルタイムへの転換希望はありますか。（それぞれあてはまる番号ひとつに○）（２）母親,就労したいという希望はありますか。（それぞれあてはまる番号ひとつに○）また、「３.すぐにでも、もしくは１年以内に就労したい」に○をつけた方は、希望する就労形態についてお答えください。（それぞれあてはまる番号ひとつに○）（１）父親,就労したいという希望はありますか。（それぞれあてはまる番号ひとつに○）また、「３.すぐにでも、もしくは１年以内に就労したい」に○をつけた方は、希望する就労形態についてお答えください。（それぞれあてはまる番号ひとつに○）（２）母親,希望する就労形態についてお答えください。（それぞれあてはまる番号ひとつに○）（１）父親,希望する就労形態についてお答えください。（それぞれあてはまる番号ひとつに○）（２）母親,調査対象のお子さんの世帯全体の年収（税込）は、おおよそどれくらいですか。仕事による収入と仕事外の収入を合わせてお答えください。（あてはまる番号ひとつに○）,調査対象のお子さんの世帯のもっとも大きな収入源は何ですか。（あてはまる番号ひとつに○）,調査対象のお子さんの子育てや教育の方針を主に決めているのはどなたですか。なお、続柄はすべてお子さんからみた関係です。（あてはまる番号ひとつに○）,あなた（調査対象のお子さんの保護者）は、将来、調査対象のお子さんを海外留学させたいと思いますか。（あてはまる番号ひとつに○）,"調査対象のお子さんは、現在習い事をしていますか。（あてはまる番号すべてに○）
","習い事がある日は週に何日程度ですか。（あてはまる番号ひとつに○）また、習い事をしている時間帯はいつですか。（あてはまる番号すべてに○）
（１）習い事をしている頻度（あてはまる番号ひとつに○）",習い事がある日は週に何日程度ですか。（あてはまる番号ひとつに○）また、習い事をしている時間帯はいつですか。（あてはまる番号すべてに○）（２）習い事をしている時間帯（あてはまる番号すべてに○）,あなた（調査対象のお子さんの保護者）は、調査対象のお子さんの習い事の費用として、月にいくらぐらいかけていますか。（利用している教育・保育施設の保育料の中に別途習い事オプションの上乗せがあれば、その額は含んでお答えください。）,調査対象のお子さんは現在、幼稚園や保育園などの教育・保育施設を平日に定期利用されていますか。（あてはまる番号ひとつに○）,調査対象のお子さんは、平日どのような教育・保育施設を定期利用していますか。（２）施設種別,調査対象のお子さんは、平日どのような教育・保育施設を定期利用していますか。（３）現在の利用時間・時刻と本来利用を希望する時間・時刻【現在の利用時間】,調査対象のお子さんは、平日どのような教育・保育施設を定期利用していますか。（３）現在の利用時間・時刻と本来利用を希望する時間・時刻【現在の利用時刻】（　）時から,調査対象のお子さんは、平日どのような教育・保育施設を定期利用していますか。（３）現在の利用時間・時刻と本来利用を希望する時間・時刻【現在の利用時刻】（　）時まで,調査対象のお子さんは、平日どのような教育・保育施設を定期利用していますか。（３）現在の利用時間・時刻と本来利用を希望する時間・時刻【本来利用を希望する利用時間】,調査対象のお子さんは、平日どのような教育・保育施設を定期利用していますか。（３）現在の利用時間・時刻と本来利用を希望する時間・時刻【本来利用を希望する利用時間】（　）時から,調査対象のお子さんは、平日どのような教育・保育施設を定期利用していますか。（３）現在の利用時間・時刻と本来利用を希望する時間・時刻【本来利用を希望する利用時間】（　）時まで,問23-1で回答した教育・保育施設を知ったきっかけは何ですか。（あてはまる番号すべてに○）,問23-1で回答した教育・保育施設を利用されている主な理由は何ですか。（あてはまる番号すべてに○）また、利用している施設を選んだ主な理由のうち、重視した項目の上位３つまで選び、番号を記入してください。,問23-1で回答した教育・保育施設を利用されている主な理由は何ですか。（あてはまる番号すべてに○）また、利用している施設を選んだ主な理由のうち、重視した項目の上位３つまで選び、番号を記入してください。【第１順位】,問23-1で回答した教育・保育施設を利用されている主な理由は何ですか。（あてはまる番号すべてに○）また、利用している施設を選んだ主な理由のうち、重視した項目の上位３つまで選び、番号を記入してください。【第２順位】,問23-1で回答した教育・保育施設を利用されている主な理由は何ですか。（あてはまる番号すべてに○）また、利用している施設を選んだ主な理由のうち、重視した項目の上位３つまで選び、番号を記入してください。【第３順位】,"問23-1で回答した教育・保育施設について、利用している施設への登園方法は何ですか。（あてはまる番号ひとつに○）また、自宅からの所要時間を教えてください。
（１）利用している施設の登園方法","問23-1で回答した教育・保育施設について、利用している施設への登園方法は何ですか。（あてはまる番号ひとつに○）また、自宅からの所要時間を教えてください。
（２）自宅からの所要時間",問23-1で回答した現在利用している教育・保育施設について、いつまでその施設を利用する予定ですか。（あてはまる番号ひとつに○）,問23-1で回答した現在利用している教育・保育施設の教育・保育内容に満足していますか。（あてはまる番号ひとつに○）,調査対象のお子さんは、問23-1で回答した施設を降園後に別の教育・保育施設で提供されるいわゆるアフタースクールを利用していますか。（あてはまる番号ひとつに○）,問23-1で回答した現在利用している教育・保育施設を利用するのに月額でどの程度の保育料（延長保育、早朝保育、給食費等を除く）を支払っていますか。,"問23-1で回答した現在利用している教育・保育施設に対し、現在支払っている保育料とは別の上乗せ費用を支払ってでも、教育・保育の質を向上させてほしいと思いますか。（あてはまる番号ひとつに○）
",また、教育・保育の質を向上させてほしいと思う場合、教育・保育内容向上の費用にいくらまで支払ってよいと考えますか。【金額】,その理由は何ですか。（あてはまる番号すべてに○）,上乗せ費用を支払うことで利用施設に実施してほしい内容は何ですか。（あてはまる番号すべてに○）,その理由は何ですか。（あてはまる番号すべてに○）,区が実施している「認証保育所保育料補助金」または「認可外保育施設保育料補助金」のいずれかを受けていますか。受けている方は金額もご記入ください。,区が実施している「認証保育所保育料補助金」または「認可外保育施設保育料補助金」のいずれかを受けていますか。受けている方は金額もご記入ください。【金額】,補助金額以外に自己負担している金額（月額）はいくらですか。【自己負担額合計】,補助金額以外に自己負担している金額（月額）はいくらですか。【基本保育料】,補助金額以外に自己負担している金額（月額）はいくらですか。【延長保育料】,補助金額以外に自己負担している金額（月額）はいくらですか。【給食費】,補助金額以外に自己負担している金額（月額）はいくらですか。【バス等の送迎代】,補助金額以外に自己負担している金額（月額）はいくらですか。【保険料】,補助金額以外に自己負担している金額（月額）はいくらですか。【英会話等のオプション料金】,補助金額以外に自己負担している金額（月額）はいくらですか。【年会費】,補助金額以外に自己負担している金額（月額）はいくらですか。【施設管理費】,補助金額以外に自己負担している金額（月額）はいくらですか。【教材費】,補助金額以外に自己負担している金額（月額）はいくらですか。【その他】,補助金を受けていない理由は何ですか。（あてはまる番号ひとつに○）,現在、利用している、利用していないに関わらず、調査対象のお子さんの平日に利用する教育・保育施設として、もっとも「定期的に」利用したいと考える施設についてうかがいます。現在利用している施設と、もっとも利用したいと考える施設は同じですか。（あてはまる番号ひとつに○）,現在、利用している、利用していないに関わらず、調査対象のお子さんの平日に利用する教育・保育施設として、もっとも「定期的に」利用したいと考える施設についてうかがいます。（２）希望施設種別,現在、利用している、利用していないに関わらず、調査対象のお子さんの平日に利用する教育・保育施設として、もっとも「定期的に」利用したいと考える施設についてうかがいます。（３）希望利用時間,現在、利用している、利用していないに関わらず、調査対象のお子さんの平日に利用する教育・保育施設として、もっとも「定期的に」利用したいと考える施設についてうかがいます。（４）希望利用時刻（　）時から,現在、利用している、利用していないに関わらず、調査対象のお子さんの平日に利用する教育・保育施設として、もっとも「定期的に」利用したいと考える施設についてうかがいます。（４）希望利用時刻（　）時まで,問24で回答したもっとも利用したい教育・保育施設を現在利用できていない理由は何ですか。（あてはまる番号すべてに○）,調査対象のお子さんは、問23-1で回答した現在利用している教育・保育施設に通う前に別の教育・保育施設に通っていましたか。（あてはまる番号ひとつに○）,調査対象のお子さんは、問23-1で回答した現在利用している教育・保育施設に通う前に別の教育・保育施設に通っていましたか。（あてはまる番号ひとつに○）（４）直近に退園した施設種別,転園先として、現在利用している教育・保育施設を選んだ理由は何ですか。（あてはまる番号すべてに○）,待機児童向け居宅訪問型保育事業またはみなと保育サポート事業（定期利用）を利用していますか。（あてはまる番号ひとつに○）,また、「２.みなと保育サポート（定期利用）を利用している」に○をつけた場合、利用施設のいずれかに○をつけてください。【利用施設】,待機児童向け居宅訪問型保育事業を利用している理由は何ですか。（あてはまる番号すべてに○）,みなと保育サポート事業（定期利用）を利用している理由は何ですか。（あてはまる番号すべてに○）,教育・保育施設、待機児童向け居宅訪問型保育事業、みなと保育サポート事業（定期利用）を利用せずに在宅で子育てをしている理由は何ですか。（あてはまる番号すべてに○）,子育てに日常的にもっとも関わっている人は誰ですか。（あてはまる番号ひとつに○）,日常的に子育てに関わっている人の就労状況について教えてください。（あてはまる番号ひとつに○）,祖父母等の子育て支援は得られていますか。（あてはまる番号ひとつに○）,あなた（調査対象のお子さんの保護者）が「子育てについて悩んでいること」は何ですか。（あてはまる番号すべてに○）,調査対象のお子さんは以前、教育・保育施設に通っていましたか。（あてはまる番号ひとつに○）,調査対象のお子さんは以前、教育・保育施設に通っていましたか。（あてはまる番号ひとつに○）（４）直近の利用施設種別,教育・保育施設を利用しなくなった理由は何ですか。（あてはまる番号すべてに○）,調査対象のお子さんについて、私用、親の通院、不定期の就労等の目的で利用している事業はありますか。（あてはまる番号ひとつに○）,利用している事業は何ですか。（あてはまる番号すべてに○）,一時預かりを利用した施設はどこですか。（あてはまる番号すべてに○）,利用した一時預かりの日数は充分でしたか。充分でなかった場合は預かって欲しかった日数も記入してください。（あてはまる番号ひとつに○）,利用した一時預かりの日数は充分でしたか。充分でなかった場合は預かって欲しかった日数も記入してください。（あてはまる番号ひとつに○）【利用した施設】,１回の利用で預ける時間はどの程度ですか。またその預かり時間で充分でしたか。充分でなかった場合は預かって欲しかった時間数も記入してください。（１）１回の利用で預ける時間,１回の利用で預ける時間はどの程度ですか。またその預かり時間で充分でしたか。充分でなかった場合は預かって欲しかった時間数も記入してください。（２）預かり時間に関して（あてはまる番号ひとつに○）,問31-1で回答した一時預かり施設について、その施設を利用した理由は何ですか。（あてはまる番号すべてに○）,一時預かりを利用しない理由は何ですか。（あてはまる番号すべてに○）,調査対象のお子さんについて、病児・病後児保育を利用したことがありますかか。（あてはまる番号ひとつに○）,利用したことがある施設の番号すべてに○をつけ、過去１年間のおおよその利用日数を表内に数字でご記入ください。,調査対象のお子さんについて、病児・病後児保育を利用しようとして利用できなかったことはありますか。（あてはまる番号ひとつに○）（１）利用に関して（あてはまる番号ひとつに○）,またその施設はどこでしたか。あてはまる施設の番号すべてに○をつけてください。（２）利用ができなかった施設（あてはまる番号すべてに○）,"新型コロナウイルス感染症感染拡大以降、調査対象のお子さんへの影響にはどのようなものがありましたか。（それぞれあてはまる番号１つに○）
（１）お子さんの体力が低下した","新型コロナウイルス感染症感染拡大以降、調査対象のお子さんへの影響にはどのようなものがありましたか。（それぞれあてはまる番号１つに○）
（２）お子さんの集中力が低下した","新型コロナウイルス感染症感染拡大以降、調査対象のお子さんへの影響にはどのようなものがありましたか。（それぞれあてはまる番号１つに○）
（３）お子さんがゲームやスマホをみる時間が増えた","新型コロナウイルス感染症感染拡大以降、調査対象のお子さんへの影響にはどのようなものがありましたか。（それぞれあてはまる番号１つに○）
（４）お子さんが一人でいる時間が増えた","新型コロナウイルス感染症感染拡大以降、調査対象のお子さんへの影響にはどのようなものがありましたか。（それぞれあてはまる番号１つに○）
（５）お子さんが不安を感じることが多くなった","新型コロナウイルス感染症感染拡大以降、調査対象のお子さんへの影響にはどのようなものがありましたか。（それぞれあてはまる番号１つに○）
（６）お子さんがイライラすることが多くなった","新型コロナウイルス感染症感染拡大以降、調査対象のお子さんへの影響にはどのようなものがありましたか。（それぞれあてはまる番号１つに○）
（７）お子さんと家族が一緒に過ごす時間が増えた"
