"年月日時［西暦]","地区","二酸化硫黄[ppb]","一酸化窒素[ppb]","二酸化窒素[ppb]","窒素酸化物[ppb]","オキシダント[ppb]","一酸化炭素[0.1ppm]","ノンメタン炭化水素(非メタン9[0.01ppmC]","メタン[0.01ppmC]","浮遊粒子状物質[μg/立方メートル]","PM2.5[μg/m3]","風速[0.1m/s]","風向","温度[0.1℃]","湿度[%]","THC[0.01ppmC]"
2022031418,"一の橋",,,,,,,,,,,,,,,
2022031419,"一の橋",,,,,,,,,,,,,,,
2022031420,"一の橋",,,,,,,,,,,,,,,
2022031421,"一の橋",,,,,,,,,,,,,,,
2022031422,"一の橋",,,,,,,,,,,,,,,
2022031423,"一の橋",,,,,,,,,,,,,,,
2022031424,"一の橋",,,,,,,,,,,,,,,
2022031501,"一の橋",,,,,,,,,,,,,,,
2022031502,"一の橋",,,,,,,,,,,,,,,
2022031503,"一の橋",,,,,,,,,,,,,,,
2022031504,"一の橋",,,,,,,,,,,,,,,
2022031505,"一の橋",,,,,,,,,,,,,,,
2022031506,"一の橋",,,,,,,,,,,,,,,
2022031507,"一の橋",,,,,,,,,,,,,,,
2022031508,"一の橋",,,,,,,,,,,,,,,
2022031509,"一の橋",,,,,,,,,,,,,,,
2022031510,"一の橋",,,,,,,,,,,,,,,
2022031511,"一の橋",,,,,,,,,,,,,,,
2022031512,"一の橋",,,,,,,,,,,,,,,
2022031513,"一の橋",,,,,,,,,,,,,,,
2022031514,"一の橋",,,,,,,,,,,,,,,
2022031515,"一の橋",,,,,,,,,,,,,,,
2022031516,"一の橋",,,,,,,,,,,,,,,
2022031517,"一の橋",,,,,,,,,,,,,,,
2022031518,"一の橋",,,,,,,,,,,,,,,
2022031519,"一の橋",,,,,,,,,,,,,,,
2022031520,"一の橋",,,,,,,,,,,,,,,
2022031521,"一の橋",,,,,,,,,,,,,,,
2022031522,"一の橋",,,,,,,,,,,,,,,
2022031523,"一の橋",,,,,,,,,,,,,,,
2022031524,"一の橋",,,,,,,,,,,,,,,
2022031601,"一の橋",,,,,,,,,,,,,,,
2022031602,"一の橋",,,,,,,,,,,,,,,
2022031603,"一の橋",,,,,,,,,,,,,,,
2022031604,"一の橋",,,,,,,,,,,,,,,
2022031605,"一の橋",,,,,,,,,,,,,,,
2022031606,"一の橋",,,,,,,,,,,,,,,
2022031607,"一の橋",,,,,,,,,,,,,,,
2022031608,"一の橋",,,,,,,,,,,,,,,
2022031609,"一の橋",,,,,,,,,,,,,,,
2022031610,"一の橋",,,,,,,,,,,,,,,
2022031611,"一の橋",,,,,,,,,,,,,,,
2022031612,"一の橋",,,,,,,,,,,,,,,
2022031613,"一の橋",,,,,,,,,,,,,,,
2022031614,"一の橋",,,,,,,,,,,,,,,
2022031615,"一の橋",,,,,,,,,,,,,,,
2022031616,"一の橋",,,,,,,,,,,,,,,
2022031617,"一の橋",,,,,,,,,,,,,,,
2022031618,"一の橋",,,,,,,,,,,,,,,
2022031619,"一の橋",,,,,,,,,,,,,,,
2022031620,"一の橋",,,,,,,,,,,,,,,
2022031621,"一の橋",,,,,,,,,,,,,,,
2022031622,"一の橋",,,,,,,,,,,,,,,
2022031623,"一の橋",,,,,,,,,,,,,,,
2022031624,"一の橋",,,,,,,,,,,,,,,
2022031701,"一の橋",,,,,,,,,,,,,,,
2022031702,"一の橋",,,,,,,,,,,,,,,
2022031703,"一の橋",,,,,,,,,,,,,,,
2022031704,"一の橋",,,,,,,,,,,,,,,
2022031705,"一の橋",,,,,,,,,,,,,,,
2022031706,"一の橋",,,,,,,,,,,,,,,
2022031707,"一の橋",,,,,,,,,,,,,,,
2022031708,"一の橋",,,,,,,,,,,,,,,
2022031709,"一の橋",,,,,,,,,,,,,,,
2022031710,"一の橋",,,,,,,,,,,,,,,
2022031711,"一の橋",,,,,,,,,,,,,,,
2022031712,"一の橋",,,,,,,,,,,,,,,
2022031713,"一の橋",,,,,,,,,,,,,,,
2022031714,"一の橋",,,,,,,,,,,,,,,
2022031715,"一の橋",,,,,,,,,,,,,,,
2022031716,"一の橋",,,,,,,,,,,,,,,
2022031717,"一の橋",,,,,,,,,,,,,,,
2022031718,"一の橋",,,,,,,,,,,,,,,
2022031719,"一の橋",,,,,,,,,,,,,,,
2022031720,"一の橋",,,,,,,,,,,,,,,
2022031721,"一の橋",,,,,,,,,,,,,,,
2022031722,"一の橋",,,,,,,,,,,,,,,
2022031723,"一の橋",,,,,,,,,,,,,,,
2022031724,"一の橋",,,,,,,,,,,,,,,
2022031801,"一の橋",,,,,,,,,,,,,,,
2022031802,"一の橋",,,,,,,,,,,,,,,
2022031803,"一の橋",,,,,,,,,,,,,,,
2022031804,"一の橋",,,,,,,,,,,,,,,
2022031805,"一の橋",,,,,,,,,,,,,,,
2022031806,"一の橋",,,,,,,,,,,,,,,
2022031807,"一の橋",,,,,,,,,,,,,,,
2022031808,"一の橋",,,,,,,,,,,,,,,
2022031809,"一の橋",,,,,,,,,,,,,,,
2022031810,"一の橋",,,,,,,,,,,,,,,
2022031811,"一の橋",,,,,,,,,,,,,,,
2022031812,"一の橋",,,,,,,,,,,,,,,
2022031813,"一の橋",,,,,,,,,,,,,,,
2022031814,"一の橋",,,,,,,,,,,,,,,
2022031815,"一の橋",,,,,,,,,,,,,,,
2022031816,"一の橋",,,,,,,,,,,,,,,
2022031817,"一の橋",,,,,,,,,,,,,,,
2022031818,"一の橋",,,,,,,,,,,,,,,
2022031819,"一の橋",,,,,,,,,,,,,,,
2022031820,"一の橋",,,,,,,,,,,,,,,
2022031821,"一の橋",,,,,,,,,,,,,,,
2022031822,"一の橋",,,,,,,,,,,,,,,
2022031823,"一の橋",,,,,,,,,,,,,,,
2022031824,"一の橋",,,,,,,,,,,,,,,
2022031901,"一の橋",,,,,,,,,,,,,,,
2022031902,"一の橋",,,,,,,,,,,,,,,
2022031903,"一の橋",,,,,,,,,,,,,,,
2022031904,"一の橋",,,,,,,,,,,,,,,
2022031905,"一の橋",,,,,,,,,,,,,,,
2022031906,"一の橋",,,,,,,,,,,,,,,
2022031907,"一の橋",,,,,,,,,,,,,,,
2022031908,"一の橋",,,,,,,,,,,,,,,
2022031909,"一の橋",,,,,,,,,,,,,,,
2022031910,"一の橋",,,,,,,,,,,,,,,
2022031911,"一の橋",,,,,,,,,,,,,,,
2022031912,"一の橋",,,,,,,,,,,,,,,
2022031913,"一の橋",,,,,,,,,,,,,,,
2022031914,"一の橋",,,,,,,,,,,,,,,
2022031915,"一の橋",,,,,,,,,,,,,,,
2022031916,"一の橋",,,,,,,,,,,,,,,
2022031917,"一の橋",,,,,,,,,,,,,,,
2022031918,"一の橋",,,,,,,,,,,,,,,
2022031919,"一の橋",,,,,,,,,,,,,,,
2022031920,"一の橋",,,,,,,,,,,,,,,
2022031921,"一の橋",,,,,,,,,,,,,,,
2022031922,"一の橋",,,,,,,,,,,,,,,
2022031923,"一の橋",,,,,,,,,,,,,,,
2022031924,"一の橋",,,,,,,,,,,,,,,
2022032001,"一の橋",,,,,,,,,,,,,,,
2022032002,"一の橋",,,,,,,,,,,,,,,
2022032003,"一の橋",,,,,,,,,,,,,,,
2022032004,"一の橋",,,,,,,,,,,,,,,
2022032005,"一の橋",,,,,,,,,,,,,,,
2022032006,"一の橋",,,,,,,,,,,,,,,
2022032007,"一の橋",,,,,,,,,,,,,,,
2022032008,"一の橋",,,,,,,,,,,,,,,
2022032009,"一の橋",,,,,,,,,,,,,,,
2022032010,"一の橋",,,,,,,,,,,,,,,
2022032011,"一の橋",,,,,,,,,,,,,,,
2022032012,"一の橋",,,,,,,,,,,,,,,
2022032013,"一の橋",,,,,,,,,,,,,,,
2022032014,"一の橋",,,,,,,,,,,,,,,
2022032015,"一の橋",,,,,,,,,,,,,,,
2022032016,"一の橋",,,,,,,,,,,,,,,
2022032017,"一の橋",,,,,,,,,,,,,,,
2022032018,"一の橋",,,,,,,,,,,,,,,
2022032019,"一の橋",,,,,,,,,,,,,,,
2022032020,"一の橋",,,,,,,,,,,,,,,
2022032021,"一の橋",,,,,,,,,,,,,,,
2022032022,"一の橋",,,,,,,,,,,,,,,
2022032023,"一の橋",,,,,,,,,,,,,,,
2022032024,"一の橋",,,,,,,,,,,,,,,
2022032101,"一の橋",,,,,,,,,,,,,,,
2022032102,"一の橋",,,,,,,,,,,,,,,
2022032103,"一の橋",,,,,,,,,,,,,,,
2022032104,"一の橋",,,,,,,,,,,,,,,
2022032105,"一の橋",,,,,,,,,,,,,,,
2022032106,"一の橋",,,,,,,,,,,,,,,
2022032107,"一の橋",,,,,,,,,,,,,,,
2022032108,"一の橋",,,,,,,,,,,,,,,
2022032109,"一の橋",,,,,,,,,,,,,,,
2022032110,"一の橋",,,,,,,,,,,,,,,
2022032111,"一の橋",,,,,,,,,,,,,,,
2022032112,"一の橋",,,,,,,,,,,,,,,
2022032113,"一の橋",,,,,,,,,,,,,,,
2022032114,"一の橋",,,,,,,,,,,,,,,
2022032115,"一の橋",,,,,,,,,,,,,,,
2022032116,"一の橋",,,,,,,,,,,,,,,
2022032117,"一の橋",,,,,,,,,,,,,,,
2022032118,"一の橋",,,,,,,,,,,,,,,
2022032119,"一の橋",,,,,,,,,,,,,,,
2022032120,"一の橋",,,,,,,,,,,,,,,
2022032121,"一の橋",,,,,,,,,,,,,,,
2022032122,"一の橋",,,,,,,,,,,,,,,
2022032123,"一の橋",,,,,,,,,,,,,,,
2022032124,"一の橋",,,,,,,,,,,,,,,
2022032201,"一の橋",,,,,,,,,,,,,,,
2022032202,"一の橋",,,,,,,,,,,,,,,
2022032203,"一の橋",,,,,,,,,,,,,,,
2022032204,"一の橋",,,,,,,,,,,,,,,
2022032205,"一の橋",,,,,,,,,,,,,,,
2022032206,"一の橋",,,,,,,,,,,,,,,
2022032207,"一の橋",,,,,,,,,,,,,,,
2022032208,"一の橋",,,,,,,,,,,,,,,
