窃盗,自転車盗,代々木,笹塚交番,131130,東京都,渋谷区,笹塚１丁目,2019-01-11,12,その他,40歳代,その他,施錠せず
窃盗,自転車盗,代々木,笹塚交番,131130,東京都,渋谷区,笹塚１丁目,2019-01-18,10,駐車（輪）場,20歳代,その他,施錠せず
窃盗,自転車盗,代々木,笹塚交番,131130,東京都,渋谷区,笹塚１丁目,2019-01-18,10,道路上,20歳代,その他,施錠せず
窃盗,自転車盗,代々木,笹塚交番,131130,東京都,渋谷区,笹塚１丁目,2019-02-10,21,駐車（輪）場,20歳代,その他,施錠せず
窃盗,自転車盗,代々木,笹塚交番,131130,東京都,渋谷区,笹塚１丁目,2019-02-15,20,道路上,70歳以上,その他,施錠せず
窃盗,自転車盗,代々木,笹塚交番,131130,東京都,渋谷区,笹塚１丁目,2019-03-23,16,４階建て以上共同住宅,20歳代,その他,施錠せず
窃盗,自転車盗,代々木,笹塚交番,131130,東京都,渋谷区,笹塚１丁目,2019-03-29,10,駐車（輪）場,30歳代,その他,施錠せず
窃盗,自転車盗,代々木,笹塚交番,131130,東京都,渋谷区,笹塚１丁目,2019-05-10,20,道路上,20歳代,その他,施錠せず
窃盗,自転車盗,代々木,笹塚交番,131130,東京都,渋谷区,笹塚１丁目,2019-06-05,11,駐車（輪）場,50歳代,その他,施錠せず
窃盗,自転車盗,代々木,笹塚交番,131130,東京都,渋谷区,笹塚１丁目,2019-07-19,09,駐車（輪）場,20歳代,その他,施錠せず
窃盗,自転車盗,代々木,笹塚交番,131130,東京都,渋谷区,笹塚１丁目,2019-07-20,18,その他,20歳代,大学生,施錠せず
窃盗,自転車盗,代々木,笹塚交番,131130,東京都,渋谷区,笹塚１丁目,2019-08-10,05,駐車（輪）場,30歳代,その他,施錠せず
窃盗,自転車盗,代々木,笹塚交番,131130,東京都,渋谷区,笹塚１丁目,2019-09-17,18,一戸建住宅,50歳代,その他,施錠せず
窃盗,自転車盗,代々木,笹塚交番,131130,東京都,渋谷区,笹塚２丁目,2018-11-22,21,道路上,10歳代,高校生,施錠せず
窃盗,自転車盗,代々木,笹塚交番,131130,東京都,渋谷区,笹塚２丁目,2019-04-13,21,４階建て以上共同住宅,30歳代,その他,施錠せず
窃盗,自転車盗,代々木,笹塚交番,131130,東京都,渋谷区,笹塚２丁目,2019-09-07,19,駐車（輪）場,20歳代,その他,施錠せず
窃盗,自転車盗,代々木,笹塚交番,131130,東京都,渋谷区,笹塚２丁目,2019-09-21,04,道路上,20歳代,その他,施錠せず
窃盗,自転車盗,代々木,笹塚交番,131130,東京都,渋谷区,笹塚３丁目,2019-02-11,22,４階建て以上共同住宅,30歳代,その他,施錠せず
窃盗,自転車盗,代々木,笹塚交番,131130,東京都,渋谷区,笹塚３丁目,2019-05-17,18,道路上,20歳代,その他,施錠せず
窃盗,自転車盗,代々木,代々木上原駅前交番,131130,東京都,渋谷区,上原２丁目,2019-05-24,20,その他の住宅（３階建て以下共同住宅等）,30歳代,その他,施錠せず
窃盗,自転車盗,代々木,代々木上原駅前交番,131130,東京都,渋谷区,上原２丁目,2019-10-28,22,駐車（輪）場,50歳代,その他,施錠せず
窃盗,自転車盗,代々木,代々木上原駅前交番,131130,東京都,渋谷区,上原３丁目,2019-02-23,19,一戸建住宅,10歳未満,小学生,施錠せず
窃盗,自転車盗,代々木,代々木上原駅前交番,131130,東京都,渋谷区,上原３丁目,2019-12-22,22,駐車（輪）場,20歳代,大学生,施錠せず
窃盗,自転車盗,代々木,代々木上原駅前交番,131130,東京都,渋谷区,大山町,2019-03-16,15,道路上,30歳代,その他,施錠せず
窃盗,自転車盗,代々木,代々木上原駅前交番,131130,東京都,渋谷区,大山町,2019-08-24,08,道路上,30歳代,その他,施錠せず
窃盗,自転車盗,代々木,代々木上原駅前交番,131130,東京都,渋谷区,富ヶ谷２丁目,2019-12-14,23,一戸建住宅,40歳代,その他,施錠せず
窃盗,自転車盗,代々木,代々木上原駅前交番,131130,東京都,渋谷区,西原１丁目,2019-02-03,10,駐車（輪）場,10歳代,高校生,施錠せず
窃盗,自転車盗,代々木,代々木上原駅前交番,131130,東京都,渋谷区,西原１丁目,2019-02-22,17,道路上,30歳代,その他,施錠せず
窃盗,自転車盗,代々木,代々木上原駅前交番,131130,東京都,渋谷区,西原１丁目,2019-05-22,12,駐車（輪）場,10歳代,その他,施錠せず
窃盗,自転車盗,代々木,代々木上原駅前交番,131130,東京都,渋谷区,西原１丁目,2019-10-15,18,駐車（輪）場,10歳代,中学生,施錠せず
窃盗,自転車盗,代々木,代々木上原駅前交番,131130,東京都,渋谷区,西原１丁目,2019-11-01,18,４階建て以上共同住宅,30歳代,その他,施錠せず
窃盗,自転車盗,代々木,代々木上原駅前交番,131130,東京都,渋谷区,西原１丁目,2019-12-01,08,その他,30歳代,その他,施錠せず
窃盗,自転車盗,代々木,代々木上原駅前交番,131130,東京都,渋谷区,西原２丁目,2019-05-27,20,一戸建住宅,10歳代,高校生,施錠せず
窃盗,自転車盗,代々木,代々木上原駅前交番,131130,東京都,渋谷区,西原２丁目,2019-08-14,16,その他の住宅（３階建て以下共同住宅等）,50歳代,その他,施錠せず
窃盗,自転車盗,代々木,代々木上原駅前交番,131130,東京都,渋谷区,西原２丁目,2019-08-24,19,一戸建住宅,70歳以上,その他,施錠せず
窃盗,自転車盗,代々木,代々木上原駅前交番,131130,東京都,渋谷区,西原３丁目,2019-03-12,01,道路上,30歳代,その他,施錠せず
窃盗,自転車盗,代々木,代々木上原駅前交番,131130,東京都,渋谷区,西原３丁目,2019-08-28,19,道路上,40歳代,その他,施錠せず
窃盗,自転車盗,代々木,代々木上原駅前交番,131130,東京都,渋谷区,西原３丁目,2019-09-03,07,その他の住宅（３階建て以下共同住宅等）,30歳代,大学生,施錠せず
窃盗,自転車盗,代々木,代々木上原駅前交番,131130,東京都,渋谷区,西原３丁目,2019-09-12,08,駐車（輪）場,30歳代,その他,施錠せず
窃盗,自転車盗,代々木,代々木上原駅前交番,131130,東京都,渋谷区,元代々木町,2019-08-17,17,駐車（輪）場,10歳代,小学生,施錠せず
窃盗,自転車盗,代々木,初台二丁目交番,131130,東京都,渋谷区,初台１丁目,2019-08-24,00,その他の住宅（３階建て以下共同住宅等）,20歳代,その他,施錠せず
窃盗,自転車盗,代々木,初台二丁目交番,131130,東京都,渋谷区,初台１丁目,2019-10-18,00,その他の住宅（３階建て以下共同住宅等）,40歳代,その他,施錠せず
窃盗,自転車盗,代々木,初台二丁目交番,131130,東京都,渋谷区,初台２丁目,2019-08-23,20,４階建て以上共同住宅,30歳代,その他,施錠せず
窃盗,自転車盗,代々木,初台二丁目交番,131130,東京都,渋谷区,元代々木町,2019-05-15,18,道路上,30歳代,その他,施錠せず
窃盗,自転車盗,代々木,初台二丁目交番,131130,東京都,渋谷区,元代々木町,2019-12-22,01,道路上,40歳代,その他,施錠せず
窃盗,自転車盗,代々木,初台二丁目交番,131130,東京都,渋谷区,代々木５丁目,2019-01-05,16,４階建て以上共同住宅,30歳代,その他,施錠せず
窃盗,自転車盗,代々木,初台二丁目交番,131130,東京都,渋谷区,代々木５丁目,2019-04-24,20,一戸建住宅,10歳代,高校生,施錠せず
窃盗,自転車盗,代々木,初台二丁目交番,131130,東京都,渋谷区,代々木５丁目,2019-08-16,15,その他の住宅（３階建て以下共同住宅等）,30歳代,その他,施錠せず
窃盗,自転車盗,代々木,初台二丁目交番,131130,東京都,渋谷区,代々木５丁目,2019-10-19,14,その他の住宅（３階建て以下共同住宅等）,20歳代,大学生,施錠せず
窃盗,自転車盗,代々木,初台二丁目交番,1
