年,2011,2011,2011,2011,2011,2011,2011,2011,2011,2011,2011,2011,2012,2012,2012,2012,2012,2012,2012,2012,2012,2012,2012,2012,2013,2013,2013,2013,2013,2013,2013,2013,2013,2013,2013,2013,2014,2014,2014,2014,2014,2014,2014,2014,2014,2014,2014,2014,2015,2015,2015,2015,2015,2015,2015,2015,2015,2015,2015,2015,2016,2016,2016,2016,2016,2016,2016,2016,2016,2016,2016,2016,2017,2017,2017,2017,2017,2017,2017,2017,2017,2017,2017,2017,2018,2018,2018,2018,2018,2018,2018,2018,2018,2018,2018,2018,2019,2019,2019,2019,2019,2019,2019,2019,2019,2019,2019,2019,2020,2020,2020,2020,2020,2020,2020,2020,2020,2020,2020,2020,2021,2021,2021,2021,2021,2021,2021,2021,2021,2021,2021,2021,2022,2022,2022,2022,2022,2022,2022,2022,2022,2022,2022,2022
月,1,2,3,4,5,6,7,8,9,10,11,12,1,2,3,4,5,6,7,8,9,10,11,12,1,2,3,4,5,6,7,8,9,10,11,12,1,2,3,4,5,6,7,8,9,10,11,12,1,2,3,4,5,6,7,8,9,10,11,12,1,2,3,4,5,6,7,8,9,10,11,12,1,2,3,4,5,6,7,8,9,10,11,12,1,2,3,4,5,6,7,8,9,10,11,12,1,2,3,4,5,6,7,8,9,10,11,12,1,2,3,4,5,6,7,8,9,10,11,12,1,2,3,4,5,6,7,8,9,10,11,12,1,2,3,4,5,6,7,8,9,10,11,12
サービス業,-33,-31,-56,-53,-46,-41,-36,-37,-35,-33,-34,-32,-33,-23,-19,-25,-27,-28,-34,-28,-28,-28,-29,-21,-29,-25,-17,-21,-22,-25,-23,-23,-23,-25,-19,-14,-15,-23,-14,-24,-20,-23,-22,-29,-20,-20,-26,-27,-25,-22,-24,-19,-19,-16,-19,-23,-25,-18,-22,-22,-23,-26,-30,-18,-25,-21,-22,-22,-23,-27,-24,-21,-25,-22,-22,-17,-18,-15,-17,-16,-12,-19,-11,-15,-18,-16,-16,-12,-9,-16,-18,-14,-17,-12,-16,-17,-25,-19,-23,-17,-15,-17,-20,-14,-12,-23,-25,-23,-19,-30,-50,-70,-64,-56,-56,-48,-54,-43,-42,-48,-42,-39,-36,-40,-36,-34,-36,-36,-40,-29,-25,-27,-28,-34,-31,-21,-22,-22,-26,-24,-25,-25,-24,-26
企業関連サービス,-30,-25,-45,-48,-40,-34,-29,-35,-31,-30,-30,-28,-27,-15,-18,-24,-22,-22,-24,-22,-21,-23,-24,-12,-23,-20,-14,-13,-20,-21,-15,-17,-17,-16,-12,-7,-11,-18,-9,-18,-15,-15,-22,-23,-14,-11,-21,-24,-22,-17,-22,-16,-18,-13,-15,-17,-23,-17,-16,-18,-18,-21,-24,-12,-21,-17,-16,-16,-20,-21,-18,-14,-19,-14,-17,-11,-11,-10,-13,-12,-9,-13,-6,-14,-8,-9,-9,-8,0,-10,-9,-8,-10,-9,-9,-10,-15,-11,-17,-10,-8,-13,-14,-8,-6,-17,-20,-18,-13,-26,-41,-60,-55,-48,-49,-41,-47,-40,-35,-40,-35,-36,-29,-31,-29,-25,-28,-28,-34,-23,-19,-19,-20,-25,-25,-15,-15,-14,-24,-19,-23,-19,-17,-21
個人関連サービス,-38,-43,-81,-64,-61,-56,-52,-41,-43,-38,-45,-43,-50,-40,-23,-30,-41,-43,-58,-40,-44,-39,-41,-39,-42,-35,-23,-39,-29,-36,-41,-36,-37,-48,-36,-28,-24,-35,-26,-39,-30,-41,-24,-44,-34,-39,-36,-33,-30,-34,-29,-27,-23,-21,-26,-35,-29,-20,-35,-34,-32,-37,-43,-30,-36,-31,-34,-34,-32,-40,-39,-35,-38,-38,-33,-29,-32,-25,-26,-27,-20,-31,-21,-18,-36,-29,-33,-20,-29,-26,-38,-25,-34,-19,-31,-33,-47,-37,-37,-33,-28,-28,-33,-27,-24,-39,-37,-37,-33,-37,-68,-92,-83,-75,-72,-62,-69,-51,-56,-64,-56,-48,-52,-60,-53,-53,-52,-53,-53,-41,-41,-48,-46,-54,-44,-35,-36,-38,-31,-34,-28,-37,-38,-34
23,-19,-1ｺ共同住宅等）,30歳代,その他,施錠せず
窃盗,自転車盗,野方,薬師駅前交番,131148,東京都,中野区,上高田３丁目,2019-01-10,20,その他の住宅（３階建て以下共同住宅等）,40歳代,その他,施錠せず
窃盗,自転車盗,野方,薬師駅前交番,131148,東京都,中野区,上高田３丁目,2019-03-01,08,駐車（輪）場,10歳代,高校生,施錠せず
窃盗,自転車盗,野方,薬師駅前交番,131148,東京都,中野区,上高田３丁目,2019-03-09,18,道路上,30歳代,その他,施錠せず
窃盗,自転車盗,野方,薬師駅前交番,131148,東京都,中野区,上高田３丁目,2019-06-09,09,一戸建住宅,10歳代,高校生,施錠せず
窃盗,自転車盗,野方,薬師駅前交番,131148,東京都,中野区,上高田３丁目,2019-07-25,13,道路上,10歳代,中学生,施錠せず
窃盗,自転車盗,野方,薬師駅前交番,131148,東京都,中野区,上高田３丁目,2019-07-26,18,その他の住宅（３階建て以下共同住宅等）,30歳代,大学生,施錠せず
窃盗,自転車盗,野方,薬師駅前交番,131148,東京都,中野区,上高田３丁目,2019-11-16,23,その他の住宅（３階建て以下共同住宅等）,40歳代,その他,施錠せず
窃盗,自転車盗,野方,薬師駅前交番,131148,東京都,中野区,上高田５丁目,2019-01-20,21,４階建て以上共同住宅,20歳代,その他,施錠せず
窃盗,自転車盗,野方,薬師駅前交番,131148,東京都,中野区,上高田５丁目,2019-05-29,18,駐車（輪）場,20歳代,大学生,施錠せず
窃盗,自転車盗,野方,薬師駅前交番,131148,東京都,中野区,上高田５丁目,2019-06-07,22,４階建て以上共同住宅,10歳代,中学生,施錠せず
窃盗,自転車盗,野方,薬師駅前交番,131148,東京都,中野区,上高田５丁目,2019-09-10,14,道路上,20歳代,その他,施錠せず
窃盗,自転車盗,野方,薬師駅前交番,131148,東京都,中野区,上高田５丁目,2019-09-20,21,一戸建住宅,50歳代,その他,施錠せず
窃盗,自転車盗,野方,薬師駅前交番,131148,東京都,中野区,上高田５丁目,2019-10-05,17,その他の住宅（３階建て以下共同住宅等）,50歳代,その他,施錠せず
窃盗,自転車盗,野方,薬師駅前交番,131148,東京都,中野区,松が丘１丁目,2018-12-15,21,４階建て以上共同住宅,30歳代,その他,施錠せず
窃盗,自転車盗,野方,薬師駅前交番,131148,東京都,中野区,松が丘１丁目,2019-09-29,08,駐車（輪）場,10歳代,中学生,施錠せず
窃盗,自転車盗,野方,薬師駅前交番,131148,東京都,中野区,松が丘１丁目,2019-10-09,21,その他の住宅（３階建て以下共同住宅等）,10歳代,高校生,施錠せず
窃盗,自転車盗,野方,上高田交番,131148,東京都,中野区,上高田１丁目,2019-02-02,01,その他の住宅（３階建て以下共同住宅等）,30歳代,その他,施錠せず
窃盗,自転車盗,野方,上高田交番,131148,東京都,中野区,上高田１丁目,2019-03-20,18,４階建て以上共同住宅,40歳代,その他,施錠せず
窃盗,自転車盗,野方,上高田交番,131148,東京都,中野区,上高田１丁目,2019-04-25,09,道路上,30歳代,その他,施錠せず
窃盗,自転車盗,野方,上高田交番,131148,東京都,中野区,上高田１丁目,2019-05-31,23,その他の住宅（３階建て以下共同住宅等）,20歳代,その他,施錠せず
窃盗,自転車盗,野方,上高田交番,131148,東京都,中野区,上高田１丁目,2019-08-04,10,４階建て以上共同住宅,20歳代,その他,施錠せず
窃盗,自転車盗,野方,上高田交番,131148,東京都,中野区,上高田２丁目,2019-05-19,20,４階建て以上共同住宅,30歳代,その他,施錠せず
窃盗,自転車盗,野方,上高田交番,131148,東京都,中野区,上高田２丁目,2019-06-08,17,４階建て以上共同住宅,20歳代,その他,施錠せず
窃盗,自転車盗,野方,上高田交番,131148,東京都,中野区,上高田２丁目,2019-09-30,21,道路上,20歳代,その他,施錠せず
窃盗,自転車盗,野方,上高田交番,131148,東京都,中野区,上高田３丁目,2019-01-19,21,道路上,70歳以上,その他,施錠せず
窃盗,自転車盗,野方,上高田交番,131148,東京都,中野区,上高田３丁目,2019-07-12,06,その他の住宅（３階建て以下共同住宅等）,30歳代,その他,施錠せず
窃盗,自転車盗,野方,上高田交番,131148,東京都,中野区,上高田４丁目,2019-07-17,17,一戸建住宅,20歳代,大学生,施錠せず
