公金支出情報（平成３０年度　給与関係費等）,,,,,,,
,,,,,,,
,,,,,,,（単位：円）
支払年月,報酬 ,給料 ,職員手当等,共済費 ,災害補償費 ,恩給及退職年金,賃金
平成３０年４月,"3,327,480,944","49,403,863,027","21,884,416,789","14,288,019,153","6,018,135","355,723,982","39,138"
平成３０年５月,"3,769,526,699","49,714,626,807","19,655,485,159","13,661,284,840","4,466,766","209,799","115,556,915"
平成３０年６月,"4,414,015,372","49,884,383,786","159,050,695,933","16,406,920,425","8,830,993","3,122,664","142,248,988"
平成３０年７月,"5,548,068,908","49,760,198,367","19,830,050,577","35,248,666,169","39,741,140","346,360,536","141,497,165"
平成３０年８月,"4,165,491,670","49,661,827,687","20,812,278,616","16,217,423,832","10,154,373","2,691,452","131,044,983"
平成３０年９月,"3,849,158,379","49,649,864,955","19,995,468,817","38,224,101,785","17,673,423","2,900,522","124,228,842"
平成３０年１０月,"4,924,855,915","49,737,179,632","35,502,782,140","15,074,982,198","32,015,583","337,354,936","117,662,489"
平成３０年１１月,"4,217,355,535","49,645,992,006","20,705,906,074","14,374,836,071","8,619,732","2,167,978","131,525,717"
平成３０年１２月,"6,029,898,275","49,542,393,298","173,161,509,401","37,869,825,523","11,159,881","325,217,736","136,786,614"
平成３１年１月,"4,154,546,571","49,502,411,000","21,562,148,567","17,290,648,183","13,825,775","2,443,296","122,921,083"
平成３１年２月,"3,960,278,858","49,486,829,331","25,578,774,768","14,790,856,376","9,617,124","1,617,104","120,645,369"
平成３１年３月,"5,483,623,900","49,260,881,369","21,574,633,213","13,203,418,780","12,618,806","1,876,376","141,922,327"
平成３１年４月,"628,851,238 ","23,581,971 ","98,195,358,105 ","1,355,124,255 ","77,888,546 ","618,566 ","134,454,195 "
令和元年５月,"3,910,055 ","2,953,417 ","974,135,700 ","1,141,288,709 ",0 ,0 ,"497,044 "
,,,,,,,
,,,,,,,
課,平成31年03月08日,一般会計,福祉保健費,保健政策費,保健政策費,旅費 普通旅費,北多摩北部保健医療圏保健師育成研修に伴う旅費の支出,674 
福祉保健局,多摩小平保健所,企画調整課,平成31年03月08日,一般会計,福祉保健費,保健政策費,保健政策費,報償費,地域医療システム化推進部会に伴う委員謝礼の支出,"109,156 "
福祉保健局,多摩小平保健所,企画調整課,平成31年03月08日,一般会計,福祉保健費,福祉保健管理費,管理費,報償費,産業医の委託に伴う経費の支出（2月分）,"63,000 "
福祉保健局,多摩小平保健所,企画調整課,平成31年03月13日,一般会計,福祉保健費,保健政策費,保健政策費,委託料,機械警備業務委託料（2月分）,"11,421 "
福祉保健局,多摩小平保健所,企画調整課,平成31年03月13日,一般会計,福祉保健費,少子社会対策費,児童相談所費,委託料,機械警備業務委託料（2月分）,"4,779 "
福祉保健局,多摩小平保健所,企画調整課,平成31年03月13日,一般会計,福祉保健費,保健政策費,保健政策費,需用費 一般需用費,東京都多摩小平保健所　自動火災報知設備の交換修理,"58,536 "
福祉保健局,多摩小平保健所,企画調整課,平成31年03月13日,一般会計,福祉保健費,保健政策費,保健政策費,報償費,学校保健と地域保健との連携会議に伴う委員謝礼の支出,"13,281 "
福祉保健局,多摩小平保健所,企画調整課,平成31年03月13日,一般会計,福祉保健費,保健政策費,保健政策費,需用費 光熱水費,平成30年度電気料金の支出（2月分）,"187,389 "
福祉保健局,多摩小平保健所,企画調整課,平成31年03月13日,一般会計,福祉保健費,少子社会対策費,児童相談所費,需用費 光熱水費,平成30年度電気料金の支出（2月分）,"104,951 "
福祉保健局,多摩小平保健所,企画調整課,平成31年03月13日,一般会計,福祉保健費,保健政策費,保健政策費,需用費 一般需用費,自動通話録音装置の買入れ,"181,440 "
福祉保健局,多摩小平保健所,企画調整課,平成31年03月13日,一般会計,福祉保健費,健康安全費,生活環境費,報償費,レジオネラ症防止対策講習会に伴う講師謝礼の支出,"23,800 "
福祉保健局,多摩小平保健所,企画調整課,平成31年03月13日,一般会計,福祉保健費,障害者施策推進費,精神保健福祉費,旅費 普通旅費,地域保健担当支援検討会に伴う旅費の支出　3月分,674 
福祉保健局,多摩小平保健所,企画調整課,平成31年03月15日,一般会計,福祉保健費,保健政策費,保健政策費,委託料,ＣＸＤＩ装置保守点検委託　２月分の支払い,"117,359 "
福祉保健局,多摩小平保健所,企画調整課,平成31年03月15日,一般会計,福祉保健費,医療政策費,医療政策費,旅費 普通旅費,旅費の支出について（平成31年2月確認分）,"7,947 "
福祉保健局,多摩小平保健所,企画調整課,平成31年03月15日,一般会計,福祉保健費,医療政策費,医療政策費,旅費 普通旅費,旅費の支出について（平成31年2月確認分）,"5,974 "
福祉保健局,多摩小平保健所,企画調整課,平成31年03月15日,一般会計,福祉保健費,健康安全費,感染症対策費,旅費 普通旅費,旅費の支出について（平成31年2月確認分）,"6,809 "
福祉保健局,多摩小平保健所,企画調整課,平成31年03月15日,一般会計,福祉保健費,健康安全費,生活環境費,旅費 普通旅費,旅費の支出について（平成31年2月確認分）,"3,898 "
福祉保健局,多摩小平保健所,企画調整課,平成31年03月15日,一般会計,福祉保健費,健康安全費,生活環境費,旅費 普通旅費,旅費の支出について（平成31年2月確認分）,"20,605 "
福祉保健局,多摩小平保健所,企画調整課,平成31年03月15日,一般会計,福祉保健費,健康安全費,食品保健費,旅費 普通旅費,旅費の支出について（平成31年2月確認分）,"21,703 "
福祉保健局,多摩小平保健所,企画調整課,平成31年03月15日,一般会計,福祉保健費,健康安全費,薬務費,旅費 普通旅費,旅費の支出について（平成31年2月確認分）,"5,874 "
福祉保健局,多摩小平保健所,企画調整課,平成31年03月15日,一般会計,福祉保健費,保健政策費,保健政策費,旅費 普通旅費,旅費の支出について（平成31年2月確認分）,"97,628 "
