7月7日,10319.5265
7月8日,10366.3765
7月9日,9828.036496
7月10日,9828.036496
7月11日,9828.036496
7月12日,9914.216496
7月13日,10363.6165
7月14日,10242.4665
7月15日,10080.5165
7月16日,9970.066496
7月17日,9970.066496
7月18日,9970.066496
7月19日,9541.066496
7月20日,9695.756496
7月21日,9639.906496
7月22日,9639.906496
7月23日,9639.906496
7月24日,9639.906496
7月25日,9639.906496
7月26日,9633.906496
7月27日,14174.7865
7月28日,14161.6565
7月29日,14116.3065
7月30日,13961.5565
7月31日,13961.5565
8月1日,13961.5565
8月2日,14025.5565
8月3日,14210.4165
8月4日,14730.5865
8月5日,14526.4265
8月6日,14383.3965
8月7日,14383.3965
8月8日,14383.3965
8月9日,14383.3965
8月10日,14710.3965
8月11日,14742.7565
8月12日,15854.4465
8月13日,14908.7865
8月14日,14908.7865
8月15日,14908.7865
8月16日,14942.4265
8月17日,15576.4665
8月18日,15573.7865
8月19日,15108.3265
8月20日,14445.0365
8月21日,14445.0365
8月22日,14445.0365
8月23日,14175.0365
8月24日,14673.2265
8月25日,14617.8665
8月26日,14879.4365
8月27日,14715.1165
8月28日,14715.1165
8月29日,15215.1165
8月30日,10029.4165
8月31日,8523.206496
9月1日,8515.106496
9月2日,9694.306496
9月3日,9735.586496
9月4日,9735.586496
9月5日,9735.586496
9月6日,9536.586496
9月7日,9532.806496
9月8日,9940.426496
9月9日,9954.086496
9月10日,8540.006496
9月11日,8540.006496
9月12日,8540.006496
9月13日,8622.006496
9月14日,8518.346496
9月15日,8318.396496
9月16日,8432.546496
9月17日,6695.526496
9月18日,6695.526496
9月19日,7095.526496
9月20日,7095.526496
9月21日,7097.566496
9月22日,7138.126496
9月23日,7138.126496
9月24日,6910.186496
9月25日,7110.186496
9月26日,7110.186496
9月27日,4516.586496
9月28日,4915.896496
9月29日,4942.306496
9月30日,2707.756496
10月1日,3141.236496
10月2日,3141.236496
10月3日,3141.236496
10月4日,4090.236496
10月5日,5277.236496
10月6日,5269.446496
10月7日,5263.446496
10月8日,5518.736496
10月9日,5518.736496
10月10日,5518.736496
10月11日,5512.736496
10月12日,5932.456496
10月13日,6193.426496
10月14日,5814.526496
10月15日,6153.326496
10月16日,6153.326496
10月17日,6153.326496
10月18日,6353.326496
10月19日,5659.766496
10月20日,5816.446496
10月21日,5744.546496
10月22日,4839.366496
10月23日,4839.366496
10月24日,4839.366496
10月25日,5236.376496
10月26日,7947.766496
10月27日,7928.566496
10月28日,7806.246496
10月29日,6351.416496
10月30日,6351.416496
10月31日,6351.416496
11月1日,6388.416496
11月2日,6475.066496
11月3日,6475.066496
11月4日,6860.566496
11月5日,6670.206496
11月6日,6670.206496
11月7日,6670.206496
11月8日,6657.816496
11月9日,7022.266496
11月10日,6911.746496
11月11日,6904.836496
11月12日,6776.736496
11月13日,6776.736496
11月14日,6776.736496
11月15日,7414.736496
11月16日,7479.476496
11月17日,7611.396496
11月18日,7604.796496
11月19日,6721.746496
11月20日,7321.746496
11月21日,7321.746496
11月22日,7110.746496
11月23日,7110.746496
11月24日,7132.746496
11月25日,7120.266496
11月26日,7539.996496
11月27日,7539.996496
11月28日,7539.996496
11月29日,7615.216496
11月30日,5024.906496
12月1日,5484.616496
12月2日,8361.616496
12月3日,7585.016496
12月4日,7985.016496
12月5日,7985.016496
12月6日,7799.006496
12月7日,7781.596496
12月8日,8123.646496
12月9日,6756.146496
12月10日,6260.656496
12月11日,6260.656496
12月12日,6260.656496
12月13日,6277.656496
12月14日,6207.606496
12月15日,6142.626496
12月16日,6141.856496
12月17日,4981.386496
12月18日,4981.386496
12月19日,4981.386496
12月20日,5727.016496
12月21日,5707.836496
12月22日,5660.816496
12月23日,5616.096496
12月24日,4672.206496
12月25日,4672.206496
12月26日,4672.206496
12月27日,5130.206496
12月28日,4653.566496
12月29日,5153.566496
12月30日,5978.566496
12月31日,5978.566496
1月1日,5978.566496
1月2日,5978.566496
1月3日,5978.566496
1月4日,6247.566496
1月5日,6246.566496
1月6日,6267.896496
1月7日,6478.266496
1月8日,6478.266496
1月9日,6678.266496
1月10日,6678.266496
1月11日,6471.906496
1月12日,6797.426496
1月13日,7387.426496
1月14日,6433.196496
1月15日,6433.196496
1月16日,6933.196496
1月17日,6870.656496
1月18日,6836.656496
1月19日,6341.656496
1月20日,6244.866496
1月21日,6026.636496
1月22日,6026.636496
1月23日,6026.636496
1月24日,5652.836496
1月25日,5598.836496
1月26日,8651.836496
1月27日,9182.396496
1月28日,8850.986496
1月29日,8850.986496
1月30日,8850.986496
1月31日,6657.796496
2月1日,6660.796496
2月2日,6864.796496
2月3日,7134.146496
2月4日,7126.976496
2月5日,7126.976496
2月6日,7126.976496
2月7日,6865.566496
2月8日,7235.566496
2月9日,7204.566496
2月10日,6258.596496
2月11日,6258.596496
2月12日,6258.596496
2月13日,6258.596496
2月14日,6191.196496
2月15日,6545.376496
2月16日,6508.016496
2月17日,6642.096496
2月18日,5749.536496
2月19日,5949.536496
2月20日,5949.536496
2月21日,5758.086496
2月22日,5709.086496
2月23日,5709.086496
2月24日,5470.526496
2月25日,4983.816496
2月26日,4983.816496
2月27日,4983.816496
2月28日,-332.2835037
3月1日,143.9664963
3月2日,1697.646496
3月3日,3175.816496
3月4日,3158.656496
3月5日,3158.656496
3月6日,3158.656496
3月7日,3362.656496
3月8日,3727.656496
3月9日,3668.546496
3月10日,2659.436496
3月11日,1979.346496
3月12日,1979.346496
3月13日,1979.346496
3月14日,2491.146496
3月15日,2319.146496
3月16日,2280.776496
3月17日,1302.226496
3月18日,1025.626496
3月19日,1025.626496
3月20日,1025.626496
3月21日,1025.626496
3月22日,1073.956496
3月23日,957.8164963
3月24日,974.9564963
3月25日,1155.786496
3月26日,1155.786496
3月27日,1155.786496
3月28日,3273.686496
3月29日,3199.686496
3月30日,3760.286496
3月31日,1626.786496
