品目1,品目2,採取場所,測定結果【放射能濃度（Bq/kg）】ヨウ素１３１暫定基準値,測定結果【放射能濃度（Bq/kg）】ヨウ素１３１実測値,測定結果【放射能濃度（Bq/kg）】放射性セシウム暫定基準値,測定結果【放射能濃度（Bq/kg）】放射性セシウム実測値,採取日時,栽培条件等,備考,注意書き
野菜,コマツナ（露地栽培）,農林水産振興財団農林総合研究センター江戸川分場（江戸川区鹿骨1-15-22）,2000,230,500,54,2021-03-20,2月10日播種,防虫ネット被覆,
野菜,コマツナ（ハウス栽培）,農林水産振興財団農林総合研究センター江戸川分場（江戸川区鹿骨1-15-22）,2000,363,500,31,2021-03-20,1月19日播種,側面、つま面開放,
野菜,ワケネギ（露地栽培）,農林水産振興財団農林総合研究センター江戸川分場（江戸川区鹿骨1-15-22）,2000,204,500,ND,2021-03-20,22年6月定植,,
野菜,ワケネギ（露地栽培）,農林水産振興財団農林総合研究センター立川庁舎（立川市富士見町3-8-1）,2000,648,500,11,2021-03-19,22年6月定植,,
原乳,原乳,農林水産振興財団農林総合研究センター青梅庁舎（青梅市新町6-7-1）,300,46,200,ND,2021-03-19,10頭分を混合,,
,,,,,,,,,,注)原乳の測定結果は、乳児用調整粉乳及び直接飲用に供する乳に使用しないよう指導することになっている牛乳の指標値（100Bq/kg）を超えていない。
,,,,,,,,,,ND：検出されず。
,,,,,,,,,,ND63,35.732895,139.509491,JGD2011,譁ｰ螳ｿ髱呈｢�ｷ夲ｼ磯搨譴�｡鈴％��,a,2005-11-17,2005-11-18,4,2,2.0,1.2,69,67
494,蟆丞ｹｳ蟶よｴ･逕ｰ逕ｺ3-34-8,35.725952,139.470139,JGD2011,蟶る％隨ｬ�｢-20蜿ｷ�医◆縺九�陦鈴％��,a,2005-11-17,2005-11-18,6,2,2.0,1.2,69,63
495,蟆丞ｹｳ蟶ゆｸ頑ｰｴ譛ｬ逕ｺ5-1-24,35.709869,139.475769,JGD2011,諱九こ遯ｪ譁ｰ逕ｰ荳蛾ｷｹ邱�,B,2005-11-24,2005-11-25,4,2,0.7,1.2,70,68
490,�09,139.631165,JGD2011,譚ｱ莠ｬ謇�豐｢邱夲ｼ磯搨譴�｡鈴％��,c,2002-10-22,2002-10-25,4,4,4.0,1.4,72,71
250,譚我ｸｦ蛹ｺ譯�ｺ�4-2-5,35.712292,139.603058,JGD2011,譚ｱ莠ｬ謇�豐｢邱夲ｼ磯搨譴�｡鈴％��,c,2002-12-02,2002-12-06,4,4,5.0,1.4,73,71
251,譚我ｸｦ蛹ｺ鬮倅ｺ墓虻譚ｱ4-3-1,35.687462,139.620407,JGD2011,襍､蝮よ揄荳ｦ邱夲ｼ井ｺ輔�鬆ｭ騾壹ｊ��,b,2002-10-28,2002-10-31,4,4,3.0,1.9,74,75
252,譚我ｸｦ蛹ｺ譚ｾ蠎ｵ2-10-3,35.696754,139.595718,JGD2011,譚我ｸｦ莠疲律蟶らｷ夲ｼ井ｺ輔�鬆ｭ騾壹ｊ��,b,2002-11-11,2002-11-14,4,4,3.0,1.4,73,73
253,譚我ｸｦ蛹ｺ鬮倅ｺ墓虻譚ｱ4-13-5,35.690083,139.619766,JGD2011,譚我ｸｦ莠疲律蟶らｷ夲ｼ井ｺ疲律蟶り｡鈴％��,b,2002-11-25,2002-11-28,4,2,7.0,2.4,66,64
254,譚我ｸｦ蛹ｺ螳ｮ蜑�1-18-23,35.690220,139.613647,JGD2011,譚我ｸｦ莠疲律蟶らｷ夲ｼ井ｺ疲律蟶り｡鈴％��,b,2002-06-10,2002-06-13,4,2,2.0,1.4,71,71
255,譚我ｸｦ蛹ｺ髦ｿ菴占ｰｷ蛹�5-45-24,35.711430,139.641129,JGD2011,鬟ｯ逕ｰ讖狗浹逾樔ｺ墓眠蠎ｧ邱夲ｼ域掠遞ｲ逕ｰ騾壹ｊ��,c,2003-01-28,2003-01-31,4,2,3.0,2.3,70,71
256,譚我ｸｦ蛹ｺ荳贋ｺ戊拷3-6-24,35.719406,139.602066,JGD2011,蜷台ｺ慕伴譁ｰ逕ｺ邱夲ｼ域掠遞ｲ逕ｰ騾壹ｊ��,a,2003-02-03,2003-02-06,4,2,2.0,1.4,70,67
257,譚我ｸｦ蛹ｺ蝣��牙�1-9-1,35.683540,139.650314,JGD2011,譁ｰ螳ｿ蝗ｽ遶狗ｷ夲ｼ域婿蜊鈴�壹ｊ��,b,2003-02-17,2003-02-20,4,4,4.0,1.4,72,70
258,譚我ｸｦ蛹ｺ髦ｿ菴占ｰｷ蛹�1-32-12,35.708199,139.635712,JGD2011,轢ｬ逕ｰ雋ｫ莠慕ｷ夲ｼ井ｸｭ譚蛾�壹ｊ��,c,2003-02-24,2003-02-28,4,2,6.0,1.4,70,71
259,譚我ｸｦ蛹ｺ螳ｮ蜑�3-27-10,35.696415,139.609192,JGD2011,蛹ｺ驕難ｼ抵ｼ托ｼ難ｼ貞捷�育･樊�騾壹ｊ��,a,2002-05-27,2002-05-30,6,1,1.0,1.4,68,64
260,譚我ｸｦ蛹ｺ隘ｿ闕ｻ蛹�2-32-1,35.706882,139.605515,JGD2011,蛹ｺ驕難ｼ抵ｼ托ｼ撰ｼ難ｼ搾ｼ托ｼ育悄荳ｭ讖矩�壹ｊ��,a,2003-01-20,2003-01-23,6,2,2.0,1.8,65,62
261,譚我ｸｦ蛹ｺ鬮倅ｺ墓虻隘ｿ1-17-9,35.681786,139.606659,JGD2011,蛹ｺ驕難ｼ抵ｼ托ｼ難ｼ難ｼ搾ｼ大捷邱�,a,2002-06-03,2002-06-06,6,2,1.0,1.4,69,65
262,譚我ｸｦ蛹ｺ髦ｿ菴占ｰｷ蜊�3-12,35.702820,139.628784,JGD2011,譚ｱ莠ｬ謇�豐｢邱夲ｼ磯搨譴�｡鈴％��,C,2002-12-11,2002-12-12,4,6,4.0,1.2,70,68
263,譚我ｸｦ蛹ｺ謌千伐譚ｱ1-50,35.693981,139.641068,JGD2011,譚我ｸｦ縺ゅ″繧矩㍽邱夲ｼ井ｺ疲律蟶り｡鈴％��,C,2002-12-11,2002-12-12,4,2,2.8,1.2,69,65
264,譚我ｸｦ蛹ｺ鬮倅ｺ墓虻隘ｿ3-7,35.687328,139.612549,JGD2011,譁ｰ螳ｿ蝗ｽ遶狗ｷ夲ｼ井ｺｺ隕玖｡鈴％��,A,2002-12-11,2002-12-12,4,2,0.6,1.2,67,65
265,譚我ｸｦ蛹ｺ莠戊拷1-18,35.725449,139.621872,JGD2011,鬟ｯ逕ｰ讖狗浹逾樔ｺ墓眠蠎ｧ邱夲ｼ域立譌ｩ遞ｲ逕ｰ騾壹ｊ��,A,2002-12-11,2002-12-12,4,2,1.0,1.2,68,65
260,譚我ｸｦ.07.25,25.02,04.06,08.25,02.25,0.780,-,-,25092600,25092600,6434000000
一般会計,一般会計普通債,長期債,債券,公募,公募10-709,その他,減税補てん債,5046000,14,24.07.25,25.02,04.06,08.25,02.25,0.780,-,-,19679400,19679400,5046000000
一般会計,一般会計普通債,長期債,債券,公募,公募10-709,その他（普通債）,地下高速鉄道建設費出資金（交通局）,1345000,04,24.07.25,25.02,04.06,08.25,02.25,0.780,-,-,5245500,5245500,1345000000
一般会計,一般会計普通債,長期債,債券,公募,公募10-709,土木費,首都高速道路公団出資金,360000,04,24.07.25,25.02,04.06,08.25,02.25,0.780,-,-,1404000,1404000,360000000
一般会計,一般会計普通債,長期債,債券,公募,公募10-709,社会及労働施設費,労働経済施設整備費,1682000,04,24.07.25,25.02,04.06,08.25,02.25,0.780,-,-,6559800,6559800,1682000000
一般会計,一般会計普通債,長期債,債券,公募,公募10-709,土木費,中小河川整備費,1345000,04,24.07.25,25.02,04.06,08.25,02.25,0.780,-,-,5245500,5245500,1345000000
一般会計,一般会計普通債,長期債,債券,公募,公募10-709,土木費,街路整備費,1009000,04,24.07.25,25.02,04.06,08.25,02.25,0.780,-,-,3935100,3935100,1009000000
一般会計,一般会計普通債,長期債,債券,公募,公募10-709,教育費,都立学校整備費,602000,04,24.07.25,25.02,04.06,08.25,02.25,0.780,-,-,2347800,2347800,602000000
一般会計,一般会計普通債,長期債,債券,公募,公募10-709,土木費,道路補修費,499000,04,24.07.25,25.02,04.06,08.25,02.25,0.780,-,-,1946100,1946100,499000000
一般会計,一般会計普通債,長期債,債券,公募,公募10-709,土木費,道路補修費,1248000,04,24.07.25,25.02,04.06,08.25,02.25,0.780,-,-,4867200,4867200,1248000000
一般会計,一般会計普通債,長期債,債券,公募,公募10-709,土木費,直轄事業負担金（政府）（土木）,6728000,04,24.07.25,25.02,04.06,08.25,02.25,0.780,-,-,26239200,26239200,6728000000
一般会計,一般会計普通債,長期債,債券,公募,公募10-709,土木費,高潮防御施設費,325000,04,24.07.25,25.02,04.06,08.25,02.25,0.780,-,-,1267500,1267500,325000000
一般会計,一般会計普通債,長期債,債券,公募,公募10-709,土木費,道路整備費,1878000,04,24.07.25,25.02,04.06,08.25,02.25,0.780,-,-,7324200,7324200,1878000000
一般会計,一般会計普通債,長期債,債券,公募,公募10-709,産業経済費,金融事業費,3000000,24,24.07.25,25.02,04.06,08.25,02.25,0.780,-,-,11700000,11700000,3000000000
一般会計,一般会計普通債,長期債,債券,公募,公募10-709,土木費,土木補助費,3000000,24,24.07.25,25.02,04.06,08.25,02.25,0.780,-,-,11700000,11700000,3000000000
一般会計,一般会計普通債,長期債,債券,公募,公募10-709,土木費,道路補修費,10000000,24,24.07.25,25.02,04.06,08.25,02.25,0.780,-,-,39000000,39000000,10000000000
一般会計,一般会計普通債,長期債,債券,公募,公募10-709,土木費,街路整備費,5000000,24,24.07.25,25.02,04.06,08.25,02.25,0.780,-,-,19500000,19500000,5000000000
一般会計,一般会計普通債,長期債,債券,公募,公募10-709,土木費,道路橋梁直轄事業負担金,5000000,24,24.07.25,25.02,04.06,08.25,02.25,0.780,-,-,19500000,19500000,5000000000
一般会計,一般会計普通債,長期債,債券,公募,公募10-709,土木費,公園整備費,1918000,24,24.07.25,25.02,04.06,08.25,02.25,0.780,-,-,7480200,7480200,1918000000
一般会計,一般会計普通債,長期債,債券,公募,公募10-709,土木費,公園整備費,2082000,24,24.07.25,25.02,04.06,08.25,02.25,0.780,-,-,8119800,8119800,2082000000
一般会計,一般会計普通債,長期債,債券,公募,公募30-13,その他（普通債）,生活文化施設整備費,1000000,24,24.07.31,25.02,24.03,08.25,02.25,1.930,-,-,9650000,9650000,1000000000
一般会計,一般会計普通債,長期債,債券,公募,公募30-13,社会及労働施設費,社会福祉施設等整備費,2000000,24,24.07.31,25.02,24.03,08.25,02.25,1.930,-,-,19300000,19300000,2000000000
一般会計,一般会計普通債,長期債,債券,公募,公募30-13,社会及労働施設費,社会福祉施設等整備助成費,2000000,24,24.07.31,25.02,24.03,08.25,02.25,1.930,-,-,19300000,19300000,2000000000
一般会計,一般会計普通債,長期債,債券,公募,公募30-13,土木費,道路整備費,5000000,24,24.07.31,25.02,24.03,08.25,02.25,1.930,-,-,48250000,48250000,5000000000
一般会計,一般会計普通債,長期債,債券,公募,公募30-13,土木費,街路整備費,5000000,24,24.07.31,25.02,24.03,08.25,02.25,1.930,-,-,48250000,48250000,5000000000
一般会計,一般会計普通債,長期債,債券,公募,公募30-13,土木費,街路整備費,5000000,24,24.07.31,25.02,24.03,08.25,02.25,1.930,-,-,48250000,48250000,5000000000
一般会計,一般会計普通債,長期債,債券,公募,公募30-13,土木費,道路橋梁直轄事業負担金,5000000,24,24.07.31,25.02,24.03,08.25,02.25,1.930,-,-,48250000,48250000,5000000000
一般会計,一般会計普通債,長期債,債券,公募,公募30-13,警察費,警察施設整備費,5000000,24,24.07.31,25.02,24.03,08.25,02.25,1.930,-,-,48250000,48250000,5000000000
一般会計,一般会計普通債,長期債,債券,公募,公募10-710,土木費,道路整備費,1486000,04,24.08.21,25.02,04.06,08.25,02.25,0.810,-,-,6018300,6018300,1486000000
一般会計,一般会計普通債,長期債,債券,公募,公募10-710,土木費,公園整備費,962000,04,24.08.21,25.02,04.06,08.25,02.25,0.810,-,-,3896100,3896100,962000000
一般会計,一般会計普通債,長期債,債券,公募,公募10-710,警察費,警察施設整備費,336000,04,24.08.21,25.02,04.06,08.25,02.25,0.810,-,-,1360800,1360800,336000000
一般会計,一般会計普通債,長期債,債券,公募,公募10-710,消防費,施設整備費,1056000,04,24.08.21,25.02,04.06,08.25,02.25,0.810,-,-,4276800,4276800,1056000000
一般会計,一般会計普通債,長期債,債券,公募,公募10-710,土木費,高潮防御施設費,1643000,04,24.08.21,25.02,04.06,08.25,02.25,0.810,-,-,6654150,6654150,1643000000
一般会計,一般会計普通債,長期債,債券,公募,公募10-710,その他（普通債）,地下高速鉄道建設費出資金（交通局）,1345000,04,24.08.21,25.02,04.06,08.25,02.25,0.810,-,-,5447250,5447250,1345000000
一般会計,一般会計普通債,長期債,債券,公募,公募10-710,保健衛生費,水道事業会計出資金,1104000,04,24.08.21,25.02,04.06,08.25,02.25,0.810,-,-,4471200,4471200,1104000000
一般会計,一般会計普通債,長期債,債券,公募,公募10-710,土木費,新都市開発整備費,125000,04,24.08.21,25.02,04.06,08.25,02.25,0.810,-,-,506250,506250,125000000
一般会計,一般会計普通債,長期債,債券,公募,公募10-710,土木費,道路整備費,1682000,04,24.08.21,25.02,04.06,08.25,02.25,0.810,-,-,6812100,6812100,1682000000
一般会計,一般会計普通債,長期債,債券,公募,公募10-710,土木費,公園整備費,426000,04,24.08.21,25.02,04.06,08.25,02.25,0.810,-,-,1725300,1725300,426000000
