1,"東京都生計分析調査　令和 4年11月","","","","","","","","","","","","","","","","","","",""
2,"","","","","","","第１０表　世帯類型別１世帯当たり１か月間の収入と用途別生計支出　―　勤労者世帯　―","","","","","","","","","","","","",""
3,"","","","","","","注）1)は「住居」のほか、「自動車等購入」、「贈与金」、「仕送り金」を除いている。","","","","","","","","","","","","",""
4,"","","","","","","項目（0：世帯数等　1：受取　2：支払　3：可処分所得等）","","","","","","","","","","","","",""
5,"項目","階層","大分類","中分類","小分類","項目名","都平均／実数（円）","都平均／構成比（％）","夫婦のみの世帯／実数（円）","夫婦のみの世帯／構成比（％）","夫婦と未婚の子供から成る世帯／実数（円）","夫婦と未婚の子供から成る世帯／構成比（％）","一人親と未婚の子供から成る世帯／実数（円）","一人親と未婚の子供から成る世帯／構成比（％）","一人親と未婚の子供から成る世帯／母親と20歳未満の子供のみの世帯／実数（円）","一人親と未婚の子供から成る世帯／母親と20歳未満の子供のみの世帯／構成比（％）","その他／実数（円）","その他／構成比（％）","（再掲）夫婦共働き世帯／実数（円）","（再掲）夫婦共働き世帯／構成比（％）"
6,"0","0","0","0","0","世帯数分布",10000,-,2147,-,6749,-,368,-,61,-,737,-,5194,-
7,"0","0","0","0","0","調査世帯数",330,-,70,-,223,-,12,-,2,-,25,-,171,-
8,"0","0","0","0","0","世帯人員",3.27,-,2.00,-,3.71,-,2.44,-,x,-,3.31,-,3.39,-
9,"0","0","0","0","0","有業人員",1.71,-,1.47,-,1.78,-,1.78,-,x,-,1.72,-,2.15,-
10,"0","0","0","0","0","世帯主平均年齢",50.5,-,57.7,-,47.8,-,56.1,-,x,-,50.9,-,48.7,-
11,"1","0","0","0","0","受取",1317084,-,1169519,-,1391348,-,904215,-,x,-,1272979,-,1478041,-
12,"1","1","0","0","0","実収入",577708,100.0,451634,100.0,645814,100.0,501773,100.0,x,x,359108,100.0,692411,100.0
13,"1","2","0","0","0","経常収入",568383,98.4,435409,96.4,638856,98.9,484954,96.6,x,x,351937,98.0,680509,98.3
14,"1","3","0","0","0","勤め先収入",551731,95.5,421147,93.2,620071,96.0,468172,93.3,x,x,347925,96.9,664351,95.9
15,"1","4","0","0","0","世帯主収入",438979,76.0,349794,77.5,489088,75.7,352304,70.2,x,x,283117,78.8,464413,67.1
16,"1","6","0","0","0","うち男",419263,72.6,335861,74.4,480394,74.4,167132,33.3,-,-,228223,63.6,455018,65.7
17,"1","5","0","0","0","定期収入",429360,74.3,348554,77.2,476048,73.7,352014,70.2,x,x,275758,76.8,447411,64.6
18,"1","5","0","0","0","臨時収入",2885,0.5,1241,0.3,3061,0.5,290,0.1,-,-,7359,2.0,4037,0.6
19,"1","5","0","0","0","賞与",6734,1.2,-,-,9978,1.5,-,-,-,-,-,-,12965,1.9
20,"1","4","0","0","0","世帯主の配偶者の収入",102192,17.7,71353,15.8,125558,19.4,-,-,-,-,29055,8.1,194352,28.1
21,"1","6","0","0","0","うち女",99537,17.2,71353,15.8,121623,18.8,-,-,-,-,29055,8.1,189239,27.3
22,"1","4","0","0","0","他の世帯員収入",10560,1.8,-,-,5426,0.8,115868,23.1,-,-,35752,10.0,5586,0.8
23,"1","3","0","0","0","事業・内職収入",9179,1.6,7621,1.7,10740,1.7,-,-,-,-,4012,1.1,15336,2.2
