1,"東京都生計分析調査　令和 4年11月","","","","","","","","","","","","","","","","","","",""
2,"","","","第１６表　生計支出７分位階層別１世帯当たり１か月間の財・サービス別支出　―　全　世　帯　―","","","","","","","","","","","","","","","",""
3,"","","","注1)財・サービス別結果は、品目別分類を再分類して集計した。","","","","","","","","","","","","","","","",""
4,"","","","注2)消費支出には、「こづかい」、「贈与金」、「他の交際費」及び「仕送り金」は含まれていない。","","","","","","","","","","","","","","","",""
5,"","","","項目（0：世帯数等、消費支出等　1：耐久財　2：半耐久財　3：非耐久財　4：サービス）","","","","","","","","","","","","","","","",""
6,"区分","項目","項目名","都平均／実数（円）","都平均／構成比（％）","都平均／対前年同月増加率（％）","第1階層／実数（円）","第1階層／構成比（％）","第2階層／実数（円）","第2階層／構成比（％）","第3階層／実数（円）","第3階層／構成比（％）","第4階層／実数（円）","第4階層／構成比（％）","第5階層／実数（円）","第5階層／構成比（％）","第6階層／実数（円）","第6階層／構成比（％）","第7階層／実数（円）","第7階層／構成比（％）"
7,"0","0","世帯数分布",10000,-,-,1429,-,1429,-,1429,-,1429,-,1429,-,1429,-,1429,-
8,"0","0","調査世帯数",624,-,-,88,-,94,-,91,-,88,-,87,-,87,-,89,-
9,"0","0","世帯人員",2.95,-,-,2.62,-,2.84,-,2.70,-,2.90,-,2.99,-,3.26,-,3.37,-
10,"0","0","有業人員",1.37,-,-,1.05,-,1.12,-,1.23,-,1.41,-,1.54,-,1.53,-,1.67,-
11,"0","0","世帯主平均年齢",59.5,-,-,66.3,-,61.0,-,61.9,-,60.7,-,56.0,-,54.8,-,56.1,-
12,"0","0","消費支出",322848,100.0,7.7,104294,100.0,172220,100.0,216067,100.0,267349,100.0,317417,100.0,396590,100.0,783768,100.0
13,"1","0","商品",167122,51.8,5.7,81472,78.1,115232,66.9,129937,60.1,149525,55.9,166168,52.4,197953,49.9,328651,41.9
14,"1","1","耐久財",15755,4.9,-12.2,381,0.4,1865,1.1,4424,2.0,6262,2.3,9158,2.9,9624,2.4,78439,10.0
15,"1","2","半耐久財",26275,8.1,-0.1,5332,5.1,11970,7.0,14000,6.5,15858,5.9,25212,7.9,36675,9.2,74678,9.5
16,"1","3","非耐久財",125093,38.7,9.8,75758,72.6,101397,58.9,111512,51.6,127405,47.7,131799,41.5,151654,38.2,175534,22.4
17,"1","0","サービス",155725,48.2,10.0,22822,21.9,56988,33.1,86130,39.9,117824,44.1,151249,47.6,198636,50.1,455116,58.1
18,"2","0","食料",97443,30.2,5.7,57290,54.9,74712,43.4,83681,38.7,96624,36.1,106825,33.7,124524,31.4,137999,17.6
19,"2","3","非耐久財",77531,24.0,5.0,52455,50.3,66108,38.4,69012,31.9,79509,29.7,81747,25.8,95636,24.1,97963,12.5
20,"2","4","サービス",19913,6.2,8.4,4835,4.6,8604,5.0,14670,6.8,17115,6.4,25078,7.9,28888,7.3,40035,5.1
21,"2","0","住居",34602,10.7,12.0,2199,2.1,8579,5.0,21563,10.0,20916,7.8,27602,8.7,23806,6.0,137182,17.5
22,"2","1","耐久財",1387,0.4,-65.6,-,-,-,-,171,0.1,-,-,23,0.0,39,0.0,9462,1.2
