1,"東京都生計分析調査　令和 4年 9月","","","","","","","","","","","","","","","","","","","","","","",""
2,"","","","","","","第８表　世帯主年齢階層別１世帯当たり１か月間の収入と用途別生計支出　―　勤労者世帯　―","","","","","","","","","","","","","","","","",""
3,"","","","","","","注）1)は「住居」のほか、「自動車等購入」、「贈与金」、「仕送り金」を除いている。","","","","","","","","","","","","","","","","",""
4,"","","","","","","項目（0：世帯数等　1：受取　2：支払　3：可処分所得等）","","","","","","","","","","","","","","","","",""
5,"項目","階層","大分類","中分類","小分類","項目名","都平均／実数（円）","都平均／構成比（％）","35歳未満／実数（円）","35歳未満／構成比（％）","35～39歳／実数（円）","35～39歳／構成比（％）","40～44歳／実数（円）","40～44歳／構成比（％）","45～49歳／実数（円）","45～49歳／構成比（％）","50～54歳／実数（円）","50～54歳／構成比（％）","55～59歳／実数（円）","55～59歳／構成比（％）","60～64歳／実数（円）","60～64歳／構成比（％）","65歳以上／実数（円）","65歳以上／構成比（％）"
6,"0","0","0","0","0","世帯数分布",10000,-,881,-,1019,-,1235,-,1687,-,1864,-,1197,-,961,-,1156,-
7,"0","0","0","0","0","調査世帯数",342,-,28,-,34,-,42,-,58,-,66,-,42,-,33,-,39,-
8,"0","0","0","0","0","世帯人員",3.19,-,2.98,-,3.42,-,3.68,-,3.34,-,3.46,-,3.07,-,2.69,-,2.46,-
9,"0","0","0","0","0","有業人員",1.72,-,1.65,-,1.71,-,1.44,-,1.62,-,1.87,-,2.02,-,1.88,-,1.58,-
10,"0","0","0","0","0","世帯主平均年齢",50.1,-,30.6,-,37.1,-,42.0,-,47.1,-,52.0,-,56.7,-,61.8,-,70.2,-
11,"1","0","0","0","0","受取",1320252,-,1059520,-,1487328,-,1496405,-,1371663,-,1418087,-,1528020,-,1179954,-,852328,-
12,"1","1","0","0","0","実収入",578467,100.0,473775,100.0,619421,100.0,605745,100.0,634235,100.0,664833,100.0,666948,100.0,527435,100.0,323252,100.0
13,"1","2","0","0","0","経常収入",567701,98.1,465551,98.3,613853,99.1,603203,99.6,614808,96.9,658015,99.0,661217,99.1,523563,99.3,292512,90.5
14,"1","3","0","0","0","勤め先収入",555377,96.0,461899,97.5,605098,97.7,595041,98.2,606518,95.6,645710,97.1,634787,95.2,504358,95.6,280393,86.7
15,"1","4","0","0","0","世帯主収入",454195,78.5,381327,80.5,432983,69.9,522792,86.3,513679,81.0,499669,75.2,503025,75.4,441803,83.8,254819,78.8
16,"1","6","0","0","0","うち男",427565,73.9,342228,72.2,394120,63.6,516232,85.2,477447,75.3,459286,69.1,473052,70.9,438953,83.2,246908,76.4
17,"1","5","0","0","0","定期収入",441065,76.2,379426,80.1,430215,69.5,517360,85.4,482214,76.0,482583,72.6,496187,74.4,419803,79.6,249764,77.3
18,"1","5","0","0","0","臨時収入",3874,0.7,1901,0.4,308,0.0,3023,0.5,5790,0.9,2951,0.4,6838,1.0,5556,1.1,3657,1.1
19,"1","5","0","0","0","賞与",9255,1.6,-,-,2460,0.4,2410,0.4,25675,4.0,14134,2.1,-,-,16444,3.1,1398,0.4
20,"1","4","0","0","0","世帯主の配偶者の収入",89347,15.4,80572,17.0,172115,27.8,70361,11.6,82604,13.0,120009,18.1,105148,15.8,56068,10.6,15077,4.7
21,"1","6","0","0","0","うち女",85636,14.8,72825,15.4,146595,23.7,66894,11.0,82604,13.0,120009,18.1,105148,15.8,56068,10.6,15077,4.7
22,"1","4","0","0","0","他の世帯員収入",11835,2.0,-,-,-,-,1888,0.3,10234,1.6,26032,3.9,26614,4.0,6488,1.2,10497,3.2
23,"1","3","0","0","0","事業・内職収入",6881,1.2,-,-,6844,1.1,-,-,1635,0.3,7963,1.2,23647,3.5,13266,2.5,2752,0.9
24,"1","4","0","0","0","家賃収入",4967,0.9,-,-,5519,0.9,-,-,511,0.1,3048,0.5,23647,3.5,9571,1.8,-,-
25,"1","4","0","0","0","他の事業収入",482,0.1,-,-,-,-,-,-,-,-,2586,0.4,-,-,-,-,-,-
26,"1","4","0","0","0","内職収入",1432,0.2,-,-,1325,0.2,-,-,1124,0.2,2329,0.4,-,-,3695,0.7,2752,0.9
27,"1","3","0","0","0","他の経常収入",5443,0.9,3652,0.8,1911,0.3,8162,1.3,6655,1.0,4342,0.7,2783,0.4,5939,1.1,9368,2.9
28,"1","4","0","0","0","財産収入",834,0.1,284,0.1,-,-,1326,0.2,0,0.0,2508,0.4,1480,0.2,-,-,-,-
29,"1","4","0","0","0","社会保障給付",4417,0.8,3368,0.7,1911,0.3,6836,1.1,6433,1.0,1834,0.3,-,-,5939,1.1,9368,2.9
30,"1","5","0","0","0","公的年金給付",1083,0.2,-,-,-,-,-,-,-,-,-,-,-,-,-,-,9368,2.9
31,"1","5","0","0","0","他の社会保障給付",3333,0.6,3368,0.7,1911,0.3,6836,1.1,6433,1.0,1834,0.3,-,-,5939,1.1,-,-
32,"1","4","0","0","0","仕送り金",193,0.0,-,-,-,-,-,-,222,0.0,-,-,1302,0.2,-,-,-,-
33,"1","2","0","0","0","特別収入",10766,1.9,8224,1.7,5567,0.9,2543,0.4,19427,3.1,6818,1.0,5731,0.9,3872,0.7,30739,9.5
34,"1","3","0","0","0","受贈金",251,0.0,293,0.1,289,0.0,32,0.0,485,0.1,245,0.0,-,-,671,0.1,-,-
35,"1","3","0","0","0","他の特別収入",10515,1.8,7931,1.7,5279,0.9,2511,0.4,18942,3.0,6574,1.0,5731,0.9,3201,0.6,30739,9.5
36,"1","1","0","0","0","実収入以外の受取(繰入金を除く)",487665,-,321242,-,394958,-,503092,-,515235,-,597423,-,520444,-,508233,-,411463,-
37,"1","2","0","0","0","預貯金引出",359700,-,218989,-,272421,-,331210,-,385435,-,461817,-,384666,-,400759,-,312086,-
38,"1","2","0","0","0","保険金",634,-,-,-,-,-,-,-,-,-,-,-,-,-,1596,-,4157,-
39,"1","3","0","0","0","個人・企業年金保険金",634,-,-,-,-,-,-,-,-,-,-,-,-,-,1596,-,4157,-
40,"1","3","0","0","0","他の保険金",-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
41,"1","2","0","0","0","有価証券売却",88,-,-,-,-,-,711,-,-,-,-,-,-,-,-,-,-,-
42,"1","2","0","0","0","土地家屋借入金",-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
43,"1","2","0","0","0","他の借入金",195,-,-,-,-,-,-,-,-,-,-,-,1628,-,-,-,-,-
44,"1","2","0","0","0","クレジット購入借入金",126775,-,101974,-,121772,-,171136,-,129730,-,135596,-,133498,-,105095,-,95220,-
45,"1","2","0","0","0","土地家屋売却",-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
46,"1","2","0","0","0","実収入以外の受取のその他",274,-,279,-,764,-,35,-,70,-,11,-,651,-,783,-,-,-
47,"1","1","0","0","0","繰入金",254120,-,264503,-,472949,-,387568,-,222193,-,155831,-,340629,-,144285,-,117614,-
48,"2","0","0","0","0","支払",1320252,-,1059520,-,1487328,-,1496405,-,1371663,-,1418087,-,1528020,-,1179954,-,852328,-
49,"2","1","0","0","0","実支出",478565,-,338967,-,459810,-,483959,-,524230,-,556400,-,541315,-,446748,-,365068,-
50,"2","2","0","0","0","生計支出",362906,-,262075,-,344508,-,363363,-,387773,-,404531,-,402023,-,353281,-,319570,-
51,"2","3","0","0","0","消費支出",356323,100.0,262075,100.0,344508,100.0,363363,100.0,348741,100.0,404531,100.0,402023,100.0,353281,100.0,319570,100.0
52,"2","4","1","0","0","食料",92014,25.8,68619,26.2,81073,23.5,99382,27.4,99199,28.4,92487,22.9,105095,26.1,86391,24.5,91493,28.6
53,"2","5","1","1","0","穀類",6440,1.8,5091,1.9,5616,1.6,7536,2.1,6487,1.9,6516,1.6,7694,1.9,5670,1.6,6170,1.9
54,"2","6","1","1","1","米類",1363,0.4,1208,0.5,853,0.2,1543,0.4,1393,0.4,1368,0.3,2111,0.5,1054,0.3,1173,0.4
55,"2","6","1","1","2","パン",2928,0.8,2018,0.8,2820,0.8,3527,1.0,2811,0.8,2902,0.7,3090,0.8,3031,0.9,3037,1.0
56,"2","6","1","1","3","麺類",1678,0.5,1117,0.4,1566,0.5,1861,0.5,1831,0.5,1656,0.4,2186,0.5,1335,0.4,1578,0.5
57,"2","6","1","1","4","他の穀類",471,0.1,748,0.3,378,0.1,605,0.2,453,0.1,591,0.1,307,0.1,249,0.1,382,0.1
58,"2","5","1","2","0","魚介類",4992,1.4,2796,1.1,3811,1.1,4710,1.3,4146,1.2,5225,1.3,6670,1.7,4765,1.3,7319,2.3
59,"2","6","1","2","1","生鮮魚介",2914,0.8,1667,0.6,2178,0.6,2679,0.7,2337,0.7,3224,0.8,3815,0.9,2851,0.8,4227,1.3
60,"2","6","1","2","2","塩干魚介",837,0.2,332,0.1,676,0.2,890,0.2,775,0.2,914,0.2,1203,0.3,667,0.2,1032,0.3
61,"2","6","1","2","3","魚肉練製品",405,0.1,261,0.1,230,0.1,318,0.1,417,0.1,387,0.1,513,0.1,361,0.1,695,0.2
62,"2","6","1","2","4","他の魚介加工品",837,0.2,537,0.2,728,0.2,823,0.2,618,0.2,700,0.2,1138,0.3,886,0.3,1366,0.4
63,"2","5","1","3","0","肉類",8829,2.5,5098,1.9,6546,1.9,9486,2.6,8896,2.6,10835,2.7,10305,2.6,8356,2.4,8516,2.7
64,"2","6","1","3","1","生鮮肉",7272,2.0,4166,1.6,5396,1.6,7812,2.1,7111,2.0,9069,2.2,8670,2.2,6945,2.0,6877,2.2
