1,"東京都生計分析調査　令和 4年 6月","","","","","","","","","","","","","","","","","","",""
2,"","","","第１６表　生計支出７分位階層別１世帯当たり１か月間の財・サービス別支出　―　全　世　帯　―","","","","","","","","","","","","","","","",""
3,"","","","注1)財・サービス別結果は、品目別分類を再分類して集計した。","","","","","","","","","","","","","","","",""
4,"","","","注2)消費支出には、「こづかい」、「贈与金」、「他の交際費」及び「仕送り金」は含まれていない。","","","","","","","","","","","","","","","",""
5,"","","","項目（0：世帯数等、消費支出等　1：耐久財　2：半耐久財　3：非耐久財　4：サービス）","","","","","","","","","","","","","","","",""
6,"区分","項目","項目名","都平均／実数（円）","都平均／構成比（％）","都平均／対前年同月増加率（％）","第1階層／実数（円）","第1階層／構成比（％）","第2階層／実数（円）","第2階層／構成比（％）","第3階層／実数（円）","第3階層／構成比（％）","第4階層／実数（円）","第4階層／構成比（％）","第5階層／実数（円）","第5階層／構成比（％）","第6階層／実数（円）","第6階層／構成比（％）","第7階層／実数（円）","第7階層／構成比（％）"
7,"0","0","世帯数分布",10000,-,-,1429,-,1429,-,1429,-,1429,-,1429,-,1429,-,1429,-
8,"0","0","調査世帯数",643,-,-,83,-,91,-,93,-,92,-,96,-,97,-,91,-
9,"0","0","世帯人員",2.91,-,-,2.60,-,2.66,-,2.75,-,3.10,-,2.79,-,3.16,-,3.32,-
10,"0","0","有業人員",1.30,-,-,1.25,-,1.02,-,1.15,-,1.37,-,1.20,-,1.50,-,1.62,-
11,"0","0","世帯主平均年齢",59.5,-,-,61.0,-,62.3,-,60.8,-,58.5,-,60.8,-,57.5,-,55.8,-
12,"0","0","消費支出",272677,100.0,2.3,94873,100.0,146682,100.0,184480,100.0,225192,100.0,278121,100.0,367953,100.0,608069,100.0
13,"1","0","商品",155191,56.9,-0.7,72839,76.8,98608,67.2,120049,65.1,138744,61.6,163001,58.6,186108,50.6,305472,50.2
14,"1","1","耐久財",19009,7.0,61.8,786,0.8,1161,0.8,3598,2.0,6151,2.7,8028,2.9,13782,3.7,99201,16.3
15,"1","2","半耐久財",21282,7.8,-11.9,6573,6.9,6733,4.6,13953,7.6,19106,8.5,24319,8.7,29042,7.9,48976,8.1
16,"1","3","非耐久財",114899,42.1,-4.6,65479,69.0,90714,61.8,102498,55.6,113486,50.4,130653,47.0,143284,38.9,157296,25.9
17,"1","0","サービス",117487,43.1,6.6,22034,23.2,48074,32.8,64430,34.9,86448,38.4,115120,41.4,181844,49.4,302596,49.8
18,"2","0","食料",88396,32.4,-2.1,52354,55.2,65298,44.5,73263,39.7,87188,38.7,99845,35.9,112362,30.5,127810,21.0
19,"2","3","非耐久財",72745,26.7,-7.8,46173,48.7,57750,39.4,65510,35.5,73993,32.9,82156,29.5,87902,23.9,95270,15.7
20,"2","4","サービス",15650,5.7,36.8,6181,6.5,7548,5.1,7754,4.2,13195,5.9,17689,6.4,24461,6.6,32541,5.4
21,"2","0","住居",22231,8.2,27.6,3215,3.4,5944,4.1,14140,7.7,16132,7.2,20671,7.4,34398,9.3,60751,10.0
22,"2","1","耐久財",2672,1.0,157.9,150,0.2,-,-,176,0.1,478,0.2,657,0.2,1680,0.5,15511,2.6
