1,"東京都生計分析調査　令和 4年 8月","","","","","","","","","","","","","","","","","","",""
2,"","","","第１６表　生計支出７分位階層別１世帯当たり１か月間の財・サービス別支出　―　全　世　帯　―","","","","","","","","","","","","","","","",""
3,"","","","注1)財・サービス別結果は、品目別分類を再分類して集計した。","","","","","","","","","","","","","","","",""
4,"","","","注2)消費支出には、「こづかい」、「贈与金」、「他の交際費」及び「仕送り金」は含まれていない。","","","","","","","","","","","","","","","",""
5,"","","","項目（0：世帯数等、消費支出等　1：耐久財　2：半耐久財　3：非耐久財　4：サービス）","","","","","","","","","","","","","","","",""
6,"区分","項目","項目名","都平均／実数（円）","都平均／構成比（％）","都平均／対前年同月増加率（％）","第1階層／実数（円）","第1階層／構成比（％）","第2階層／実数（円）","第2階層／構成比（％）","第3階層／実数（円）","第3階層／構成比（％）","第4階層／実数（円）","第4階層／構成比（％）","第5階層／実数（円）","第5階層／構成比（％）","第6階層／実数（円）","第6階層／構成比（％）","第7階層／実数（円）","第7階層／構成比（％）"
7,"0","0","世帯数分布",10000,-,-,1429,-,1429,-,1429,-,1429,-,1429,-,1429,-,1429,-
8,"0","0","調査世帯数",656,-,-,85,-,100,-,96,-,91,-,95,-,96,-,93,-
9,"0","0","世帯人員",2.90,-,-,2.69,-,2.54,-,2.79,-,2.69,-,3.07,-,3.21,-,3.30,-
10,"0","0","有業人員",1.33,-,-,1.29,-,1.04,-,1.19,-,1.25,-,1.40,-,1.52,-,1.59,-
11,"0","0","世帯主平均年齢",59.8,-,-,61.9,-,63.0,-,63.5,-,59.0,-,59.1,-,57.4,-,55.2,-
12,"0","0","消費支出",312379,100.0,12.0,96172,100.0,158568,100.0,202573,100.0,243249,100.0,296953,100.0,396984,100.0,785051,100.0
13,"1","0","商品",159932,51.2,-1.5,74087,77.0,104312,65.8,127814,63.1,146881,60.4,168941,56.9,197525,49.8,297701,37.9
14,"1","1","耐久財",14899,4.8,-36.2,760,0.8,1917,1.2,3304,1.6,4898,2.0,6029,2.0,14932,3.8,71723,9.1
15,"1","2","半耐久財",20680,6.6,19.3,3601,3.7,6267,4.0,11749,5.8,18833,7.7,22842,7.7,28682,7.2,52303,6.7
16,"1","3","非耐久財",124354,39.8,2.2,69727,72.5,96129,60.6,112761,55.7,123150,50.6,140070,47.2,153911,38.8,173675,22.1
17,"1","0","サービス",152447,48.8,30.9,22085,23.0,54256,34.2,74759,36.9,96368,39.6,128012,43.1,199460,50.2,487350,62.1
18,"2","0","食料",95399,30.5,2.7,55087,57.3,72408,45.7,84443,41.7,89179,36.7,102247,34.4,121323,30.6,142207,18.1
19,"2","3","非耐久財",78215,25.0,-2.9,49892,51.9,62544,39.4,73284,36.2,76522,31.5,85146,28.7,95234,24.0,104349,13.3
20,"2","4","サービス",17184,5.5,39.1,5195,5.4,9864,6.2,11159,5.5,12657,5.2,17102,5.8,26089,6.6,37858,4.8
21,"2","0","住居",21121,6.8,-20.5,1078,1.1,9118,5.8,12682,6.3,14986,6.2,18693,6.3,33410,8.4,57265,7.3
22,"2","1","耐久財",1235,0.4,-79.3,53,0.1,15,0.0,-,-,47,0.0,490,0.2,47,0.0,7916,1.0
