1,"東京都生計分析調査　令和 4年12月","","","","","","","","","","","","","","","","","","",""
2,"","","","第１６表　生計支出７分位階層別１世帯当たり１か月間の財・サービス別支出　―　全　世　帯　―","","","","","","","","","","","","","","","",""
3,"","","","注1)財・サービス別結果は、品目別分類を再分類して集計した。","","","","","","","","","","","","","","","",""
4,"","","","注2)消費支出には、「こづかい」、「贈与金」、「他の交際費」及び「仕送り金」は含まれていない。","","","","","","","","","","","","","","","",""
5,"","","","項目（0：世帯数等、消費支出等　1：耐久財　2：半耐久財　3：非耐久財　4：サービス）","","","","","","","","","","","","","","","",""
6,"区分","項目","項目名","都平均／実数（円）","都平均／構成比（％）","都平均／対前年同月増加率（％）","第1階層／実数（円）","第1階層／構成比（％）","第2階層／実数（円）","第2階層／構成比（％）","第3階層／実数（円）","第3階層／構成比（％）","第4階層／実数（円）","第4階層／構成比（％）","第5階層／実数（円）","第5階層／構成比（％）","第6階層／実数（円）","第6階層／構成比（％）","第7階層／実数（円）","第7階層／構成比（％）"
7,"0","0","世帯数分布",10000,-,-,1429,-,1429,-,1429,-,1429,-,1429,-,1429,-,1429,-
8,"0","0","調査世帯数",616,-,-,83,-,91,-,87,-,94,-,84,-,88,-,89,-
9,"0","0","世帯人員",2.94,-,-,2.55,-,2.79,-,2.86,-,2.73,-,2.94,-,3.15,-,3.52,-
10,"0","0","有業人員",1.40,-,-,1.13,-,1.17,-,1.22,-,1.41,-,1.46,-,1.59,-,1.79,-
11,"0","0","世帯主平均年齢",59.4,-,-,64.5,-,62.2,-,62.4,-,61.2,-,56.2,-,55.4,-,54.1,-
12,"0","0","消費支出",356140,100.0,2.8,124471,100.0,193446,100.0,249008,100.0,298406,100.0,372243,100.0,442284,100.0,810121,100.0
13,"1","0","商品",201433,56.6,4.9,90119,72.4,136095,70.4,167675,67.3,189191,63.4,215140,57.8,237160,53.6,373386,46.1
14,"1","1","耐久財",20925,5.9,42.6,2311,1.9,3294,1.7,4332,1.7,8375,2.8,12612,3.4,21195,4.8,93978,11.6
15,"1","2","半耐久財",30996,8.7,-2.0,4863,3.9,12580,6.5,18441,7.4,23385,7.8,36973,9.9,41157,9.3,79273,9.8
16,"1","3","非耐久財",149512,42.0,2.6,82945,66.6,120222,62.1,144902,58.2,157430,52.8,165555,44.5,174809,39.5,200135,24.7
17,"1","0","サービス",154707,43.4,0.2,34352,27.6,57351,29.6,81333,32.7,109215,36.6,157103,42.2,205124,46.4,436735,53.9
18,"2","0","食料",116799,32.8,-1.6,63590,51.1,91252,47.2,107996,43.4,116435,39.0,129728,34.9,144230,32.6,163880,20.2
19,"2","3","非耐久財",96124,27.0,-2.1,57902,46.5,80846,41.8,95438,38.3,99879,33.5,104463,28.1,112276,25.4,121756,15.0
20,"2","4","サービス",20675,5.8,1.1,5688,4.6,10406,5.4,12558,5.0,16555,5.5,25265,6.8,31954,7.2,42124,5.2
21,"2","0","住居",28004,7.9,-33.6,8221,6.6,8712,4.5,15874,6.4,22174,7.4,30792,8.3,39374,8.9,70604,8.7
22,"2","1","耐久財",3437,1.0,21.9,-,-,-,-,-,-,832,0.3,182,0.0,4117,0.9,18841,2.3
