1,"東京都生計分析調査　令和 4年 9月","","","","","","","","","","","","","","","","","","","",""
2,"","","","","","","第４表　年間収入区分別及び住居所有形態別１世帯当たり１か月間の収入と用途別生計支出　―　無職世帯　―　","","","","","","","","","","","","","",""
3,"","","","","","","注）1)は「住居」のほか、「自動車等購入」、「贈与金」、「仕送り金」を除いている。","","","","","","","","","","","","","",""
4,"","","","","","","項目（0：世帯数等　1：受取　2：支払　3：可処分所得等）","","","","","","","","","","","","","",""
5,"項目","階層","大分類","中分類","小分類","項目名","都平均／実数（円）","都平均／構成比（％）","都平均／対前年同月増加率（％）","都平均／持家／実数（円）","都平均／持家／構成比（％）","300万円未満／実数（円）","300万円未満／構成比（％）","300万円未満／持家／実数（円）","300万円未満／持家／構成比（％）","300万円以上／実数（円）","300万円以上／構成比（％）","300万円以上／持家／実数（円）","300万円以上／持家／構成比（％）","（再掲）持家以外／実数（円）","（再掲）持家以外／構成比（％）"
6,"0","0","0","0","0","世帯数分布",10000,-,-,8188,-,2858,-,1985,-,7142,-,6203,-,1812,-
7,"0","0","0","0","0","調査世帯数",208,-,-,175,-,56,-,40,-,152,-,135,-,33,-
8,"0","0","0","0","0","世帯人員",2.23,-,-,2.22,-,2.27,-,2.22,-,2.21,-,2.22,-,2.26,-
9,"0","0","0","0","0","有業人員",0.41,-,-,0.40,-,0.43,-,0.39,-,0.41,-,0.40,-,0.48,-
10,"0","0","0","0","0","世帯主平均年齢",75.2,-,-,76.4,-,74.9,-,76.6,-,75.4,-,76.4,-,69.8,-
11,"1","0","0","0","0","受取",470243,-,-2.7,473173,-,309357,-,317818,-,534613,-,522887,-,457008,-
12,"1","1","0","0","0","実収入",54767,100.0,2.4,49261,100.0,33081,100.0,38253,100.0,63444,100.0,52784,100.0,79643,100.0
13,"1","2","0","0","0","経常収入",52540,95.9,18.3,46659,94.7,32624,98.6,37658,98.4,60508,95.4,49539,93.9,79110,99.3
14,"1","3","0","0","0","勤め先収入",29617,54.1,14.8,26929,54.7,16093,48.6,19841,51.9,35027,55.2,29198,55.3,41758,52.4
15,"1","4","0","0","0","世帯主収入",-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
16,"1","6","0","0","0","うち男",-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
17,"1","5","0","0","0","定期収入",-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
18,"1","5","0","0","0","臨時収入",-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
19,"1","5","0","0","0","賞与",-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
20,"1","4","0","0","0","世帯主の配偶者の収入",14428,26.3,164.6,13571,27.5,13033,39.4,15435,40.3,14985,23.6,12974,24.6,18299,23.0
21,"1","6","0","0","0","うち女",12696,23.2,132.8,11456,23.3,13033,39.4,15435,40.3,12561,19.8,10183,19.3,18299,23.0
22,"1","4","0","0","0","他の世帯員収入",15189,27.7,-25.3,13359,27.1,3060,9.3,4405,11.5,20042,31.6,16224,30.7,23459,29.5
23,"1","3","0","0","0","事業・内職収入",8858,16.2,22.4,8044,16.3,3219,9.7,-,-,11115,17.5,10618,20.1,12539,15.7
24,"1","4","0","0","0","家賃収入",1662,3.0,-62.1,2030,4.1,-,-,-,-,2327,3.7,2680,5.1,-,-
25,"1","4","0","0","0","他の事業収入",3395,6.2,619.3,3023,6.1,3219,9.7,-,-,3466,5.5,3991,7.6,5075,6.4
26,"1","4","0","0","0","内職収入",3801,6.9,59.9,2991,6.1,-,-,-,-,5322,8.4,3948,7.5,7463,9.4
27,"1","3","0","0","0","他の経常収入",14065,25.7,23.6,11686,23.7,13312,40.2,17817,46.6,14366,22.6,9724,18.4,24813,31.2
28,"1","4","0","0","0","財産収入",4989,9.1,21.8,6093,12.4,166,0.5,239,0.6,6918,10.9,7966,15.1,-,-
29,"1","4","0","0","0","社会保障給付",8158,14.9,21.5,4798,9.7,12174,36.8,17526,45.8,6551,10.3,725,1.4,23338,29.3
30,"1","5","0","0","0","公的年金給付",6925,12.6,212.8,4157,8.4,11910,36.0,17146,44.8,4931,7.8,-,-,19433,24.4
31,"1","5","0","0","0","他の社会保障給付",1233,2.3,-72.6,641,1.3,264,0.8,380,1.0,1620,2.6,725,1.4,3905,4.9
32,"1","4","0","0","0","仕送り金",918,1.7,62.2,795,1.6,972,2.9,52,0.1,897,1.4,1033,2.0,1475,1.9
33,"1","2","0","0","0","特別収入",2227,4.1,-75.5,2602,5.3,457,1.4,595,1.6,2935,4.6,3245,6.1,532,0.7
34,"1","3","0","0","0","受贈金",305,0.6,-90.2,372,0.8,117,0.4,168,0.4,380,0.6,438,0.8,-,-
35,"1","3","0","0","0","他の特別収入",1922,3.5,-67.9,2230,4.5,340,1.0,426,1.1,2555,4.0,2807,5.3,532,0.7
36,"1","1","0","0","0","実収入以外の受取(繰入金を除く)",284592,-,-8.5,300007,-,186264,-,185204,-,323933,-,336744,-,214949,-
37,"1","2","0","0","0","預貯金引出",215566,-,-2.9,223223,-,162971,-,158911,-,236609,-,243803,-,180971,-
38,"1","2","0","0","0","保険金",12924,-,-50.7,15784,-,1246,-,1793,-,17596,-,20261,-,-,-
39,"1","3","0","0","0","個人・企業年金保険金",8806,-,-18.7,10755,-,-,-,-,-,12329,-,14196,-,-,-
40,"1","3","0","0","0","他の保険金",4118,-,-73.2,5029,-,1246,-,1793,-,5267,-,6065,-,-,-
41,"1","2","0","0","0","有価証券売却",-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
42,"1","2","0","0","0","土地家屋借入金",-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
43,"1","2","0","0","0","他の借入金",-,-,-100.0,-,-,-,-,-,-,-,-,-,-,-,-
44,"1","2","0","0","0","クレジット購入借入金",56086,-,-9.5,61000,-,21988,-,24499,-,69728,-,72680,-,33884,-
45,"1","2","0","0","0","土地家屋売却",-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
46,"1","2","0","0","0","実収入以外の受取のその他",17,-,...,-,-,60,-,-,-,-,-,-,-,94,-
