1,"東京都生計分析調査　令和 4年 9月","","","","","","","","","","","","","","","","","","",""
2,"","","","","","","第１０表　世帯類型別１世帯当たり１か月間の収入と用途別生計支出　―　勤労者世帯　―","","","","","","","","","","","","",""
3,"","","","","","","注）1)は「住居」のほか、「自動車等購入」、「贈与金」、「仕送り金」を除いている。","","","","","","","","","","","","",""
4,"","","","","","","項目（0：世帯数等　1：受取　2：支払　3：可処分所得等）","","","","","","","","","","","","",""
5,"項目","階層","大分類","中分類","小分類","項目名","都平均／実数（円）","都平均／構成比（％）","夫婦のみの世帯／実数（円）","夫婦のみの世帯／構成比（％）","夫婦と未婚の子供から成る世帯／実数（円）","夫婦と未婚の子供から成る世帯／構成比（％）","一人親と未婚の子供から成る世帯／実数（円）","一人親と未婚の子供から成る世帯／構成比（％）","一人親と未婚の子供から成る世帯／母親と20歳未満の子供のみの世帯／実数（円）","一人親と未婚の子供から成る世帯／母親と20歳未満の子供のみの世帯／構成比（％）","その他／実数（円）","その他／構成比（％）","（再掲）夫婦共働き世帯／実数（円）","（再掲）夫婦共働き世帯／構成比（％）"
6,"0","0","0","0","0","世帯数分布",10000,-,2390,-,6200,-,490,-,137,-,920,-,5098,-
7,"0","0","0","0","0","調査世帯数",342,-,79,-,217,-,17,-,5,-,29,-,174,-
8,"0","0","0","0","0","世帯人員",3.19,-,2.00,-,3.67,-,2.40,-,2.29,-,3.38,-,3.34,-
9,"0","0","0","0","0","有業人員",1.72,-,1.52,-,1.80,-,1.52,-,1.29,-,1.87,-,2.17,-
10,"0","0","0","0","0","世帯主平均年齢",50.1,-,55.7,-,47.9,-,52.3,-,48.7,-,49.9,-,48.8,-
11,"1","0","0","0","0","受取",1320252,-,1219112,-,1394013,-,903289,-,626310,-,1308190,-,1443340,-
12,"1","1","0","0","0","実収入",578467,100.0,527289,100.0,633875,100.0,397229,100.0,311123,100.0,434608,100.0,674058,100.0
13,"1","2","0","0","0","経常収入",567701,98.1,496474,94.2,629386,99.3,393117,99.0,311123,100.0,430080,99.0,664714,98.6
14,"1","3","0","0","0","勤め先収入",555377,96.0,487950,92.5,615335,97.1,370676,93.3,301303,96.8,424912,97.8,651843,96.7
15,"1","4","0","0","0","世帯主収入",454195,78.5,383404,72.7,506976,80.0,313939,79.0,301303,96.8,357157,82.2,468554,69.5
16,"1","6","0","0","0","うち男",427565,73.9,371523,70.5,495930,78.2,108590,27.3,-,-,282436,65.0,455121,67.5
17,"1","5","0","0","0","定期収入",441065,76.2,371893,70.5,491754,77.6,312912,78.8,301303,96.8,347469,79.9,449974,66.8
18,"1","5","0","0","0","臨時収入",3874,0.7,3852,0.7,3725,0.6,1027,0.3,-,-,6453,1.5,4107,0.6
19,"1","5","0","0","0","賞与",9255,1.6,7659,1.5,11496,1.8,-,-,-,-,3236,0.7,14472,2.1
20,"1","4","0","0","0","世帯主の配偶者の収入",89347,15.4,104546,19.8,100209,15.8,-,-,-,-,24264,5.6,175266,26.0
21,"1","6","0","0","0","うち女",85636,14.8,104546,19.8,94224,14.9,-,-,-,-,24264,5.6,167986,24.9
22,"1","4","0","0","0","他の世帯員収入",11835,2.0,-,-,8150,1.3,56737,14.3,-,-,43491,10.0,8023,1.2
