1,"東京都生計分析調査　令和 4年12月","","","","","","","","","","","","","","","","","","",""
2,"","","","","","","第１０表　世帯類型別１世帯当たり１か月間の収入と用途別生計支出　―　勤労者世帯　―","","","","","","","","","","","","",""
3,"","","","","","","注）1)は「住居」のほか、「自動車等購入」、「贈与金」、「仕送り金」を除いている。","","","","","","","","","","","","",""
4,"","","","","","","項目（0：世帯数等　1：受取　2：支払　3：可処分所得等）","","","","","","","","","","","","",""
5,"項目","階層","大分類","中分類","小分類","項目名","都平均／実数（円）","都平均／構成比（％）","夫婦のみの世帯／実数（円）","夫婦のみの世帯／構成比（％）","夫婦と未婚の子供から成る世帯／実数（円）","夫婦と未婚の子供から成る世帯／構成比（％）","一人親と未婚の子供から成る世帯／実数（円）","一人親と未婚の子供から成る世帯／構成比（％）","一人親と未婚の子供から成る世帯／母親と20歳未満の子供のみの世帯／実数（円）","一人親と未婚の子供から成る世帯／母親と20歳未満の子供のみの世帯／構成比（％）","その他／実数（円）","その他／構成比（％）","（再掲）夫婦共働き世帯／実数（円）","（再掲）夫婦共働き世帯／構成比（％）"
6,"0","0","0","0","0","世帯数分布",10000,-,2309,-,6565,-,381,-,100,-,745,-,5321,-
7,"0","0","0","0","0","調査世帯数",332,-,77,-,216,-,12,-,3,-,27,-,176,-
8,"0","0","0","0","0","世帯人員",3.22,-,2.00,-,3.69,-,2.37,-,2.00,-,3.36,-,3.37,-
9,"0","0","0","0","0","有業人員",1.75,-,1.48,-,1.84,-,1.95,-,1.00,-,1.62,-,2.15,-
10,"0","0","0","0","0","世帯主平均年齢",50.8,-,56.5,-,48.5,-,57.5,-,53.0,-,49.2,-,48.6,-
11,"1","0","0","0","0","受取",2150724,-,1994929,-,2229099,-,2331721,-,688987,-,1850354,-,2379964,-
12,"1","1","0","0","0","実収入",1307926,100.0,1139022,100.0,1454086,100.0,812700,100.0,327802,100.0,796650,100.0,1529288,100.0
13,"1","2","0","0","0","経常収入",1277503,97.7,1107187,97.2,1420810,97.7,809710,99.6,326320,99.5,781729,98.1,1492404,97.6
14,"1","3","0","0","0","勤め先収入",1217738,93.1,970707,85.2,1395445,96.0,743579,91.5,281124,85.8,659878,82.8,1455217,95.2
15,"1","4","0","0","0","世帯主収入",1004033,76.8,777678,68.3,1155859,79.5,589045,72.5,281124,85.8,579925,72.8,1079915,70.6
16,"1","6","0","0","0","うち男",969902,74.2,756684,66.4,1138819,78.3,319215,39.3,-,-,474999,59.6,1054785,69.0
17,"1","5","0","0","0","定期収入",448374,34.3,378279,33.2,499429,34.3,285570,35.1,193940,59.2,298987,37.5,480746,31.4
18,"1","5","0","0","0","臨時収入",6840,0.5,15971,1.4,4476,0.3,1641,0.2,-,-,2020,0.3,10412,0.7
19,"1","5","0","0","0","賞与",548819,42.0,383429,33.7,651954,44.8,301833,37.1,87183,26.6,278919,35.0,588757,38.5
20,"1","4","0","0","0","世帯主の配偶者の収入",198886,15.2,193029,16.9,230249,15.8,-,-,-,-,42340,5.3,371463,24.3
21,"1","6","0","0","0","うち女",190848,14.6,193029,16.9,218004,15.0,-,-,-,-,42340,5.3,356356,23.3
22,"1","4","0","0","0","他の世帯員収入",14819,1.1,-,-,9338,0.6,154535,19.0,-,-,37612,4.7,3839,0.3
