1,"東京都生計分析調査　令和 4年12月","","","","","","","","","","","","","","","","","","","","","",""
2,"","","","","","","第１表　生計支出７分位階層別１世帯当たり１か月間の用途別生計支出　―　全　世　帯　―","","","","","","","","","","","","","","","",""
3,"","","","","","","注）1)は「住居」のほか、「自動車等購入」、「贈与金」、「仕送り金」を除いている。","","","","","","","","","","","","","","","",""
4,"","","","","","","項目（0：世帯数等　2：生計支出）","","","","","","","","","","","","","","","",""
5,"項目","階層","大分類","中分類","小分類","項目名","都平均／実数（円）","都平均／構成比（％）","都平均／対前年同月増加率（％）","第1階層／実数（円）","第1階層／構成比（％）","第2階層／実数（円）","第2階層／構成比（％）","第3階層／実数（円）","第3階層／構成比（％）","第4階層／実数（円）","第4階層／構成比（％）","第5階層／実数（円）","第5階層／構成比（％）","第6階層／実数（円）","第6階層／構成比（％）","第7階層／実数（円）","第7階層／構成比（％）"
6,"0","0","0","0","0","世帯数分布",10000,-,-,1429,-,1429,-,1429,-,1429,-,1429,-,1429,-,1429,-
7,"0","0","0","0","0","調査世帯数",616,-,-,83,-,91,-,87,-,94,-,84,-,88,-,89,-
8,"0","0","0","0","0","世帯人員",2.94,-,-,2.55,-,2.79,-,2.86,-,2.73,-,2.94,-,3.15,-,3.52,-
9,"0","0","0","0","0","有業人員",1.40,-,-,1.13,-,1.17,-,1.22,-,1.41,-,1.46,-,1.59,-,1.79,-
10,"0","0","0","0","0","世帯主平均年齢",59.4,-,-,64.5,-,62.2,-,62.4,-,61.2,-,56.2,-,55.4,-,54.1,-
11,"2","2","0","0","0","生計支出",378014,-,-3.9,128310,-,202196,-,260582,-,320940,-,393416,-,475428,-,861903,-
12,"2","3","0","0","0","消費支出",378014,100.0,1.2,128310,100.0,202196,100.0,260582,100.0,320940,100.0,393416,100.0,475428,100.0,861903,100.0
13,"2","4","1","0","0","食料",109827,29.1,-0.4,61119,47.6,85650,42.4,100715,38.7,109063,34.0,121261,30.8,136502,28.7,154023,17.9
14,"2","5","1","1","0","穀類",7903,2.1,3.2,5504,4.3,7167,3.5,7456,2.9,7470,2.3,8458,2.1,9763,2.1,9485,1.1
15,"2","6","1","1","1","米類",1469,0.4,4.0,1215,0.9,1427,0.7,1098,0.4,1407,0.4,1510,0.4,2034,0.4,1588,0.2
16,"2","6","1","1","2","パン",3203,0.8,5.8,2162,1.7,2760,1.4,3040,1.2,3062,1.0,3441,0.9,4060,0.9,3886,0.5
17,"2","6","1","1","3","麺類",2002,0.5,5.9,1396,1.1,1763,0.9,1966,0.8,1736,0.5,2353,0.6,2319,0.5,2483,0.3
