1,"東京都生計分析調査　令和 4年 9月","","","","","","","","","","","","","","","","","","",""
2,"","","","第１６表　生計支出７分位階層別１世帯当たり１か月間の財・サービス別支出　―　全　世　帯　―","","","","","","","","","","","","","","","",""
3,"","","","注1)財・サービス別結果は、品目別分類を再分類して集計した。","","","","","","","","","","","","","","","",""
4,"","","","注2)消費支出には、「こづかい」、「贈与金」、「他の交際費」及び「仕送り金」は含まれていない。","","","","","","","","","","","","","","","",""
5,"","","","項目（0：世帯数等、消費支出等　1：耐久財　2：半耐久財　3：非耐久財　4：サービス）","","","","","","","","","","","","","","","",""
6,"区分","項目","項目名","都平均／実数（円）","都平均／構成比（％）","都平均／対前年同月増加率（％）","第1階層／実数（円）","第1階層／構成比（％）","第2階層／実数（円）","第2階層／構成比（％）","第3階層／実数（円）","第3階層／構成比（％）","第4階層／実数（円）","第4階層／構成比（％）","第5階層／実数（円）","第5階層／構成比（％）","第6階層／実数（円）","第6階層／構成比（％）","第7階層／実数（円）","第7階層／構成比（％）"
7,"0","0","世帯数分布",10000,-,-,1429,-,1429,-,1429,-,1429,-,1429,-,1429,-,1429,-
8,"0","0","調査世帯数",644,-,-,86,-,94,-,96,-,95,-,97,-,87,-,89,-
9,"0","0","世帯人員",2.88,-,-,2.70,-,2.59,-,2.70,-,2.85,-,2.90,-,3.21,-,3.20,-
10,"0","0","有業人員",1.34,-,-,1.32,-,1.00,-,1.19,-,1.36,-,1.30,-,1.56,-,1.62,-
11,"0","0","世帯主平均年齢",59.7,-,-,62.5,-,65.4,-,59.1,-,59.0,-,59.3,-,55.7,-,57.2,-
12,"0","0","消費支出",305315,100.0,5.3,99345,100.0,152268,100.0,204058,100.0,250171,100.0,301327,100.0,390102,100.0,736574,100.0
13,"1","0","商品",164420,53.9,3.6,77461,78.0,108413,71.2,121215,59.4,146626,58.6,170985,56.7,216659,55.5,308301,41.9
14,"1","1","耐久財",16841,5.5,-2.4,862,0.9,1288,0.8,2117,1.0,5382,2.2,7423,2.5,23899,6.1,76610,10.4
15,"1","2","半耐久財",24565,8.0,21.0,4585,4.6,7746,5.1,9865,4.8,19805,7.9,24522,8.1,40852,10.5,64294,8.7
16,"1","3","非耐久財",123015,40.3,1.5,72014,72.5,99378,65.3,109233,53.5,121439,48.5,139040,46.1,151908,38.9,167397,22.7
17,"1","0","サービス",140894,46.1,7.3,21884,22.0,43856,28.8,82844,40.6,103545,41.4,130342,43.3,173443,44.5,428273,58.1
18,"2","0","食料",92980,30.5,0.7,54347,54.7,69685,45.8,84365,41.3,88363,35.3,106331,35.3,118839,30.5,128343,17.4
19,"2","3","非耐久財",76812,25.2,-4.7,49235,49.6,63502,41.7,72171,35.4,74552,29.8,87557,29.1,95615,24.5,94651,12.9
20,"2","4","サービス",16168,5.3,37.3,5112,5.1,6182,4.1,12193,6.0,13811,5.5,18774,6.2,23224,6.0,33692,4.6
21,"2","0","住居",22438,7.3,-7.2,3462,3.5,5074,3.3,19208,9.4,19658,7.9,16105,5.3,38217,9.8,54944,7.5
22,"2","1","耐久財",703,0.2,-76.4,-,-,-,-,3,0.0,-,-,1056,0.4,2,0.0,3848,0.5
