1,"東京都生計分析調査　令和 4年12月","","","","","","","","","","","","","","","","","","","","","","",""
2,"","","","","","","第８表　世帯主年齢階層別１世帯当たり１か月間の収入と用途別生計支出　―　勤労者世帯　―","","","","","","","","","","","","","","","","",""
3,"","","","","","","注）1)は「住居」のほか、「自動車等購入」、「贈与金」、「仕送り金」を除いている。","","","","","","","","","","","","","","","","",""
4,"","","","","","","項目（0：世帯数等　1：受取　2：支払　3：可処分所得等）","","","","","","","","","","","","","","","","",""
5,"項目","階層","大分類","中分類","小分類","項目名","都平均／実数（円）","都平均／構成比（％）","35歳未満／実数（円）","35歳未満／構成比（％）","35～39歳／実数（円）","35～39歳／構成比（％）","40～44歳／実数（円）","40～44歳／構成比（％）","45～49歳／実数（円）","45～49歳／構成比（％）","50～54歳／実数（円）","50～54歳／構成比（％）","55～59歳／実数（円）","55～59歳／構成比（％）","60～64歳／実数（円）","60～64歳／構成比（％）","65歳以上／実数（円）","65歳以上／構成比（％）"
6,"0","0","0","0","0","世帯数分布",10000,-,903,-,883,-,1345,-,1427,-,1688,-,1445,-,1144,-,1165,-
7,"0","0","0","0","0","調査世帯数",332,-,29,-,29,-,44,-,49,-,58,-,47,-,37,-,39,-
8,"0","0","0","0","0","世帯人員",3.22,-,3.09,-,3.52,-,3.85,-,3.47,-,3.44,-,2.94,-,3.02,-,2.31,-
9,"0","0","0","0","0","有業人員",1.75,-,1.71,-,1.57,-,1.61,-,1.69,-,1.86,-,1.85,-,2.07,-,1.52,-
10,"0","0","0","0","0","世帯主平均年齢",50.8,-,31.2,-,37.2,-,42.2,-,47.1,-,51.7,-,57.2,-,61.8,-,70.6,-
11,"1","0","0","0","0","受取",2150724,-,2426334,-,2286572,-,2259686,-,2316790,-,2386476,-,2617515,-,1525565,-,1198033,-
12,"1","1","0","0","0","実収入",1307926,100.0,1553339,100.0,1373443,100.0,1489201,100.0,1361162,100.0,1475454,100.0,1554006,100.0,924814,100.0,621680,100.0
13,"1","2","0","0","0","経常収入",1277503,97.7,1534513,98.8,1301255,94.7,1449733,97.3,1313137,96.5,1444406,97.9,1535688,98.8,910968,98.5,615553,99.0
14,"1","3","0","0","0","勤め先収入",1217738,93.1,1521584,98.0,1276743,93.0,1412339,94.8,1298069,95.4,1433077,97.1,1506532,96.9,855273,92.5,300020,48.3
15,"1","4","0","0","0","世帯主収入",1004033,76.8,1152345,74.2,1053839,76.7,1075188,72.2,1087933,79.9,1206014,81.7,1356192,87.3,703265,76.0,232156,37.3
16,"1","6","0","0","0","うち男",969902,74.2,1093192,70.4,974760,71.0,1063547,71.4,1036543,76.2,1192833,80.8,1302450,83.8,701101,75.8,209260,33.7
17,"1","5","0","0","0","定期収入",448374,34.3,427909,27.5,420120,30.6,528558,35.5,486648,35.8,508678,34.5,529660,34.1,404472,43.7,201081,32.3
18,"1","5","0","0","0","臨時収入",6840,0.5,24797,1.6,14401,1.0,3319,0.2,9284,0.7,5559,0.4,2967,0.2,1128,0.1,530,0.1
19,"1","5","0","0","0","賞与",548819,42.0,699638,45.0,619318,45.1,543311,36.5,592001,43.5,691777,46.9,823565,53.0,297664,32.2,30544,4.9
20,"1","4","0","0","0","世帯主の配偶者の収入",198886,15.2,369239,23.8,222904,16.2,335640,22.5,198167,14.6,219071,14.8,130859,8.4,125289,13.5,19038,3.1
21,"1","6","0","0","0","うち女",190848,14.6,343537,22.1,164849,12.0,331258,22.2,198167,14.6,219071,14.8,130859,8.4,125289,13.5,19038,3.1
22,"1","4","0","0","0","他の世帯員収入",14819,1.1,-,-,-,-,1511,0.1,11969,0.9,7992,0.5,19481,1.3,26719,2.9,48826,7.9
23,"1","3","0","0","0","事業・内職収入",7636,0.6,3739,0.2,6521,0.5,5742,0.4,11139,0.8,2764,0.2,20034,1.3,6286,0.7,2400,0.4
24,"1","4","0","0","0","家賃収入",4360,0.3,-,-,6521,0.5,5079,0.3,3415,0.3,-,-,13867,0.9,3978,0.4,1329,0.2
25,"1","4","0","0","0","他の事業収入",1440,0.1,3739,0.2,-,-,-,-,7724,0.6,-,-,-,-,-,-,-,-
26,"1","4","0","0","0","内職収入",1836,0.1,-,-,-,-,663,0.0,-,-,2764,0.2,6167,0.4,2308,0.2,1071,0.2
27,"1","3","0","0","0","他の経常収入",52129,4.0,9190,0.6,17991,1.3,31651,2.1,3929,0.3,8565,0.6,9122,0.6,49409,5.3,313133,50.4
28,"1","4","0","0","0","財産収入",2281,0.2,7615,0.5,-,-,5123,0.3,119,0.0,3063,0.2,97,0.0,1757,0.2,1337,0.2
29,"1","4","0","0","0","社会保障給付",49764,3.8,1576,0.1,17991,1.3,26528,1.8,3811,0.3,5475,0.4,9025,0.6,47651,5.2,311116,50.0
30,"1","5","0","0","0","公的年金給付",47423,3.6,-,-,7942,0.6,24747,1.7,3515,0.3,4682,0.3,9021,0.6,44295,4.8,306730,49.3
31,"1","5","0","0","0","他の社会保障給付",2341,0.2,1576,0.1,10049,0.7,1781,0.1,296,0.0,793,0.1,5,0.0,3357,0.4,4386,0.7
32,"1","4","0","0","0","仕送り金",84,0.0,-,-,-,-,-,-,-,-,27,0.0,-,-,-,-,680,0.1
33,"1","2","0","0","0","特別収入",30423,2.3,18826,1.2,72188,5.3,39468,2.7,48025,3.5,31047,2.1,18318,1.2,13846,1.5,6127,1.0
34,"1","3","0","0","0","受贈金",1418,0.1,-,-,449,0.0,1238,0.1,7385,0.5,604,0.0,387,0.0,-,-,-,-
35,"1","3","0","0","0","他の特別収入",29005,2.2,18826,1.2,71739,5.2,38230,2.6,40639,3.0,30443,2.1,17931,1.2,13846,1.5,6127,1.0
36,"1","1","0","0","0","実収入以外の受取(繰入金を除く)",606686,-,561349,-,575384,-,512720,-,665369,-,788724,-,716668,-,425200,-,480125,-
37,"1","2","0","0","0","預貯金引出",437488,-,392247,-,373021,-,340503,-,482463,-,634461,-,491551,-,313568,-,347474,-
38,"1","2","0","0","0","保険金",8291,-,6791,-,-,-,-,-,-,-,-,-,5824,-,10445,-,48430,-
39,"1","3","0","0","0","個人・企業年金保険金",6974,-,6791,-,-,-,-,-,-,-,-,-,5824,-,10445,-,37122,-
40,"1","3","0","0","0","他の保険金",1317,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,11308,-
41,"1","2","0","0","0","有価証券売却",-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
42,"1","2","0","0","0","土地家屋借入金",-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
43,"1","2","0","0","0","他の借入金",2051,-,-,-,-,-,-,-,839,-,11437,-,-,-,-,-,-,-
44,"1","2","0","0","0","クレジット購入借入金",157490,-,161515,-,201844,-,172178,-,180043,-,142742,-,217013,-,101187,-,78973,-
45,"1","2","0","0","0","土地家屋売却",-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
46,"1","2","0","0","0","実収入以外の受取のその他",1367,-,796,-,519,-,39,-,2023,-,84,-,2280,-,-,-,5248,-
47,"1","1","0","0","0","繰入金",236112,-,311646,-,337745,-,257764,-,290259,-,122298,-,346842,-,175551,-,96228,-
48,"2","0","0","0","0","支払",2150724,-,2426334,-,2286572,-,2259686,-,2316790,-,2386476,-,2617515,-,1525565,-,1198033,-
49,"2","1","0","0","0","実支出",642216,-,677201,-,547939,-,625962,-,694086,-,730566,-,840078,-,490753,-,417058,-
50,"2","2","0","0","0","生計支出",404181,-,399422,-,351882,-,388190,-,468980,-,404160,-,494243,-,341225,-,336741,-
51,"2","3","0","0","0","消費支出",404181,100.0,399422,100.0,351882,100.0,388190,100.0,468980,100.0,404160,100.0,494243,100.0,341225,100.0,336741,100.0
52,"2","4","1","0","0","食料",112890,27.9,89629,22.4,91647,26.0,123939,31.9,116363,24.8,110871,27.4,130014,26.3,117376,34.4,107294,31.9
53,"2","5","1","1","0","穀類",7959,2.0,6504,1.6,6632,1.9,9119,2.3,7625,1.6,7676,1.9,9854,2.0,7607,2.2,7572,2.2
54,"2","6","1","1","1","米類",1328,0.3,1393,0.3,756,0.2,1410,0.4,1141,0.2,1234,0.3,1857,0.4,1407,0.4,1246,0.4
55,"2","6","1","1","2","パン",3423,0.8,2751,0.7,3566,1.0,4473,1.2,3409,0.7,3159,0.8,3592,0.7,2958,0.9,3266,1.0
56,"2","6","1","1","3","麺類",2073,0.5,1528,0.4,1605,0.5,2273,0.6,2180,0.5,2065,0.5,2916,0.6,1762,0.5,1761,0.5
57,"2","6","1","1","4","他の穀類",1136,0.3,832,0.2,705,0.2,963,0.2,895,0.2,1218,0.3,1488,0.3,1480,0.4,1299,0.4
58,"2","5","1","2","0","魚介類",8387,2.1,4242,1.1,2951,0.8,7255,1.9,6809,1.5,8672,2.1,10536,2.1,10875,3.2,13438,4.0
59,"2","6","1","2","1","生鮮魚介",4564,1.1,2866,0.7,1419,0.4,3982,1.0,3946,0.8,4981,1.2,5310,1.1,5530,1.6,7218,2.1
60,"2","6","1","2","2","塩干魚介",1200,0.3,423,0.1,379,0.1,1468,0.4,694,0.1,1058,0.3,1634,0.3,1630,0.5,1983,0.6
61,"2","6","1","2","3","魚肉練製品",1318,0.3,430,0.1,588,0.2,665,0.2,1086,0.2,1387,0.3,1679,0.3,1961,0.6,2416,0.7
62,"2","6","1","2","4","他の魚介加工品",1305,0.3,522,0.1,566,0.2,1140,0.3,1083,0.2,1246,0.3,1915,0.4,1753,0.5,1820,0.5
63,"2","5","1","3","0","肉類",10912,2.7,6312,1.6,6906,2.0,12839,3.3,10338,2.2,12338,3.1,12823,2.6,12556,3.7,9938,3.0
