1,"東京都生計分析調査　令和 4年11月","","","","","","","","","","","","","","","","","","","","","","","","",""
2,"","","","","","","第７表　世帯主年齢階層別１世帯当たり１か月間の用途別生計支出　―　全　世　帯　―　","","","","","","","","","","","","","","","","","","",""
3,"","","","","","","注）1)は「住居」のほか、「自動車等購入」、「贈与金」、「仕送り金」を除いている。","","","","","","","","","","","","","","","","","","",""
4,"","","","","","","項目（0：世帯数等　2：生計支出）","","","","","","","","","","","","","","","","","","",""
5,"項目","階層","大分類","中分類","小分類","項目名","都平均／実数（円）","都平均／構成比（％）","35歳未満／実数（円）","35歳未満／構成比（％）","35～39歳／実数（円）","35～39歳／構成比（％）","40～44歳／実数（円）","40～44歳／構成比（％）","45～49歳／実数（円）","45～49歳／構成比（％）","50～54歳／実数（円）","50～54歳／構成比（％）","55～59歳／実数（円）","55～59歳／構成比（％）","60～64歳／実数（円）","60～64歳／構成比（％）","65歳以上／実数（円）","65歳以上／構成比（％）","（再掲）75歳以上／実数（円）","（再掲）75歳以上／構成比（％）"
6,"0","0","0","0","0","世帯数分布",10000,-,447,-,611,-,840,-,1015,-,1190,-,1024,-,917,-,3955,-,2173,-
7,"0","0","0","0","0","調査世帯数",624,-,26,-,37,-,52,-,63,-,75,-,59,-,58,-,254,-,138,-
8,"0","0","0","0","0","世帯人員",2.95,-,3.05,-,3.64,-,3.90,-,3.57,-,3.45,-,3.16,-,2.89,-,2.29,-,2.26,-
9,"0","0","0","0","0","有業人員",1.37,-,1.66,-,1.57,-,1.62,-,1.68,-,1.82,-,1.84,-,1.91,-,0.78,-,0.59,-
10,"0","0","0","0","0","世帯主平均年齢",59.5,-,31.3,-,37.4,-,41.9,-,47.1,-,51.7,-,56.9,-,62.0,-,75.5,-,80.4,-
11,"2","2","0","0","0","生計支出",346572,-,320130,-,308648,-,341240,-,385825,-,458468,-,407430,-,358125,-,294358,-,303903,-
12,"2","3","0","0","0","消費支出",346572,100.0,320130,100.0,308648,100.0,341240,100.0,385825,100.0,458468,100.0,407430,100.0,358125,100.0,294358,100.0,303903,100.0
13,"2","4","1","0","0","食料",92053,26.6,73650,23.0,86400,28.0,103464,30.3,100001,25.9,95976,20.9,106172,26.1,108181,30.2,81962,27.8,77532,25.5
14,"2","5","1","1","0","穀類",6813,2.0,4864,1.5,6404,2.1,7432,2.2,7101,1.8,7073,1.5,8042,2.0,6732,1.9,6514,2.2,6073,2.0
15,"2","6","1","1","1","米類",1592,0.5,1116,0.3,1026,0.3,1278,0.4,1211,0.3,1553,0.3,2012,0.5,1656,0.5,1786,0.6,1581,0.5
16,"2","6","1","1","2","パン",3053,0.9,2354,0.7,3365,1.1,3647,1.1,3600,0.9,3100,0.7,3481,0.9,2756,0.8,2762,0.9,2681,0.9
17,"2","6","1","1","3","麺類",1613,0.5,962,0.3,1550,0.5,1760,0.5,1752,0.5,1700,0.4,2000,0.5,1810,0.5,1457,0.5,1359,0.4
18,"2","6","1","1","4","他の穀類",555,0.2,431,0.1,462,0.1,748,0.2,538,0.1,720,0.2,549,0.1,511,0.1,510,0.2,453,0.1
19,"2","5","1","2","0","魚介類",6149,1.8,2454,0.8,3187,1.0,5143,1.5,4465,1.2,5551,1.2,6375,1.6,7282,2.0,7528,2.6,8214,2.7
20,"2","6","1","2","1","生鮮魚介",3370,1.0,1394,0.4,1450,0.5,2957,0.9,2506,0.6,3245,0.7,3296,0.8,4269,1.2,4049,1.4,4372,1.4
21,"2","6","1","2","2","塩干魚介",1131,0.3,453,0.1,892,0.3,858,0.3,786,0.2,1063,0.2,1259,0.3,1118,0.3,1380,0.5,1534,0.5
22,"2","6","1","2","3","魚肉練製品",690,0.2,217,0.1,393,0.1,528,0.2,432,0.1,511,0.1,722,0.2,858,0.2,897,0.3,885,0.3
23,"2","6","1","2","4","他の魚介加工品",958,0.3,390,0.1,452,0.1,800,0.2,740,0.2,733,0.2,1098,0.3,1036,0.3,1202,0.4,1422,0.5
24,"2","5","1","3","0","肉類",8653,2.5,5461,1.7,7078,2.3,10374,3.0,10148,2.6,10765,2.3,9975,2.4,10110,2.8,7192,2.4,6905,2.3
25,"2","6","1","3","1","生鮮肉",7060,2.0,4434,1.4,5623,1.8,8753,2.6,8270,2.1,9296,2.0,8109,2.0,8479,2.4,5635,1.9,5306,1.7
26,"2","6","1","3","2","加工肉",1593,0.5,1027,0.3,1456,0.5,1620,0.5,1878,0.5,1468,0.3,1865,0.5,1631,0.5,1557,0.5,1599,0.5
27,"2","5","1","4","0","乳卵類",4618,1.3,3640,1.1,4285,1.4,5072,1.5,4530,1.2,4585,1.0,5254,1.3,4667,1.3,4539,1.5,4293,1.4
28,"2","6","1","4","1","牛乳",1404,0.4,1158,0.4,1258,0.4,1684,0.5,1265,0.3,1376,0.3,1451,0.4,1398,0.4,1427,0.5,1343,0.4
29,"2","6","1","4","2","乳製品",2328,0.7,1851,0.6,2268,0.7,2484,0.7,2352,0.6,2282,0.5,2821,0.7,2349,0.7,2232,0.8,2090,0.7
30,"2","6","1","4","3","卵",886,0.3,631,0.2,759,0.2,904,0.3,913,0.2,927,0.2,982,0.2,920,0.3,880,0.3,859,0.3
31,"2","5","1","5","0","野菜・海藻",9763,2.8,6649,2.1,5417,1.8,8600,2.5,8445,2.2,9337,2.0,10105,2.5,10607,3.0,11215,3.8,11328,3.7
32,"2","6","1","5","1","生鮮野菜",6700,1.9,5064,1.6,3949,1.3,6252,1.8,6000,1.6,6385,1.4,6823,1.7,7543,2.1,7452,2.5,7576,2.5
33,"2","6","1","5","2","乾物・海藻",769,0.2,382,0.1,216,0.1,575,0.2,586,0.2,833,0.2,784,0.2,730,0.2,973,0.3,980,0.3
34,"2","6","1","5","3","大豆加工品",1100,0.3,778,0.2,718,0.2,942,0.3,924,0.2,1102,0.2,1200,0.3,1040,0.3,1262,0.4,1159,0.4
35,"2","6","1","5","4","他の野菜・海藻加工品",1193,0.3,425,0.1,534,0.2,832,0.2,935,0.2,1017,0.2,1298,0.3,1295,0.4,1528,0.5,1613,0.5
36,"2","5","1","6","0","果物",3276,0.9,1691,0.5,2598,0.8,3100,0.9,2732,0.7,2419,0.5,2869,0.7,3077,0.9,4147,1.4,4708,1.5
37,"2","6","1","6","1","生鮮果物",2888,0.8,1552,0.5,2371,0.8,2911,0.9,2268,0.6,2003,0.4,2494,0.6,2765,0.8,3670,1.2,4212,1.4
38,"2","6","1","6","2","果物加工品",388,0.1,139,0.0,227,0.1,189,0.1,464,0.1,415,0.1,375,0.1,312,0.1,476,0.2,497,0.2
39,"2","5","1","7","0","油脂・調味料",4200,1.2,3066,1.0,3331,1.1,4310,1.3,4221,1.1,4416,1.0,4836,1.2,4712,1.3,4086,1.4,3986,1.3
40,"2","6","1","7","1","油脂",490,0.1,298,0.1,202,0.1,474,0.1,478,0.1,411,0.1,634,0.2,591,0.2,525,0.2,492,0.2
41,"2","6","1","7","2","調味料",3710,1.1,2768,0.9,3129,1.0,3835,1.1,3742,1.0,4005,0.9,4202,1.0,4121,1.2,3561,1.2,3494,1.1
42,"2","5","1","8","0","菓子類",7458,2.2,6928,2.2,7608,2.5,9990,2.9,10684,2.8,8382,1.8,8040,2.0,6833,1.9,5844,2.0,5470,1.8
43,"2","5","1","9","0","調理食品",13772,4.0,12047,3.8,12846,4.2,13338,3.9,13060,3.4,11732,2.6,17105,4.2,15362,4.3,13767,4.7,13927,4.6
44,"2","6","1","9","1","主食的調理食品",6026,1.7,6021,1.9,4413,1.4,5413,1.6,6069,1.6,5648,1.2,7041,1.7,7035,2.0,6012,2.0,6167,2.0
45,"2","6","1","9","2","他の調理食品",7746,2.2,6026,1.9,8432,2.7,7925,2.3,6991,1.8,6084,1.3,10064,2.5,8326,2.3,7755,2.6,7760,2.6
46,"2","5","1","10","0","飲料",5733,1.7,6987,2.2,5194,1.7,5663,1.7,6853,1.8,5794,1.3,6973,1.7,5873,1.6,5030,1.7,4070,1.3
47,"2","6","1","10","1","茶類",1505,0.4,1569,0.5,1369,0.4,1090,0.3,1753,0.5,1154,0.3,1919,0.5,1992,0.6,1429,0.5,937,0.3
48,"2","6","1","10","2","コーヒー・ココア",1244,0.4,1289,0.4,922,0.3,1790,0.5,1533,0.4,1410,0.3,1437,0.4,1219,0.3,1005,0.3,735,0.2
49,"2","6","1","10","3","他の飲料",2984,0.9,4129,1.3,2903,0.9,2783,0.8,3568,0.9,3230,0.7,3617,0.9,2663,0.7,2596,0.9,2398,0.8
50,"2","5","1","11","0","酒類",3614,1.0,1290,0.4,2383,0.8,3735,1.1,3327,0.9,4608,1.0,3865,0.9,4889,1.4,3455,1.2,2524,0.8
