1,"東京都生計分析調査　令和 4年 7月","","","","","","","","","","","","","","",""
2,"","","","","","","第１４表　住居所有形態別１世帯当たり１か月間の収入と用途別生計支出　―　勤労者世帯　―","","","","","","","","",""
3,"","","","","","","注）1)は「住居」のほか、「自動車等購入」、「贈与金」、「仕送り金」を除いている。","","","","","","","","",""
4,"","","","","","","項目（0：世帯数等　1：受取　2：支払　3：可処分所得等）","","","","","","","","",""
5,"項目","階層","大分類","中分類","小分類","項目名","都平均／実数（円）","都平均／構成比（％）","持家／実数（円）","持家／構成比（％）","民営借家／実数（円）","民営借家／構成比（％）","公営借家／実数（円）","公営借家／構成比（％）","給与住宅／実数（円）","給与住宅／構成比（％）"
6,"0","0","0","0","0","世帯数分布",10000,-,7554,-,1347,-,489,-,610,-
7,"0","0","0","0","0","調査世帯数",335,-,263,-,42,-,14,-,16,-
8,"0","0","0","0","0","世帯人員",3.25,-,3.34,-,2.90,-,2.71,-,3.23,-
9,"0","0","0","0","0","有業人員",1.72,-,1.75,-,1.73,-,1.92,-,1.30,-
10,"0","0","0","0","0","世帯主平均年齢",50.3,-,51.5,-,44.3,-,55.7,-,44.6,-
11,"1","0","0","0","0","受取",1422026,-,1456120,-,1384372,-,882801,-,1515242,-
12,"1","1","0","0","0","実収入",705659,100.0,721536,100.0,652423,100.0,495815,100.0,794832,100.0
13,"1","2","0","0","0","経常収入",693583,98.3,711606,98.6,648853,99.5,493129,99.5,729878,91.8
14,"1","3","0","0","0","勤め先収入",683612,96.9,703840,97.5,619786,95.0,489271,98.7,729878,91.8
15,"1","4","0","0","0","世帯主収入",571383,81.0,589261,81.7,516240,79.1,288040,58.1,698898,87.9
16,"1","6","0","0","0","うち男",543239,77.0,565136,78.3,480267,73.6,214225,43.2,674895,84.9
17,"1","5","0","0","0","定期収入",425151,60.2,433205,60.0,351415,53.9,267271,53.9,614794,77.3
18,"1","5","0","0","0","臨時収入",2903,0.4,2192,0.3,5865,0.9,9322,1.9,20,0.0
19,"1","5","0","0","0","賞与",143329,20.3,153864,21.3,158960,24.4,11447,2.3,84084,10.6
20,"1","4","0","0","0","世帯主の配偶者の収入",94904,13.4,102962,14.3,92218,14.1,57586,11.6,30980,3.9
21,"1","6","0","0","0","うち女",91596,13.0,98849,13.7,92218,14.1,53463,10.8,30980,3.9
22,"1","4","0","0","0","他の世帯員収入",17326,2.5,11618,1.6,11327,1.7,143644,29.0,-,-
23,"1","3","0","0","0","事業・内職収入",4680,0.7,2354,0.3,21536,3.3,-,-,-,-
24,"1","4","0","0","0","家賃収入",1806,0.3,1623,0.2,4308,0.7,-,-,-,-
25,"1","4","0","0","0","他の事業収入",1899,0.3,-,-,14093,2.2,-,-,-,-
26,"1","4","0","0","0","内職収入",975,0.1,731,0.1,3135,0.5,-,-,-,-
27,"1","3","0","0","0","他の経常収入",5291,0.7,5412,0.8,7531,1.2,3859,0.8,-,-
28,"1","4","0","0","0","財産収入",757,0.1,933,0.1,383,0.1,-,-,-,-
29,"1","4","0","0","0","社会保障給付",3236,0.5,2760,0.4,7148,1.1,3859,0.8,-,-
30,"1","5","0","0","0","公的年金給付",240,0.0,317,0.0,-,-,-,-,-,-
31,"1","5","0","0","0","他の社会保障給付",2997,0.4,2443,0.3,7148,1.1,3859,0.8,-,-
32,"1","4","0","0","0","仕送り金",1298,0.2,1719,0.2,-,-,-,-,-,-
33,"1","2","0","0","0","特別収入",12076,1.7,9930,1.4,3570,0.5,2686,0.5,64954,8.2
34,"1","3","0","0","0","受贈金",3432,0.5,4544,0.6,-,-,-,-,-,-
35,"1","3","0","0","0","他の特別収入",8644,1.2,5386,0.7,3570,0.5,2686,0.5,64954,8.2
36,"1","1","0","0","0","実収入以外の受取(繰入金を除く)",469862,-,486209,-,390117,-,312633,-,569593,-
37,"1","2","0","0","0","預貯金引出",345485,-,360124,-,286452,-,237793,-,380917,-
38,"1","2","0","0","0","保険金",1770,-,2343,-,-,-,-,-,-,-
39,"1","3","0","0","0","個人・企業年金保険金",1770,-,2343,-,-,-,-,-,-,-
40,"1","3","0","0","0","他の保険金",-,-,-,-,-,-,-,-,-,-
41,"1","2","0","0","0","有価証券売却",643,-,851,-,-,-,-,-,-,-
42,"1","2","0","0","0","土地家屋借入金",-,-,-,-,-,-,-,-,-,-
43,"1","2","0","0","0","他の借入金",1625,-,2151,-,-,-,-,-,-,-
44,"1","2","0","0","0","クレジット購入借入金",119723,-,120201,-,103665,-,74840,-,185235,-
45,"1","2","0","0","0","土地家屋売却",-,-,-,-,-,-,-,-,-,-
46,"1","2","0","0","0","実収入以外の受取のその他",617,-,538,-,-,-,-,-,3440,-
47,"1","1","0","0","0","繰入金",246505,-,248375,-,341832,-,74352,-,150817,-
48,"2","0","0","0","0","支払",1422026,-,1456120,-,1384372,-,882801,-,1515242,-
49,"2","1","0","0","0","実支出",484834,-,495216,-,425881,-,355797,-,589897,-
50,"2","2","0","0","0","生計支出",342428,-,344074,-,325241,-,273205,-,415486,-
51,"2","3","0","0","0","消費支出",342428,100.0,344074,100.0,325241,100.0,273205,100.0,415486,100.0
52,"2","4","1","0","0","食料",93550,27.3,97962,28.5,78951,24.3,66660,24.4,92709,22.3
53,"2","5","1","1","0","穀類",6677,1.9,6917,2.0,6042,1.9,4794,1.8,6622,1.6
54,"2","6","1","1","1","米類",1605,0.5,1725,0.5,1449,0.4,935,0.3,998,0.2
55,"2","6","1","1","2","パン",2932,0.9,3052,0.9,2482,0.8,2110,0.8,3099,0.7
56,"2","6","1","1","3","麺類",1694,0.5,1688,0.5,1682,0.5,1334,0.5,2095,0.5
57,"2","6","1","1","4","他の穀類",446,0.1,452,0.1,429,0.1,415,0.2,431,0.1
58,"2","5","1","2","0","魚介類",4764,1.4,5201,1.5,3129,1.0,2785,1.0,4548,1.1
59,"2","6","1","2","1","生鮮魚介",2670,0.8,2960,0.9,1702,0.5,1195,0.4,2395,0.6
60,"2","6","1","2","2","塩干魚介",859,0.3,896,0.3,625,0.2,804,0.3,963,0.2
61,"2","6","1","2","3","魚肉練製品",413,0.1,444,0.1,321,0.1,287,0.1,328,0.1
62,"2","6","1","2","4","他の魚介加工品",822,0.2,901,0.3,480,0.1,499,0.2,862,0.2
63,"2","5","1","3","0","肉類",8609,2.5,9305,2.7,6664,2.0,4901,1.8,7255,1.7
64,"2","6","1","3","1","生鮮肉",6962,2.0,7488,2.2,5560,1.7,3995,1.5,5920,1.4
65,"2","6","1","3","2","加工肉",1647,0.5,1817,0.5,1104,0.3,907,0.3,1334,0.3
66,"2","5","1","4","0","乳卵類",4437,1.3,4472,1.3,3619,1.1,3993,1.5,6161,1.5
67,"2","6","1","4","1","牛乳",1380,0.4,1451,0.4,1015,0.3,1329,0.5,1348,0.3
68,"2","6","1","4","2","乳製品",2213,0.6,2174,0.6,1870,0.6,1750,0.6,3826,0.9
69,"2","6","1","4","3","卵",844,0.2,848,0.2,734,0.2,914,0.3,987,0.2
70,"2","5","1","5","0","野菜・海藻",9252,2.7,9722,2.8,7164,2.2,8814,3.2,8402,2.0
71,"2","6","1","5","1","生鮮野菜",6670,1.9,7071,2.1,5076,1.6,6135,2.2,5656,1.4
72,"2","6","1","5","2","乾物・海藻",622,0.2,633,0.2,450,0.1,665,0.2,842,0.2
73,"2","6","1","5","3","大豆加工品",972,0.3,983,0.3,784,0.2,1302,0.5,986,0.2
74,"2","6","1","5","4","他の野菜・海藻加工品",988,0.3,1036,0.3,854,0.3,711,0.3,918,0.2
75,"2","5","1","6","0","果物",2905,0.8,3142,0.9,1902,0.6,2049,0.7,2861,0.7
76,"2","6","1","6","1","生鮮果物",2553,0.7,2790,0.8,1671,0.5,1875,0.7,2113,0.5
77,"2","6","1","6","2","果物加工品",351,0.1,352,0.1,230,0.1,174,0.1,749,0.2
78,"2","5","1","7","0","油脂・調味料",4001,1.2,4176,1.2,3165,1.0,3232,1.2,4291,1.0
79,"2","6","1","7","1","油脂",502,0.1,517,0.2,451,0.1,397,0.1,507,0.1
80,"2","6","1","7","2","調味料",3499,1.0,3659,1.1,2714,0.8,2835,1.0,3784,0.9
81,"2","5","1","8","0","菓子類",8047,2.3,8470,2.5,6706,2.1,5556,2.0,7775,1.9
82,"2","5","1","9","0","調理食品",14031,4.1,14536,4.2,11859,3.6,12934,4.7,13455,3.2
83,"2","6","1","9","1","主食的調理食品",6349,1.9,6618,1.9,5122,1.6,6940,2.5,5255,1.3
84,"2","6","1","9","2","他の調理食品",7682,2.2,7918,2.3,6737,2.1,5994,2.2,8201,2.0
85,"2","5","1","10","0","飲料",6656,1.9,6775,2.0,5984,1.8,5873,2.1,7294,1.8
86,"2","6","1","10","1","茶類",1320,0.4,1402,0.4,896,0.3,998,0.4,1504,0.4
87,"2","6","1","10","2","コーヒー・ココア",1170,0.3,1125,0.3,1733,0.5,594,0.2,940,0.2
88,"2","6","1","10","3","他の飲料",4166,1.2,4248,1.2,3355,1.0,4281,1.6,4851,1.2
89,"2","5","1","11","0","酒類",3606,1.1,3907,1.1,2520,0.8,2251,0.8,3360,0.8
90,"2","5","1","12","0","外食",20565,6.0,21338,6.2,20199,6.2,9479,3.5,20684,5.0
91,"2","6","1","12","1","一般外食",19373,5.7,20231,5.9,18614,5.7,9479,3.5,18357,4.4
92,"2","6","1","12","2","学校給食",1191,0.3,1107,0.3,1585,0.5,-,-,2327,0.6
93,"2","4","2","0","0","住居",23104,6.7,3802,1.1,98473,30.3,64496,23.6,62474,15.0
94,"2","5","2","1","0","家賃地代",19775,5.8,232,0.1,97256,29.9,64443,23.6,54835,13.2
95,"2","5","2","2","0","設備修繕・維持",3329,1.0,3570,1.0,1217,0.4,53,0.0,7639,1.8
96,"2","6","2","2","1","設備材料",1837,0.5,1845,0.5,44,0.0,39,0.0,7131,1.7
97,"2","6","2","2","2","工事その他のサービス",1493,0.4,1725,0.5,1173,0.4,14,0.0,509,0.1
98,"2","4","3","0","0","光熱・水道",18394,5.4,18688,5.4,17336,5.3,13162,4.8,21277,5.1
99,"2","5","3","1","0","電気代",8925,2.6,9150,2.7,8453,2.6,4248,1.6,10922,2.6
100,"2","5","3","2","0","ガス代",4936,1.4,5035,1.5,4840,1.5,3178,1.2,5333,1.3
101,"2","5","3","3","0","他の光熱",44,0.0,56,0.0,10,0.0,1,0.0,-,-
102,"2","5","3","4","0","上下水道料",4489,1.3,4446,1.3,4034,1.2,5735,2.1,5022,1.2
103,"2","4","4","0","0","家具・家事用品",12681,3.7,13651,4.0,9591,2.9,4875,1.8,13751,3.3
104,"2","5","4","1","0","家庭用耐久財",3655,1.1,4564,1.3,1099,0.3,278,0.1,752,0.2
105,"2","6","4","1","1","家事用耐久財",1211,0.4,1509,0.4,124,0.0,185,0.1,738,0.2
106,"2","6","4","1","2","冷暖房用器具",2124,0.6,2707,0.8,553,0.2,93,0.0,13,0.0
107,"2","6","4","1","3","一般家具",320,0.1,348,0.1,421,0.1,-,-,-,-
108,"2","5","4","2","0","室内装備・装飾品",849,0.2,692,0.2,674,0.2,342,0.1,3588,0.9
109,"2","5","4","3","0","寝具類",604,0.2,606,0.2,577,0.2,153,0.1,994,0.2
110,"2","5","4","4","0","家事雑貨",3083,0.9,3277,1.0,2966,0.9,1772,0.6,1997,0.5
