1,"東京都生計分析調査　令和 4年 7月","","","","","","","","","","","","","","","","","","",""
2,"","","","第１６表　生計支出７分位階層別１世帯当たり１か月間の財・サービス別支出　―　全　世　帯　―","","","","","","","","","","","","","","","",""
3,"","","","注1)財・サービス別結果は、品目別分類を再分類して集計した。","","","","","","","","","","","","","","","",""
4,"","","","注2)消費支出には、「こづかい」、「贈与金」、「他の交際費」及び「仕送り金」は含まれていない。","","","","","","","","","","","","","","","",""
5,"","","","項目（0：世帯数等、消費支出等　1：耐久財　2：半耐久財　3：非耐久財　4：サービス）","","","","","","","","","","","","","","","",""
6,"区分","項目","項目名","都平均／実数（円）","都平均／構成比（％）","都平均／対前年同月増加率（％）","第1階層／実数（円）","第1階層／構成比（％）","第2階層／実数（円）","第2階層／構成比（％）","第3階層／実数（円）","第3階層／構成比（％）","第4階層／実数（円）","第4階層／構成比（％）","第5階層／実数（円）","第5階層／構成比（％）","第6階層／実数（円）","第6階層／構成比（％）","第7階層／実数（円）","第7階層／構成比（％）"
7,"0","0","世帯数分布",10000,-,-,1429,-,1429,-,1429,-,1429,-,1429,-,1429,-,1429,-
8,"0","0","調査世帯数",632,-,-,86,-,90,-,93,-,92,-,93,-,89,-,89,-
9,"0","0","世帯人員",2.88,-,-,2.58,-,2.52,-,2.60,-,2.98,-,3.02,-,3.08,-,3.35,-
10,"0","0","有業人員",1.31,-,-,1.21,-,0.99,-,1.16,-,1.36,-,1.37,-,1.42,-,1.66,-
11,"0","0","世帯主平均年齢",60.1,-,-,63.7,-,65.3,-,62.2,-,57.5,-,60.2,-,55.4,-,56.5,-
12,"0","0","消費支出",299569,100.0,6.4,94496,100.0,147509,100.0,190721,100.0,239554,100.0,301988,100.0,395535,100.0,723285,100.0
13,"1","0","商品",158484,52.9,-2.4,72810,77.1,103861,70.4,119764,62.8,142942,59.7,169560,56.1,202616,51.2,296471,41.0
14,"1","1","耐久財",17192,5.7,-18.0,971,1.0,3403,2.3,2827,1.5,5650,2.4,9873,3.3,18645,4.7,78450,10.8
15,"1","2","半耐久財",23028,7.7,2.7,4485,4.7,8607,5.8,11743,6.2,19331,8.1,22212,7.4,38277,9.7,56248,7.8
16,"1","3","非耐久財",118264,39.5,-0.6,67355,71.3,91851,62.3,105194,55.2,117962,49.2,137475,45.5,145694,36.8,161773,22.4
17,"1","0","サービス",141085,47.1,18.4,21686,22.9,43648,29.6,70957,37.2,96611,40.3,132428,43.9,192919,48.8,426814,59.0
18,"2","0","食料",93744,31.3,0.3,50845,53.8,67576,45.8,81024,42.5,89509,37.4,110645,36.6,117784,29.8,138319,19.1
19,"2","3","非耐久財",76229,25.4,-5.0,46268,49.0,60067,40.7,69073,36.2,76269,31.8,90446,30.0,93146,23.5,98042,13.6
20,"2","4","サービス",17516,5.8,32.3,4577,4.8,7508,5.1,11951,6.3,13240,5.5,20199,6.7,24638,6.2,40277,5.6
21,"2","0","住居",23955,8.0,12.4,1243,1.3,5452,3.7,12986,6.8,17124,7.1,27990,9.3,46601,11.8,55969,7.7
22,"2","1","耐久財",3392,1.1,49.6,5,0.0,-,-,-,-,-,-,1351,0.4,4147,1.0,18116,2.5
