1,"東京都生計分析調査　令和 4年 8月","","","","","","","","","","","","","","",""
2,"","","","","","","第１４表　住居所有形態別１世帯当たり１か月間の収入と用途別生計支出　―　勤労者世帯　―","","","","","","","","",""
3,"","","","","","","注）1)は「住居」のほか、「自動車等購入」、「贈与金」、「仕送り金」を除いている。","","","","","","","","",""
4,"","","","","","","項目（0：世帯数等　1：受取　2：支払　3：可処分所得等）","","","","","","","","",""
5,"項目","階層","大分類","中分類","小分類","項目名","都平均／実数（円）","都平均／構成比（％）","持家／実数（円）","持家／構成比（％）","民営借家／実数（円）","民営借家／構成比（％）","公営借家／実数（円）","公営借家／構成比（％）","給与住宅／実数（円）","給与住宅／構成比（％）"
6,"0","0","0","0","0","世帯数分布",10000,-,7583,-,1297,-,541,-,579,-
7,"0","0","0","0","0","調査世帯数",347,-,271,-,43,-,16,-,17,-
8,"0","0","0","0","0","世帯人員",3.25,-,3.33,-,3.05,-,2.75,-,3.10,-
9,"0","0","0","0","0","有業人員",1.72,-,1.75,-,1.70,-,1.78,-,1.30,-
10,"0","0","0","0","0","世帯主平均年齢",50.1,-,51.5,-,43.4,-,52.5,-,43.6,-
11,"1","0","0","0","0","受取",1392345,-,1409601,-,1294652,-,953801,-,1794554,-
12,"1","1","0","0","0","実収入",609379,100.0,626693,100.0,529492,100.0,523842,100.0,641419,100.0
13,"1","2","0","0","0","経常収入",596502,97.9,614829,98.1,520562,98.3,510892,97.5,606525,94.6
14,"1","3","0","0","0","勤め先収入",552149,90.6,568721,90.7,477379,90.2,454385,86.7,593861,92.6
15,"1","4","0","0","0","世帯主収入",456153,74.9,464085,74.1,415819,78.5,316742,60.5,572758,89.3
16,"1","6","0","0","0","うち男",427302,70.1,442537,70.6,358523,67.7,247976,47.3,549250,85.6
17,"1","5","0","0","0","定期収入",424665,69.7,429530,68.5,375867,71.0,315355,60.2,572289,89.2
18,"1","5","0","0","0","臨時収入",1896,0.3,2247,0.4,693,0.1,1386,0.3,469,0.1
19,"1","5","0","0","0","賞与",29591,4.9,32308,5.2,39259,7.4,-,-,-,-
20,"1","4","0","0","0","世帯主の配偶者の収入",80409,13.2,93680,14.9,43174,8.2,47122,9.0,21103,3.3
21,"1","6","0","0","0","うち女",77307,12.7,89590,14.3,43174,8.2,47122,9.0,21103,3.3
22,"1","4","0","0","0","他の世帯員収入",15587,2.6,10957,1.7,18386,3.5,90522,17.3,-,-
23,"1","3","0","0","0","事業・内職収入",3619,0.6,4492,0.7,1641,0.3,-,-,-,-
24,"1","4","0","0","0","家賃収入",1607,0.3,2119,0.3,-,-,-,-,-,-
25,"1","4","0","0","0","他の事業収入",518,0.1,683,0.1,-,-,-,-,-,-
26,"1","4","0","0","0","内職収入",1495,0.2,1691,0.3,1641,0.3,-,-,-,-
27,"1","3","0","0","0","他の経常収入",40734,6.7,41615,6.6,41542,7.8,56506,10.8,12664,2.0
28,"1","4","0","0","0","財産収入",1452,0.2,1800,0.3,670,0.1,-,-,-,-
29,"1","4","0","0","0","社会保障給付",36838,6.0,37862,6.0,33448,6.3,56506,10.8,12664,2.0
30,"1","5","0","0","0","公的年金給付",31515,5.2,34249,5.5,17339,3.3,54661,10.4,5851,0.9
31,"1","5","0","0","0","他の社会保障給付",5324,0.9,3613,0.6,16109,3.0,1845,0.4,6813,1.1
32,"1","4","0","0","0","仕送り金",2444,0.4,1953,0.3,7424,1.4,-,-,-,-
33,"1","2","0","0","0","特別収入",12877,2.1,11865,1.9,8930,1.7,12951,2.5,34893,5.4
34,"1","3","0","0","0","受贈金",4450,0.7,5833,0.9,143,0.0,-,-,133,0.0
35,"1","3","0","0","0","他の特別収入",8427,1.4,6032,1.0,8788,1.7,12951,2.5,34761,5.4
36,"1","1","0","0","0","実収入以外の受取(繰入金を除く)",526162,-,535583,-,430070,-,317949,-,812366,-
37,"1","2","0","0","0","預貯金引出",362827,-,360899,-,306895,-,254744,-,614215,-
38,"1","2","0","0","0","保険金",19869,-,26090,-,649,-,-,-,-,-
39,"1","3","0","0","0","個人・企業年金保険金",19869,-,26090,-,649,-,-,-,-,-
40,"1","3","0","0","0","他の保険金",-,-,-,-,-,-,-,-,-,-
41,"1","2","0","0","0","有価証券売却",87,-,-,-,669,-,-,-,-,-
42,"1","2","0","0","0","土地家屋借入金",-,-,-,-,-,-,-,-,-,-
43,"1","2","0","0","0","他の借入金",1487,-,1310,-,3801,-,-,-,-,-
44,"1","2","0","0","0","クレジット購入借入金",141619,-,147224,-,116969,-,63205,-,196627,-
45,"1","2","0","0","0","土地家屋売却",-,-,-,-,-,-,-,-,-,-
46,"1","2","0","0","0","実収入以外の受取のその他",273,-,58,-,1087,-,-,-,1524,-
47,"1","1","0","0","0","繰入金",256805,-,247325,-,335090,-,112010,-,340769,-
48,"2","0","0","0","0","支払",1392345,-,1409601,-,1294652,-,953801,-,1794554,-
49,"2","1","0","0","0","実支出",478952,-,464564,-,446368,-,352285,-,858555,-
50,"2","2","0","0","0","生計支出",364941,-,344109,-,376307,-,265257,-,705303,-
51,"2","3","0","0","0","消費支出",364941,100.0,344109,100.0,376307,100.0,265257,100.0,705303,100.0
52,"2","4","1","0","0","食料",93949,25.7,97355,28.3,82164,21.8,78010,29.4,90627,12.8
53,"2","5","1","1","0","穀類",6604,1.8,6831,2.0,5763,1.5,5354,2.0,6679,0.9
54,"2","6","1","1","1","米類",1510,0.4,1575,0.5,1262,0.3,1040,0.4,1657,0.2
55,"2","6","1","1","2","パン",2857,0.8,2935,0.9,2461,0.7,2647,1.0,2923,0.4
56,"2","6","1","1","3","麺類",1697,0.5,1743,0.5,1645,0.4,1130,0.4,1728,0.2
57,"2","6","1","1","4","他の穀類",540,0.1,578,0.2,395,0.1,536,0.2,372,0.1
58,"2","5","1","2","0","魚介類",4864,1.3,5406,1.6,3510,0.9,2709,1.0,2812,0.4
59,"2","6","1","2","1","生鮮魚介",2775,0.8,3110,0.9,1917,0.5,1448,0.5,1551,0.2
60,"2","6","1","2","2","塩干魚介",882,0.2,953,0.3,653,0.2,736,0.3,595,0.1
61,"2","6","1","2","3","魚肉練製品",412,0.1,459,0.1,304,0.1,244,0.1,193,0.0
62,"2","6","1","2","4","他の魚介加工品",795,0.2,883,0.3,636,0.2,281,0.1,474,0.1
63,"2","5","1","3","0","肉類",8696,2.4,9589,2.8,6594,1.8,3638,1.4,6430,0.9
64,"2","6","1","3","1","生鮮肉",7112,1.9,7875,2.3,5269,1.4,2921,1.1,5157,0.7
65,"2","6","1","3","2","加工肉",1584,0.4,1714,0.5,1324,0.4,718,0.3,1273,0.2
66,"2","5","1","4","0","乳卵類",4295,1.2,4260,1.2,3607,1.0,4113,1.6,6462,0.9
67,"2","6","1","4","1","牛乳",1368,0.4,1402,0.4,1076,0.3,1176,0.4,1753,0.2
68,"2","6","1","4","2","乳製品",2137,0.6,2056,0.6,1846,0.5,2027,0.8,3953,0.6
69,"2","6","1","4","3","卵",790,0.2,802,0.2,685,0.2,909,0.3,757,0.1
70,"2","5","1","5","0","野菜・海藻",9651,2.6,10192,3.0,8070,2.1,7555,2.8,8065,1.1
71,"2","6","1","5","1","生鮮野菜",6874,1.9,7314,2.1,5793,1.5,4791,1.8,5471,0.8
72,"2","6","1","5","2","乾物・海藻",715,0.2,755,0.2,491,0.1,616,0.2,789,0.1
73,"2","6","1","5","3","大豆加工品",1044,0.3,1069,0.3,879,0.2,1187,0.4,951,0.1
74,"2","6","1","5","4","他の野菜・海藻加工品",1018,0.3,1053,0.3,908,0.2,961,0.4,854,0.1
75,"2","5","1","6","0","果物",3408,0.9,3558,1.0,2586,0.7,4181,1.6,2575,0.4
76,"2","6","1","6","1","生鮮果物",3005,0.8,3124,0.9,2413,0.6,3714,1.4,2104,0.3
77,"2","6","1","6","2","果物加工品",403,0.1,433,0.1,173,0.0,467,0.2,471,0.1
78,"2","5","1","7","0","油脂・調味料",3937,1.1,4137,1.2,3541,0.9,2426,0.9,3611,0.5
79,"2","6","1","7","1","油脂",465,0.1,490,0.1,377,0.1,282,0.1,500,0.1
80,"2","6","1","7","2","調味料",3472,1.0,3647,1.1,3164,0.8,2144,0.8,3111,0.4
81,"2","5","1","8","0","菓子類",7830,2.1,8063,2.3,7434,2.0,5012,1.9,8287,1.2
82,"2","5","1","9","0","調理食品",13633,3.7,13598,4.0,13085,3.5,14750,5.6,14274,2.0
83,"2","6","1","9","1","主食的調理食品",6085,1.7,6306,1.8,4889,1.3,7584,2.9,4478,0.6
84,"2","6","1","9","2","他の調理食品",7548,2.1,7292,2.1,8196,2.2,7166,2.7,9796,1.4
85,"2","5","1","10","0","飲料",6743,1.8,6623,1.9,6496,1.7,8891,3.4,6862,1.0
86,"2","6","1","10","1","茶類",1318,0.4,1347,0.4,1256,0.3,1119,0.4,1273,0.2
87,"2","6","1","10","2","コーヒー・ココア",1261,0.3,1231,0.4,1703,0.5,656,0.2,1227,0.2
88,"2","6","1","10","3","他の飲料",4164,1.1,4045,1.2,3537,0.9,7117,2.7,4362,0.6
89,"2","5","1","11","0","酒類",4074,1.1,4455,1.3,3004,0.8,1669,0.6,3729,0.5
90,"2","5","1","12","0","外食",20214,5.5,20642,6.0,18475,4.9,17711,6.7,20837,3.0
91,"2","6","1","12","1","一般外食",19492,5.3,19849,5.8,17901,4.8,17711,6.7,20050,2.8
92,"2","6","1","12","2","学校給食",722,0.2,794,0.2,574,0.2,-,-,787,0.1
93,"2","4","2","0","0","住居",22243,6.1,1588,0.5,114577,30.4,68261,25.7,42967,6.1
94,"2","5","2","1","0","家賃地代",21074,5.8,212,0.1,113658,30.2,68174,25.7,42934,6.1
95,"2","5","2","2","0","設備修繕・維持",1169,0.3,1376,0.4,919,0.2,86,0.0,34,0.0
96,"2","6","2","2","1","設備材料",461,0.1,587,0.2,70,0.0,86,0.0,34,0.0
97,"2","6","2","2","2","工事その他のサービス",708,0.2,788,0.2,849,0.2,-,-,-,-
98,"2","4","3","0","0","光熱・水道",21224,5.8,21312,6.2,23644,6.3,11868,4.5,23385,3.3
99,"2","5","3","1","0","電気代",10872,3.0,11002,3.2,11402,3.0,5205,2.0,13270,1.9
100,"2","5","3","2","0","ガス代",4179,1.1,4055,1.2,4898,1.3,3795,1.4,4537,0.6
101,"2","5","3","3","0","他の光熱",45,0.0,55,0.0,12,0.0,31,0.0,-,-
102,"2","5","3","4","0","上下水道料",6128,1.7,6199,1.8,7331,1.9,2837,1.1,5578,0.8
103,"2","4","4","0","0","家具・家事用品",14673,4.0,14895,4.3,18757,5.0,5904,2.2,10794,1.5
104,"2","5","4","1","0","家庭用耐久財",5052,1.4,5363,1.6,6849,1.8,251,0.1,1431,0.2
105,"2","6","4","1","1","家事用耐久財",1795,0.5,1313,0.4,5650,1.5,157,0.1,1000,0.1
106,"2","6","4","1","2","冷暖房用器具",2490,0.7,3038,0.9,1199,0.3,94,0.0,431,0.1
107,"2","6","4","1","3","一般家具",768,0.2,1012,0.3,-,-,-,-,-,-
108,"2","5","4","2","0","室内装備・装飾品",1031,0.3,601,0.2,4272,1.1,170,0.1,205,0.0
109,"2","5","4","3","0","寝具類",507,0.1,526,0.2,437,0.1,691,0.3,239,0.0
110,"2","5","4","4","0","家事雑貨",3282,0.9,3409,1.0,3204,0.9,1583,0.6,3383,0.5
