1,"東京都生計分析調査　令和 4年 7月","","","","","","","","","","","","","","","","","","","",""
2,"","","","","","","第４表　年間収入区分別及び住居所有形態別１世帯当たり１か月間の収入と用途別生計支出　―　無職世帯　―　","","","","","","","","","","","","","",""
3,"","","","","","","注）1)は「住居」のほか、「自動車等購入」、「贈与金」、「仕送り金」を除いている。","","","","","","","","","","","","","",""
4,"","","","","","","項目（0：世帯数等　1：受取　2：支払　3：可処分所得等）","","","","","","","","","","","","","",""
5,"項目","階層","大分類","中分類","小分類","項目名","都平均／実数（円）","都平均／構成比（％）","都平均／対前年同月増加率（％）","都平均／持家／実数（円）","都平均／持家／構成比（％）","300万円未満／実数（円）","300万円未満／構成比（％）","300万円未満／持家／実数（円）","300万円未満／持家／構成比（％）","300万円以上／実数（円）","300万円以上／構成比（％）","300万円以上／持家／実数（円）","300万円以上／持家／構成比（％）","（再掲）持家以外／実数（円）","（再掲）持家以外／構成比（％）"
6,"0","0","0","0","0","世帯数分布",10000,-,-,8405,-,2565,-,1900,-,7435,-,6505,-,1595,-
7,"0","0","0","0","0","調査世帯数",207,-,-,178,-,52,-,39,-,155,-,139,-,29,-
8,"0","0","0","0","0","世帯人員",2.26,-,-,2.27,-,2.25,-,2.19,-,2.27,-,2.30,-,2.21,-
9,"0","0","0","0","0","有業人員",0.42,-,-,0.40,-,0.38,-,0.30,-,0.44,-,0.44,-,0.52,-
10,"0","0","0","0","0","世帯主平均年齢",75.4,-,-,75.9,-,76.8,-,77.5,-,74.9,-,75.4,-,73.1,-
11,"1","0","0","0","0","受取",447262,-,5.0,440475,-,317048,-,305898,-,492192,-,479772,-,483028,-
12,"1","1","0","0","0","実収入",55544,100.0,13.0,49905,100.0,23730,100.0,11961,100.0,66521,100.0,60985,100.0,85259,100.0
13,"1","2","0","0","0","経常収入",52111,93.8,14.7,46048,92.3,21665,91.3,9418,78.7,62616,94.1,56744,93.0,84064,98.6
14,"1","3","0","0","0","勤め先収入",33604,60.5,-8.1,29856,59.8,8945,37.7,7374,61.7,42113,63.3,36420,59.7,53358,62.6
15,"1","4","0","0","0","世帯主収入",-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
16,"1","6","0","0","0","うち男",-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
17,"1","5","0","0","0","定期収入",-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
18,"1","5","0","0","0","臨時収入",-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
19,"1","5","0","0","0","賞与",-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
20,"1","4","0","0","0","世帯主の配偶者の収入",13602,24.5,45.7,13075,26.2,4665,19.7,4255,35.6,16686,25.1,15651,25.7,16379,19.2
21,"1","6","0","0","0","うち女",12126,21.8,29.9,11318,22.7,4665,19.7,4255,35.6,14700,22.1,13381,21.9,16379,19.2
22,"1","4","0","0","0","他の世帯員収入",20002,36.0,-26.6,16780,33.6,4280,18.0,3119,26.1,25427,38.2,20770,34.1,36979,43.4
23,"1","3","0","0","0","事業・内職収入",7996,14.4,203.0,7791,15.6,1811,7.6,1785,14.9,10130,15.2,9545,15.7,9074,10.6
24,"1","4","0","0","0","家賃収入",1886,3.4,26.3,2244,4.5,1322,5.6,1785,14.9,2081,3.1,2378,3.9,-,-
25,"1","4","0","0","0","他の事業収入",395,0.7,22.3,321,0.6,489,2.1,-,-,363,0.5,415,0.7,787,0.9
26,"1","4","0","0","0","内職収入",5714,10.3,594.3,5226,10.5,-,-,-,-,7686,11.6,6752,11.1,8288,9.7
27,"1","3","0","0","0","他の経常収入",10511,18.9,69.0,8401,16.8,10909,46.0,259,2.2,10374,15.6,10778,17.7,21632,25.4
28,"1","4","0","0","0","財産収入",3328,6.0,-1.5,3960,7.9,15,0.1,20,0.2,4471,6.7,5110,8.4,-,-
29,"1","4","0","0","0","社会保障給付",6816,12.3,173.2,4004,8.0,10894,45.9,239,2.0,5409,8.1,5104,8.4,21632,25.4
30,"1","5","0","0","0","公的年金給付",1701,3.1,84.9,2024,4.1,-,-,-,-,2289,3.4,2615,4.3,-,-
31,"1","5","0","0","0","他の社会保障給付",5114,9.2,224.9,1980,4.0,10894,45.9,239,2.0,3120,4.7,2488,4.1,21632,25.4
32,"1","4","0","0","0","仕送り金",367,0.7,6.1,437,0.9,-,-,-,-,494,0.7,564,0.9,-,-
33,"1","2","0","0","0","特別収入",3433,6.2,-7.6,3857,7.7,2065,8.7,2543,21.3,3905,5.9,4241,7.0,1195,1.4
34,"1","3","0","0","0","受贈金",484,0.9,5.2,576,1.2,-,-,-,-,651,1.0,744,1.2,-,-
35,"1","3","0","0","0","他の特別収入",2949,5.3,-9.5,3282,6.6,2065,8.7,2543,21.3,3254,4.9,3497,5.7,1195,1.4
36,"1","1","0","0","0","実収入以外の受取(繰入金を除く)",270435,-,-5.4,287583,-,210399,-,225319,-,291149,-,305765,-,180067,-
37,"1","2","0","0","0","預貯金引出",210445,-,-4.2,221768,-,161986,-,164033,-,227166,-,238626,-,150781,-
38,"1","2","0","0","0","保険金",11808,-,93.4,14048,-,28619,-,38648,-,6007,-,6865,-,-,-
39,"1","3","0","0","0","個人・企業年金保険金",4819,-,20.8,5733,-,1374,-,1856,-,6007,-,6865,-,-,-
40,"1","3","0","0","0","他の保険金",6989,-,230.3,8315,-,27244,-,36792,-,-,-,-,-,-,-
41,"1","2","0","0","0","有価証券売却",-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
42,"1","2","0","0","0","土地家屋借入金",-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
43,"1","2","0","0","0","他の借入金",-,-,-100.0,-,-,-,-,-,-,-,-,-,-,-,-
44,"1","2","0","0","0","クレジット購入借入金",48175,-,-16.7,51759,-,19794,-,22639,-,57967,-,60262,-,29285,-
45,"1","2","0","0","0","土地家屋売却",-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
46,"1","2","0","0","0","実収入以外の受取のその他",7,-,-84.1,8,-,-,-,-,-,9,-,11,-,-,-
