1,"東京都生計分析調査　令和 4年 9月","","","","","","","","","","","","","","","","","","","","","","","","",""
2,"","","","","","","第７表　世帯主年齢階層別１世帯当たり１か月間の用途別生計支出　―　全　世　帯　―　","","","","","","","","","","","","","","","","","","",""
3,"","","","","","","注）1)は「住居」のほか、「自動車等購入」、「贈与金」、「仕送り金」を除いている。","","","","","","","","","","","","","","","","","","",""
4,"","","","","","","項目（0：世帯数等　2：生計支出）","","","","","","","","","","","","","","","","","","",""
5,"項目","階層","大分類","中分類","小分類","項目名","都平均／実数（円）","都平均／構成比（％）","35歳未満／実数（円）","35歳未満／構成比（％）","35～39歳／実数（円）","35～39歳／構成比（％）","40～44歳／実数（円）","40～44歳／構成比（％）","45～49歳／実数（円）","45～49歳／構成比（％）","50～54歳／実数（円）","50～54歳／構成比（％）","55～59歳／実数（円）","55～59歳／構成比（％）","60～64歳／実数（円）","60～64歳／構成比（％）","65歳以上／実数（円）","65歳以上／構成比（％）","（再掲）75歳以上／実数（円）","（再掲）75歳以上／構成比（％）"
6,"0","0","0","0","0","世帯数分布",10000,-,502,-,617,-,744,-,1057,-,1309,-,806,-,870,-,4096,-,2209,-
7,"0","0","0","0","0","調査世帯数",644,-,30,-,38,-,48,-,67,-,84,-,52,-,58,-,267,-,141,-
8,"0","0","0","0","0","世帯人員",2.88,-,2.96,-,3.48,-,3.73,-,3.41,-,3.43,-,3.07,-,2.71,-,2.31,-,2.26,-
9,"0","0","0","0","0","有業人員",1.34,-,1.60,-,1.71,-,1.49,-,1.63,-,1.83,-,1.88,-,1.71,-,0.79,-,0.64,-
10,"0","0","0","0","0","世帯主平均年齢",59.7,-,30.5,-,37.1,-,41.9,-,47.1,-,52.0,-,56.7,-,62.3,-,75.7,-,80.7,-
11,"2","2","0","0","0","生計支出",326803,-,271849,-,341471,-,364556,-,364285,-,431036,-,380699,-,347711,-,266434,-,250838,-
12,"2","3","0","0","0","消費支出",323288,100.0,271849,100.0,341471,100.0,364556,100.0,331036,100.0,431036,100.0,380699,100.0,347711,100.0,266434,100.0,250838,100.0
13,"2","4","1","0","0","食料",89256,27.6,70602,26.0,78674,23.0,100743,27.6,96320,29.1,91974,21.3,107525,28.2,87356,25.1,85166,32.0,80647,32.2
14,"2","5","1","1","0","穀類",6442,2.0,4941,1.8,5617,1.6,7340,2.0,6754,2.0,6328,1.5,8319,2.2,6079,1.7,6251,2.3,5759,2.3
15,"2","6","1","1","1","米類",1566,0.5,1132,0.4,752,0.2,1557,0.4,1672,0.5,1441,0.3,2441,0.6,1284,0.4,1644,0.6,1585,0.6
16,"2","6","1","1","2","パン",2809,0.9,1969,0.7,3007,0.9,3408,0.9,2885,0.9,2766,0.6,3086,0.8,2798,0.8,2714,1.0,2481,1.0
17,"2","6","1","1","3","麺類",1599,0.5,1123,0.4,1503,0.4,1781,0.5,1778,0.5,1593,0.4,2292,0.6,1580,0.5,1462,0.5,1255,0.5
18,"2","6","1","1","4","他の穀類",469,0.1,716,0.3,355,0.1,594,0.2,419,0.1,529,0.1,500,0.1,416,0.1,431,0.2,438,0.2
19,"2","5","1","2","0","魚介類",5943,1.8,2788,1.0,3711,1.1,4996,1.4,4044,1.2,5099,1.2,6325,1.7,6033,1.7,7504,2.8,7929,3.2
20,"2","6","1","2","1","生鮮魚介",3290,1.0,1609,0.6,2036,0.6,2988,0.8,2258,0.7,3176,0.7,3365,0.9,3452,1.0,3994,1.5,4258,1.7
21,"2","6","1","2","2","塩干魚介",1073,0.3,338,0.1,800,0.2,887,0.2,757,0.2,905,0.2,1200,0.3,1075,0.3,1348,0.5,1427,0.6
22,"2","6","1","2","3","魚肉練製品",565,0.2,244,0.1,212,0.1,298,0.1,402,0.1,375,0.1,662,0.2,540,0.2,796,0.3,819,0.3
23,"2","6","1","2","4","他の魚介加工品",1015,0.3,596,0.2,663,0.2,823,0.2,628,0.2,643,0.1,1098,0.3,967,0.3,1366,0.5,1424,0.6
24,"2","5","1","3","0","肉類",8392,2.6,4835,1.8,6725,2.0,10014,2.7,8876,2.7,10813,2.5,10323,2.7,9334,2.7,7307,2.7,6545,2.6
25,"2","6","1","3","1","生鮮肉",6850,2.1,3912,1.4,5572,1.6,8343,2.3,7219,2.2,9108,2.1,8646,2.3,7752,2.2,5770,2.2,5092,2.0
26,"2","6","1","3","2","加工肉",1542,0.5,923,0.3,1153,0.3,1671,0.5,1657,0.5,1705,0.4,1677,0.4,1582,0.5,1537,0.6,1453,0.6
27,"2","5","1","4","0","乳卵類",4399,1.4,4192,1.5,3606,1.1,5404,1.5,4090,1.2,3888,0.9,5449,1.4,4492,1.3,4379,1.6,4191,1.7
28,"2","6","1","4","1","牛乳",1368,0.4,1357,0.5,1050,0.3,1737,0.5,1241,0.4,1181,0.3,1395,0.4,1389,0.4,1433,0.5,1492,0.6
29,"2","6","1","4","2","乳製品",2182,0.7,2177,0.8,1993,0.6,2732,0.7,2066,0.6,1877,0.4,3082,0.8,2340,0.7,2029,0.8,1841,0.7
30,"2","6","1","4","3","卵",849,0.3,658,0.2,563,0.2,935,0.3,784,0.2,831,0.2,972,0.3,763,0.2,916,0.3,859,0.3
31,"2","5","1","5","0","野菜・海藻",10491,3.2,5879,2.2,6425,1.9,9478,2.6,8432,2.5,9393,2.2,11115,2.9,10670,3.1,12574,4.7,12682,5.1
32,"2","6","1","5","1","生鮮野菜",7508,2.3,4593,1.7,4637,1.4,7060,1.9,6203,1.9,6788,1.6,7662,2.0,7755,2.2,8863,3.3,8948,3.6
33,"2","6","1","5","2","乾物・海藻",710,0.2,472,0.2,476,0.1,615,0.2,564,0.2,614,0.1,774,0.2,704,0.2,850,0.3,946,0.4
34,"2","6","1","5","3","大豆加工品",1106,0.3,539,0.2,678,0.2,972,0.3,774,0.2,1000,0.2,1231,0.3,1068,0.3,1368,0.5,1280,0.5
35,"2","6","1","5","4","他の野菜・海藻加工品",1167,0.4,275,0.1,634,0.2,831,0.2,890,0.3,991,0.2,1448,0.4,1144,0.3,1494,0.6,1508,0.6
36,"2","5","1","6","0","果物",3966,1.2,1963,0.7,2707,0.8,3075,0.8,2885,0.9,3401,0.8,3246,0.9,3951,1.1,5167,1.9,5493,2.2
37,"2","6","1","6","1","生鮮果物",3591,1.1,1773,0.7,2417,0.7,2753,0.8,2542,0.8,2977,0.7,2900,0.8,3487,1.0,4767,1.8,5116,2.0
38,"2","6","1","6","2","果物加工品",375,0.1,190,0.1,290,0.1,322,0.1,342,0.1,424,0.1,345,0.1,463,0.1,401,0.2,377,0.2
39,"2","5","1","7","0","油脂・調味料",4212,1.3,1998,0.7,2875,0.8,4355,1.2,3665,1.1,4155,1.0,5104,1.3,4154,1.2,4654,1.7,4783,1.9
40,"2","6","1","7","1","油脂",517,0.2,228,0.1,251,0.1,472,0.1,342,0.1,451,0.1,620,0.2,581,0.2,634,0.2,594,0.2
41,"2","6","1","7","2","調味料",3694,1.1,1770,0.7,2624,0.8,3883,1.1,3322,1.0,3705,0.9,4484,1.2,3572,1.0,4021,1.5,4189,1.7
42,"2","5","1","8","0","菓子類",6896,2.1,5527,2.0,7771,2.3,9102,2.5,8274,2.5,7700,1.8,8885,2.3,6592,1.9,5592,2.1,4986,2.0
43,"2","5","1","9","0","調理食品",13695,4.2,10900,4.0,10786,3.2,13530,3.7,15939,4.8,12028,2.8,16368,4.3,13983,4.0,13871,5.2,13517,5.4
44,"2","6","1","9","1","主食的調理食品",5853,1.8,4892,1.8,4052,1.2,5615,1.5,6930,2.1,5548,1.3,5716,1.5,6487,1.9,5996,2.3,5625,2.2
45,"2","6","1","9","2","他の調理食品",7842,2.4,6008,2.2,6734,2.0,7914,2.2,9009,2.7,6480,1.5,10652,2.8,7496,2.2,7875,3.0,7892,3.1
46,"2","5","1","10","0","飲料",5520,1.7,4223,1.6,4821,1.4,6378,1.7,6178,1.9,5627,1.3,6752,1.8,5542,1.6,5178,1.9,4589,1.8
47,"2","6","1","10","1","茶類",1199,0.4,616,0.2,866,0.3,1246,0.3,1451,0.4,1250,0.3,1778,0.5,1554,0.4,1040,0.4,1005,0.4
48,"2","6","1","10","2","コーヒー・ココア",1135,0.4,407,0.1,1059,0.3,1482,0.4,1442,0.4,1106,0.3,1248,0.3,1271,0.4,1052,0.4,872,0.3
49,"2","6","1","10","3","他の飲料",3187,1.0,3200,1.2,2895,0.8,3650,1.0,3284,1.0,3272,0.8,3725,1.0,2717,0.8,3086,1.2,2712,1.1
50,"2","5","1","11","0","酒類",4545,1.4,2622,1.0,2710,0.8,3664,1.0,3805,1.1,3647,0.8,5843,1.5,4093,1.2,5535,2.1,3988,1.6
