1,"東京都生計分析調査　令和 4年10月","","","","","","","","","","","","","","","","","","","","","","",""
2,"","","","","","","第８表　世帯主年齢階層別１世帯当たり１か月間の収入と用途別生計支出　―　勤労者世帯　―","","","","","","","","","","","","","","","","",""
3,"","","","","","","注）1)は「住居」のほか、「自動車等購入」、「贈与金」、「仕送り金」を除いている。","","","","","","","","","","","","","","","","",""
4,"","","","","","","項目（0：世帯数等　1：受取　2：支払　3：可処分所得等）","","","","","","","","","","","","","","","","",""
5,"項目","階層","大分類","中分類","小分類","項目名","都平均／実数（円）","都平均／構成比（％）","35歳未満／実数（円）","35歳未満／構成比（％）","35～39歳／実数（円）","35～39歳／構成比（％）","40～44歳／実数（円）","40～44歳／構成比（％）","45～49歳／実数（円）","45～49歳／構成比（％）","50～54歳／実数（円）","50～54歳／構成比（％）","55～59歳／実数（円）","55～59歳／構成比（％）","60～64歳／実数（円）","60～64歳／構成比（％）","65歳以上／実数（円）","65歳以上／構成比（％）"
6,"0","0","0","0","0","世帯数分布",10000,-,745,-,1008,-,1290,-,1593,-,1636,-,1551,-,1028,-,1149,-
7,"0","0","0","0","0","調査世帯数",333,-,23,-,33,-,43,-,54,-,58,-,50,-,34,-,38,-
8,"0","0","0","0","0","世帯人員",3.21,-,3.03,-,3.38,-,3.80,-,3.42,-,3.53,-,3.08,-,2.76,-,2.37,-
9,"0","0","0","0","0","有業人員",1.71,-,1.62,-,1.66,-,1.50,-,1.57,-,1.90,-,1.90,-,1.88,-,1.58,-
10,"0","0","0","0","0","世帯主平均年齢",50.7,-,30.5,-,36.9,-,41.8,-,47.1,-,51.7,-,57.0,-,61.7,-,70.7,-
11,"1","0","0","0","0","受取",1362864,-,1280217,-,1502222,-,1550275,-,1295294,-,1421618,-,1528518,-,1106523,-,1099530,-
12,"1","1","0","0","0","実収入",618349,100.0,596989,100.0,580065,100.0,630576,100.0,585745,100.0,703113,100.0,683040,100.0,531781,100.0,566704,100.0
13,"1","2","0","0","0","経常収入",613702,99.2,590718,98.9,576258,99.3,624655,99.1,582785,99.5,699252,99.5,676238,99.0,528272,99.3,562229,99.2
14,"1","3","0","0","0","勤め先収入",554268,89.6,546389,91.5,540427,93.2,601080,95.3,553298,94.5,678311,96.5,643080,94.1,484500,91.1,286228,50.5
15,"1","4","0","0","0","世帯主収入",443716,71.8,425054,71.2,437285,75.4,485293,77.0,452658,77.3,501061,71.3,519496,76.1,406583,76.5,251642,44.4
16,"1","6","0","0","0","うち男",420789,68.1,385136,64.5,407447,70.2,477402,75.7,412140,70.4,477445,67.9,493045,72.2,404650,76.1,240250,42.4
17,"1","5","0","0","0","定期収入",437130,70.7,383616,64.3,427973,73.8,480098,76.1,450238,76.9,500326,71.2,513317,75.2,405793,76.3,248630,43.9
18,"1","5","0","0","0","臨時収入",4454,0.7,20258,3.4,5833,1.0,5195,0.8,2420,0.4,735,0.1,4863,0.7,790,0.1,3012,0.5
19,"1","5","0","0","0","賞与",2132,0.3,21180,3.5,3478,0.6,-,-,-,-,-,-,1315,0.2,-,-,-,-
20,"1","4","0","0","0","世帯主の配偶者の収入",97739,15.8,121334,20.3,103143,17.8,113328,18.0,90961,15.5,156793,22.3,93685,13.7,68027,12.8,17588,3.1
21,"1","6","0","0","0","うち女",95019,15.4,111629,18.7,87781,15.1,109843,17.4,90961,15.5,156793,22.3,93685,13.7,68027,12.8,17588,3.1
22,"1","4","0","0","0","他の世帯員収入",12813,2.1,-,-,-,-,2459,0.4,9679,1.7,20457,2.9,29899,4.4,9890,1.9,16997,3.0
23,"1","3","0","0","0","事業・内職収入",6595,1.1,7588,1.3,5738,1.0,652,0.1,5266,0.9,4319,0.6,20428,3.0,3516,0.7,2540,0.4
24,"1","4","0","0","0","家賃収入",3758,0.6,-,-,5738,1.0,652,0.1,-,-,-,-,19954,2.9,-,-,-,-
25,"1","4","0","0","0","他の事業収入",1353,0.2,5920,1.0,-,-,-,-,5266,0.9,-,-,474,0.1,-,-,-,-
26,"1","4","0","0","0","内職収入",1484,0.2,1669,0.3,-,-,-,-,-,-,4319,0.6,-,-,3516,0.7,2540,0.4
27,"1","3","0","0","0","他の経常収入",52838,8.5,36741,6.2,30093,5.2,22923,3.6,24221,4.1,16622,2.4,12730,1.9,40256,7.6,273461,48.3
28,"1","4","0","0","0","財産収入",103,0.0,4,0.0,-,-,706,0.1,70,0.0,0,0.0,-,-,0,0.0,-,-
29,"1","4","0","0","0","社会保障給付",52588,8.5,36737,6.2,30093,5.2,22216,3.5,24150,4.1,16594,2.4,12730,1.9,40256,7.6,272218,48.0
30,"1","5","0","0","0","公的年金給付",39232,6.3,-,-,6984,1.2,-,-,-,-,12178,1.7,9318,1.4,37088,7.0,272218,48.0
31,"1","5","0","0","0","他の社会保障給付",13356,2.2,36737,6.2,23108,4.0,22216,3.5,24150,4.1,4416,0.6,3412,0.5,3167,0.6,-,-
32,"1","4","0","0","0","仕送り金",147,0.0,-,-,-,-,-,-,-,-,28,0.0,-,-,-,-,1243,0.2
33,"1","2","0","0","0","特別収入",4648,0.8,6270,1.1,3807,0.7,5921,0.9,2960,0.5,3860,0.5,6802,1.0,3509,0.7,4475,0.8
34,"1","3","0","0","0","受贈金",154,0.0,548,0.1,435,0.1,62,0.0,251,0.0,-,-,-,-,205,0.0,-,-
35,"1","3","0","0","0","他の特別収入",4494,0.7,5722,1.0,3372,0.6,5859,0.9,2709,0.5,3860,0.5,6802,1.0,3304,0.6,4475,0.8
36,"1","1","0","0","0","実収入以外の受取(繰入金を除く)",501479,-,387491,-,473152,-,549213,-,489376,-,631144,-,508576,-,435882,-,427889,-
37,"1","2","0","0","0","預貯金引出",367347,-,270867,-,328083,-,355344,-,356712,-,488418,-,376961,-,339003,-,332558,-
38,"1","2","0","0","0","保険金",4053,-,-,-,-,-,3970,-,3005,-,-,-,-,-,13858,-,14247,-
39,"1","3","0","0","0","個人・企業年金保険金",3062,-,-,-,-,-,-,-,-,-,-,-,-,-,13858,-,14247,-
40,"1","3","0","0","0","他の保険金",991,-,-,-,-,-,3970,-,3005,-,-,-,-,-,-,-,-,-
41,"1","2","0","0","0","有価証券売却",90,-,-,-,-,-,700,-,-,-,-,-,-,-,-,-,-,-
42,"1","2","0","0","0","土地家屋借入金",-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
43,"1","2","0","0","0","他の借入金",-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
44,"1","2","0","0","0","クレジット購入借入金",129760,-,116624,-,144870,-,189089,-,129635,-,142648,-,131575,-,81351,-,81084,-
45,"1","2","0","0","0","土地家屋売却",-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
46,"1","2","0","0","0","実収入以外の受取のその他",229,-,-,-,199,-,111,-,25,-,78,-,39,-,1670,-,-,-
47,"1","1","0","0","0","繰入金",243036,-,295737,-,449004,-,370487,-,220173,-,87362,-,336902,-,138860,-,104937,-
48,"2","0","0","0","0","支払",1362864,-,1280217,-,1502222,-,1550275,-,1295294,-,1421618,-,1528518,-,1106523,-,1099530,-
49,"2","1","0","0","0","実支出",484662,-,381336,-,394079,-,534473,-,449868,-,593907,-,531558,-,468591,-,418919,-
50,"2","2","0","0","0","生計支出",367059,-,283830,-,292065,-,414166,-,339208,-,425244,-,389828,-,377077,-,349952,-
51,"2","3","0","0","0","消費支出",367059,100.0,283830,100.0,292065,100.0,414166,100.0,339208,100.0,425244,100.0,389828,100.0,377077,100.0,349952,100.0
52,"2","4","1","0","0","食料",98755,26.9,72276,25.5,85114,29.1,114865,27.7,105689,31.2,100979,23.7,106909,27.4,93572,24.8,90638,25.9
53,"2","5","1","1","0","穀類",7455,2.0,7053,2.5,5727,2.0,8592,2.1,7941,2.3,7465,1.8,7359,1.9,7420,2.0,7427,2.1
54,"2","6","1","1","1","米類",1768,0.5,2666,0.9,674,0.2,1894,0.5,2028,0.6,1554,0.4,1972,0.5,2067,0.5,1402,0.4
55,"2","6","1","1","2","パン",3339,0.9,2732,1.0,2893,1.0,3956,1.0,3574,1.1,3204,0.8,3171,0.8,3058,0.8,3777,1.1
56,"2","6","1","1","3","麺類",1780,0.5,1150,0.4,1667,0.6,2007,0.5,1795,0.5,1975,0.5,1836,0.5,1924,0.5,1529,0.4
57,"2","6","1","1","4","他の穀類",568,0.2,506,0.2,493,0.2,735,0.2,544,0.2,731,0.2,379,0.1,370,0.1,718,0.2
58,"2","5","1","2","0","魚介類",5276,1.4,2962,1.0,3039,1.0,5546,1.3,4357,1.3,5752,1.4,6644,1.7,5055,1.3,7387,2.1
59,"2","6","1","2","1","生鮮魚介",3040,0.8,1670,0.6,1630,0.6,3005,0.7,2600,0.8,3370,0.8,3897,1.0,2985,0.8,4234,1.2
60,"2","6","1","2","2","塩干魚介",909,0.2,439,0.2,713,0.2,1146,0.3,619,0.2,1055,0.2,1217,0.3,747,0.2,1045,0.3
61,"2","6","1","2","3","魚肉練製品",553,0.2,450,0.2,300,0.1,576,0.1,397,0.1,661,0.2,651,0.2,476,0.1,816,0.2
62,"2","6","1","2","4","他の魚介加工品",774,0.2,403,0.1,396,0.1,820,0.2,741,0.2,666,0.2,878,0.2,846,0.2,1292,0.4
63,"2","5","1","3","0","肉類",9532,2.6,5241,1.8,7160,2.5,10854,2.6,10053,3.0,11961,2.8,10278,2.6,10135,2.7,7186,2.1
64,"2","6","1","3","1","生鮮肉",7873,2.1,4222,1.5,5990,2.1,8746,2.1,8138,2.4,10084,2.4,8510,2.2,8592,2.3,5886,1.7
