1,"東京都生計分析調査　令和 4年 7月","","","","","","","","","","","","","","","","","","","","","",""
2,"","","","","","","第３表　勤め先収入７分位階層別１世帯当たり１か月間の収入と用途別生計支出　―　勤労者世帯　―　","","","","","","","","","","","","","","","",""
3,"","","","","","","注）1)は「住居」のほか、「自動車等購入」、「贈与金」、「仕送り金」を除いている。","","","","","","","","","","","","","","","",""
4,"","","","","","","項目（0：世帯数等　1：受取　2：支払　3：可処分所得等）","","","","","","","","","","","","","","","",""
5,"項目","階層","大分類","中分類","小分類","項目名","都平均／実数（円）","都平均／構成比（％）","都平均／対前年同月増加率（％）","第1階層／実数（円）","第1階層／構成比（％）","第2階層／実数（円）","第2階層／構成比（％）","第3階層／実数（円）","第3階層／構成比（％）","第4階層／実数（円）","第4階層／構成比（％）","第5階層／実数（円）","第5階層／構成比（％）","第6階層／実数（円）","第6階層／構成比（％）","第7階層／実数（円）","第7階層／構成比（％）"
6,"0","0","0","0","0","世帯数分布",10000,-,-,1429,-,1429,-,1429,-,1429,-,1429,-,1429,-,1429,-
7,"0","0","0","0","0","調査世帯数",335,-,-,50,-,45,-,50,-,43,-,47,-,49,-,51,-
8,"0","0","0","0","0","世帯人員",3.25,-,-,2.92,-,2.79,-,3.10,-,3.32,-,3.36,-,3.70,-,3.55,-
9,"0","0","0","0","0","有業人員",1.72,-,-,1.74,-,1.59,-,1.54,-,1.69,-,1.56,-,1.91,-,2.04,-
10,"0","0","0","0","0","世帯主平均年齢",50.3,-,-,58.8,-,53.4,-,49.1,-,46.0,-,47.6,-,48.0,-,49.6,-
11,"1","0","0","0","0","受取",1422026,-,-15.4,456912,-,1082851,-,1015518,-,1246082,-,1556549,-,1879047,-,2690768,-
12,"1","1","0","0","0","実収入",705659,100.0,-15.5,70915,100.0,292982,100.0,437095,100.0,560240,100.0,719594,100.0,1010526,100.0,1826080,100.0
13,"1","2","0","0","0","経常収入",693583,98.3,-16.5,69845,98.5,287125,98.0,432251,98.9,556805,99.4,694467,96.5,1007972,99.7,1785167,97.8
14,"1","3","0","0","0","勤め先収入",683612,96.9,-16.5,58771,82.9,277118,94.6,423699,96.9,544782,97.2,694004,96.4,989334,97.9,1775981,97.3
15,"1","4","0","0","0","世帯主収入",571383,81.0,-14.5,56426,79.6,258587,88.3,388546,88.9,475430,84.9,608981,84.6,787900,78.0,1406612,77.0
16,"1","6","0","0","0","うち男",543239,77.0,-15.4,37785,53.3,198139,67.6,353909,81.0,442890,79.1,575508,80.0,772929,76.5,1404160,76.9
17,"1","5","0","0","0","定期収入",425151,60.2,-9.8,56316,79.4,254443,86.8,378413,86.6,467167,83.4,572507,79.6,627410,62.1,614786,33.7
18,"1","5","0","0","0","臨時収入",2903,0.4,54.8,-,-,1700,0.6,2263,0.5,5445,1.0,1433,0.2,5461,0.5,4004,0.2
