1,"東京都生計分析調査　令和 4年 6月","","","","","","","","",""
2,"","","主　　要　　指　　標　　　５　　―　勤労者世帯，勤め先収入７分位階層別　―","","","","","","",""
3,"","","エンゲル係数　   　　〔＝（食料費÷消費支出） ×１００〕","","","","","","",""
4,"年次・月次コード","年次・月次","都平均","第1階層","第2階層","第3階層","第4階層","第5階層","第6階層","第7階層"
5,"nen","平成27年平均",24.4,30.1,26.5,25.8,24.7,23.8,22.5,21.6
6,"nen","平成28年平均",24.8,28.9,26.5,26.9,25.6,24.5,23.0,21.6
7,"nen","平成29年平均",24.2,29.2,24.8,26.8,24.4,23.1,21.8,22.2
8,"nen","平成30年平均",25.0,30.5,27.6,26.7,25.7,23.7,22.2,22.8
9,"nen","平成31年・令和元年平均",25.1,28.4,27.4,28.0,25.7,23.7,22.6,23.1
10,"nen","令和 2年平均",27.2,33.1,28.0,26.9,27.6,26.1,25.5,25.9
11,"nen","令和 3年平均",26.4,33.4,28.3,28.0,27.5,23.9,24.5,23.9
12,"tuki","令和 3年 6月",29.8,37.0,30.7,32.0,29.6,30.2,29.6,24.7
13,"tuki","令和 3年 7月",27.4,38.8,26.1,27.8,25.0,28.7,29.6,23.2
14,"tuki","令和 3年 8月",28.9,36.6,38.0,30.3,31.0,24.2,25.4,25.9
15,"tuki","令和 3年 9月",27.0,35.5,33.3,27.4,27.7,26.7,24.5,22.4
16,"tuki","令和 3年10月",26.3,32.8,24.5,25.1,26.4,29.3,26.0,24.0
17,"tuki","令和 3年11月",26.6,34.5,27.1,25.2,29.4,26.0,24.7,24.1
18,"tuki","令和 3年12月",26.5,36.3,31.1,30.7,31.5,17.6,26.2,23.3
19,"tuki","令和 4年 1月",24.4,23.9,28.1,29.1,24.5,27.0,18.7,24.2
20,"tuki","令和 4年 2月",27.0,27.7,30.8,30.0,29.8,24.6,23.0,26.9
21,"tuki","令和 4年 3月",24.9,33.7,31.9,28.4,26.3,24.3,16.7,24.4
22,"tuki","令和 4年 4月",22.0,23.3,28.5,27.9,19.4,24.6,17.4,20.0
23,"tuki","令和 4年 5月",27.8,32.0,30.3,27.0,32.6,30.8,24.3,23.9
24,"tuki","令和 4年 6月",29.0,32.9,33.1,29.5,29.7,27.6,25.8,28.2
20,"tuki","令","2","0","575","女子用学校制服",-,-100.0,-,-,-,-,-,-,-,-,-
367,"2","7","5","2","2","0","576","他の婦人用洋服",1493,11.3,1972,1884,2601,2739,1354,1948,879,888,1094
368,"2","6","5","2","3","0","0","子供用洋服",538,-27.9,473,2323,1399,1240,240,142,539,98,18
369,"2","7","5","2","3","0","580","子供服",527,-24.7,473,2192,1367,1240,240,142,539,98,18
370,"2","7","5","2","3","0","582","乳児服",11,-75.6,-,131,32,-,-,-,-,-,-
371,"2","5","5","3","0","0","0","シャツ・セーター類",2373,4.5,1449,6626,1416,2187,3176,3254,2490,1576,1412
372,"2","6","5","3","1","0","0","男子用シャツ・セーター類",676,-10.8,763,738,353,493,1209,1068,553,538,542
373,"2","7","5","3","1","0","590","ワイシャツ",109,9.0,442,391,-,161,227,53,91,20,36
374,"2","7","5","3","1","0","591","他の男子用シャツ",371,10.1,321,348,262,191,744,463,274,335,273
375,"2","7","5","3","1","0","592","男子用セーター",197,-38.6,-,-,91,141,239,552,189,183,232
376,"2","6","5","3","2","0","0","婦人用シャツ・セーター類",1572,19.9,252,5476,731,1292,1966,2134,1913,1025,854
377,"2","7","5","3","2","0","593","ブラウス",125,8.7,-,741,-,75,171,16,142,94,48
378,"2","7","5","3","2","0","594","他の婦人用シャツ",533,-0.2,233,2139,457,504,389,998,617,245,118
379,"2","7","5","3","2","0","595","婦人用セーター",914,38.1,20,2596,275,713,1406,1120,1154,685,689
380,"2","6","5","3","3","0","596","子供用シャツ・セーター類",126,-37.3,434,412,331,402,-,52,24,13,16
381,"2","5","5","4","0","0","0","下着類",1137,2.0,1000,1123,848,1473,1806,623,483,1214,1203
382,"2","6","5","4","1","0","0","男子用下着類",324,5.2,479,171,244,150,379,148,89,475,480
383,"2","7","5","4","1","0","600","男子用下着",273,6.2,479,81,244,150,379,127,89,365,286
384,"2","7","5","4","1","0","602","男子用寝巻き",51,0.0,-,89,-,-,-,21,-,110,194
385,"2","6","5","4","2","0","0","婦人用下着類",718,16.2,411,329,328,1187,1302,475,394,737,723
386,"2","7","5","4","2","0","610","婦人用ファンデーション",54,-50.5,30,81,70,86,52,48,-,55,47
387,"2","7","5","4","2","0","612","他の婦人用下着",487,14.3,137,158,258,723,696,276,355,587,549
388,"2","7","5","4","2","0","614","婦人用寝巻き",177,115.9,244,89,-,378,555,151,39,95,126
389,"2","6","5","4","3","0","0","子供用下着類",96,-49.5,109,624,276,136,125,-,-,2,-
390,"2","7","5","4","3","0","620","子供用下着",42,-50.6,80,129,94,87,106,-,-,2,-
391,"2","7","5","4","3","0","621","子供用寝巻き",54,-48.1,29,494,182,49,19,-,-,-,-
392,"2","5","5","5","0","0","0","生地・糸類",94,70.9,119,60,294,47,36,20,109,100,120
393,"2","7","5","5","0","0","631","着尺地・生地",29,222.2,74,33,101,4,7,1,91,15,6
394,"2","7","5","5","0","0","640","他の生地・糸類",65,44.4,45,27,193,43,29,19,18,85,113
395,"2","5","5","6","0","0","0","他の被服",1026,-5.2,1015,1237,1228,1525,1594,919,628,774,588
396,"2","7","5","6","0","0","650","帽子",130,49.4,58,272,46,137,70,21,-,209,173
397,"2","7","5","6","0","0","651","ネクタイ",38,52.0,113,107,-,117,73,-,-,16,29
398,"2","7","5","6","0","0","652","マフラー・スカーフ",93,-32.1,63,159,158,11,160,116,-,89,87
399,"2","7","5","6","0","0","653","手袋",77,30.5,68,60,188,17,199,97,2,48,13
400,"2","7","5","6","0","0","654","男子用靴下",129,-24.1,121,53,78,132,297,110,186,92,92
401,"2","7","5","6","0","0","655","婦人用ストッキング",29,-14.7,156,14,12,47,57,12,10,16,9
402,"2","7","5","6","0","0","656","婦人用ソックス",177,-4.8,96,71,123,182,307,252,182,153,84
