項目,階層,大分類,中分類,小分類,項目名,都平均／実数（円）,都平均／構成比（％）,2人／実数（円）,2人／構成比（％）,3人／実数（円）,3人／構成比（％）,4人／実数（円）,4人／構成比（％）,5人以上／実数（円）,5人以上／構成比（％）
0,0,0,0,0,世帯数分布,10000,-,2642,-,2908,-,3356,-,1094,-
0,0,0,0,0,調査世帯数,356,-,92,-,98,-,124,-,42,-
0,0,0,0,0,世帯人員,3.31,-,2,-,3,-,4,-,5.16,-
0,0,0,0,0,有業人員,1.73,-,1.53,-,1.8,-,1.85,-,1.7,-
0,0,0,0,0,世帯主平均年齢,49.6,-,54.8,-,49.6,-,47,-,44.9,-
1,0,0,0,0,受取,1686831,-,1206410,-,2446439,-,1561380,-,1212906,-
1,1,0,0,0,実収入,572048,100,464646,100,646927,100,582827,100,599346,100
1,2,0,0,0,経常収入,567487,99.2,460424,99.1,642437,99.3,576768,99,598367,99.8
1,3,0,0,0,勤め先収入,549782,96.1,451817,97.2,615852,95.2,557745,95.7,586341,97.8
1,4,0,0,0,世帯主収入,448698,78.4,380788,82,497401,76.9,449598,77.1,480492,80.2
1,6,0,0,0,うち男,432544,75.6,340105,73.2,485864,75.1,443490,76.1,480492,80.2
1,5,0,0,0,定期収入,434588,76,373776,80.4,468336,72.4,440588,75.6,473347,79
1,5,0,0,0,臨時収入,4418,0.8,5192,1.1,4459,0.7,2884,0.5,7144,1.2
1,5,0,0,0,賞与,9692,1.7,1820,0.4,24606,3.8,6126,1.1,-,-
1,4,0,0,0,世帯主の配偶者の収入,88524,15.5,61243,13.2,106458,16.5,98004,16.8,77664,13
1,6,0,0,0,うち女,85127,14.9,52043,11.2,106458,16.5,95126,16.3,77664,13
1,4,0,0,0,他の世帯員収入,12561,2.2,9786,2.1,11993,1.9,10143,1.7,28185,4.7
1,3,0,0,0,事業・内職収入,8874,1.6,3012,0.6,14149,2.2,11811,2,-,-
1,4,0,0,0,家賃収入,4015,0.7,1083,0.2,8713,1.3,3562,0.6,-,-
