X（m）,Y（m）,経度（度）,緯度（度）,津波高（最大）（m）
-1065,-27935,139.82155762,35.74820930,0.9990
2715,-27935,139.86335311,35.74820613,1.3653
5065,-27935,139.88933706,35.74819684,1.9947
5075,-27935,139.88944763,35.74819679,1.9943
5085,-27935,139.88955820,35.74819673,1.9943
5095,-27935,139.88966877,35.74819668,1.9940
5105,-27935,139.88977934,35.74819663,1.9927
5115,-27935,139.88988991,35.74819658,1.9914
5125,-27935,139.89000048,35.74819653,1.9906
5135,-27935,139.89011105,35.74819648,1.9899
5145,-27935,139.89022162,35.74819642,1.9896
5155,-27935,139.89033219,35.74819637,1.9888
5165,-27935,139.89044276,35.74819632,1.9881
5175,-27935,139.89055333,35.74819627,1.9876
5185,-27935,139.89066390,35.74819621,1.9868
5195,-27935,139.89077447,35.74819616,1.9864
5205,-27935,139.89088504,35.74819611,1.9866
5215,-27935,139.89099561,35.74819605,1.9864
5225,-27935,139.89110618,35.74819600,1.9869
5235,-27935,139.89121675,35.74819595,1.9869
5265,-27935,139.89154846,35.74819579,1.9863
5275,-27935,139.89165903,35.74819573,1.9785
-3805,-27945,139.79126147,35.74811238,1.7220
-3775,-27945,139.79159318,35.74811250,1.7204
-1195,-27945,139.82012022,35.74811901,1.6827
-1185,-27945,139.82023079,35.74811902,1.6793
5075,-27945,139.88944757,35.74810665,1.9952
5085,-27945,139.88955814,35.74810660,1.9948
5095,-27945,139.88966871,35.74810655,1.9952
5105,-27945,139.88977928,35.74810650,1.9934
5115,-27945,139.88988985,35.74810644,1.9918
5125,-27945,139.89000042,35.74810639,1.9910
5135,-27945,139.89011099,35.74810634,1.9906
5145,-27945,139.89022156,35.74810629,1.9906
5155,-27945,139.89033213,35.74810623,1.9898
5165,-27945,139.89044270,35.74810618,1.9888
5175,-27945,139.89055327,35.74810613,1.9883
5185,-27945,139.89066384,35.74810608,1.9878
5195,-27945,139.89077441,35.74810602,1.9870
5205,-27945,139.89088498,35.74810597,1.9871
5215,-27945,139.89099555,35.74810592,1.9868
5225,-27945,139.89110612,35.74810587,1.9868
5235,-27945,139.89121669,35.74810581,1.9871
5245,-27945,139.89132726,35.74810576,1.9871
5255,-27945,139.89143783,35.74810571,2.0102
5265,-27945,139.89154840,35.74810565,1.9848
5275,-27945,139.89165897,35.74810560,1.9813
5285,-27945,139.89176954,35.74810554,1.9762
-3825,-27955,139.79104038,35.74802217,1.7119
-1525,-27955,139.81647144,35.74802842,1.6442
-1215,-27955,139.81989910,35.74802885,1.6808
-1205,-27955,139.82000967,35.74802886,1.6800
-1055,-27955,139.82166822,35.74802904,0.9990
5095,-27955,139.88966865,35.74801641,1.9963
5115,-27955,139.88988979,35.74801631,1.9925
5125,-27955,139.89000036,35.74801626,1.9921
5135,-27955,139.89011093,35.74801620,1.9916
5145,-27955,139.89022150,35.74801615,1.9905
5155,-27955,139.89033207,35.74801610,1.9903
5165,-27955,139.89044264,35.74801605,1.9898
5175,-27955,139.89055321,35.74801599,1.9888
5185,-27955,139.89066378,35.74801594,1.9882
5195,-27955,139.89077435,35.74801589,1.9876
5205,-27955,139.89088491,35.74801584,1.9876
5215,-27955,139.89099548,35.74801578,1.9872
5225,-27955,139.89110605,35.74801573,1.9872
5235,-27955,139.89121662,35.74801568,1.9874
5245,-27955,139.89132719,35.74801562,1.9872
5255,-27955,139.89143776,35.74801557,1.9890
5265,-27955,139.89154833,35.74801552,1.9729
5275,-27955,139.89165890,35.74801546,1.9846
5285,-27955,139.89176947,35.74801541,1.9866
5295,-27955,139.89188004,35.74801536,1.9744
-1515,-27965,139.81658202,35.74793830,1.6448
-1235,-27965,139.81967798,35.74793869,1.6777
-1225,-27965,139.81978855,35.74793870,1.6777
5095,-27965,139.88966858,35.74792627,1.9960
5105,-27965,139.88977915,35.74792622,1.9957
5115,-27965,139.88988972,35.74792617,1.9938
5125,-27965,139.89000029,35.74792612,1.9928
5135,-27965,139.89011086,35.74792607,1.9922
5145,-27965,139.89022143,35.74792601,1.9912
5155,-27965,139.89033200,35.74792596,1.9905
5165,-27965,139.89044257,35.74792591,1.9899
5175,-27965,139.89055314,35.74792586,1.9891
5185,-27965,139.89066371,35.74792580,1.9888
5195,-27965,139.89077428,35.74792575,1.9883
5205,-27965,139.89088485,35.74792570,1.9881
5215,-27965,139.89099542,35.74792565,1.9879
5225,-27965,139.89110599,35.74792559,1.9880
5235,-27965,139.89121656,35.74792554,1.9875
5245,-27965,139.89132713,35.74792549,1.9872
5255,-27965,139.89143770,35.74792543,1.9867
5265,-27965,139.89154827,35.74792538,1.9846
5275,-27965,139.89165884,35.74792533,2.0020
5285,-27965,139.89176941,35.74792527,2.0023
5295,-27965,139.89187998,35.74792522,1.9897
5305,-27965,139.89199055,35.74792517,1.9806
-4035,-27975,139.78871852,35.74784106,1.7202
-3855,-27975,139.79070877,35.74784178,1.7553
-1515,-27975,139.81658204,35.74784816,1.6485
-1255,-27975,139.81945685,35.74784853,1.6814
-1245,-27975,139.81956742,35.74784854,1.6749
-1045,-27975,139.82177881,35.74784877,0.9996
5115,-27975,139.88988966,35.74783603,1.9941
5125,-27975,139.89000023,35.74783598,1.9936
5135,-27975,139.89011080,35.74783593,1.9931
5145,-27975,139.89022137,35.74783588,1.9922
5155,-27975,139.89033194,35.74783583,1.9907
5165,-27975,139.89044251,35.74783577,1.9903
5175,-27975,139.89055308,35.74783572,1.9894
5185,-27975,139.89066365,35.74783567,1.9891
5195,-27975,139.89077422,35.74783562,1.9885
5205,-27975,139.89088479,35.74783556,1.9886
5215,-27975,139.89099535,35.74783551,1.9883
5225,-27975,139.89110592,35.74783546,1.9887
5235,-27975,139.89121649,35.74783540,1.9884
5245,-27975,139.89132706,35.74783535,1.9879
5255,-27975,139.89143763,35.74783530,1.9870
5265,-27975,139.89154820,35.74783524,1.9878
5275,-27975,139.89165877,35.74783519,1.9961
5285,-27975,139.89176934,35.74783514,1.9932
5295,-27975,139.89187991,35.74783508,1.9968
5305,-27975,139.89199048,35.74783503,1.9865
5315,-27975,139.89210105,35.74783497,1.9780
-1505,-27985,139.81669263,35.74775804,1.6479
-1045,-27985,139.82177883,35.74775864,0.9991
5125,-27985,139.89000017,35.74774585,1.9947
5135,-27985,139.89011073,35.74774579,1.9951
5145,-27985,139.89022130,35.74774574,1.9947
5175,-27985,139.89055301,35.74774559,1.9897
5185,-27985,139.89066358,35.74774553,1.9895
5195,-27985,139.89077415,35.74774548,1.9891
5205,-27985,139.89088472,35.74774543,1.9889
5215,-27985,139.89099529,35.74774537,1.9890
5225,-27985,139.89110586,35.74774532,1.9890
5235,-27985,139.89121643,35.74774527,1.9894
5245,-27985,139.89132700,35.74774521,1.9889
5255,-27985,139.89143757,35.74774516,1.9886
5265,-27985,139.89154814,35.74774511,1.9893
5275,-27985,139.89165871,35.74774505,1.9897
5285,-27985,139.89176928,35.74774500,1.9881
5295,-27985,139.89187984,35.74774495,1.9864
5305,-27985,139.89199041,35.74774489,1.9888
5315,-27985,139.89210098,35.74774484,1.9872
5325,-27985,139.89221155,35.74774478,1.9802
5335,-27985,139.89232212,35.74774473,1.9778
-3885,-27995,139.79037715,35.74766139,1.7362
-1505,-27995,139.81669265,35.74766791,1.6423
-1495,-27995,139.81680322,35.74766792,1.6436
5135,-27995,139.89011067,35.74765566,1.9961
5145,-27995,139.89022124,35.74765561,1.9960
5175,-27995,139.89055295,35.74765545,1.9897
5185,-27995,139.89066352,35.74765540,1.9897
5195,-27995,139.89077409,35.74765534,1.9892
5205,-27995,139.89088466,35.74765529,1.9893
5215,-27995,139.89099522,35.74765524,1.9893
5225,-27995,139.89110579,35.74765518,1.9893
5235,-27995,139.89121636,35.74765513,1.9897
5245,-27995,139.89132693,35.74765508,1.9900
5255,-27995,139.89143750,35.74765502,1.9898
5265,-27995,139.89154807,35.74765497,1.9901
5275,-27995,139.89165864,35.74765492,1.9902
5285,-27995,139.89176921,35.74765486,1.9897
5295,-27995,139.89187978,35.74765481,1.9879
5305,-27995,139.89199035,35.74765476,1.9874
5315,-27995,139.89210092,35.74765470,2.0081
5325,-27995,139.89221149,35.74765465,1.9819
5335,-27995,139.89232206,35.74765459,1.9824
5345,-27995,139.89243262,35.74765454,1.9794
-4065,-28005,139.78838696,35.74757052,1.7209
-3905,-28005,139.79015607,35.74757117,1.7188
-1495,-28005,139.81680324,35.74757778,1.6422
-1035,-28005,139.82188942,35.74757838,0.9991
5175,-28005,139.89055288,35.74756531,1.9899
5185,-28005,139.89066345,35.74756526,1.9900
5195,-28005,139.89077402,35.74756521,1.9900
5205,-28005,139.89088459,35.74756515,1.9901
5215,-28005,139.89099516,35.74756510,1.9893
5225,-28005,139.89110573,35.74756505,1.9895
5235,-28005,139.89121630,35.74756500,1.9899
5245,-28005,139.89132687,35.74756494,1.9899
5255,-28005,139.89143744,35.74756489,1.9900
5265,-28005,139.89154801,35.74756484,1.9904
5275,-28005,139.89165857,35.74756478,1.9913
5285,-28005,139.89176914,35.74756473,1.9901
5295,-28005,139.89187971,35.74756467,1.9887
5305,-28005,139.89199028,35.74756462,1.9874
5315,-28005,139.89210085,35.74756457,1.9898
5325,-28005,139.89221142,35.74756451,1.9718
5335,-28005,139.89232199,35.74756446,1.9768
5345,-28005,139.89243256,35.74756440,1.9844
5355,-28005,139.89254313,35.74756435,1.9683
-4075,-28015,139.78827644,35.74748035,1.7263
-1485,-28015,139.81691383,35.74748766,1.6404
5185,-28015,139.89066339,35.74747512,1.9900
5195,-28015,139.89077396,35.74747507,1.9903
5205,-28015,139.89088453,35.74747502,1.9904
5215,-28015,139.89099509,35.74747497,1.9897
5225,-28015,139.89110566,35.74747491,1.9902
5235,-28015,139.89121623,35.74747486,1.9907
5245,-28015,139.89132680,35.74747481,1.9905
5255,-28015,139.89143737,35.74747475,1.9901
5265,-28015,139.89154794,35.74747470,1.9902
5275,-28015,139.89165851,35.74747465,1.9898
5285,-28015,139.89176908,35.74747459,1.9900
5295,-28015,139.89187965,35.74747454,1.9892
5305,-28015,139.89199022,35.74747448,1.9886
5315,-28015,139.89210078,35.74747443,1.9880
5325,-28015,139.89221135,35.74747438,1.9874
5335,-28015,139.89232192,35.74747432,1.9923
5345,-28015,139.89243249,35.74747427,1.9986
5365,-28015,139.89265363,35.74747416,1.9833
-1475,-28025,139.81702441,35.74739754,1.6484
-1025,-28025,139.82200002,35.74739811,0.9993
2475,-28025,139.86069915,35.74739554,1.3660
5175,-28025,139.89055275,35.74738504,1.9919
5185,-28025,139.89066332,35.74738499,1.9905
5195,-28025,139.89077389,35.74738494,1.9904
5205,-28025,139.89088446,35.74738488,1.9907
5215,-28025,139.89099503,35.74738483,1.9908
5225,-28025,139.89110560,35.74738478,1.9910
5235,-28025,139.89121617,35.74738472,1.9909
5245,-28025,139.89132674,35.74738467,1.9910
5255,-28025,139.89143731,35.74738462,1.9910
5265,-28025,139.89154787,35.74738456,1.9908
5275,-28025,139.89165844,35.74738451,1.9903
5285,-28025,139.89176901,35.74738446,1.9907
5295,-28025,139.89187958,35.74738440,1.9898
5305,-28025,139.89199015,35.74738435,1.9889
5315,-28025,139.89210072,35.74738429,1.9884
5325,-28025,139.89221129,35.74738424,1.9892
5335,-28025,139.89232186,35.74738419,1.9897
5345,-28025,139.89243243,35.74738413,1.9923
5355,-28025,139.89254299,35.74738408,1.9886
5375,-28025,139.89276413,35.74738397,1.9848
-1475,-28035,139.81702443,35.74730741,1.6467
2465,-28035,139.86058855,35.74730542,1.3668
2475,-28035,139.86069912,35.74730540,1.3658
5185,-28035,139.89066326,35.74729485,1.9920
5195,-28035,139.89077383,35.74729480,1.9929
5205,-28035,139.89088440,35.74729475,1.9916
5215,-28035,139.89099496,35.74729469,1.9915
5225,-28035,139.89110553,35.74729464,1.9920
5235,-28035,139.89121610,35.74729459,1.9917
5245,-28035,139.89132667,35.74729453,1.9911
5255,-28035,139.89143724,35.74729448,1.9909
5265,-28035,139.89154781,35.74729443,1.9906
5275,-28035,139.89165838,35.74729437,1.9903
5285,-28035,139.89176895,35.74729432,1.9903
5295,-28035,139.89187951,35.74729427,1.9902
5305,-28035,139.89199008,35.74729421,1.9893
5315,-28035,139.89210065,35.74729416,1.9890
5325,-28035,139.89221122,35.74729410,1.9890
5335,-28035,139.89232179,35.74729405,1.9881
5345,-28035,139.89243236,35.74729400,1.9898
5355,-28035,139.89254293,35.74729394,1.9920
5365,-28035,139.89265350,35.74729389,2.0071
5375,-28035,139.89276406,35.74729383,1.9907
5385,-28035,139.89287463,35.74729378,1.9783
5395,-28035,139.89298520,35.74729372,1.9807
-4095,-28045,139.78805546,35.74720986,1.7199
-3955,-28045,139.78960342,35.74721043,1.7189
-1475,-28045,139.81702445,35.74721727,1.6442
-1465,-28045,139.81713502,35.74721728,1.6482
2455,-28045,139.86047795,35.74721531,1.3663
2725,-28045,139.86346330,35.74721460,1.3653
5195,-28045,139.89077376,35.74720466,1.9923
5205,-28045,139.89088433,35.74720461,1.9923
5215,-28045,139.89099490,35.74720456,1.9916
5225,-28045,139.89110547,35.74720450,1.9920
5235,-28045,139.89121604,35.74720445,1.9922
5245,-28045,139.89132661,35.74720440,1.9918
5255,-28045,139.89143717,35.74720434,1.9916
5265,-28045,139.89154774,35.74720429,1.9909
5275,-28045,139.89165831,35.74720424,1.9904
5285,-28045,139.89176888,35.74720418,1.9899
5295,-28045,139.89187945,35.74720413,1.9896
5305,-28045,139.89199002,35.74720408,1.9892
5315,-28045,139.89210059,35.74720402,1.9890
5325,-28045,139.89221115,35.74720397,1.9890
5335,-28045,139.89232172,35.74720391,1.9882
5345,-28045,139.89243229,35.74720386,1.9873
5355,-28045,139.89254286,35.74720381,1.9894
5365,-28045,139.89265343,35.74720375,1.9913
5375,-28045,139.89276400,35.74720370,1.9846
5385,-28045,139.89287457,35.74720364,1.9886
5395,-28045,139.89298513,35.74720359,1.9847
5405,-28045,139.89309570,35.74720353,1.9808
-3975,-28055,139.78938233,35.74712021,1.7409
-3965,-28055,139.78949290,35.74712025,1.7503
-1465,-28055,139.81713504,35.74712715,1.6471
-1015,-28055,139.82211062,35.74712772,0.9992
2445,-28055,139.86036735,35.74712520,1.3661
5215,-28055,139.89099483,35.74711442,1.9919
5225,-28055,139.89110540,35.74711437,1.9916
5235,-28055,139.89121597,35.74711431,1.9924
5245,-28055,139.89132654,35.74711426,1.9917
5255,-28055,139.89143711,35.74711421,1.9912
5265,-28055,139.89154768,35.74711415,1.9911
5275,-28055,139.89165825,35.74711410,1.9906
5285,-28055,139.89176881,35.74711405,1.9904
5295,-28055,139.89187938,35.74711399,1.9894
5305,-28055,139.89198995,35.74711394,1.9894
5315,-28055,139.89210052,35.74711389,1.9885
5325,-28055,139.89221109,35.74711383,1.9884
5335,-28055,139.89232166,35.74711378,1.9873
5345,-28055,139.89243223,35.74711372,1.9864
5355,-28055,139.89254279,35.74711367,1.9864
5365,-28055,139.89265336,35.74711361,1.9855
5375,-28055,139.89276393,35.74711356,1.9828
5385,-28055,139.89287450,35.74711351,1.9854
5395,-28055,139.89298507,35.74711345,1.9843
5405,-28055,139.89309564,35.74711340,1.9827
5415,-28055,139.89320620,35.74711334,1.9791
-3975,-28065,139.78938238,35.74703007,1.8234
-1465,-28065,139.81713505,35.74703701,1.6405
-1455,-28065,139.81724562,35.74703703,1.6450
-1065,-28065,139.82155779,35.74703753,0.9997
-1055,-28065,139.82166836,35.74703754,0.9992
5225,-28065,139.89110534,35.74702423,1.9927
5235,-28065,139.89121591,35.74702418,1.9918
5245,-28065,139.89132647,35.74702413,1.9916
5255,-28065,139.89143704,35.74702407,1.9912
5265,-28065,139.89154761,35.74702402,1.9912
5275,-28065,139.89165818,35.74702396,1.9912
5285,-28065,139.89176875,35.74702391,1.9908
5295,-28065,139.89187932,35.74702386,1.9893
5305,-28065,139.89198988,35.74702380,1.9891
5315,-28065,139.89210045,35.74702375,1.9887
5325,-28065,139.89221102,35.74702370,1.9886
5335,-28065,139.89232159,35.74702364,1.9871
5345,-28065,139.89243216,35.74702359,1.9858
5355,-28065,139.89254273,35.74702353,1.9847
5365,-28065,139.89265330,35.74702348,1.9839
5375,-28065,139.89276386,35.74702342,1.9827
5385,-28065,139.89287443,35.74702337,1.9825
5395,-28065,139.89298500,35.74702331,1.9824
5405,-28065,139.89309557,35.74702326,1.9728
5415,-28065,139.89320614,35.74702320,1.9850
5425,-28065,139.89331671,35.74702315,2.0070
-3995,-28075,139.78916129,35.74693986,1.7164
-3985,-28075,139.78927186,35.74693990,1.8028
-1455,-28075,139.81724564,35.74694689,1.6452
-1085,-28075,139.82133667,35.74694737,1.6862
-1005,-28075,139.82222122,35.74694745,0.9996
2735,-28075,139.86357377,35.74694417,1.3694
5245,-28075,139.89132641,35.74693399,1.9925
5255,-28075,139.89143698,35.74693394,1.9918
5265,-28075,139.89154755,35.74693388,1.9911
5275,-28075,139.89165811,35.74693383,1.9916
5285,-28075,139.89176868,35.74693378,1.9901
5295,-28075,139.89187925,35.74693372,1.9897
5305,-28075,139.89198982,35.74693367,1.9891
5315,-28075,139.89210039,35.74693361,1.9883
5325,-28075,139.89221096,35.74693356,1.9879
5335,-28075,139.89232152,35.74693351,1.9865
5345,-28075,139.89243209,35.74693345,1.9858
5355,-28075,139.89254266,35.74693340,1.9850
5365,-28075,139.89265323,35.74693334,1.9838
5375,-28075,139.89276380,35.74693329,1.9822
5385,-28075,139.89287436,35.74693323,1.9811
5395,-28075,139.89298493,35.74693318,1.9807
5405,-28075,139.89309550,35.74693312,1.9782
5415,-28075,139.89320607,35.74693307,1.9843
5425,-28075,139.89331664,35.74693301,1.9778
5435,-28075,139.89342721,35.74693296,1.9822
5445,-28075,139.89353777,35.74693290,1.9815
-3995,-28085,139.78916134,35.74684972,1.7249
-1455,-28085,139.81724566,35.74685675,1.6413
-1445,-28085,139.81735623,35.74685677,1.6467
-1085,-28085,139.82133668,35.74685723,1.6798
-1075,-28085,139.82144725,35.74685724,1.6817
2395,-28085,139.85981442,35.74685492,1.3663
2405,-28085,139.85992499,35.74685489,1.3665
2735,-28085,139.86357374,35.74685403,1.3680
5265,-28085,139.89154748,35.74684375,1.9921
5275,-28085,139.89165805,35.74684369,1.9918
5285,-28085,139.89176862,35.74684364,1.9905
5295,-28085,139.89187918,35.74684359,1.9901
5305,-28085,139.89198975,35.74684353,1.9895
5315,-28085,139.89210032,35.74684348,1.9885
5325,-28085,139.89221089,35.74684342,1.9876
5335,-28085,139.89232146,35.74684337,1.9866
5345,-28085,139.89243203,35.74684331,1.9857
5355,-28085,139.89254259,35.74684326,1.9845
5365,-28085,139.89265316,35.74684321,1.9829
5375,-28085,139.89276373,35.74684315,1.9816
5385,-28085,139.89287430,35.74684310,1.9818
5395,-28085,139.89298487,35.74684304,1.9828
5405,-28085,139.89309543,35.74684299,1.9824
5415,-28085,139.89320600,35.74684293,1.9804
5425,-28085,139.89331657,35.74684288,1.9816
5435,-28085,139.89342714,35.74684282,1.9818
5445,-28085,139.89353771,35.74684277,1.9827
5455,-28085,139.89364827,35.74684271,1.9769
5465,-28085,139.89375884,35.74684266,1.9729
5475,-28085,139.89386941,35.74684260,1.9812
-4005,-28095,139.78905082,35.74675954,1.7129
-1445,-28095,139.81735625,35.74676663,1.6472
-1195,-28095,139.82012045,35.74676697,1.6661
-1125,-28095,139.82089442,35.74676705,1.6740
-1115,-28095,139.82100499,35.74676706,1.6724
-1105,-28095,139.82111556,35.74676707,1.6722
-1095,-28095,139.82122613,35.74676709,1.6736
-1085,-28095,139.82133670,35.74676710,1.6763
-995,-28095,139.82233181,35.74676719,0.9996
2385,-28095,139.85970382,35.74676480,1.3659
2395,-28095,139.85981439,35.74676478,1.3660
2735,-28095,139.86357370,35.74676389,1.3660
5285,-28095,139.89176855,35.74675350,1.9919
5295,-28095,139.89187912,35.74675345,1.9904
5305,-28095,139.89198969,35.74675340,1.9889
5315,-28095,139.89210025,35.74675334,1.9885
5325,-28095,139.89221082,35.74675329,1.9876
5335,-28095,139.89232139,35.74675323,1.9865
5345,-28095,139.89243196,35.74675318,1.9857
5355,-28095,139.89254253,35.74675312,1.9848
5365,-28095,139.89265309,35.74675307,1.9840
5375,-28095,139.89276366,35.74675302,1.9832
5385,-28095,139.89287423,35.74675296,1.9820
5395,-28095,139.89298480,35.74675291,1.9811
5405,-28095,139.89309537,35.74675285,1.9815
5415,-28095,139.89320593,35.74675280,1.9774
5425,-28095,139.89331650,35.74675274,1.9780
5435,-28095,139.89342707,35.74675269,1.9767
5445,-28095,139.89353764,35.74675263,1.9772
5455,-28095,139.89364821,35.74675258,1.9796
5465,-28095,139.89375877,35.74675252,1.9647
5475,-28095,139.89386934,35.74675246,1.9838
5485,-28095,139.89397991,35.74675241,1.9862
-4005,-28105,139.78905087,35.74666941,1.7136
-1445,-28105,139.81735626,35.74667650,1.6440
-1125,-28105,139.82089444,35.74667692,1.6712
-1115,-28105,139.82100501,35.74667693,1.6709
-1105,-28105,139.82111557,35.74667694,1.6714
-1095,-28105,139.82122614,35.74667695,1.6730
-1085,-28105,139.82133671,35.74667696,1.6741
-1045,-28105,139.82177898,35.74667700,1.0007
2385,-28105,139.85970379,35.74667467,1.3658
2735,-28105,139.86357367,35.74667376,1.3653
5295,-28105,139.89187905,35.74666331,1.9890
5305,-28105,139.89198962,35.74666326,1.9898
5315,-28105,139.89210019,35.74666321,1.9892
5325,-28105,139.89221076,35.74666315,1.9877
5335,-28105,139.89232132,35.74666310,1.9870
5345,-28105,139.89243189,35.74666304,1.9862
5355,-28105,139.89254246,35.74666299,1.9845
5365,-28105,139.89265303,35.74666293,1.9836
5375,-28105,139.89276360,35.74666288,1.9828
5385,-28105,139.89287416,35.74666282,1.9823
5395,-28105,139.89298473,35.74666277,1.9817
5405,-28105,139.89309530,35.74666271,1.9802
5415,-28105,139.89320587,35.74666266,1.9804
5425,-28105,139.89331644,35.74666260,1.9787
5435,-28105,139.89342700,35.74666255,1.9787
5445,-28105,139.89353757,35.74666249,1.9783
5455,-28105,139.89364814,35.74666244,1.9828
5465,-28105,139.89375871,35.74666238,1.9773
5475,-28105,139.89386927,35.74666233,1.9671
5485,-28105,139.89397984,35.74666227,1.9928
-4115,-28115,139.78783468,35.74657882,1.7131
-4015,-28115,139.78894035,35.74657923,1.6831
-1435,-28115,139.81746685,35.74658638,1.6457
-1175,-28115,139.82034161,35.74658672,1.6624
-1155,-28115,139.82056275,35.74658674,1.6937
-1145,-28115,139.82067332,35.74658676,1.6754
-1135,-28115,139.82078388,35.74658677,1.6706
-1125,-28115,139.82089445,35.74658678,1.6689
-1115,-28115,139.82100502,35.74658679,1.6694
-1105,-28115,139.82111559,35.74658680,1.6710
-1095,-28115,139.82122616,35.74658681,1.6727
-1085,-28115,139.82133672,35.74658682,1.6762
-1045,-28115,139.82177900,35.74658687,1.0003
-1035,-28115,139.82188956,35.74658688,0.9996
2735,-28115,139.86357363,35.74658362,1.3654
5345,-28115,139.89243183,35.74657291,1.9849
5355,-28115,139.89254239,35.74657285,1.9841
5365,-28115,139.89265296,35.74657280,1.9841
5375,-28115,139.89276353,35.74657274,1.9835
5385,-28115,139.89287410,35.74657269,1.9823
5395,-28115,139.89298466,35.74657263,1.9806
5405,-28115,139.89309523,35.74657258,1.9795
5415,-28115,139.89320580,35.74657252,1.9792
5425,-28115,139.89331637,35.74657247,1.9790
5435,-28115,139.89342694,35.74657241,1.9790
5445,-28115,139.89353750,35.74657236,1.9789
5495,-28115,139.89409034,35.74657208,1.9977
5505,-28115,139.89420091,35.74657202,2.0001
-4115,-28125,139.78783473,35.74648868,1.7114
-4015,-28125,139.78894040,35.74648910,1.7163
-1435,-28125,139.81746687,35.74649624,1.6424
-1425,-28125,139.81757744,35.74649625,1.6466
-1195,-28125,139.82012049,35.74649656,1.6507
-1185,-28125,139.82023106,35.74649657,1.6505
-1175,-28125,139.82034163,35.74649658,1.6552
-1165,-28125,139.82045220,35.74649660,1.6714
-1155,-28125,139.82056276,35.74649661,1.6740
-1145,-28125,139.82067333,35.74649662,1.6709
-1135,-28125,139.82078390,35.74649663,1.6656
-1125,-28125,139.82089447,35.74649664,1.6661
-1115,-28125,139.82100503,35.74649665,1.6689
-1105,-28125,139.82111560,35.74649667,1.6707
-1095,-28125,139.82122617,35.74649668,1.6725
2735,-28125,139.86357360,35.74649349,1.3652
2745,-28125,139.86368417,35.74649346,1.3663
5365,-28125,139.89265289,35.74648266,1.9843
5375,-28125,139.89276346,35.74648261,1.9833
5385,-28125,139.89287403,35.74648255,1.9818
5395,-28125,139.89298460,35.74648250,1.9808
5405,-28125,139.89309516,35.74648244,1.9796
5415,-28125,139.89320573,35.74648239,1.9784
5425,-28125,139.89331630,35.74648233,1.9792
5435,-28125,139.89342687,35.74648228,1.9784
5515,-28125,139.89431141,35.74648183,1.9972
-4115,-28135,139.78783478,35.74639855,1.7111
-4015,-28135,139.78894045,35.74639896,1.7128
-1425,-28135,139.81757745,35.74640612,1.6477
-1195,-28135,139.82012051,35.74640642,1.6429
-1185,-28135,139.82023107,35.74640644,1.6521
-1175,-28135,139.82034164,35.74640645,1.6583
-1155,-28135,139.82056278,35.74640647,1.6651
-1145,-28135,139.82067335,35.74640648,1.6641
-1135,-28135,139.82078391,35.74640650,1.6629
-1125,-28135,139.82089448,35.74640651,1.6650
-1115,-28135,139.82100505,35.74640652,1.6671
-1105,-28135,139.82111562,35.74640653,1.6691
-1095,-28135,139.82122618,35.74640654,1.6709
-1025,-28135,139.82200016,35.74640662,1.0000
2335,-28135,139.85915086,35.74640438,1.3671
2735,-28135,139.86357357,35.74640335,1.3653
2745,-28135,139.86368413,35.74640332,1.3650
5375,-28135,139.89276339,35.74639247,1.9840
5385,-28135,139.89287396,35.74639242,1.9835
5395,-28135,139.89298453,35.74639236,1.9827
5405,-28135,139.89309510,35.74639231,1.9828
5415,-28135,139.89320566,35.74639225,1.9804
5425,-28135,139.89331623,35.74639220,1.9806
-4115,-28145,139.78783483,35.74630841,1.7121
-4015,-28145,139.78894050,35.74630882,1.7025
-1425,-28145,139.81757747,35.74631598,1.6489
-1195,-28145,139.82012052,35.74631629,1.6471
-1185,-28145,139.82023109,35.74631630,1.6561
-1175,-28145,139.82034166,35.74631631,1.6595
-1155,-28145,139.82056279,35.74631634,1.6550
-1145,-28145,139.82067336,35.74631635,1.6599
-1135,-28145,139.82078393,35.74631636,1.6624
-1125,-28145,139.82089449,35.74631637,1.6638
-1115,-28145,139.82100506,35.74631638,1.6652
-1105,-28145,139.82111563,35.74631639,1.6669
-1095,-28145,139.82122620,35.74631640,1.6700
-1025,-28145,139.82200017,35.74631648,1.0006
2335,-28145,139.85915083,35.74631424,1.3660
2735,-28145,139.86357353,35.74631321,1.3649
2745,-28145,139.86368410,35.74631318,1.3660
5415,-28145,139.89320560,35.74630212,1.9825
5525,-28145,139.89442184,35.74630150,2.0009
5535,-28145,139.89453241,35.74630145,2.0165
5545,-28145,139.89464297,35.74630139,2.0002
-4115,-28155,139.78783488,35.74621827,1.7129
-1415,-28155,139.81768806,35.74622586,1.6361
-1405,-28155,139.81779862,35.74622587,1.6422
-1185,-28155,139.82023110,35.74622616,1.6582
-1175,-28155,139.82034167,35.74622618,1.6591
-1155,-28155,139.82056281,35.74622620,1.6640
-1145,-28155,139.82067337,35.74622621,1.6604
-1135,-28155,139.82078394,35.74622622,1.6634
-1125,-28155,139.82089451,35.74622623,1.6641
-1115,-28155,139.82100508,35.74622625,1.6643
-1105,-28155,139.82111564,35.74622626,1.6638
-1015,-28155,139.82211075,35.74622635,0.9996
2745,-28155,139.86368406,35.74622305,1.3658
5555,-28155,139.89475347,35.74621120,2.0028
5565,-28155,139.89486404,35.74621114,2.0103
-4115,-28165,139.78783493,35.74612814,1.7127
