X（m）,Y（m）,経度（度）,緯度（度）,浸水深（最大）（m）
-6935,-27135,139.75664610,35.75539632,0.8683
-2145,-27135,139.80961391,35.75541842,0.2740
-2135,-27135,139.80972449,35.75541845,1.2391
-1845,-27135,139.81293131,35.75541903,0.5172
-1835,-27135,139.81304189,35.75541905,0.1912
2235,-27135,139.85804797,35.75541822,0.0165
4635,-27135,139.88458718,35.75540984,1.4794
4645,-27135,139.88469776,35.75540980,1.9521
-7275,-27145,139.75288647,35.75530373,0.0017
-6885,-27145,139.75719908,35.75530653,1.1819
-6875,-27145,139.75730966,35.75530660,0.2567
-2145,-27145,139.80961394,35.75532829,0.0590
-2135,-27145,139.80972452,35.75532831,0.5543
-2125,-27145,139.80983510,35.75532833,1.3481
-1845,-27145,139.81293134,35.75532890,0.7196
-1835,-27145,139.81304192,35.75532892,0.5098
-1825,-27145,139.81315250,35.75532893,0.0376
2235,-27145,139.85804795,35.75532809,0.0567
4645,-27145,139.88469770,35.75531966,1.8177
-8185,-27155,139.74282382,35.75520644,1.6339
-7215,-27155,139.75355004,35.75521403,0.2621
-6825,-27155,139.75786265,35.75521682,0.8222
-6815,-27155,139.75797323,35.75521689,0.1876
-6805,-27155,139.75808381,35.75521696,0.1401
-2125,-27155,139.80983513,35.75523820,0.6386
-2115,-27155,139.80994571,35.75523822,1.5067
-1835,-27155,139.81304194,35.75523878,0.8955
-1825,-27155,139.81315252,35.75523880,1.0850
-1815,-27155,139.81326310,35.75523882,1.0367
2235,-27155,139.85804792,35.75523795,0.1967
4645,-27155,139.88469764,35.75522953,0.6650
-8235,-27165,139.74227102,35.75511589,0.5040
-8225,-27165,139.74238160,35.75511597,0.7524
-8185,-27165,139.74282392,35.75511631,1.5225
-6775,-27165,139.75841563,35.75512703,1.0314
-2115,-27165,139.80994573,35.75514808,0.4551
-2105,-27165,139.81005631,35.75514810,1.5122
2235,-27165,139.85804789,35.75514782,0.2067
2245,-27165,139.85815847,35.75514779,0.2664
4655,-27165,139.88480816,35.75513934,1.7876
-8205,-27175,139.74260286,35.75502600,1.2820
-8195,-27175,139.74271344,35.75502609,1.5360
-8185,-27175,139.74282402,35.75502617,1.3265
-7135,-27175,139.75443486,35.75503435,0.0238
-7125,-27175,139.75454544,35.75503442,0.4418
-2105,-27175,139.81005634,35.75505797,0.9682
-1795,-27175,139.81348430,35.75505858,1.1258
2365,-27175,139.85948540,35.75505738,0.3651
2375,-27175,139.85959598,35.75505735,0.0353
4655,-27175,139.88480811,35.75504921,0.0410
4665,-27175,139.88491868,35.75504916,1.8900
-8215,-27185,139.74249239,35.75493578,0.9543
-8205,-27185,139.74260296,35.75493587,1.3191
-8195,-27185,139.74271354,35.75493595,1.6124
-8185,-27185,139.74282412,35.75493603,1.2220
-7085,-27185,139.75498784,35.75494457,0.0947
-2105,-27185,139.81005636,35.75496783,0.3761
-2095,-27185,139.81016694,35.75496785,1.3143
-1785,-27185,139.81359491,35.75496846,0.4103
2245,-27185,139.85815841,35.75496752,0.2165
2375,-27185,139.85959595,35.75496722,0.0365
4675,-27185,139.88502921,35.75495897,0.9070
-8215,-27195,139.74249249,35.75484565,0.3561
-8205,-27195,139.74260307,35.75484573,1.0045
-8195,-27195,139.74271365,35.75484581,1.5380
-7045,-27195,139.75543025,35.75485472,0.2602
-6525,-27195,139.76118036,35.75485831,0.3049
-4615,-27195,139.78230099,35.75486912,0.1669
-4605,-27195,139.78241157,35.75486917,0.1355
-2095,-27195,139.81016697,35.75487772,0.4929
-2085,-27195,139.81027755,35.75487774,1.1225
-1775,-27195,139.81370551,35.75487835,0.2787
-1185,-27195,139.82022969,35.75487923,0.1813
2245,-27195,139.85815839,35.75487739,0.6361
2375,-27195,139.85959592,35.75487708,0.1754
4685,-27195,139.88513973,35.75486879,1.1427
-8215,-27205,139.74249259,35.75475551,0.8382
-8205,-27205,139.74260317,35.75475560,1.3338
-8195,-27205,139.74271375,35.75475568,1.7497
-7005,-27205,139.75587265,35.75476487,0.0491
-6995,-27205,139.75598323,35.75476494,0.3720
-6505,-27205,139.76140160,35.75476830,0.5136
-6495,-27205,139.76151218,35.75476837,0.3586
-6485,-27205,139.76162276,35.75476844,0.0921
-6475,-27205,139.76173334,35.75476850,0.7714
-6465,-27205,139.76184392,35.75476857,0.8393
-4665,-27205,139.78174816,35.75477875,0.4347
-4655,-27205,139.78185874,35.75477880,1.0355
-4535,-27205,139.78318568,35.75477936,0.9248
-4525,-27205,139.78329626,35.75477940,0.7454
-4505,-27205,139.78351742,35.75477950,0.3885
-4495,-27205,139.78362800,35.75477954,0.4875
-2085,-27205,139.81027758,35.75478760,0.4827
-2075,-27205,139.81038815,35.75478762,1.1325
2245,-27205,139.85815836,35.75478725,0.7463
2255,-27205,139.85826894,35.75478723,1.1061
4625,-27205,139.88447619,35.75477894,0.0832
4635,-27205,139.88458677,35.75477889,0.0327
4665,-27205,139.88491851,35.75477875,0.0341
4685,-27205,139.88513967,35.75477866,0.5380
4695,-27205,139.88525025,35.75477861,1.9743
-6455,-27215,139.76195458,35.75467850,1.3557
-6445,-27215,139.76206516,35.75467856,1.3699
-6435,-27215,139.76217574,35.75467863,1.2293
-6415,-27215,139.76239690,35.75467876,0.1714
-4745,-27215,139.78086358,35.75468823,0.9275
-4455,-27215,139.78407037,35.75468959,0.4063
-4445,-27215,139.78418095,35.75468963,0.3490
-4435,-27215,139.78429153,35.75468968,0.2185
-2075,-27215,139.81038818,35.75469749,0.6834
-2065,-27215,139.81049876,35.75469751,1.2827
-1755,-27215,139.81392671,35.75469811,0.2929
2245,-27215,139.85815833,35.75469711,0.0264
2255,-27215,139.85826891,35.75469709,0.0664
4625,-27215,139.88447614,35.75468880,0.0328
4635,-27215,139.88458672,35.75468876,0.0821
4645,-27215,139.88469729,35.75468871,0.0833
4655,-27215,139.88480787,35.75468866,0.0020
4665,-27215,139.88491845,35.75468861,0.0074
4675,-27215,139.88502903,35.75468857,0.0684
4685,-27215,139.88513961,35.75468852,0.2323
4695,-27215,139.88525019,35.75468847,1.5950
-8245,-27225,139.74216106,35.75457499,1.0166
-8205,-27225,139.74260337,35.75457532,0.6984
-6915,-27225,139.75686804,35.75458524,0.1172
-6905,-27225,139.75697861,35.75458531,0.6578
-6285,-27225,139.76383450,35.75458946,1.1354
-6275,-27225,139.76394508,35.75458953,1.1655
-6265,-27225,139.76405566,35.75458959,1.0673
-6255,-27225,139.76416624,35.75458965,1.0783
-6245,-27225,139.76427682,35.75458972,0.4011
-6205,-27225,139.76471913,35.75458997,0.3618
-6195,-27225,139.76482971,35.75459003,0.3818
-6185,-27225,139.76494029,35.75459010,0.3622
-6175,-27225,139.76505087,35.75459016,0.3833
-6165,-27225,139.76516145,35.75459022,0.3758
-6155,-27225,139.76527202,35.75459028,0.2430
-6125,-27225,139.76560376,35.75459047,0.5750
-4875,-27225,139.77942612,35.75459746,0.3536
-4865,-27225,139.77953670,35.75459751,0.1444
-4415,-27225,139.78451274,35.75459963,0.5349
-4405,-27225,139.78462332,35.75459968,0.4195
-4395,-27225,139.78473390,35.75459972,0.1910
-4385,-27225,139.78484448,35.75459977,0.3705
-2065,-27225,139.81049879,35.75460737,0.6336
-2055,-27225,139.81060936,35.75460739,1.5333
-1755,-27225,139.81392673,35.75460797,0.8081
4645,-27225,139.88469724,35.75459857,0.0829
4655,-27225,139.88480782,35.75459853,0.0207
4665,-27225,139.88491839,35.75459848,0.0001
4675,-27225,139.88502897,35.75459843,0.0043
4685,-27225,139.88513955,35.75459838,0.0389
4695,-27225,139.88525013,35.75459834,0.4164
4705,-27225,139.88536071,35.75459829,1.6903
-8205,-27235,139.74260348,35.75448519,0.4610
-6855,-27235,139.75753159,35.75449552,0.2202
-6145,-27235,139.76538268,35.75450021,1.3665
-6135,-27235,139.76549326,35.75450027,1.3306
-6125,-27235,139.76560384,35.75450034,1.2798
-6115,-27235,139.76571442,35.75450040,1.0099
-6105,-27235,139.76582499,35.75450046,0.9016
-6095,-27235,139.76593557,35.75450052,1.1834
-6085,-27235,139.76604615,35.75450058,1.2846
-6075,-27235,139.76615673,35.75450065,1.3255
-6065,-27235,139.76626731,35.75450071,1.2455
-6055,-27235,139.76637789,35.75450077,0.9750
-6045,-27235,139.76648847,35.75450083,0.8330
-4985,-27235,139.77820981,35.75450677,0.0564
-4975,-27235,139.77832039,35.75450682,0.0850
-4965,-27235,139.77843097,35.75450687,0.2547
-4955,-27235,139.77854155,35.75450692,0.3138
-4375,-27235,139.78495511,35.75450967,0.9865
-4365,-27235,139.78506569,35.75450972,0.6186
-2055,-27235,139.81060939,35.75451726,0.8226
-2045,-27235,139.81071997,35.75451728,1.5815
2245,-27235,139.85815827,35.75451684,0.1062
2255,-27235,139.85826885,35.75451682,0.1665
2375,-27235,139.85959580,35.75451654,0.1652
4645,-27235,139.88469718,35.75450844,0.0219
4655,-27235,139.88480776,35.75450839,0.1240
4665,-27235,139.88491834,35.75450834,0.1053
4675,-27235,139.88502891,35.75450829,0.0835
4685,-27235,139.88513949,35.75450825,0.0254
4695,-27235,139.88525007,35.75450820,0.0002
4705,-27235,139.88536065,35.75450815,0.4449
4715,-27235,139.88547123,35.75450810,1.6208
-6815,-27245,139.75797399,35.75440566,0.5311
-5945,-27245,139.76759433,35.75441130,1.2449
-5935,-27245,139.76770491,35.75441136,0.7673
-5925,-27245,139.76781549,35.75441142,0.5982
-5915,-27245,139.76792606,35.75441148,0.3689
-5905,-27245,139.76803664,35.75441154,0.0786
-5085,-27245,139.77710409,35.75441612,1.1386
-5075,-27245,139.77721467,35.75441618,0.1626
-5065,-27245,139.77732524,35.75441623,0.1633
-5055,-27245,139.77743582,35.75441628,0.5383
-5045,-27245,139.77754640,35.75441633,0.7474
-4345,-27245,139.78528691,35.75441967,0.9391
-4325,-27245,139.78550806,35.75441976,0.2732
-2045,-27245,139.81071999,35.75442714,0.3113
-2035,-27245,139.81083057,35.75442716,1.6507
-1735,-27245,139.81414793,35.75442774,0.2381
2255,-27245,139.85826882,35.75442668,0.3963
2375,-27245,139.85959577,35.75442640,0.3652
2385,-27245,139.85970635,35.75442638,0.0455
4645,-27245,139.88469712,35.75441830,0.0063
4655,-27245,139.88480770,35.75441825,0.0555
4665,-27245,139.88491828,35.75441821,0.2048
4675,-27245,139.88502886,35.75441816,0.1037
4685,-27245,139.88513943,35.75441811,0.0742
4695,-27245,139.88525001,35.75441806,0.1038
4715,-27245,139.88547117,35.75441797,0.3429
4725,-27245,139.88558175,35.75441792,1.8902
-6785,-27255,139.75830581,35.75431573,0.0794
-6775,-27255,139.75841639,35.75431580,0.1820
-6765,-27255,139.75852697,35.75431587,0.3126
-5825,-27255,139.76892134,35.75432189,0.3687
-5815,-27255,139.76903192,35.75432194,0.3723
-4315,-27255,139.78561869,35.75432967,0.4864
-4305,-27255,139.78572927,35.75432971,0.3701
-2035,-27255,139.81083060,35.75433703,0.3511
-1725,-27255,139.81425853,35.75433762,0.0266
2255,-27255,139.85826880,35.75433655,0.2268
2265,-27255,139.85837937,35.75433652,0.5161
2385,-27255,139.85970632,35.75433624,0.0461
4665,-27255,139.88491822,35.75432807,0.0054
4675,-27255,139.88502880,35.75432802,0.1028
4685,-27255,139.88513938,35.75432798,0.0731
4695,-27255,139.88524995,35.75432793,0.1533
4705,-27255,139.88536053,35.75432788,0.0528
4725,-27255,139.88558169,35.75432778,0.3113
4735,-27255,139.88569227,35.75432774,0.7401
-5755,-27265,139.76969546,35.75423216,0.7934
-5745,-27265,139.76980604,35.75423222,0.4174
-5735,-27265,139.76991662,35.75423228,0.7399
-5725,-27265,139.77002720,35.75423234,0.4790
-5415,-27265,139.77345513,35.75423409,0.5106
-5405,-27265,139.77356571,35.75423415,0.4985
-5395,-27265,139.77367629,35.75423420,0.4792
-5345,-27265,139.77422918,35.75423447,0.1302
-5335,-27265,139.77433976,35.75423453,0.3076
-5325,-27265,139.77445033,35.75423458,0.2760
-5315,-27265,139.77456091,35.75423464,0.2747
-5305,-27265,139.77467149,35.75423469,0.2822
-5295,-27265,139.77478207,35.75423475,0.2103
-5285,-27265,139.77489265,35.75423480,0.4065
-5275,-27265,139.77500323,35.75423485,0.8682
-4285,-27265,139.78595048,35.75423966,0.5100
-4275,-27265,139.78606106,35.75423971,0.5136
-2025,-27265,139.81094120,35.75424691,0.5498
-1145,-27265,139.82067210,35.75424833,0.6011
2385,-27265,139.85970629,35.75424610,0.0960
4655,-27265,139.88480758,35.75423798,0.0569
4665,-27265,139.88491816,35.75423793,0.0082
4675,-27265,139.88502874,35.75423789,0.0034
4685,-27265,139.88513932,35.75423784,0.0726
4695,-27265,139.88524990,35.75423779,0.2023
4705,-27265,139.88536047,35.75423774,0.2020
4715,-27265,139.88547105,35.75423770,0.1022
-6675,-27275,139.75952234,35.75413621,0.2242
-6665,-27275,139.75963292,35.75413628,0.6330
-5605,-27275,139.77135421,35.75414289,0.7887
-5595,-27275,139.77146479,35.75414295,0.5816
-5585,-27275,139.77157537,35.75414301,0.9349
-5575,-27275,139.77168594,35.75414306,1.2551
-5565,-27275,139.77179652,35.75414312,1.2442
-5555,-27275,139.77190710,35.75414318,1.2336
-5545,-27275,139.77201768,35.75414323,1.2428
-5535,-27275,139.77212826,35.75414329,1.2331
-5525,-27275,139.77223884,35.75414334,1.2935
-5515,-27275,139.77234941,35.75414340,1.3023
-5505,-27275,139.77245999,35.75414346,1.2813
-5495,-27275,139.77257057,35.75414351,1.3115
-5485,-27275,139.77268115,35.75414357,1.2709
-5475,-27275,139.77279173,35.75414362,1.2896
-5465,-27275,139.77290230,35.75414368,1.2884
-5455,-27275,139.77301288,35.75414373,1.3383
-5445,-27275,139.77312346,35.75414379,1.3467
-5435,-27275,139.77323404,35.75414385,1.3210
-5425,-27275,139.77334462,35.75414390,1.3827
-4265,-27275,139.78617169,35.75414961,0.5285
-4255,-27275,139.78628227,35.75414966,0.5402
-2015,-27275,139.81105181,35.75415679,0.1061
-1715,-27275,139.81436915,35.75415736,0.7534
2385,-27275,139.85970626,35.75415597,0.1256
4655,-27275,139.88480752,35.75414785,0.0767
4665,-27275,139.88491810,35.75414780,0.1055
4675,-27275,139.88502868,35.75414775,0.1246
4685,-27275,139.88513926,35.75414770,0.0331
4695,-27275,139.88524984,35.75414766,0.2024
4705,-27275,139.88536042,35.75414761,0.2018
4715,-27275,139.88547099,35.75414756,0.2012
4755,-27275,139.88591331,35.75414737,0.2509
-6615,-27285,139.76018589,35.75404648,0.3473
-4235,-27285,139.78650348,35.75405961,0.7933
-4225,-27285,139.78661406,35.75405965,0.7655
-2005,-27285,139.81116241,35.75406668,0.9367
2265,-27285,139.85837929,35.75406611,0.1973
2385,-27285,139.85970623,35.75406583,0.1650
4665,-27285,139.88491804,35.75405766,0.1050
4675,-27285,139.88502862,35.75405761,0.1046
4685,-27285,139.88513920,35.75405757,0.1040
4695,-27285,139.88524978,35.75405752,0.1730
4705,-27285,139.88536036,35.75405747,0.2019
4715,-27285,139.88547094,35.75405742,0.2005
4725,-27285,139.88558151,35.75405738,0.1299
4735,-27285,139.88569209,35.75405733,0.0073
4745,-27285,139.88580267,35.75405728,0.1942
4755,-27285,139.88591325,35.75405723,0.4946
4765,-27285,139.88602383,35.75405718,0.8310
-6575,-27295,139.76062829,35.75395662,0.1734
-6565,-27295,139.76073887,35.75395668,0.3675
-6555,-27295,139.76084944,35.75395675,0.2470
-6545,-27295,139.76096002,35.75395682,1.0658
-6535,-27295,139.76107060,35.75395688,1.3802
-4215,-27295,139.78672469,35.75396956,0.5387
-1995,-27295,139.81127301,35.75397656,1.2084
-1695,-27295,139.81459035,35.75397713,0.5768
2275,-27295,139.85848984,35.75397596,0.9462
4675,-27295,139.88502856,35.75396748,0.1053
4685,-27295,139.88513914,35.75396743,0.1046
4695,-27295,139.88524972,35.75396738,0.2025
4705,-27295,139.88536030,35.75396734,0.2016
4715,-27295,139.88547088,35.75396729,0.2004
4725,-27295,139.88558145,35.75396724,0.1999
4735,-27295,139.88569203,35.75396719,0.1993
4745,-27295,139.88580261,35.75396714,0.2034
4755,-27295,139.88591319,35.75396710,0.3501
4765,-27295,139.88602377,35.75396705,0.4182
4775,-27295,139.88613434,35.75396700,0.6925
-6545,-27305,139.76096010,35.75386668,0.1977
-6515,-27305,139.76129184,35.75386688,0.5109
-6505,-27305,139.76140241,35.75386694,0.7551
-4195,-27305,139.78694590,35.75387951,0.4155
-1985,-27305,139.81138361,35.75388645,1.3946
2275,-27305,139.85848981,35.75388582,0.1965
4675,-27305,139.88502851,35.75387734,0.0569
4695,-27305,139.88524966,35.75387725,0.1222
4705,-27305,139.88536024,35.75387720,0.1517
4715,-27305,139.88547082,35.75387715,0.1211
4725,-27305,139.88558140,35.75387710,0.1808
4735,-27305,139.88569197,35.75387706,0.1998
4745,-27305,139.88580255,35.75387701,0.1964
4755,-27305,139.88591313,35.75387696,0.0692
4765,-27305,139.88602371,35.75387691,0.0708
4775,-27305,139.88613429,35.75387686,0.2546
4785,-27305,139.88624486,35.75387681,1.4282
-6485,-27315,139.76162365,35.75377694,0.5090
-4175,-27315,139.78716711,35.75378946,0.2501
-1985,-27315,139.81138364,35.75379631,0.2229
-1975,-27315,139.81149422,35.75379633,1.5742
4685,-27315,139.88513903,35.75378716,0.0233
4695,-27315,139.88524960,35.75378711,0.0721
4705,-27315,139.88536018,35.75378706,0.1525
4715,-27315,139.88547076,35.75378702,0.1726
4725,-27315,139.88558134,35.75378697,0.2223
4735,-27315,139.88569191,35.75378692,0.2014
4745,-27315,139.88580249,35.75378687,0.1504
4755,-27315,139.88591307,35.75378682,0.1477
4765,-27315,139.88602365,35.75378677,0.0272
4775,-27315,139.88613423,35.75378673,0.2587
4785,-27315,139.88624480,35.75378668,0.5772
4795,-27315,139.88635538,35.75378663,1.6967
-6405,-27325,139.76250835,35.75368733,0.1142
-6395,-27325,139.76261893,35.75368739,1.0142
-4155,-27325,139.78738831,35.75369940,0.0605
-1975,-27325,139.81149424,35.75370620,0.2014
-1675,-27325,139.81481157,35.75370675,0.5166
2395,-27325,139.85981669,35.75370526,0.2651
4685,-27325,139.88513897,35.75369702,0.0343
4695,-27325,139.88524955,35.75369698,0.2039
4715,-27325,139.88547070,35.75369688,0.1031
4725,-27325,139.88558128,35.75369683,0.2735
4735,-27325,139.88569186,35.75369678,0.3021
4745,-27325,139.88580243,35.75369674,0.3012
4755,-27325,139.88591301,35.75369669,0.2005
4765,-27325,139.88602359,35.75369664,0.1703
4775,-27325,139.88613417,35.75369659,0.1915
4785,-27325,139.88624474,35.75369654,0.0996
4795,-27325,139.88635532,35.75369649,1.0423
4805,-27325,139.88646590,35.75369644,1.7952
-6345,-27335,139.76317190,35.75359758,0.3478
-1965,-27335,139.81160484,35.75361608,0.1520
2275,-27335,139.85848973,35.75361541,0.0467
2285,-27335,139.85860030,35.75361539,0.9562
2405,-27335,139.85992723,35.75361510,0.4351
2415,-27335,139.86003781,35.75361508,0.0951
4685,-27335,139.88513891,35.75360689,0.0252
4695,-27335,139.88524949,35.75360684,0.0248
4705,-27335,139.88536006,35.75360679,0.1550
4715,-27335,139.88547064,35.75360674,0.2040
4725,-27335,139.88558122,35.75360670,0.2538
4735,-27335,139.88569180,35.75360665,0.2524
4745,-27335,139.88580237,35.75360660,0.3023
4755,-27335,139.88591295,35.75360655,0.2220
4765,-27335,139.88602353,35.75360650,0.2018
4775,-27335,139.88613411,35.75360645,0.1460
4785,-27335,139.88624468,35.75360641,0.0618
4795,-27335,139.88635526,35.75360636,0.2928
4805,-27335,139.88646584,35.75360631,1.5139
-6295,-27345,139.76372486,35.75350777,0.1490
-1955,-27345,139.81171545,35.75352596,1.3477
-1655,-27345,139.81503277,35.75352651,0.1649
2275,-27345,139.85848970,35.75352528,0.2562
2285,-27345,139.85860028,35.75352525,0.3364
2405,-27345,139.85992720,35.75352497,0.9650
2415,-27345,139.86003778,35.75352494,0.0550
4695,-27345,139.88524943,35.75351670,0.1064
4705,-27345,139.88536001,35.75351666,0.1053
4715,-27345,139.88547058,35.75351661,0.2055
4725,-27345,139.88558116,35.75351656,0.2343
4735,-27345,139.88569174,35.75351651,0.2040
4745,-27345,139.88580231,35.75351646,0.3038
4755,-27345,139.88591289,35.75351641,0.2535
4765,-27345,139.88602347,35.75351637,0.2033
4775,-27345,139.88613405,35.75351632,0.1528
4785,-27345,139.88624462,35.75351627,0.1255
4795,-27345,139.88635520,35.75351622,0.0003
4805,-27345,139.88646578,35.75351617,0.7735
4815,-27345,139.88657636,35.75351612,1.8984
-8305,-27355,139.74149893,35.75340272,0.1512
-6245,-27355,139.76427783,35.75341795,0.4118
-1955,-27355,139.81171547,35.75343583,0.0257
-1945,-27355,139.81182605,35.75343585,1.4459
-1655,-27355,139.81503279,35.75343638,0.7928
2275,-27355,139.85848967,35.75343514,0.2560
2285,-27355,139.85860025,35.75343512,0.4662
4695,-27355,139.88524937,35.75342657,0.0768
4705,-27355,139.88535995,35.75342652,0.1570
4715,-27355,139.88547052,35.75342647,0.1253
4725,-27355,139.88558110,35.75342642,0.1852
4735,-27355,139.88569168,35.75342638,0.2053
4745,-27355,139.88580226,35.75342633,0.3054
4755,-27355,139.88591283,35.75342628,0.3051
4765,-27355,139.88602341,35.75342623,0.1750
4775,-27355,139.88613399,35.75342618,0.1049
4785,-27355,139.88624456,35.75342613,0.1064
4795,-27355,139.88635514,35.75342608,0.1081
4815,-27355,139.88657630,35.75342599,1.3030
4825,-27355,139.88668687,35.75342594,1.7982
-6195,-27365,139.76483079,35.75332813,0.1040
-1945,-27365,139.81182607,35.75334571,0.0589
-1935,-27365,139.81193665,35.75334573,1.5655
2285,-27365,139.85860022,35.75334498,0.5862
4695,-27365,139.88524931,35.75333643,0.0777
4705,-27365,139.88535989,35.75333638,0.1070
4715,-27365,139.88547047,35.75333634,0.1267
4725,-27365,139.88558104,35.75333629,0.2062
4735,-27365,139.88569162,35.75333624,0.2061
4745,-27365,139.88580220,35.75333619,0.2564
4755,-27365,139.88591277,35.75333614,0.3061
4765,-27365,139.88602335,35.75333609,0.2361
4775,-27365,139.88613393,35.75333605,0.1064
4785,-27365,139.88624450,35.75333600,0.0773
4795,-27365,139.88635508,35.75333595,0.1280
4815,-27365,139.88657624,35.75333585,0.1006
4825,-27365,139.88668681,35.75333580,0.7492
4835,-27365,139.88679739,35.75333575,1.7958
-6145,-27375,139.76538375,35.75323831,0.4159
-5045,-27375,139.77754722,35.75324456,0.6519
-5035,-27375,139.77765780,35.75324461,0.5434
-5025,-27375,139.77776837,35.75324466,0.3529
-5015,-27375,139.77787895,35.75324472,0.2332
-5005,-27375,139.77798953,35.75324477,0.2634
-4995,-27375,139.77810010,35.75324482,0.2839
-4985,-27375,139.77821068,35.75324487,0.2249
-4975,-27375,139.77832126,35.75324492,0.1851
-4965,-27375,139.77843184,35.75324497,0.2150
-4955,-27375,139.77854241,35.75324502,0.2546
-4945,-27375,139.77865299,35.75324507,0.2844
-4935,-27375,139.77876357,35.75324512,0.3045
-4925,-27375,139.77887414,35.75324517,0.3545
-4915,-27375,139.77898472,35.75324522,0.3647
-4905,-27375,139.77909530,35.75324527,0.4146
-4895,-27375,139.77920587,35.75324532,0.4242
-4885,-27375,139.77931645,35.75324537,0.4452
-4875,-27375,139.77942703,35.75324542,0.4461
-4865,-27375,139.77953761,35.75324547,0.4565
-4855,-27375,139.77964818,35.75324552,0.4461
-4845,-27375,139.77975876,35.75324557,0.4353
-4835,-27375,139.77986934,35.75324562,0.4642
-4825,-27375,139.77997991,35.75324567,0.4345
-4815,-27375,139.78009049,35.75324571,0.4352
-4805,-27375,139.78020107,35.75324576,0.4048
-4795,-27375,139.78031164,35.75324581,0.3238
-4785,-27375,139.78042222,35.75324586,0.3338
-4775,-27375,139.78053280,35.75324591,0.3039
-4765,-27375,139.78064338,35.75324596,0.3031
-4755,-27375,139.78075395,35.75324601,0.3029
-4745,-27375,139.78086453,35.75324605,0.4835
-4735,-27375,139.78097511,35.75324610,0.3734
-4725,-27375,139.78108568,35.75324615,0.3428
-4715,-27375,139.78119626,35.75324620,0.3922
-4705,-27375,139.78130684,35.75324625,0.5732
-4695,-27375,139.78141741,35.75324629,0.8228
-4685,-27375,139.78152799,35.75324634,0.9143
-1935,-27375,139.81193667,35.75325559,0.2232
-1635,-27375,139.81525398,35.75325614,0.5404
2285,-27375,139.85860019,35.75325484,0.4669
2295,-27375,139.85871077,35.75325482,0.7962
2425,-27375,139.86014827,35.75325451,0.1651
4695,-27375,139.88524925,35.75324629,0.0094
4705,-27375,139.88535983,35.75324625,0.1079
4715,-27375,139.88547041,35.75324620,0.2077
4725,-27375,139.88558098,35.75324615,0.1769
4735,-27375,139.88569156,35.75324610,0.2075
4745,-27375,139.88580214,35.75324605,0.2072
4755,-27375,139.88591271,35.75324601,0.3069
4765,-27375,139.88602329,35.75324596,0.2372
4775,-27375,139.88613387,35.75324591,0.2079
4785,-27375,139.88624445,35.75324586,0.1092
4795,-27375,139.88635502,35.75324581,0.1088
4815,-27375,139.88657618,35.75324571,0.3171
4825,-27375,139.88668675,35.75324567,0.1960
4835,-27375,139.88679733,35.75324562,0.5942
-8315,-27385,139.74138867,35.75313222,0.7374
-6095,-27385,139.76593671,35.75314848,0.2675
-5185,-27385,139.77599921,35.75315370,0.2862
-5165,-27385,139.77622036,35.75315380,0.1175
-4505,-27385,139.78351843,35.75315705,0.2376
-4495,-27385,139.78362901,35.75315709,0.3057
-4485,-27385,139.78373959,35.75315714,0.3547
-4475,-27385,139.78385016,35.75315718,0.4355
-4465,-27385,139.78396074,35.75315723,0.4530
-4455,-27385,139.78407132,35.75315727,0.4682
-1925,-27385,139.81204727,35.75316548,0.2333
2435,-27385,139.86025882,35.75316435,0.3151
4695,-27385,139.88524919,35.75315616,0.0109
4705,-27385,139.88535977,35.75315611,0.1088
4715,-27385,139.88547035,35.75315606,0.1590
4725,-27385,139.88558092,35.75315602,0.1884
4735,-27385,139.88569150,35.75315597,0.2085
4745,-27385,139.88580208,35.75315592,0.2081
4755,-27385,139.88591265,35.75315587,0.2578
4765,-27385,139.88602323,35.75315582,0.2382
4775,-27385,139.88613381,35.75315577,0.2090
4785,-27385,139.88624439,35.75315573,0.2397
4795,-27385,139.88635496,35.75315568,0.1304
4805,-27385,139.88646554,35.75315563,0.0423
4815,-27385,139.88657612,35.75315558,0.0128
4825,-27385,139.88668669,35.75315553,0.1121
4835,-27385,139.88679727,35.75315548,0.0259
4845,-27385,139.88690785,35.75315543,0.6220
-8325,-27395,139.74127819,35.75304200,0.7778
-8315,-27395,139.74138877,35.75304209,0.0724
-5385,-27395,139.77378774,35.75306249,0.2850
-5375,-27395,139.77389831,35.75306254,0.2092
-5365,-27395,139.77400889,35.75306260,0.1418
-5355,-27395,139.77411947,35.75306265,0.0903
-5345,-27395,139.77423004,35.75306271,0.0181
-5335,-27395,139.77434062,35.75306276,0.2785
-5325,-27395,139.77445120,35.75306281,0.1987
-5315,-27395,139.77456177,35.75306287,0.0744
-4375,-27395,139.78495599,35.75306750,0.1827
-4365,-27395,139.78506656,35.75306754,0.4807
-4355,-27395,139.78517714,35.75306759,0.0372
-3955,-27395,139.78960021,35.75306928,0.1622
-3945,-27395,139.78971079,35.75306932,0.1445
-1915,-27395,139.81215788,35.75307536,0.5962
-1485,-27395,139.81691268,35.75307610,0.2601
-1475,-27395,139.81702325,35.75307612,0.1609
2305,-27395,139.85882129,35.75307452,0.7966
2435,-27395,139.86025878,35.75307421,0.6650
2445,-27395,139.86036936,35.75307419,0.1459
4705,-27395,139.88535971,35.75306597,0.1095
4715,-27395,139.88547029,35.75306593,0.1799
4725,-27395,139.88558087,35.75306588,0.1792
4735,-27395,139.88569144,35.75306583,0.1591
4745,-27395,139.88580202,35.75306578,0.1789
