行ラベル,町村名,揺れによる木造全壊棟数,揺れによる非木造全壊棟数,揺れによる木造大規模半壊棟数,揺れによる非木造大規模半壊棟数,揺れによる木造半壊棟数,揺れによる非木造半壊棟数,急傾斜地崩壊による木造全壊棟数,急傾斜地崩壊による非木造全壊棟数,急傾斜地崩壊による木造大規模半壊棟数,急傾斜地崩壊による非木造大規模半壊棟数,急傾斜地崩壊による木造半壊棟数,急傾斜地崩壊による非木造半壊棟数,津波による木造全壊棟数,津波による非木造全壊棟数,津波による木造大規模半壊棟数,津波による非木造大規模半壊棟数,津波による木造半壊棟数,津波による非木造半壊棟数
5139144321,三宅島　三宅村,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0,0,0,0,0,0
5139144323,三宅島　三宅村,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0,0,0,0,0,0
5139144331,三宅島　三宅村,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0,0,0,0,0,0
5139144332,三宅島　三宅村,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0,0,0,0,0,0
5139202943,神津島村,0.,0.,0.,0.00041818,0.,0.00735223,0.,0.,0.,0.,0.,0.,0,0,0,0,0,0
5139202944,神津島村,0.,0.,0.,0.00041818,0.,0.00735223,0.,0.,0.,0.,0.,0.,0,0,0,0,0,0
5139203924,神津島村,0.,0.,0.00361003,0.,0.03429484,0.,0.,0.,0.,0.,0.,0.,0,0,0,0,0,0
5139203942,神津島村,0.,0.,0.00090251,0.,0.00857371,0.,0.,0.,0.,0.,0.,0.,0,0,0,0,0,0
5139212043,神津島村,0.,0.,0.00090251,0.00041818,0.00857371,0.00735223,0.,0.,0.,0.,0.,0.,0,0,0,0,0,0
5139212044,神津島村,0.,0.,0.,0.00044845,0.,0.00885467,0.,0.,0.,0.,0.,0.,0,0,0,0,0,0
5139212131,神津島村,0.,0.,0.00033997,0.,0.00388227,0.,0.,0.,0.,0.,0.,0.,0,0,0,0,0,0
5139212133,神津島村,0.,0.,0.00067994,0.00044845,0.00776454,0.00885467,0.,0.,0.,0.,0.,0.,0,0,0,0,0,0
5139213011,神津島村,0.,0.,0.00090251,0.,0.00857371,0.,0.,0.,0.,0.,0.,0.,0,0,0,0,0,0
5139213012,神津島村,0.,0.,0.00270752,0.,0.02572113,0.,0.,0.,0.,0.,0.,0.,0,0,0,0,0,0
5139213014,神津島村,0.,0.,0.00180501,0.00125454,0.01714742,0.0220567,0.,0.,0.,0.,0.,0.,0,0,0,0,0,0
5139213021,神津島村,0.,0.,0.00361003,0.,0.03429484,0.,0.,0.,0.,0.,0.,0.,0,0,0,0,0,0
5139213023,神津島村,0.,0.,0.00180501,0.,0.01714742,0.,0.,0.,0.,0.,0.,0.,0,0,0,0,0,0
5139213024,神津島村,0.,0.,0.00033997,0.00022422,0.00388227,0.00442733,0.,0.,0.,0.,0.,0.,0,0,0,0,0,0
5139213031,神津島村,0.,0.,0.00180501,0.,0.01714742,0.,0.,0.,0.,0.,0.,0.,0,0,0,0,0,0
5139213032,神津島村,0.,0.,0.00992757,0.,0.09431081,0.,0.,0.,0.,0.,0.,0.,0,0,0,0,0,0
5139213033,神津島村,0.,0.,0.00270752,0.00041818,0.02572113,0.00735223,0.,0.,0.,0.,0.,0.,0,0,0,0,0,0
5139213034,神津島村,0.,0.,0.00902506,0.00125454,0.0857371,0.0220567,0.,0.,0.,0.,0.,0.,0,0,0,0,0,0
5139213041,神津島村,0.,0.,0.00631754,0.,0.06001597,0.,0.,0.,0.,0.,0.,0.,0,0,0,0,0,0
5139213043,神津島村,0.,0.,0.00270752,0.00041818,0.02572113,0.00735223,0.05610057,0.,0.00335201,0.,0.11557293,0.,0,0,0,0,0,0
5139213044,神津島村,0.,0.,0.00237977,0.00044845,0.02717588,0.00885467,0.13090132,0.,0.00782135,0.,0.26967017,0.,0,0,0,0,0,0
5139213111,神津島村,0.,0.,0.00081011,0.,0.01112312,0.,0.,0.,0.,0.,0.,0.,0,0,0,0,0,0
5139213124,神津島村,0.,0.,0.00033997,0.,0.00388227,0.,0.,0.,0.,0.,0.,0.,0,0,0,0,0,0
5139213132,神津島村,0.,0.,0.,0.00011599,0.,0.0025887,0.,0.,0.,0.,0.,0.,0,0,0,0,0,0
5139213141,神津島村,0.,0.,0.00011573,0.,0.00158902,0.,0.,0.,0.,0.,0.,0.,0,0,0,0,0,0
5139213142,神津島村,0.,0.,0.00033997,0.,0.00388227,0.,0.,0.,0.,0.,0.,0.,0,0,0,0,0,0
5139213143,神津島村,0.,0.,0.00057865,0.00115994,0.00794509,0.02588699,0.,0.,0.,0.,0.,0.,0,0,0,0,0,0
5139213144,神津島村,0.,0.,0.00034719,0.00011599,0.00476705,0.0025887,0.,0.,0.,0.,0.,0.,0,0,0,0,0,0
5139213213,神津島村,0.,0.,0.,0.00089689,0.,0.01770933,0.,0.,0.,0.,0.,0.,0,0,0,0,0,0
5139213231,神津島村,0.,0.,0.00237977,0.00022422,0.02717588,0.00442733,0.,0.,0.,0.,0.,0.,0,0,0,0,0,0
5139213232,神津島村,0.,0.,0.0010199,0.00089689,0.01164681,0.01770933,0.,0.,0.,0.,0.,0.,0,0,0,0,0,0
5139213233,神津島村,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0,1.428398619,0,2.1426E-08,0,2.1426E-08
5139213234,神津島村,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0,2.16283337,0,0.100681402,0,0.503677643
5139214012,神津島村,0.,0.,0.00033997,0.00022422,0.00388227,0.00442733,0.,0.,0.,0.,0.,0.,0,0,0,0,0,0
5139214021,神津島村,0.,0.,0.,0.,0.,0.,0.33660341,0.,0.02011204,0.,0.69343757,0.,7.716811174,10.54428739,0.005475977,0.004333676,0.005475977,0.004334804
5139214022,神津島村,0.,0.,0.,0.,0.,0.,0.82280833,0.,0.04916277,0.,1.69506961,0.,9.793195291,5.14185436,0.837043591,1.772814753,1.311496573,3.353656169
5139214023,神津島村,0.,0.,0.,0.00292725,0.,0.05146563,0.,0.,0.,0.,0.,0.,2.360066073,0,0,0,0,0
5139214024,神津島村,0.,0.,0.14981607,0.01839985,1.42323586,0.32349827,0.,0.,0.,0.,0.,0.,0,0,0,0,0,0
5139214041,神津島村,0.,0.,0.00173345,0.,0.01407689,0.,0.,0.,0.,0.,0.,0.,0.600431361,1.150692233,0,0.235821925,0,0.270337298
5139214042,神津島村,0.,0.,0.15273271,0.00675084,1.4509437,0.11869028,0.,0.,0.,0.,0.,0.,0.027403907,0.656522726,0.175475023,0.056337217,2.110417104,0.057147373
5139214043,神津島村,0.,0.,0.,0.,0.,0.,0.65450662,0.,0.03910675,0.,1.34835083,0.,44.01915332,31.66567319,0.966410319,0.182668228,0.991941457,0.197547031
5139214044,神津島村,0.,0.,0.,0.,0.,0.,2.50582536,0.,0.14972297,0.,5.16225746,0.,24.68179578,5.226797619,3.323753457,0.875537155,5.650280452,1.244663319
5139214111,神津島村,0.,0.,0.00169984,0.00022422,0.01941134,0.00442733,0.,0.,0.,0.,0.,0.,0,0,0,0,0,0
5139214112,神津島村,0.,0.,0.00067994,0.00067267,0.00776454,0.013282,0.,0.,0.,0.,0.,0.,0,0,0,0,0,0
5139214113,神津島村,0.,0.,0.01733835,0.00269068,0.1979957,0.05312799,0.,0.,0.,0.,0.,0.,0,0,0,0,0,0
5139214114,神津島村,0.,0.,0.,0.00023199,0.,0.0051774,0.,0.,0.,0.,0.,0.,0,0,0,0,0,0
5139214121,神津島村,0.,0.,0.00069438,0.00011599,0.00953411,0.0025887,0.00501539,0.,0.0009323,0.,0.00107627,0.,0,0,0,0,0,0
5139214123,神津島村,0.,0.,0.00034719,0.00034798,0.00476705,0.0077661,0.,0.,0.,0.,0.,0.,0,0,0,0,0,0
5139214131,神津島村,0.,0.,0.00917913,0.0029149,0.10482125,0.05755533,0.,0.,0.,0.,0.,0.,0,0,0,0,0,0
5139214133,神津島村,0.,0.,0.01019903,0.00156956,0.11646806,0.03099133,0.56100568,0.,0.03352007,0.,1.15572928,0.,0,0,0,0,0,0
5139214211,神津島村,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.600431361,0.714112902,0,8.61244E-05,0,8.61253E-05
5139214212,神津島村,0.002284,0.,0.01017473,0.,0.06251091,0.,0.,0.,0.,0.,0.,0.,0,0.71419932,0,0,0,0
5139214213,神津島村,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0,0,0,0,0,0
5139214214,神津島村,0.,0.,0.,0.00019387,0.,0.00340861,0.,0.,0.,0.,0.,0.,0,0.768192432,0,0.163827987,0,0.544681605
5139215021,神津島村,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,3.404378921,5.869144187,0.156078346,0.779554554,0.156117982,1.643152069
5139215022,神津島村,0.,0.,0.01087896,0.00201801,0.1242326,0.039846,0.59840606,0.,0.03575474,0.,1.2327779,0.,0,0,0,0,0,0
5139215023,神津島村,0.,0.,0.,0.,0.,0.,0.07480076,0.,0.00446934,0.,0.15409724,0.,1.803217256,3.570976124,2.82203E-07,2.04046E-05,0.359505607,2.04047E-05
5139215034,神津島村,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,1.180032989,0,4.72013E-08,0,4.72013E-08,0
5139215041,神津島村,0.,0.,0.00033997,0.00022422,0.00388227,0.00442733,0.,0.,0.,0.,0.,0.,0,0,0,0,0,0
5139215043,神津島村,0.,0.,0.00013123,0.,0.00149854,0.,0.,0.,0.,0.,0.,0.,0.614002921,0.71419932,0.07043158,0,0.639205015,0
5139215111,神津島村,0.,0.,0.01903819,0.00381179,0.21740704,0.07526466,1.0472106,0.,0.06257079,0.,2.15736133,0.,0,0,0,0,0,0
5139215112,神津島村,0.,0.,0.01563851,0.00515713,0.17858436,0.10182866,0.86020871,0.,0.05139744,0.,1.77211823,0.,0,0,0,0,0,0
5139215113,神津島村,0.,0.,0.00305971,0.00067267,0.03494042,0.013282,0.,0.,0.,0.,0.,0.,0,0,0,0,0,0
5139215114,神津島村,0.,0.,0.03429524,0.01087264,0.32580098,0.19115807,0.71060719,0.,0.04245875,0.,1.46392376,0.,0,0,0,0,0,0
5139215123,神津島村,0.,0.,0.00046292,0.00046398,0.00635607,0.01035479,0.,0.,0.,0.,0.,0.,0,0,0,0,0,0
5139215131,神津島村,0.,0.,0.,0.00067267,0.,0.013282,0.,0.,0.,0.,0.,0.,0,0,0,0,0,0
5139215132,神津島村,0.,0.,0.00135987,0.00067267,0.01552907,0.013282,0.,0.,0.,0.,0.,0.,0,0,0,0,0,0
5139215134,神津島村,0.,0.,0.00033997,0.,0.00388227,0.,0.,0.,0.,0.,0.,0.,0,0,0,0,0,0
5139215141,神津島村,0.,0.,0.,0.00022422,0.,0.00442733,0.,0.,0.,0.,0.,0.,0,0,0,0,0,0
5139216014,神津島村,0.,0.,0.,0.00013124,0.,0.00259146,0.,0.,0.,0.,0.,0.,1.180033036,0.707334436,0,0.006823644,0,0.006831316
5139216021,神津島村,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0,2.14259796,0,0,0,0
5139216022,神津島村,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0,1.336005281,0,0.088937035,0,0.091327052
5139216023,神津島村,0.,0.,0.,0.00064587,0.,0.01275277,0.,0.,0.,0.,0.,0.,1.180033025,0.03984584,1.18003E-08,0.222859982,1.18003E-08,1.173363143
5139216124,神津島村,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0,0,0,0,0,0
5139216131,神津島村,0.,0.,0.00033997,0.00044845,0.00388227,0.00885467,0.,0.,0.,0.,0.,0.,0,0,0,0,0,0
5139216133,神津島村,0.,0.,0.00067994,0.00022422,0.00776454,0.00442733,0.,0.,0.,0.,0.,0.,0,0,0,0,0,0
5139217113,神津島村,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,1.508195905,0.71419932,0.278930965,0,0.287286604,0
5139217114,神津島村,0.,0.,0.00033997,0.,0.00388227,0.,0.,0.,0.,0.,0.,0.,0,0,0,0,0,0
5139217211,神津島村,0.,0.,0.,0.00022422,0.,0.00442733,0.,0.,0.,0.,0.,0.,0,0,0,0,0,0
5139218024,神津島村,0.,0.,0.00013584,0.,0.00155123,0.,0.,0.,0.,0.,0.,0.,0.600431361,0.71419932,0,0,0,0
5139218133,神津島村,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0,0,0,0,0,0
5139218142,神津島村,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.600431361,0,0,0,0,0
5139318642,新島村,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0,0,0,0,0,0
5139318643,新島村,0.,0.,0.,0.00014018,0.,0.00276784,0.,0.,0.,0.,0.,0.,0,0,0,0,0,0
5139318713,新島村,0.,0.,0.00076407,0.00014018,0.00795574,0.00276784,0.,0.,0.,0.,0.,0.,0,0,0,0,0,0
5139318714,新島村,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0,0,0,0,0,0
5139318731,新島村,0.,0.,0.00152814,0.,0.01591147,0.,0.,0.,0.,0.,0.,0.,0,0,0,0,0,0
5139318732,新島村,0.,0.,0.00083801,0.00028036,0.00872567,0.00553568,0.,0.,0.,0.,0.,0.,0.268814996,0,0.277135417,0,0.321642049,0
5139318733,新島村,0.,0.,0.00420238,0.00014018,0.04375654,0.00276784,0.,0.,0.,0.,0.,0.,0,0,0,0,0,0
5139318734,新島村,0.,0.,0.02941665,0.00098124,0.3062958,0.01937488,0.,0.,0.,0.,0.,0.,0,0,0,0,0,0
5139318741,新島村,0.,0.,0.00001988,0.00001587,0.00024955,0.0003542,0.,0.,0.,0.,0.,0.,0.847049219,0.927001941,0.000482245,0.113841546,0.000482245,0.119158274
5139318743,新島村,0.,0.,0.03018072,0.0004026,0.31425153,0.00794947,0.,0.,0.,0.,0.,0.,0,0.042638762,0,0.103866635,0,0.266220768
5139318744,新島村,0.,0.,0.00103971,0.,0.01305252,0.,0.,0.,0.,0.,0.,0.,0,0,0,0,0,0
5139319622,新島村,0.,0.,0.0011461,0.,0.0119336,0.,0.,0.,0.,0.,0.,0.,0,0,0,0,0,0
5139319624,新島村,0.,0.,0.00191017,0.00014018,0.01988934,0.00276784,0.,0.,0.,0.,0.,0.,0,0,0,0,0,0
5139319641,新島村,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0,0.698600985,0,0,0,0
5139319642,新島村,0.,0.,0.00228836,0.00042053,0.02382719,0.00830352,0.,0.,0.,0.,0.,0.,0.001676659,0,0.011134879,0,0.135184723,0
5139319644,新島村,0.,0.,0.00038203,0.,0.00397787,0.,0.,0.,0.,0.,0.,0.,0,0,0,0,0,0
5139319711,新島村,0.,0.,0.00420238,0.00042053,0.04375654,0.00830352,0.,0.,0.,0.,0.,0.,0,0,0,0,0,0
5139319712,新島村,0.,0.,0.00878679,0.0012616,0.09149095,0.02491056,0.,0.,0.,0.,0.,0.,0,0,0,0,0,0
5139319713,新島村,0.,0.,0.01031493,0.00098124,0.10740242,0.01937488,0.,0.,0.,0.,0.,0.,0,0,0,0,0,0
5139319714,新島村,0.,0.,0.01069696,0.0025232,0.11138029,0.04982113,0.,0.,0.,0.,0.,0.,0,0,0,0,0,0
5139319721,新島村,0.,0.,0.02254003,0.0012616,0.23469418,0.02491056,0.,0.,0.,0.,0.,0.,0,0,0,0,0,0
5139319722,新島村,0.,0.,0.00420238,0.00042053,0.04375654,0.00830352,0.,0.,0.,0.,0.,0.,0,0,0,0,0,0
5139319723,新島村,0.,0.,0.00993289,0.,0.10342456,0.,0.,0.,0.,0.,0.,0.,0,0,0,0,0,0
5139319724,新島村,0.,0.,0.00725865,0.00014018,0.07557948,0.00276784,0.,0.,0.,0.,0.,0.,0,0,0,0,0,0
5139319731,新島村,0.,0.,0.02062986,0.00070089,0.21480485,0.0138392,0.,0.,0.,0.,0.,0.,0,0,0,0,0,0
5139319732,新島村,0.,0.,0.0011461,0.,0.0119336,0.,0.,0.,0.,0.,0.,0.,0,0,0,0,0,0
5139319733,新島村,0.,0.,0.00556076,0.,0.05790044,0.,0.,0.,0.,0.,0.,0.,0.306873861,2.020045966,0.018587032,0.104868192,0.165830685,0.26633429
5139319734,新島村,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,1.6809617,2.642690806,0.014096987,0.142203982,0.014096991,0.263097512
5139319741,新島村,0.,0.,0.00206326,0.00024938,0.02148332,0.00492404,0.,0.,0.,0.,0.,0.,0.715751959,0.110491525,0.432351059,0.479698338,0.985986747,2.214231083
5139319742,新島村,0.,0.,0.00133758,0.00009121,0.0139273,0.00180103,0.,0.,0.,0.,0.,0.,0.299760567,0.349300493,0.003486444,0,0.003486445,0
5139319743,新島村,0.,0.,0.,0.00069058,0.,0.01363557,0.,0.,0.,0.,0.,0.,2.062343003,0.014713934,1.053505053,0.117403466,1.489256016,0.670537834
5139319813,新島村,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0,0,0,0,0,0
5139410621,新島村,0.,0.,0.,0.00014018,0.,0.00276784,0.,0.,0.,0.,0.,0.,0.002246463,0,0.013543344,0,0.146624459,0
5139410622,新島村,0.,0.,0.00070562,0.00014018,0.00734718,0.00276784,0.,0.,0.,0.,0.,0.,0.846082186,0,0.001449279,0,0.001449279,0
5139410624,新島村,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,1.695062929,0.000689519,0,0.026822026,0,0.155770555
5139410711,新島村,0.,0.,0.00076407,0.00018243,0.00795574,0.00360206,0.,0.,0.,0.,0.,0.,0,0.349300493,0,0,0,0
5139410712,新島村,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0,0,0,0,0,0
5139413921,新島村,0.,0.,0.00006236,0.00042966,0.00083362,0.00755401,0.,0.,0.,0.,0.,0.,0,0,0,0,0,0
5139413922,新島村,0.,0.,0.,0.00004511,0.,0.0008908,0.,0.,0.,0.,0.,0.,0,0,0,0,0,0
5139413923,新島村,0.,0.,0.00006236,0.00051559,0.00083362,0.00906481,0.,0.,0.,0.,0.,0.,0,0,0,0,0,0
5139413924,新島村,0.,0.,0.00006236,0.00017186,0.00083362,0.0030216,0.,0.,0.,0.,0.,0.,0,0,0,0,0,0
5139413932,新島村,0.,0.,0.00002064,0.00006747,0.00033931,0.00133224,0.,0.,0.,0.,0.,0.,0.118580386,0.25221783,0,0,0,0
5139413941,新島村,0.,0.,0.,0.00004511,0.,0.0008908,0.,0.,0.,0.,0.,0.,0,0,0,0,0,0
5139413942,新島村,0.,0.,0.00007024,0.00004511,0.00115489,0.0008908,0.,0.,0.,0.,0.,0.,0,0,0,0,0,0
5139413943,新島村,0.,0.,0.00002341,0.00009023,0.00038496,0.00178159,0.,0.,0.,0.,0.,0.,0,0,0,0,0,0
5139414921,新島村,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.237160772,1.008871322,0,0,0,0
5139414922,新島村,0.,0.,0.00004683,0.00004511,0.00076993,0.0008908,0.,0.,0.,0.,0.,0.,0,0,0,0,0,0
5139414924,新島村,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0,2.269953596,0,6.85274E-06,0,6.85276E-06
5139414942,新島村,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0,0,0,0,0,0
5139421041,新島村,0.,0.,0.00002381,0.,0.00042163,0.,0.,0.,0.,0.,0.,0.,0,0,0,0,0,0
5139421123,新島村,0.,0.,0.,0.00002289,0.,0.00051084,0.,0.,0.,0.,0.,0.,0,0,0,0,0,0
5139421143,新島村,0.,0.,0.,0.00002289,0.,0.00051084,0.,0.,0.,0.,0.,0.,0,0,0,0,0,0
5139422012,新島村,0.,0.,0.,0.00006867,0.,0.00153251,0.,0.,0.,0.,0.,0.,0,0,0,0,0,0
5139422013,新島村,0.,0.,0.,0.00004578,0.,0.00102167,0.,0.,0.,0.,0.,0.,0,0,0,0,0,0
5139422133,新島村,0.,0.,0.00002341,0.00004511,0.00038496,0.0008908,0.,0.,0.,0.,0.,0.,0,0,0,0,0,0
5139422134,新島村,0.,0.,0.00016389,0.00009023,0.00269475,0.00178159,0.,0.,0.,0.,0.,0.,0,0,0,0,0,0
5139422141,新島村,0.,0.,0.,0.00004511,0.,0.0008908,0.,0.,0.,0.,0.,0.,0,0,0,0,0,0
5139422142,新島村,0.,0.,0.,0.00013534,0.,0.00267239,0.,0.,0.,0.,0.,0.,0,0,0,0,0,0
5139422143,新島村,0.,0.,0.00011707,0.,0.00192482,0.,0.,0.,0.,0.,0.,0.,0,0,0,0,0,0
5139423022,新島村,0.,0.,0.00007024,0.,0.00115489,0.,0.,0.,0.,0.,0.,0.,0,0,0,0,0,0
5139423023,新島村,0.,0.,0.00004683,0.,0.00076993,0.,0.,0.,0.,0.,0.,0.,0,0,0,0,0,0
5139423031,新島村,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0,0,0,0,0,0
5139423032,新島村,0.,0.,0.,0.00120303,0.,0.02115123,0.,0.,0.,0.,0.,0.,0,0,0,0,0,0
5139423041,新島村,0.,0.,0.00031178,0.00025779,0.00416809,0.00453241,0.,0.,0.,0.,0.,0.,0,0,0,0,0,0
5139423042,新島村,0.,0.,0.00031178,0.,0.00416809,0.,0.,0.,0.,0.,0.,0.,0,0,0,0,0,0
5139423043,新島村,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0,0,0,0,0,0
5139423044,新島村,0.,0.,0.00024943,0.00008593,0.00333447,0.0015108,0.,0.,0.,0.,0.,0.,0,0,0,0,0,0
5139423112,新島村,0.,0.,0.00012471,0.,0.00166723,0.,0.,0.,0.,0.,0.,0.,0,0,0,0,0,0
5139423114,新島村,0.,0.,0.,0.00008593,0.,0.0015108,0.,0.,0.,0.,0.,0.,0,0,0,0,0,0
5139423121,新島村,0.,0.,0.00002341,0.,0.00038496,0.,0.,0.,0.,0.,0.,0.,0,0,0,0,0,0
5139423131,新島村,0.,0.,0.00018707,0.,0.00250085,0.,0.,0.,0.,0.,0.,0.,0,0,0,0,0,0
5139423133,新島村,0.,0.,0.00006236,0.,0.00083362,0.,0.,0.,0.,0.,0.,0.,0,0,0,0,0,0
5139423143,新島村,0.,0.,0.00012471,0.,0.00166723,0.,0.,0.,0.,0.,0.,0.,0,0,0,0,0,0
5139424011,新島村,0.,0.,0.00000794,0.00002289,0.00014054,0.00051084,0.,0.,0.,0.,0.,0.,0,0,0,0,0,0
5139424013,新島村,0.,0.,0.00007024,0.00003374,0.00115489,0.00066612,0.,0.,0.,0.,0.,0.,0,0.25221783,0,0,0,0
5139424014,新島村,0.,0.,0.00261891,0.00097009,0.02759671,0.01915464,0.,0.,0.,0.,0.,0.,0,0,0,0,0,0
5139424021,新島村,0.,0.,0.00000794,0.00016851,0.00014054,0.0037607,0.,0.,0.,0.,0.,0.,0,0,0,0,0,0
5139424022,新島村,0.,0.,0.00023413,0.,0.00384964,0.,0.,0.,0.,0.,0.,0.,0,0,0,0,0,0
5139424023,新島村,0.,0.,0.00487009,0.00451579,0.04895758,0.08916533,0.,0.,0.,0.,0.,0.,0,0,0,0,0,0
5139424024,新島村,0.,0.,0.00228016,0.00108196,0.02214284,0.01902258,0.,0.,0.,0.,0.,0.,0,0,0,0,0,0
5139424031,新島村,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,6.172853607,18.80226427,0.919121607,0.507816588,1.588541712,0.945001795
5139424032,新島村,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,19.33086325,16.98739567,9.462084997,5.181743034,15.33635146,9.823578766
5139424033,新島村,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,18.12696421,21.59780348,0.006620656,0.003383457,0.006620656,0.00338397
5139424034,新島村,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,78.6447077,69.95972008,2.172352441,2.359779043,4.233168541,5.785085136
5139424041,新島村,0.,0.,0.04594459,0.02002765,0.38716678,0.35211758,0.,0.,0.,0.,0.,0.,14.24295384,15.873202,1.983410518,7.044810011,5.11863426,21.34053801
5139424042,新島村,0.,0.,0.00627926,0.00378686,0.05892597,0.06657902,0.,0.,0.,0.,0.,0.,0,0,0,0,0,0
5139424043,新島村,0.,0.,0.08303369,0.02064718,0.70103114,0.36300988,0.,0.,0.,0.,0.,0.,7.24041468,2.006354219,2.480630376,2.263572,4.850909961,5.522950056
5139424044,新島村,0.,0.,0.01058544,0.00486881,0.10812481,0.09613575,0.,0.,0.,0.,0.,0.,0,0,0,0,0,0
5139424111,新島村,0.,0.,0.00031178,0.,0.00416809,0.,0.,0.,0.,0.,0.,0.,0,0,0,0,0,0
5139424113,新島村,0.,0.,0.00012471,0.,0.00166723,0.,0.,0.,0.,0.,0.,0.,0,0,0,0,0,0
5139424114,新島村,0.,0.,0.00018707,0.00008593,0.00250085,0.0015108,0.,0.,0.,0.,0.,0.,0,0,0,0,0,0
5139424121,新島村,0.,0.,0.,0.00008593,0.,0.0015108,0.,0.,0.,0.,0.,0.,0,0,0,0,0,0
5139424123,新島村,0.,0.,0.00012471,0.00034372,0.00166723,0.00604321,0.,0.,0.,0.,0.,0.,0,0,0,0,0,0
5139424131,新島村,0.,0.,0.00049885,0.00085931,0.00666894,0.01510802,0.,0.,0.,0.,0.,0.,0,0,0,0,0,0
5139424132,新島村,0.,0.,0.00062356,0.00017186,0.00833617,0.0030216,0.,0.,0.,0.,0.,0.,0,0,0,0,0,0
5139424133,新島村,0.,0.,0.00018731,0.00018046,0.00307971,0.00356319,0.13728149,0.,0.00846916,0.,0.2236533,0.,0,0,0,0,0,0
5139424134,新島村,0.,0.,0.00007024,0.00013534,0.00115489,0.00267239,0.05148056,0.,0.00317594,0.,0.08386999,0.,0,0,0,0,0,0
5139424141,新島村,0.,0.,0.,0.00034372,0.,0.00604321,0.,0.,0.,0.,0.,0.,0,0,0,0,0,0
5139424142,新島村,0.,0.,0.00024943,0.,0.00333447,0.,0.,0.,0.,0.,0.,0.,0,0,0,0,0,0
5139424143,新島村,0.,0.,0.00014048,0.00004511,0.00230978,0.0008908,0.,0.,0.,0.,0.,0.,0,0,0,0,0,0
5139425011,新島村,0.,0.,0.01621381,0.,0.11814829,0.,0.,0.,0.,0.,0.,0.,12.03153393,7.900781208,0.000217226,0.014927518,0.000217226,0.014940594
5139425012,新島村,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,57.28298784,71.18320883,6.334528442,6.023096362,8.869392187,11.24907252
5139425014,新島村,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,48.33508529,38.57872403,4.197237106,7.523197269,7.349884558,11.77618938
5139425021,新島村,0.,0.,0.09078564,0.02105181,0.77468651,0.37012385,0.,0.,0.,0.,0.,0.,0.052735014,0.026337133,0.221238413,0.275102884,1.199621868,1.587517018
5139425022,新島村,0.,0.,0.0016591,0.00097376,0.01697871,0.01922715,0.19076068,0.,0.0117684,0.,0.31077937,0.,0,0,0,0,0,0
5139425023,新島村,0.,0.,0.04454217,0.01446724,0.38496187,0.25435684,2.04940365,0.,0.12643172,0.,3.33880326,0.,0.036699126,0.01720602,0.131600457,0.497838265,1.057249372,2.89122617
5139425032,新島村,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,24.96506229,45.99404716,1.10939376,1.66621047,1.788857014,4.222208902
5139425034,新島村,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,1.934108307,8.597789866,0.003603364,0.000971077,0.003603364,0.000971156
