1,"東京都生計分析調査　令和 5年 7月","","","","","","","","","","","","","","","","","","",""
2,"","","","第１６表　生計支出７分位階層別１世帯当たり１か月間の財・サービス別支出　―　全　世　帯　―","","","","","","","","","","","","","","","",""
3,"","","","注1)財・サービス別結果は、品目別分類を再分類して集計した。","","","","","","","","","","","","","","","",""
4,"","","","注2)消費支出には、「こづかい」、「贈与金」、「他の交際費」及び「仕送り金」は含まれていない。","","","","","","","","","","","","","","","",""
5,"","","","項目（0：世帯数等、消費支出等　1：耐久財　2：半耐久財　3：非耐久財　4：サービス）","","","","","","","","","","","","","","","",""
6,"区分","項目","項目名","都平均／実数（円）","都平均／構成比（％）","都平均／対前年同月増加率（％）","第1階層／実数（円）","第1階層／構成比（％）","第2階層／実数（円）","第2階層／構成比（％）","第3階層／実数（円）","第3階層／構成比（％）","第4階層／実数（円）","第4階層／構成比（％）","第5階層／実数（円）","第5階層／構成比（％）","第6階層／実数（円）","第6階層／構成比（％）","第7階層／実数（円）","第7階層／構成比（％）"
7,"0","0","世帯数分布",10000,-,-,1429,-,1429,-,1429,-,1429,-,1429,-,1429,-,1429,-
8,"0","0","調査世帯数",621,-,-,93,-,92,-,85,-,88,-,90,-,86,-,87,-
9,"0","0","世帯人員",2.97,-,-,2.76,-,2.88,-,2.93,-,2.94,-,2.91,-,3.20,-,3.17,-
10,"0","0","有業人員",1.42,-,-,1.18,-,1.40,-,1.36,-,1.44,-,1.45,-,1.54,-,1.58,-
11,"0","0","世帯主平均年齢",58.7,-,-,63.1,-,58.3,-,58.7,-,60.0,-,58.0,-,56.2,-,56.5,-
12,"0","0","消費支出",304312,100.0,1.6,105182,100.0,164492,100.0,205007,100.0,253678,100.0,304578,100.0,397413,100.0,695134,100.0
13,"1","0","商品",165249,54.3,4.3,81062,77.1,108435,65.9,129456,63.1,150059,59.2,170041,55.8,210579,53.0,305416,43.9
14,"1","1","耐久財",15277,5.0,-11.1,954,0.9,1752,1.1,4060,2.0,6593,2.6,9251,3.0,13951,3.5,69733,10.0
15,"1","2","半耐久財",25997,8.5,12.9,6367,6.1,10206,6.2,16511,8.1,20264,8.0,29417,9.7,37038,9.3,61793,8.9
16,"1","3","非耐久財",123975,40.7,4.8,73741,70.1,96478,58.7,108885,53.1,123202,48.6,131373,43.1,159590,40.2,173889,25.0
17,"1","0","サービス",139063,45.7,-1.4,24120,22.9,56057,34.1,75551,36.9,103619,40.8,134537,44.2,186833,47.0,389718,56.1
18,"2","0","食料",103650,34.1,10.6,59346,56.4,76862,46.7,87437,42.7,97198,38.3,105913,34.8,137674,34.6,160425,23.1
19,"2","3","非耐久財",82119,27.0,7.7,53831,51.2,64145,39.0,73754,36.0,79960,31.5,84843,27.9,106624,26.8,111336,16.0
20,"2","4","サービス",21531,7.1,22.9,5514,5.2,12717,7.7,13683,6.7,17238,6.8,21070,6.9,31051,7.8,49089,7.1
21,"2","0","住居",21400,7.0,-10.7,978,0.9,6405,3.9,12789,6.2,14725,5.8,21048,6.9,35185,8.9,58261,8.4
22,"2","1","耐久財",2690,0.9,-20.7,2,0.0,-,-,-,-,-,-,462,0.2,4119,1.0,14122,2.0
