1,"東京都生計分析調査　令和 5年10月","","","","","","","","","","","","","","","","","","",""
2,"","","","第１６表　生計支出７分位階層別１世帯当たり１か月間の財・サービス別支出　―　全　世　帯　―","","","","","","","","","","","","","","","",""
3,"","","","注1)財・サービス別結果は、品目別分類を再分類して集計した。","","","","","","","","","","","","","","","",""
4,"","","","注2)消費支出には、「こづかい」、「贈与金」、「他の交際費」及び「仕送り金」は含まれていない。","","","","","","","","","","","","","","","",""
5,"","","","項目（0：世帯数等、消費支出等　1：耐久財　2：半耐久財　3：非耐久財　4：サービス）","","","","","","","","","","","","","","","",""
6,"区分","項目","項目名","都平均／実数（円）","都平均／構成比（％）","都平均／対前年同月増加率（％）","第1階層／実数（円）","第1階層／構成比（％）","第2階層／実数（円）","第2階層／構成比（％）","第3階層／実数（円）","第3階層／構成比（％）","第4階層／実数（円）","第4階層／構成比（％）","第5階層／実数（円）","第5階層／構成比（％）","第6階層／実数（円）","第6階層／構成比（％）","第7階層／実数（円）","第7階層／構成比（％）"
7,"0","0","世帯数分布",10000,-,-,1429,-,1429,-,1429,-,1429,-,1429,-,1429,-,1429,-
8,"0","0","調査世帯数",639,-,-,93,-,95,-,88,-,96,-,93,-,88,-,86,-
9,"0","0","世帯人員",2.95,-,-,2.70,-,2.91,-,2.88,-,2.88,-,3.04,-,3.21,-,3.01,-
10,"0","0","有業人員",1.37,-,-,1.26,-,1.19,-,1.28,-,1.36,-,1.44,-,1.45,-,1.62,-
11,"0","0","世帯主平均年齢",59.7,-,-,63.4,-,62.6,-,59.6,-,59.4,-,58.6,-,58.2,-,55.9,-
12,"0","0","消費支出",347552,100.0,8.7,103041,100.0,168154,100.0,214520,100.0,262581,100.0,322825,100.0,441426,100.0,913937,100.0
13,"1","0","商品",187133,53.8,9.0,77885,75.6,115366,68.6,131047,61.1,162366,61.8,186060,57.6,224334,50.8,410214,44.9
14,"1","1","耐久財",36084,10.4,104.8,826,0.8,1797,1.1,1568,0.7,6531,2.5,15236,4.7,13154,3.0,211484,23.1
15,"1","2","半耐久財",24114,6.9,-9.3,5009,4.9,10087,6.0,15110,7.0,19726,7.5,32987,10.2,39799,9.0,45882,5.0
16,"1","3","非耐久財",126935,36.5,-0.4,72050,69.9,103482,61.5,114369,53.3,136108,51.8,137837,42.7,171381,38.8,152848,16.7
17,"1","0","サービス",160419,46.2,8.4,25157,24.4,52788,31.4,83473,38.9,100215,38.2,136765,42.4,217092,49.2,503723,55.1
18,"2","0","食料",103246,29.7,4.3,58325,56.6,78993,47.0,88510,41.3,103445,39.4,114287,35.4,143407,32.5,135351,14.8
19,"2","3","非耐久財",83307,24.0,5.1,51334,49.8,69302,41.2,73959,34.5,87116,33.2,92463,28.6,111997,25.4,96744,10.6
20,"2","4","サービス",19939,5.7,0.8,6991,6.8,9691,5.8,14551,6.8,16329,6.2,21825,6.8,31410,7.1,38607,4.2
21,"2","0","住居",35893,10.3,35.9,1856,1.8,5805,3.5,14388,6.7,13332,5.1,20200,6.3,31671,7.2,162589,17.8
22,"2","1","耐久財",14886,4.3,...,2,0.0,288,0.2,8,0.0,381,0.1,2823,0.9,2593,0.6,97166,10.6
