1,"東京都生計分析調査　令和 5年10月","","","","","","","","","","","","","","",""
2,"","","","","","","第１４表　住居所有形態別１世帯当たり１か月間の収入と用途別生計支出　―　勤労者世帯　―","","","","","","","","",""
3,"","","","","","","注）1)は「住居」のほか、「自動車等購入」、「贈与金」、「仕送り金」を除いている。","","","","","","","","",""
4,"","","","","","","項目（0：世帯数等　1：受取　2：支払　3：可処分所得等）","","","","","","","","",""
5,"項目","階層","大分類","中分類","小分類","項目名","都平均／実数（円）","都平均／構成比（％）","持家／実数（円）","持家／構成比（％）","民営借家／実数（円）","民営借家／構成比（％）","公営借家／実数（円）","公営借家／構成比（％）","給与住宅／実数（円）","給与住宅／構成比（％）"
6,"0","0","0","0","0","世帯数分布",10000,-,8290,-,1431,-,100,-,179,-
7,"0","0","0","0","0","調査世帯数",336,-,279,-,47,-,4,-,6,-
8,"0","0","0","0","0","世帯人員",3.31,-,3.41,-,2.72,-,3.20,-,3.22,-
9,"0","0","0","0","0","有業人員",1.76,-,1.78,-,1.69,-,1.80,-,1.67,-
10,"0","0","0","0","0","世帯主平均年齢",50.0,-,50.9,-,46.3,-,40.2,-,43.0,-
11,"1","0","0","0","0","受取",1636460,-,1706904,-,1279718,-,1122718,-,1511788,-
12,"1","1","0","0","0","実収入",681263,100.0,706299,100.0,546429,100.0,546374,100.0,674768,100.0
13,"1","2","0","0","0","経常収入",672449,98.7,696414,98.6,544123,99.6,546322,100.0,658605,97.6
14,"1","3","0","0","0","勤め先収入",594486,87.3,616604,87.3,466458,85.4,509796,93.3,640817,95.0
15,"1","4","0","0","0","世帯主収入",485388,71.2,501049,70.9,392684,71.9,385678,70.6,556748,82.5
16,"1","6","0","0","0","うち男",464918,68.2,484698,68.6,349616,64.0,310263,56.8,556748,82.5
17,"1","5","0","0","0","定期収入",474570,69.7,489177,69.3,387465,70.9,385678,70.6,543949,80.6
18,"1","5","0","0","0","臨時収入",6334,0.9,6569,0.9,4606,0.8,-,-,12799,1.9
19,"1","5","0","0","0","賞与",4484,0.7,5302,0.8,614,0.1,-,-,-,-
20,"1","4","0","0","0","世帯主の配偶者の収入",97341,14.3,102139,14.5,69344,12.7,124118,22.7,84069,12.5
21,"1","6","0","0","0","うち女",90759,13.3,97481,13.8,50338,9.2,124118,22.7,84069,12.5
22,"1","4","0","0","0","他の世帯員収入",11756,1.7,13416,1.9,4430,0.8,-,-,-,-
23,"1","3","0","0","0","事業・内職収入",17958,2.6,17475,2.5,22264,4.1,28505,5.2,-,-
24,"1","4","0","0","0","家賃収入",3123,0.5,3366,0.5,2326,0.4,-,-,-,-
25,"1","4","0","0","0","他の事業収入",13373,2.0,12953,1.8,16426,3.0,28505,5.2,-,-
26,"1","4","0","0","0","内職収入",1461,0.2,1156,0.2,3512,0.6,-,-,-,-
27,"1","3","0","0","0","他の経常収入",60005,8.8,62335,8.8,55401,10.1,8021,1.5,17788,2.6
28,"1","4","0","0","0","財産収入",3022,0.4,3597,0.5,279,0.1,-,-,6,0.0
29,"1","4","0","0","0","社会保障給付",55977,8.2,58006,8.2,52337,9.6,8021,1.5,17783,2.6
30,"1","5","0","0","0","公的年金給付",35918,5.3,36524,5.2,39393,7.2,-,-,-,-
31,"1","5","0","0","0","他の社会保障給付",20060,2.9,21482,3.0,12944,2.4,8021,1.5,17783,2.6
32,"1","4","0","0","0","仕送り金",1006,0.1,732,0.1,2785,0.5,-,-,-,-
33,"1","2","0","0","0","特別収入",8814,1.3,9885,1.4,2306,0.4,52,0.0,16163,2.4
34,"1","3","0","0","0","受贈金",2913,0.4,3320,0.5,1123,0.2,-,-,-,-
35,"1","3","0","0","0","他の特別収入",5901,0.9,6565,0.9,1183,0.2,52,0.0,16163,2.4
36,"1","1","0","0","0","実収入以外の受取(繰入金を除く)",593390,-,614911,-,459772,-,430609,-,755584,-
37,"1","2","0","0","0","預貯金引出",408399,-,422086,-,329113,-,325549,-,454533,-
38,"1","2","0","0","0","保険金",10340,-,12318,-,893,-,-,-,-,-
39,"1","3","0","0","0","個人・企業年金保険金",7576,-,8984,-,893,-,-,-,-,-
40,"1","3","0","0","0","他の保険金",2764,-,3334,-,-,-,-,-,-,-
41,"1","2","0","0","0","有価証券売却",-,-,-,-,-,-,-,-,-,-
42,"1","2","0","0","0","土地家屋借入金",-,-,-,-,-,-,-,-,-,-
43,"1","2","0","0","0","他の借入金",-,-,-,-,-,-,-,-,-,-
44,"1","2","0","0","0","クレジット購入借入金",174138,-,179914,-,129766,-,105060,-,299867,-
45,"1","2","0","0","0","土地家屋売却",-,-,-,-,-,-,-,-,-,-
46,"1","2","0","0","0","実収入以外の受取のその他",513,-,594,-,-,-,-,-,1184,-
47,"1","1","0","0","0","繰入金",361807,-,385694,-,273517,-,145735,-,81436,-
48,"2","0","0","0","0","支払",1636460,-,1706904,-,1279718,-,1122718,-,1511788,-
49,"2","1","0","0","0","実支出",575484,-,592899,-,466421,-,506248,-,679425,-
50,"2","2","0","0","0","生計支出",439228,-,450681,-,368339,-,377491,-,509922,-
51,"2","3","0","0","0","消費支出",412250,100.0,418139,100.0,368339,100.0,377491,100.0,509922,100.0
52,"2","4","1","0","0","食料",104015,25.2,106412,25.4,88886,24.1,97402,25.8,117682,23.1
53,"2","5","1","1","0","穀類",7093,1.7,7352,1.8,5636,1.5,4996,1.3,7917,1.6
54,"2","6","1","1","1","米類",1532,0.4,1671,0.4,983,0.3,-,-,361,0.1
55,"2","6","1","1","2","パン",3293,0.8,3366,0.8,2714,0.7,3057,0.8,4670,0.9
56,"2","6","1","1","3","麺類",1718,0.4,1725,0.4,1636,0.4,1346,0.4,2243,0.4
57,"2","6","1","1","4","他の穀類",550,0.1,590,0.1,303,0.1,593,0.2,642,0.1
58,"2","5","1","2","0","魚介類",5866,1.4,6133,1.5,4778,1.3,2556,0.7,4066,0.8
59,"2","6","1","2","1","生鮮魚介",3396,0.8,3518,0.8,2898,0.8,1957,0.5,2529,0.5
60,"2","6","1","2","2","塩干魚介",1026,0.2,1064,0.3,917,0.2,213,0.1,601,0.1
61,"2","6","1","2","3","魚肉練製品",541,0.1,581,0.1,345,0.1,211,0.1,432,0.1
62,"2","6","1","2","4","他の魚介加工品",903,0.2,969,0.2,617,0.2,175,0.0,504,0.1
63,"2","5","1","3","0","肉類",10140,2.5,10554,2.5,7711,2.1,10751,2.8,10058,2.0
64,"2","6","1","3","1","生鮮肉",8343,2.0,8697,2.1,6418,1.7,9188,2.4,6907,1.4
65,"2","6","1","3","2","加工肉",1797,0.4,1857,0.4,1294,0.4,1563,0.4,3151,0.6
66,"2","5","1","4","0","乳卵類",5520,1.3,5804,1.4,3846,1.0,4165,1.1,6496,1.3
67,"2","6","1","4","1","牛乳",1555,0.4,1624,0.4,1250,0.3,335,0.1,1507,0.3
68,"2","6","1","4","2","乳製品",2829,0.7,2976,0.7,1798,0.5,3143,0.8,4068,0.8
69,"2","6","1","4","3","卵",1136,0.3,1204,0.3,798,0.2,688,0.2,921,0.2
70,"2","5","1","5","0","野菜・海藻",10733,2.6,11296,2.7,7908,2.1,7268,1.9,9212,1.8
71,"2","6","1","5","1","生鮮野菜",7664,1.9,8044,1.9,5705,1.5,5975,1.6,6683,1.3
72,"2","6","1","5","2","乾物・海藻",793,0.2,853,0.2,455,0.1,135,0.0,1097,0.2
73,"2","6","1","5","3","大豆加工品",1170,0.3,1227,0.3,915,0.2,487,0.1,907,0.2
74,"2","6","1","5","4","他の野菜・海藻加工品",1106,0.3,1171,0.3,834,0.2,670,0.2,526,0.1
75,"2","5","1","6","0","果物",3400,0.8,3604,0.9,2446,0.7,1850,0.5,2451,0.5
76,"2","6","1","6","1","生鮮果物",3018,0.7,3213,0.8,2121,0.6,904,0.2,2337,0.5
77,"2","6","1","6","2","果物加工品",382,0.1,391,0.1,325,0.1,946,0.3,114,0.0
78,"2","5","1","7","0","油脂・調味料",4588,1.1,4733,1.1,3669,1.0,3488,0.9,5818,1.1
79,"2","6","1","7","1","油脂",484,0.1,506,0.1,396,0.1,-,-,463,0.1
80,"2","6","1","7","2","調味料",4103,1.0,4227,1.0,3273,0.9,3488,0.9,5355,1.1
81,"2","5","1","8","0","菓子類",8219,2.0,8444,2.0,6368,1.7,13427,3.6,9731,1.9
82,"2","5","1","9","0","調理食品",15504,3.8,15713,3.8,14710,4.0,12215,3.2,13998,2.7
83,"2","6","1","9","1","主食的調理食品",6588,1.6,6569,1.6,6478,1.8,7046,1.9,8064,1.6
84,"2","6","1","9","2","他の調理食品",8917,2.2,9144,2.2,8232,2.2,5169,1.4,5934,1.2
85,"2","5","1","10","0","飲料",6210,1.5,6267,1.5,5356,1.5,5950,1.6,10564,2.1
86,"2","6","1","10","1","茶類",1115,0.3,1118,0.3,981,0.3,963,0.3,2125,0.4
87,"2","6","1","10","2","コーヒー・ココア",1469,0.4,1513,0.4,1150,0.3,635,0.2,2461,0.5
88,"2","6","1","10","3","他の飲料",3626,0.9,3636,0.9,3225,0.9,4353,1.2,5979,1.2
89,"2","5","1","11","0","酒類",4626,1.1,4645,1.1,5205,1.4,261,0.1,1543,0.3
90,"2","5","1","12","0","外食",22115,5.4,21868,5.2,21252,5.8,30475,8.1,35828,7.0
91,"2","6","1","12","1","一般外食",21518,5.2,21249,5.1,20667,5.6,30475,8.1,35828,7.0
92,"2","6","1","12","2","学校給食",597,0.1,619,0.1,585,0.2,-,-,-,-
93,"2","4","2","0","0","住居",37757,9.2,25693,6.1,100103,27.2,91988,24.4,67878,13.3
94,"2","5","2","1","0","家賃地代",17454,4.2,1214,0.3,100058,27.2,91988,24.4,67756,13.3
95,"2","5","2","2","0","設備修繕・維持",20302,4.9,24479,5.9,45,0.0,-,-,122,0.0
96,"2","6","2","2","1","設備材料",18653,4.5,22489,5.4,45,0.0,-,-,122,0.0
97,"2","6","2","2","2","工事その他のサービス",1650,0.4,1990,0.5,-,-,-,-,-,-
98,"2","4","3","0","0","光熱・水道",18995,4.6,19613,4.7,14966,4.1,22644,6.0,20548,4.0
99,"2","5","3","1","0","電気代",11195,2.7,11693,2.8,8687,2.4,10619,2.8,8475,1.7
100,"2","5","3","2","0","ガス代",3110,0.8,3101,0.7,2811,0.8,6513,1.7,3993,0.8
101,"2","5","3","3","0","他の光熱",28,0.0,34,0.0,1,0.0,-,-,-,-
102,"2","5","3","4","0","上下水道料",4662,1.1,4784,1.1,3468,0.9,5511,1.5,8081,1.6
103,"2","4","4","0","0","家具・家事用品",13346,3.2,13394,3.2,10967,3.0,5607,1.5,34496,6.8
104,"2","5","4","1","0","家庭用耐久財",3133,0.8,2983,0.7,2019,0.5,-,-,20722,4.1
105,"2","6","4","1","1","家事用耐久財",1998,0.5,1896,0.5,387,0.1,-,-,20722,4.1
106,"2","6","4","1","2","冷暖房用器具",608,0.1,581,0.1,884,0.2,-,-,-,-
107,"2","6","4","1","3","一般家具",527,0.1,506,0.1,748,0.2,-,-,-,-
108,"2","5","4","2","0","室内装備・装飾品",423,0.1,378,0.1,716,0.2,-,-,389,0.1
109,"2","5","4","3","0","寝具類",2205,0.5,2556,0.6,599,0.2,-,-,-,-
110,"2","5","4","4","0","家事雑貨",2678,0.6,2597,0.6,2666,0.7,2129,0.6,6847,1.3
