1,"東京都生計分析調査　令和 5年12月","","","","","","","","","","","","","","","","","","","",""
2,"","","","","","","第４表　年間収入区分別及び住居所有形態別１世帯当たり１か月間の収入と用途別生計支出　―　無職世帯　―　","","","","","","","","","","","","","",""
3,"","","","","","","注）1)は「住居」のほか、「自動車等購入」、「贈与金」、「仕送り金」を除いている。","","","","","","","","","","","","","",""
4,"","","","","","","項目（0：世帯数等　1：受取　2：支払　3：可処分所得等）","","","","","","","","","","","","","",""
5,"項目","階層","大分類","中分類","小分類","項目名","都平均／実数（円）","都平均／構成比（％）","都平均／対前年同月増加率（％）","都平均／持家／実数（円）","都平均／持家／構成比（％）","300万円未満／実数（円）","300万円未満／構成比（％）","300万円未満／持家／実数（円）","300万円未満／持家／構成比（％）","300万円以上／実数（円）","300万円以上／構成比（％）","300万円以上／持家／実数（円）","300万円以上／持家／構成比（％）","（再掲）持家以外／実数（円）","（再掲）持家以外／構成比（％）"
6,"0","0","0","0","0","世帯数分布",10000,-,-,9450,-,2880,-,2459,-,7120,-,6991,-,550,-
7,"0","0","0","0","0","調査世帯数",211,-,-,200,-,59,-,51,-,152,-,149,-,11,-
8,"0","0","0","0","0","世帯人員",2.32,-,-,2.34,-,2.26,-,2.28,-,2.35,-,2.36,-,2.12,-
9,"0","0","0","0","0","有業人員",0.40,-,-,0.41,-,0.38,-,0.41,-,0.41,-,0.41,-,0.29,-
10,"0","0","0","0","0","世帯主平均年齢",76.1,-,-,76.4,-,76.8,-,77.7,-,75.9,-,75.9,-,72.1,-
11,"1","0","0","0","0","受取",1023955,-,11.4,1043056,-,672323,-,678426,-,1166154,-,1171321,-,695692,-
12,"1","1","0","0","0","実収入",442184,100.0,0.3,446860,100.0,253891,100.0,241509,100.0,518329,100.0,519096,100.0,361823,100.0
13,"1","2","0","0","0","経常収入",436034,98.6,1.6,440635,98.6,251013,98.9,239194,99.0,510856,98.6,511494,98.5,356969,98.7
14,"1","3","0","0","0","勤め先収入",53133,12.0,14.8,53506,12.0,9496,3.7,8220,3.4,70780,13.7,69436,13.4,46712,12.9
15,"1","4","0","0","0","世帯主収入",-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
16,"1","6","0","0","0","うち男",-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
17,"1","5","0","0","0","定期収入",-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
18,"1","5","0","0","0","臨時収入",-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
19,"1","5","0","0","0","賞与",-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
20,"1","4","0","0","0","世帯主の配偶者の収入",25360,5.7,-14.5,26267,5.9,5401,2.1,4141,1.7,33431,6.4,34050,6.6,9765,2.7
21,"1","6","0","0","0","うち女",25360,5.7,-8.2,26267,5.9,5401,2.1,4141,1.7,33431,6.4,34050,6.6,9765,2.7
22,"1","4","0","0","0","他の世帯員収入",27773,6.3,67.1,27239,6.1,4094,1.6,4079,1.7,37349,7.2,35386,6.8,36947,10.2
23,"1","3","0","0","0","事業・内職収入",7930,1.8,-19.1,8392,1.9,4257,1.7,4984,2.1,9416,1.8,9591,1.8,-,-
24,"1","4","0","0","0","家賃収入",2867,0.6,-47.9,3034,0.7,-,-,-,-,4026,0.8,4101,0.8,-,-
25,"1","4","0","0","0","他の事業収入",-,-,-100.0,-,-,-,-,-,-,-,-,-,-,-,-
26,"1","4","0","0","0","内職収入",5064,1.1,42.6,5358,1.2,4257,1.7,4984,2.1,5390,1.0,5490,1.1,-,-
27,"1","3","0","0","0","他の経常収入",374971,84.8,0.6,378736,84.8,237260,93.4,225990,93.6,430660,83.1,432467,83.3,310257,85.7
28,"1","4","0","0","0","財産収入",13304,3.0,-55.5,14078,3.2,113,0.0,132,0.1,18638,3.6,18984,3.7,-,-
29,"1","4","0","0","0","社会保障給付",360558,81.5,5.4,364076,81.5,237148,93.4,225858,93.5,410465,79.2,412697,79.5,300092,82.9
30,"1","5","0","0","0","公的年金給付",351604,79.5,4.9,359805,80.5,218402,86.0,223905,92.7,405471,78.2,407610,78.5,210665,58.2
31,"1","5","0","0","0","他の社会保障給付",8954,2.0,27.3,4271,1.0,18746,7.4,1953,0.8,4994,1.0,5087,1.0,89428,24.7
32,"1","4","0","0","0","仕送り金",1109,0.3,43.1,582,0.1,-,-,-,-,1557,0.3,787,0.2,10164,2.8
33,"1","2","0","0","0","特別収入",6150,1.4,-48.4,6225,1.4,2879,1.1,2314,1.0,7473,1.4,7601,1.5,4854,1.3
34,"1","3","0","0","0","受贈金",572,0.1,508.5,606,0.1,1128,0.4,1321,0.5,347,0.1,354,0.1,-,-
35,"1","3","0","0","0","他の特別収入",5578,1.3,-52.8,5620,1.3,1750,0.7,993,0.4,7126,1.4,7247,1.4,4854,1.3
36,"1","1","0","0","0","実収入以外の受取(繰入金を除く)",445895,-,13.9,454855,-,261059,-,256844,-,520642,-,524508,-,291928,-
37,"1","2","0","0","0","預貯金引出",290941,-,0.3,292138,-,202428,-,191455,-,326736,-,327554,-,270382,-
38,"1","2","0","0","0","保険金",55993,-,27.0,58617,-,18608,-,19532,-,71111,-,72366,-,10885,-
39,"1","3","0","0","0","個人・企業年金保険金",55993,-,27.0,58617,-,18608,-,19532,-,71111,-,72366,-,10885,-
40,"1","3","0","0","0","他の保険金",-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
41,"1","2","0","0","0","有価証券売却",-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
42,"1","2","0","0","0","土地家屋借入金",-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
43,"1","2","0","0","0","他の借入金",-,-,-100.0,-,-,-,-,-,-,-,-,-,-,-,-
44,"1","2","0","0","0","クレジット購入借入金",98779,-,72.5,103906,-,39400,-,45128,-,122792,-,124583,-,10662,-
45,"1","2","0","0","0","土地家屋売却",-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
46,"1","2","0","0","0","実収入以外の受取のその他",183,-,...,193,-,623,-,729,-,5,-,5,-,-,-
