1,"東京都生計分析調査　令和 5年 9月","","","","","","","","","","","","","","","","","","",""
2,"","","","","","","第１０表　世帯類型別１世帯当たり１か月間の収入と用途別生計支出　―　勤労者世帯　―","","","","","","","","","","","","",""
3,"","","","","","","注）1)は「住居」のほか、「自動車等購入」、「贈与金」、「仕送り金」を除いている。","","","","","","","","","","","","",""
4,"","","","","","","項目（0：世帯数等　1：受取　2：支払　3：可処分所得等）","","","","","","","","","","","","",""
5,"項目","階層","大分類","中分類","小分類","項目名","都平均／実数（円）","都平均／構成比（％）","夫婦のみの世帯／実数（円）","夫婦のみの世帯／構成比（％）","夫婦と未婚の子供から成る世帯／実数（円）","夫婦と未婚の子供から成る世帯／構成比（％）","一人親と未婚の子供から成る世帯／実数（円）","一人親と未婚の子供から成る世帯／構成比（％）","一人親と未婚の子供から成る世帯／母親と20歳未満の子供のみの世帯／実数（円）","一人親と未婚の子供から成る世帯／母親と20歳未満の子供のみの世帯／構成比（％）","その他／実数（円）","その他／構成比（％）","（再掲）夫婦共働き世帯／実数（円）","（再掲）夫婦共働き世帯／構成比（％）"
6,"0","0","0","0","0","世帯数分布",10000,-,2092,-,7038,-,249,-,42,-,622,-,5217,-
7,"0","0","0","0","0","調査世帯数",325,-,70,-,224,-,9,-,2,-,22,-,169,-
8,"0","0","0","0","0","世帯人員",3.33,-,2.00,-,3.80,-,2.50,-,x,-,2.83,-,3.42,-
9,"0","0","0","0","0","有業人員",1.74,-,1.53,-,1.82,-,1.33,-,x,-,1.73,-,2.20,-
10,"0","0","0","0","0","世帯主平均年齢",49.8,-,54.8,-,47.8,-,52.6,-,x,-,54.3,-,48.9,-
11,"1","0","0","0","0","受取",1455495,-,1226453,-,1536114,-,832913,-,x,-,1562494,-,1552666,-
12,"1","1","0","0","0","実収入",592539,100.0,535411,100.0,630717,100.0,396885,100.0,x,x,430774,100.0,683982,100.0
13,"1","2","0","0","0","経常収入",583636,98.5,528543,98.7,620509,98.4,395055,99.5,x,x,426980,99.1,673744,98.5
14,"1","3","0","0","0","勤め先収入",563737,95.1,504478,94.2,601115,95.3,394497,99.4,x,x,407644,94.6,647992,94.7
15,"1","4","0","0","0","世帯主収入",471350,79.5,440038,82.2,495339,78.5,394497,99.4,x,x,335859,78.0,484888,70.9
16,"1","6","0","0","0","うち男",450874,76.1,428354,80.0,479908,76.1,224122,56.5,-,-,288650,67.0,469003,68.6
17,"1","5","0","0","0","定期収入",457214,77.2,423700,79.1,481384,76.3,386973,97.5,x,x,324429,75.3,472787,69.1
18,"1","5","0","0","0","臨時収入",6675,1.1,5641,1.1,6532,1.0,7524,1.9,-,-,11430,2.7,7214,1.1
19,"1","5","0","0","0","賞与",7462,1.3,10698,2.0,7423,1.2,-,-,-,-,-,-,4887,0.7
20,"1","4","0","0","0","世帯主の配偶者の収入",81431,13.7,64439,12.0,94613,15.0,-,-,-,-,21935,5.1,156081,22.8
21,"1","6","0","0","0","うち女",74639,12.6,61037,11.4,85974,13.6,-,-,-,-,21935,5.1,143063,20.9
22,"1","4","0","0","0","他の世帯員収入",10955,1.8,-,-,11163,1.8,-,-,-,-,49850,11.6,7023,1.0
23,"1","3","0","0","0","事業・内職収入",13355,2.3,18620,3.5,12798,2.0,-,-,-,-,7293,1.7,20460,3.0
