1,"東京都生計分析調査　令和 5年10月","","","","","","","","","","","","","","","","","","",""
2,"","","","","","","第１０表　世帯類型別１世帯当たり１か月間の収入と用途別生計支出　―　勤労者世帯　―","","","","","","","","","","","","",""
3,"","","","","","","注）1)は「住居」のほか、「自動車等購入」、「贈与金」、「仕送り金」を除いている。","","","","","","","","","","","","",""
4,"","","","","","","項目（0：世帯数等　1：受取　2：支払　3：可処分所得等）","","","","","","","","","","","","",""
5,"項目","階層","大分類","中分類","小分類","項目名","都平均／実数（円）","都平均／構成比（％）","夫婦のみの世帯／実数（円）","夫婦のみの世帯／構成比（％）","夫婦と未婚の子供から成る世帯／実数（円）","夫婦と未婚の子供から成る世帯／構成比（％）","一人親と未婚の子供から成る世帯／実数（円）","一人親と未婚の子供から成る世帯／構成比（％）","一人親と未婚の子供から成る世帯／母親と20歳未満の子供のみの世帯／実数（円）","一人親と未婚の子供から成る世帯／母親と20歳未満の子供のみの世帯／構成比（％）","その他／実数（円）","その他／構成比（％）","（再掲）夫婦共働き世帯／実数（円）","（再掲）夫婦共働き世帯／構成比（％）"
6,"0","0","0","0","0","世帯数分布",10000,-,2207,-,6958,-,259,-,60,-,577,-,5566,-
7,"0","0","0","0","0","調査世帯数",336,-,76,-,231,-,9,-,2,-,20,-,184,-
8,"0","0","0","0","0","世帯人員",3.31,-,2.00,-,3.78,-,2.46,-,x,-,3.00,-,3.41,-
9,"0","0","0","0","0","有業人員",1.76,-,1.54,-,1.86,-,1.23,-,x,-,1.72,-,2.17,-
10,"0","0","0","0","0","世帯主平均年齢",50.0,-,54.5,-,48.3,-,50.7,-,x,-,53.1,-,48.3,-
11,"1","0","0","0","0","受取",1636460,-,1516803,-,1569510,-,1166236,-,x,-,3112931,-,1674736,-
12,"1","1","0","0","0","実収入",681263,100.0,635192,100.0,693354,100.0,574711,100.0,x,x,759487,100.0,734685,100.0
13,"1","2","0","0","0","経常収入",672449,98.7,627540,98.8,684008,98.7,551579,96.0,x,x,759062,99.9,729714,99.3
14,"1","3","0","0","0","勤め先収入",594486,87.3,521709,82.1,623173,89.9,432043,75.2,x,x,599755,79.0,674309,91.8
15,"1","4","0","0","0","世帯主収入",485388,71.2,452274,71.2,501178,72.3,396887,69.1,x,x,461313,60.7,494846,67.4
16,"1","6","0","0","0","うち男",464918,68.2,428894,67.5,485709,70.1,265873,46.3,-,-,441202,58.1,475078,64.7
17,"1","5","0","0","0","定期収入",474570,69.7,444946,70.0,489094,70.5,395960,68.9,x,x,447981,59.0,480575,65.4
18,"1","5","0","0","0","臨時収入",6334,0.9,6930,1.1,5766,0.8,927,0.2,x,x,13333,1.8,6373,0.9
19,"1","5","0","0","0","賞与",4484,0.7,398,0.1,6318,0.9,-,-,-,-,-,-,7898,1.1
20,"1","4","0","0","0","世帯主の配偶者の収入",97341,14.3,69436,10.9,110802,16.0,-,-,-,-,85394,11.2,174892,23.8
21,"1","6","0","0","0","うち女",90759,13.3,61310,9.7,103919,15.0,-,-,-,-,85394,11.2,163066,22.2
22,"1","4","0","0","0","他の世帯員収入",11756,1.7,-,-,11194,1.6,35156,6.1,-,-,53047,7.0,4571,0.6
23,"1","3","0","0","0","事業・内職収入",17958,2.6,15423,2.4,20245,2.9,-,-,-,-,8114,1.1,23563,3.2
