1,"東京都生計分析調査　令和 5年10月","","","","","","","","","","","","","","","","","","",""
2,"","","","","","","第９表　世帯類型別１世帯当たり１か月間の用途別生計支出　―　全　世　帯　―　","","","","","","","","","","","","",""
3,"","","","","","","注）1)は「住居」のほか、「自動車等購入」、「贈与金」、「仕送り金」を除いている。","","","","","","","","","","","","",""
4,"","","","","","","項目（0：世帯数等　2：生計支出）","","","","","","","","","","","","",""
5,"項目","階層","大分類","中分類","小分類","項目名","都平均／実数（円）","都平均／構成比（％）","夫婦のみの世帯／実数（円）","夫婦のみの世帯／構成比（％）","夫婦と未婚の子供から成る世帯／実数（円）","夫婦と未婚の子供から成る世帯／構成比（％）","一人親と未婚の子供から成る世帯／実数（円）","一人親と未婚の子供から成る世帯／構成比（％）","一人親と未婚の子供から成る世帯／母親と20歳未満の子供のみの世帯／実数（円）","一人親と未婚の子供から成る世帯／母親と20歳未満の子供のみの世帯／構成比（％）","その他／実数（円）","その他／構成比（％）","（再掲）夫婦共働き世帯／実数（円）","（再掲）夫婦共働き世帯／構成比（％）"
6,"0","0","0","0","0","世帯数分布",10000,-,3473,-,5031,-,732,-,52,-,764,-,3765,-
7,"0","0","0","0","0","調査世帯数",639,-,223,-,319,-,47,-,3,-,50,-,233,-
8,"0","0","0","0","0","世帯人員",2.95,-,2.00,-,3.70,-,2.31,-,2.80,-,2.90,-,3.37,-
9,"0","0","0","0","0","有業人員",1.37,-,0.87,-,1.80,-,1.06,-,0.60,-,1.15,-,2.20,-
10,"0","0","0","0","0","世帯主平均年齢",59.7,-,66.8,-,52.5,-,70.4,-,46.8,-,64.3,-,49.9,-
11,"2","2","0","0","0","生計支出",381193,-,420158,-,383024,-,277504,-,323234,-,291364,-,415445,-
12,"2","3","0","0","0","消費支出",366998,100.0,379286,100.0,383024,100.0,277504,100.0,323234,100.0,291364,100.0,415445,100.0
13,"2","4","1","0","0","食料",98914,27.0,87905,23.2,110183,28.8,80164,28.9,80333,24.9,92719,31.8,102702,24.7
14,"2","5","1","1","0","穀類",6874,1.9,5546,1.5,7959,2.1,5849,2.1,6713,2.1,6753,2.3,6858,1.7
15,"2","6","1","1","1","米類",1507,0.4,1077,0.3,1743,0.5,1271,0.5,1601,0.5,2140,0.7,1489,0.4
16,"2","6","1","1","2","パン",3205,0.9,2661,0.7,3660,1.0,2967,1.1,3706,1.1,2910,1.0,3096,0.7
17,"2","6","1","1","3","麺類",1634,0.4,1352,0.4,1924,0.5,1291,0.5,920,0.3,1334,0.5,1666,0.4
18,"2","6","1","1","4","他の穀類",528,0.1,456,0.1,632,0.2,319,0.1,486,0.2,370,0.1,608,0.1
19,"2","5","1","2","0","魚介類",6526,1.8,6753,1.8,6646,1.7,5324,1.9,4611,1.4,5852,2.0,5531,1.3
20,"2","6","1","2","1","生鮮魚介",3728,1.0,3893,1.0,3815,1.0,2734,1.0,2531,0.8,3353,1.2,3244,0.8
21,"2","6","1","2","2","塩干魚介",1169,0.3,1291,0.3,1126,0.3,1032,0.4,815,0.3,1029,0.4,995,0.2
22,"2","6","1","2","3","魚肉練製品",682,0.2,684,0.2,691,0.2,729,0.3,304,0.1,569,0.2,554,0.1
23,"2","6","1","2","4","他の魚介加工品",947,0.3,885,0.2,1014,0.3,828,0.3,961,0.3,901,0.3,739,0.2
24,"2","5","1","3","0","肉類",9196,2.5,6628,1.7,11534,3.0,7937,2.9,4489,1.4,6684,2.3,10488,2.5
25,"2","6","1","3","1","生鮮肉",7578,2.1,5393,1.4,9609,2.5,6472,2.3,3015,0.9,5198,1.8,8836,2.1
26,"2","6","1","3","2","加工肉",1618,0.4,1235,0.3,1925,0.5,1465,0.5,1474,0.5,1486,0.5,1652,0.4
27,"2","5","1","4","0","乳卵類",5396,1.5,4494,1.2,6195,1.6,3977,1.4,3901,1.2,5601,1.9,5280,1.3
28,"2","6","1","4","1","牛乳",1648,0.4,1427,0.4,1805,0.5,1100,0.4,682,0.2,2143,0.7,1583,0.4
29,"2","6","1","4","2","乳製品",2618,0.7,2122,0.6,3056,0.8,1978,0.7,2129,0.7,2592,0.9,2593,0.6
30,"2","6","1","4","3","卵",1131,0.3,946,0.2,1334,0.3,899,0.3,1090,0.3,866,0.3,1103,0.3
31,"2","5","1","5","0","野菜・海藻",11454,3.1,10901,2.9,12336,3.2,10145,3.7,6337,2.0,9412,3.2,10278,2.5
32,"2","6","1","5","1","生鮮野菜",8071,2.2,7697,2.0,8729,2.3,6999,2.5,4658,1.4,6457,2.2,7410,1.8
33,"2","6","1","5","2","乾物・海藻",782,0.2,672,0.2,883,0.2,578,0.2,193,0.1,817,0.3,661,0.2
34,"2","6","1","5","3","大豆加工品",1303,0.4,1232,0.3,1419,0.4,1229,0.4,933,0.3,936,0.3,1166,0.3
35,"2","6","1","5","4","他の野菜・海藻加工品",1298,0.4,1301,0.3,1305,0.3,1339,0.5,553,0.2,1201,0.4,1041,0.3
36,"2","5","1","6","0","果物",4147,1.1,4340,1.1,3970,1.0,4751,1.7,4041,1.3,3856,1.3,2920,0.7
37,"2","6","1","6","1","生鮮果物",3772,1.0,3957,1.0,3587,0.9,4513,1.6,3407,1.1,3441,1.2,2617,0.6
38,"2","6","1","6","2","果物加工品",375,0.1,384,0.1,382,0.1,237,0.1,634,0.2,415,0.1,303,0.1
39,"2","5","1","7","0","油脂・調味料",4423,1.2,3741,1.0,5049,1.3,3977,1.4,3703,1.1,3831,1.3,4470,1.1
40,"2","6","1","7","1","油脂",482,0.1,410,0.1,551,0.1,397,0.1,210,0.1,438,0.2,446,0.1
41,"2","6","1","7","2","調味料",3941,1.1,3331,0.9,4497,1.2,3580,1.3,3493,1.1,3394,1.2,4024,1.0
42,"2","5","1","8","0","菓子類",7632,2.1,6396,1.7,8685,2.3,7033,2.5,9732,3.0,6890,2.4,8081,1.9
43,"2","5","1","9","0","調理食品",15331,4.2,12947,3.4,16786,4.4,14975,5.4,12873,4.0,16924,5.8,15833,3.8
44,"2","6","1","9","1","主食的調理食品",6550,1.8,5649,1.5,7086,1.9,6168,2.2,5462,1.7,7488,2.6,6510,1.6
45,"2","6","1","9","2","他の調理食品",8780,2.4,7298,1.9,9700,2.5,8807,3.2,7411,2.3,9437,3.2,9324,2.2
46,"2","5","1","10","0","飲料",5770,1.6,4668,1.2,6453,1.7,5777,2.1,10315,3.2,6277,2.2,6182,1.5
47,"2","6","1","10","1","茶類",1180,0.3,970,0.3,1248,0.3,1343,0.5,2681,0.8,1523,0.5,1118,0.3
48,"2","6","1","10","2","コーヒー・ココア",1239,0.3,1028,0.3,1446,0.4,1144,0.4,1313,0.4,929,0.3,1345,0.3
49,"2","6","1","10","3","他の飲料",3351,0.9,2670,0.7,3758,1.0,3289,1.2,6321,2.0,3826,1.3,3719,0.9
50,"2","5","1","11","0","酒類",3819,1.0,3831,1.0,4242,1.1,1938,0.7,2600,0.8,2783,1.0,3985,1.0
51,"2","5","1","12","0","外食",18344,5.0,17658,4.7,20327,5.3,8483,3.1,11018,3.4,17855,6.1,22797,5.5
52,"2","6","1","12","1","一般外食",17988,4.9,17658,4.7,19635,5.1,8483,3.1,11018,3.4,17750,6.1,22111,5.3
53,"2","6","1","12","2","学校給食",357,0.1,-,-,693,0.2,-,-,-,-,106,0.0,686,0.2
54,"2","4","2","0","0","住居",35893,9.8,41330,10.9,33560,8.8,46319,16.7,42371,13.1,16537,5.7,30776,7.4
55,"2","5","2","1","0","家賃地代",14215,3.9,19507,5.1,12581,3.3,9214,3.3,42150,13.0,5705,2.0,17977,4.3
56,"2","5","2","2","0","設備修繕・維持",21678,5.9,21823,5.8,20978,5.5,37106,13.4,221,0.1,10832,3.7,12799,3.1
57,"2","6","2","2","1","設備材料",15211,4.1,14490,3.8,19478,5.1,1736,0.6,221,0.1,3303,1.1,11316,2.7
58,"2","6","2","2","2","工事その他のサービス",6467,1.8,7333,1.9,1500,0.4,35370,12.7,-,-,7529,2.6,1483,0.4
59,"2","4","3","0","0","光熱・水道",19718,5.4,18290,4.8,20261,5.3,19456,7.0,22088,6.8,22883,7.9,19443,4.7
60,"2","5","3","1","0","電気代",11594,3.2,10823,2.9,11721,3.1,11683,4.2,11503,3.6,14174,4.9,11406,2.7
61,"2","5","3","2","0","ガス代",3221,0.9,2898,0.8,3401,0.9,3424,1.2,4190,1.3,3307,1.1,3007,0.7
62,"2","5","3","3","0","他の光熱",100,0.0,130,0.0,60,0.0,137,0.0,-,-,192,0.1,49,0.0
63,"2","5","3","4","0","上下水道料",4803,1.3,4438,1.2,5078,1.3,4212,1.5,6394,2.0,5210,1.8,4982,1.2
64,"2","4","4","0","0","家具・家事用品",13934,3.8,20013,5.3,11195,2.9,9460,3.4,6456,2.0,8627,3.0,14155,3.4
65,"2","5","4","1","0","家庭用耐久財",4732,1.3,10720,2.8,1768,0.5,1213,0.4,-,-,401,0.1,4001,1.0
66,"2","6","4","1","1","家事用耐久財",2785,0.8,7003,1.8,484,0.1,1213,0.4,-,-,275,0.1,3045,0.7
67,"2","6","4","1","2","冷暖房用器具",1268,0.3,2523,0.7,775,0.2,-,-,-,-,30,0.0,322,0.1
68,"2","6","4","1","3","一般家具",678,0.2,1195,0.3,509,0.1,-,-,-,-,96,0.0,633,0.2
69,"2","5","4","2","0","室内装備・装飾品",573,0.2,494,0.1,334,0.1,1733,0.6,-,-,1396,0.5,375,0.1
70,"2","5","4","3","0","寝具類",1383,0.4,1881,0.5,1374,0.4,33,0.0,-,-,469,0.2,2982,0.7
71,"2","5","4","4","0","家事雑貨",2404,0.7,2751,0.7,2330,0.6,1657,0.6,1144,0.4,2024,0.7,2203,0.5
72,"2","5","4","5","0","家事用消耗品",3852,1.0,3234,0.9,4383,1.1,3184,1.1,4914,1.5,3807,1.3,3975,1.0
73,"2","5","4","6","0","家事サービス",991,0.3,932,0.2,1006,0.3,1640,0.6,398,0.1,530,0.2,618,0.1
74,"2","4","5","0","0","被服及び履物",13469,3.7,9670,2.5,16712,4.4,14177,5.1,8620,2.7,8704,3.0,16801,4.0
75,"2","5","5","1","0","和服",27,0.0,3,0.0,-,-,83,0.0,-,-,256,0.1,-,-
76,"2","5","5","2","0","洋服",6207,1.7,3853,1.0,8132,2.1,6789,2.4,4536,1.4,3680,1.3,7547,1.8
77,"2","6","5","2","1","男子用洋服",2359,0.6,1462,0.4,3518,0.9,306,0.1,3396,1.1,775,0.3,2842,0.7
78,"2","6","5","2","2","婦人用洋服",3234,0.9,2377,0.6,3464,0.9,6401,2.3,-,-,2582,0.9,3734,0.9
79,"2","6","5","2","3","子供用洋服",614,0.2,14,0.0,1149,0.3,81,0.0,1140,0.4,323,0.1,972,0.2
80,"2","5","5","3","0","シャツ・セーター類",2817,0.8,1811,0.5,3342,0.9,4998,1.8,2176,0.7,1843,0.6,3605,0.9
81,"2","6","5","3","1","男子用シャツ・セーター類",933,0.3,752,0.2,1194,0.3,154,0.1,181,0.1,790,0.3,1235,0.3
82,"2","6","5","3","2","婦人用シャツ・セーター類",1610,0.4,1059,0.3,1653,0.4,4845,1.7,1995,0.6,725,0.2,1967,0.5
83,"2","6","5","3","3","子供用シャツ・セーター類",274,0.1,-,-,495,0.1,-,-,-,-,328,0.1,403,0.1
84,"2","5","5","4","0","下着類",973,0.3,742,0.2,1192,0.3,512,0.2,438,0.1,1029,0.4,1050,0.3
85,"2","6","5","4","1","男子用下着類",270,0.1,234,0.1,312,0.1,38,0.0,438,0.1,387,0.1,251,0.1
86,"2","6","5","4","2","婦人用下着類",534,0.1,508,0.1,543,0.1,474,0.2,-,-,642,0.2,538,0.1
87,"2","6","5","4","3","子供用下着類",169,0.0,-,-,336,0.1,-,-,-,-,-,-,261,0.1
88,"2","5","5","5","0","生地・糸類",75,0.0,63,0.0,80,0.0,146,0.1,-,-,30,0.0,52,0.0
89,"2","5","5","6","0","他の被服",688,0.2,568,0.1,782,0.2,564,0.2,1318,0.4,741,0.3,710,0.2
90,"2","5","5","7","0","履物類",1886,0.5,1622,0.4,2498,0.7,348,0.1,-,-,529,0.2,2721,0.7
91,"2","5","5","8","0","被服関連サービス",795,0.2,1009,0.3,687,0.2,737,0.3,152,0.0,597,0.2,1116,0.3
92,"2","4","6","0","0","保健医療",21944,6.0,32122,8.5,17249,4.5,11601,4.2,13027,4.0,16507,5.7,20201,4.9
