1,"東京都生計分析調査　令和 5年","","","","","","","","","","","","","","","","","","","","","",""
2,"","","","","","","第１８表　年間収入７分位階層別１世帯当たり年平均１か月間の収入と用途別生計支出　―　勤労者世帯　―","","","","","","","","","","","","","","","",""
3,"","","","","","","注）　１）は、「住居」のほか、「自動車等購入」、「贈与金」、「仕送り金」を除いたもの。","","","","","","","","","","","","","","","",""
4,"","","","","","","項目（0：世帯数等　1：受取　2：支払　3：可処分所得等）","","","","","","","","","","","","","","","",""
5,"項目","階層","大分類","中分類","小分類","項目名","都平均／実数（円）","都平均／構成比（％）","都平均／対前年増加率（％）","第1階層／実数（円）","第1階層／構成比（％）","第2階層／実数（円）","第2階層／構成比（％）","第3階層／実数（円）","第3階層／構成比（％）","第4階層／実数（円）","第4階層／構成比（％）","第5階層／実数（円）","第5階層／構成比（％）","第6階層／実数（円）","第6階層／構成比（％）","第7階層／実数（円）","第7階層／構成比（％）"
6,"0","0","0","0","0","世帯数分布",10000,-,-,1429,-,1429,-,1429,-,1429,-,1429,-,1429,-,1429,-
7,"0","0","0","0","0","調査世帯数",331,-,-,48,-,48,-,46,-,48,-,49,-,48,-,45,-
8,"0","0","0","0","0","世帯人員",3.27,-,-,2.89,-,3.23,-,3.24,-,3.31,-,3.31,-,3.45,-,3.46,-
9,"0","0","0","0","0","有業人員",1.77,-,-,1.45,-,1.68,-,1.73,-,1.79,-,1.84,-,1.92,-,2.01,-
10,"0","0","0","0","0","世帯主平均年齢",50.3,-,-,52.0,-,50.1,-,49.1,-,50.5,-,49.9,-,50.5,-,50.1,-
11,"0","0","0","0","0","平均年間収入(万円)",921,-,-,390,-,591,-,720,-,846,-,977,-,1170,-,1752,-
12,"1","0","0","0","0","受取",1599605,-,10.7,873280,-,1017581,-,1345234,-,1526902,-,1888360,-,1779647,-,2756707,-
13,"1","1","0","0","0","実収入",720584,100.0,5.3,375890,100.0,456282,100.0,554380,100.0,670140,100.0,788272,100.0,903079,100.0,1288433,100.0
14,"1","2","0","0","0","経常収入",704799,97.8,5.3,372048,99.0,446253,97.8,538518,97.1,659849,98.5,747211,94.8,891655,98.7,1269858,98.6
15,"1","3","0","0","0","勤め先収入",660830,91.7,4.1,322973,85.9,402519,88.2,489778,88.3,624710,93.2,710884,90.2,854676,94.6,1212776,94.1
16,"1","4","0","0","0","世帯主収入",540835,75.1,3.2,282718,75.2,339163,74.3,419472,75.7,521804,77.9,601067,76.3,688072,76.2,927794,72.0
17,"1","6","0","0","0","うち男",513660,71.3,3.5,246820,65.7,323939,71.0,378335,68.2,494588,73.8,583538,74.0,676132,74.9,887049,68.8
18,"1","5","0","0","0","定期収入",445111,61.8,5.7,255390,67.9,295279,64.7,355505,64.1,432465,64.5,497643,63.1,549325,60.8,728817,56.6
19,"1","5","0","0","0","臨時収入",4251,0.6,4.3,2181,0.6,3850,0.8,2829,0.5,4356,0.7,4390,0.6,7402,0.8,4748,0.4
20,"1","5","0","0","0","賞与",91473,12.7,-7.4,25147,6.7,40034,8.8,61138,11.0,84983,12.7,99034,12.6,131346,14.5,194228,15.1
21,"1","4","0","0","0","世帯主の配偶者の収入",106199,14.7,7.7,34245,9.1,56533,12.4,62489,11.3,90540,13.5,97403,12.4,148645,16.5,252110,19.6
22,"1","6","0","0","0","うち女",100166,13.9,5.3,29014,7.7,50814,11.1,60108,10.8,85936,12.8,85797,10.9,145610,16.1,242588,18.8
23,"1","4","0","0","0","他の世帯員収入",13796,1.9,11.9,6010,1.6,6823,1.5,7817,1.4,12367,1.8,12414,1.6,17959,2.0,32872,2.6
24,"1","3","0","0","0","事業・内職収入",11030,1.5,45.5,3416,0.9,14044,3.1,15736,2.8,3840,0.6,2427,0.3,5033,0.6,32544,2.5
25,"1","4","0","0","0","家賃収入",3878,0.5,9.9,3202,0.9,-,-,7707,1.4,1955,0.3,1522,0.2,2042,0.2,10781,0.8
26,"1","4","0","0","0","他の事業収入",5430,0.8,99.0,-,-,10482,2.3,6230,1.1,891,0.1,880,0.1,126,0.0,19112,1.5
27,"1","4","0","0","0","内職収入",1723,0.2,30.2,214,0.1,3563,0.8,1799,0.3,994,0.1,26,0.0,2864,0.3,2650,0.2
28,"1","3","0","0","0","他の経常収入",32939,4.6,21.8,45660,12.1,29690,6.5,33004,6.0,31299,4.7,33899,4.3,31946,3.5,24538,1.9
29,"1","4","0","0","0","財産収入",2081,0.3,34.9,1716,0.5,444,0.1,1293,0.2,475,0.1,3027,0.4,761,0.1,6774,0.5
30,"1","4","0","0","0","社会保障給付",30576,4.2,23.8,43374,11.5,29057,6.4,30628,5.5,30719,4.6,30872,3.9,31171,3.5,17764,1.4
31,"1","5","0","0","0","公的年金給付",21290,3.0,22.1,35753,9.5,20746,4.5,20740,3.7,19804,3.0,20728,2.6,23166,2.6,7529,0.6
32,"1","5","0","0","0","他の社会保障給付",9285,1.3,27.8,7621,2.0,8311,1.8,9889,1.8,10915,1.6,10144,1.3,8006,0.9,10235,0.8
33,"1","4","0","0","0","仕送り金",282,0.0,-64.9,569,0.2,189,0.0,1083,0.2,104,0.0,-,-,14,0.0,-,-
34,"1","2","0","0","0","特別収入",15785,2.2,8.2,3842,1.0,10029,2.2,15862,2.9,10291,1.5,41061,5.2,11424,1.3,18575,1.4
35,"1","3","0","0","0","受贈金",3192,0.4,-30.5,492,0.1,3057,0.7,7492,1.4,1989,0.3,6528,0.8,1572,0.2,1155,0.1
36,"1","3","0","0","0","他の特別収入",12593,1.7,25.9,3349,0.9,6972,1.5,8370,1.5,8302,1.2,34533,4.4,9851,1.1,17420,1.4
37,"1","1","0","0","0","実収入以外の受取(繰入金を除く)",537761,-,5.5,332501,-,368881,-,479287,-,488562,-,611084,-,619636,-,864521,-
38,"1","2","0","0","0","預貯金引出",386663,-,3.4,254348,-,279527,-,359130,-,358421,-,431151,-,433372,-,591305,-
39,"1","2","0","0","0","保険金",6932,-,7.7,6143,-,2204,-,4597,-,4195,-,12827,-,8334,-,10144,-
40,"1","3","0","0","0","個人・企業年金保険金",4919,-,-20.6,5915,-,2175,-,1312,-,4195,-,8993,-,7919,-,3765,-
41,"1","3","0","0","0","他の保険金",2013,-,745.8,228,-,29,-,3285,-,-,-,3834,-,415,-,6378,-
42,"1","2","0","0","0","有価証券売却",205,-,-81.1,-,-,-,-,-,-,-,-,-,-,-,-,1436,-
43,"1","2","0","0","0","土地家屋借入金",-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
44,"1","2","0","0","0","他の借入金",297,-,-58.7,168,-,118,-,1699,-,-,-,119,-,-,-,-,-
45,"1","2","0","0","0","クレジット購入借入金",143141,-,12.5,71685,-,86915,-,113811,-,125833,-,166609,-,177509,-,259195,-
46,"1","2","0","0","0","土地家屋売却",-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
47,"1","2","0","0","0","実収入以外の受取のその他",525,-,28.7,157,-,117,-,50,-,113,-,378,-,421,-,2441,-
48,"1","1","0","0","0","繰入金",341260,-,35.5,164889,-,192419,-,311567,-,368200,-,489005,-,256932,-,603753,-
49,"2","0","0","0","0","支払",1599605,-,10.7,873280,-,1017581,-,1345234,-,1526902,-,1888360,-,1779647,-,2756707,-
50,"2","1","0","0","0","実支出",516519,-,5.6,314632,-,347161,-,403104,-,485229,-,597103,-,594969,-,872477,-
51,"2","2","0","0","0","生計支出",372088,-,4.5,258341,-,280948,-,303912,-,355443,-,439220,-,415251,-,551287,-
52,"2","3","0","0","0","消費支出",363224,100.0,3.7,258341,100.0,280948,100.0,303912,100.0,355443,100.0,398567,100.0,415251,100.0,530097,100.0
53,"2","4","1","0","0","食料",100628,27.7,9.5,78958,30.6,86049,30.6,91861,30.2,94624,26.6,108733,27.3,114482,27.6,129503,24.4
54,"2","5","1","1","0","穀類",7277,2.0,7.1,6673,2.6,6914,2.5,6936,2.3,7025,2.0,7336,1.8,7918,1.9,8134,1.5
55,"2","6","1","1","1","米類",1612,0.4,5.1,1418,0.5,1633,0.6,1502,0.5,1641,0.5,1700,0.4,1845,0.4,1546,0.3
56,"2","6","1","1","2","パン",3307,0.9,9.0,3036,1.2,2972,1.1,3089,1.0,3070,0.9,3250,0.8,3602,0.9,4137,0.8
57,"2","6","1","1","3","麺類",1783,0.5,6.9,1714,0.7,1786,0.6,1811,0.6,1790,0.5,1766,0.4,1867,0.4,1749,0.3
58,"2","6","1","1","4","他の穀類",575,0.2,3.0,505,0.2,523,0.2,534,0.2,525,0.1,620,0.2,605,0.1,701,0.1
59,"2","5","1","2","0","魚介類",5652,1.6,6.0,5326,2.1,5127,1.8,4947,1.6,5435,1.5,5918,1.5,6164,1.5,6606,1.2
60,"2","6","1","2","1","生鮮魚介",3199,0.9,3.9,3033,1.2,2939,1.0,2765,0.9,3216,0.9,3190,0.8,3457,0.8,3779,0.7
61,"2","6","1","2","2","塩干魚介",1001,0.3,10.4,945,0.4,859,0.3,811,0.3,944,0.3,1137,0.3,1190,0.3,1113,0.2
62,"2","6","1","2","3","魚肉練製品",575,0.2,9.3,536,0.2,508,0.2,624,0.2,572,0.2,553,0.1,607,0.1,614,0.1
63,"2","6","1","2","4","他の魚介加工品",878,0.2,6.8,811,0.3,822,0.3,748,0.2,702,0.2,1039,0.3,910,0.2,1100,0.2
64,"2","5","1","3","0","肉類",9447,2.6,6.5,8160,3.2,9179,3.3,8327,2.7,9733,2.7,9733,2.4,10254,2.5,10722,2.0
