1,"東京都生計分析調査　令和 5年11月","","","","","","","","","","","","","","",""
2,"","","","","","","第１４表　住居所有形態別１世帯当たり１か月間の収入と用途別生計支出　―　勤労者世帯　―","","","","","","","","",""
3,"","","","","","","注）1)は「住居」のほか、「自動車等購入」、「贈与金」、「仕送り金」を除いている。","","","","","","","","",""
4,"","","","","","","項目（0：世帯数等　1：受取　2：支払　3：可処分所得等）","","","","","","","","",""
5,"項目","階層","大分類","中分類","小分類","項目名","都平均／実数（円）","都平均／構成比（％）","持家／実数（円）","持家／構成比（％）","民営借家／実数（円）","民営借家／構成比（％）","公営借家／実数（円）","公営借家／構成比（％）","給与住宅／実数（円）","給与住宅／構成比（％）"
6,"0","0","0","0","0","世帯数分布",10000,-,8327,-,1388,-,61,-,224,-
7,"0","0","0","0","0","調査世帯数",332,-,277,-,46,-,2,-,7,-
8,"0","0","0","0","0","世帯人員",3.32,-,3.39,-,2.87,-,x,-,3.36,-
9,"0","0","0","0","0","有業人員",1.80,-,1.80,-,1.76,-,x,-,1.73,-
10,"0","0","0","0","0","世帯主平均年齢",49.8,-,50.8,-,45.8,-,x,-,42.4,-
11,"1","0","0","0","0","受取",1569893,-,1615179,-,1331712,-,x,-,1478798,-
12,"1","1","0","0","0","実収入",627176,100.0,632137,100.0,595582,100.0,x,x,628021,100.0
13,"1","2","0","0","0","経常収入",619449,98.8,623108,98.6,594092,99.7,x,x,627949,100.0
14,"1","3","0","0","0","勤め先収入",590771,94.2,595464,94.2,561134,94.2,x,x,596267,94.9
15,"1","4","0","0","0","世帯主収入",489790,78.1,499841,79.1,422724,71.0,x,x,536045,85.4
16,"1","6","0","0","0","うち男",463579,73.9,481944,76.2,346594,58.2,x,x,536045,85.4
17,"1","5","0","0","0","定期収入",474581,75.7,484335,76.6,406186,68.2,x,x,535954,85.3
18,"1","5","0","0","0","臨時収入",2614,0.4,2916,0.5,1327,0.2,-,-,91,0.0
19,"1","5","0","0","0","賞与",12594,2.0,12590,2.0,15211,2.6,-,-,-,-
20,"1","4","0","0","0","世帯主の配偶者の収入",83655,13.3,79119,12.5,112584,18.9,x,x,60222,9.6
21,"1","6","0","0","0","うち女",75174,12.0,76399,12.1,67791,11.4,x,x,60222,9.6
22,"1","4","0","0","0","他の世帯員収入",17326,2.8,16504,2.6,25825,4.3,-,-,-,-
23,"1","3","0","0","0","事業・内職収入",17680,2.8,16318,2.6,21664,3.6,x,x,31682,5.0
24,"1","4","0","0","0","家賃収入",3674,0.6,4002,0.6,2462,0.4,-,-,-,-
25,"1","4","0","0","0","他の事業収入",12368,2.0,11433,1.8,17822,3.0,x,x,-,-
26,"1","4","0","0","0","内職収入",1637,0.3,883,0.1,1380,0.2,-,-,31682,5.0
27,"1","3","0","0","0","他の経常収入",10998,1.8,11326,1.8,11294,1.9,-,-,-,-
28,"1","4","0","0","0","財産収入",3645,0.6,4141,0.7,1415,0.2,-,-,-,-
29,"1","4","0","0","0","社会保障給付",6417,1.0,6305,1.0,8408,1.4,-,-,-,-
30,"1","5","0","0","0","公的年金給付",-,-,-,-,-,-,-,-,-,-
31,"1","5","0","0","0","他の社会保障給付",6417,1.0,6305,1.0,8408,1.4,-,-,-,-
32,"1","4","0","0","0","仕送り金",937,0.1,880,0.1,1471,0.2,-,-,-,-
33,"1","2","0","0","0","特別収入",7727,1.2,9029,1.4,1491,0.3,x,x,72,0.0
34,"1","3","0","0","0","受贈金",3968,0.6,4746,0.8,118,0.0,-,-,-,-
35,"1","3","0","0","0","他の特別収入",3759,0.6,4283,0.7,1373,0.2,x,x,72,0.0
36,"1","1","0","0","0","実収入以外の受取(繰入金を除く)",528671,-,542124,-,419918,-,x,-,769719,-
37,"1","2","0","0","0","預貯金引出",384753,-,400820,-,290734,-,x,-,405180,-
38,"1","2","0","0","0","保険金",205,-,246,-,-,-,-,-,-,-
39,"1","3","0","0","0","個人・企業年金保険金",205,-,246,-,-,-,-,-,-,-
40,"1","3","0","0","0","他の保険金",-,-,-,-,-,-,-,-,-,-
41,"1","2","0","0","0","有価証券売却",-,-,-,-,-,-,-,-,-,-
42,"1","2","0","0","0","土地家屋借入金",-,-,-,-,-,-,-,-,-,-
43,"1","2","0","0","0","他の借入金",204,-,245,-,-,-,-,-,-,-
44,"1","2","0","0","0","クレジット購入借入金",142935,-,140126,-,129176,-,x,-,364539,-
45,"1","2","0","0","0","土地家屋売却",-,-,-,-,-,-,-,-,-,-
46,"1","2","0","0","0","実収入以外の受取のその他",574,-,688,-,9,-,-,-,-,-
47,"1","1","0","0","0","繰入金",414047,-,440918,-,316211,-,x,-,81059,-
48,"2","0","0","0","0","支払",1569893,-,1615179,-,1331712,-,x,-,1478798,-
49,"2","1","0","0","0","実支出",508216,-,509249,-,461678,-,x,-,738001,-
50,"2","2","0","0","0","生計支出",375495,-,374929,-,343420,-,x,-,586454,-
51,"2","3","0","0","0","消費支出",333485,100.0,324477,100.0,343420,100.0,x,x,586454,100.0
52,"2","4","1","0","0","食料",100712,30.2,102936,31.7,88329,25.7,x,x,93688,16.0
53,"2","5","1","1","0","穀類",7191,2.2,7313,2.3,6356,1.9,x,x,6792,1.2
54,"2","6","1","1","1","米類",1564,0.5,1650,0.5,1053,0.3,x,x,845,0.1
55,"2","6","1","1","2","パン",3375,1.0,3393,1.0,3255,0.9,x,x,3397,0.6
56,"2","6","1","1","3","麺類",1704,0.5,1689,0.5,1749,0.5,x,x,1783,0.3
57,"2","6","1","1","4","他の穀類",549,0.2,581,0.2,299,0.1,x,x,767,0.1
58,"2","5","1","2","0","魚介類",5837,1.8,6222,1.9,4199,1.2,x,x,2751,0.5
59,"2","6","1","2","1","生鮮魚介",3373,1.0,3615,1.1,2438,0.7,x,x,917,0.2
60,"2","6","1","2","2","塩干魚介",928,0.3,964,0.3,756,0.2,x,x,747,0.1
61,"2","6","1","2","3","魚肉練製品",630,0.2,664,0.2,460,0.1,x,x,486,0.1
62,"2","6","1","2","4","他の魚介加工品",906,0.3,979,0.3,545,0.2,x,x,601,0.1
63,"2","5","1","3","0","肉類",9589,2.9,9876,3.0,7852,2.3,x,x,8618,1.5
64,"2","6","1","3","1","生鮮肉",7905,2.4,8129,2.5,6632,1.9,x,x,6824,1.2
65,"2","6","1","3","2","加工肉",1684,0.5,1748,0.5,1220,0.4,x,x,1794,0.3
66,"2","5","1","4","0","乳卵類",5110,1.5,5274,1.6,3976,1.2,x,x,5749,1.0
67,"2","6","1","4","1","牛乳",1513,0.5,1543,0.5,1379,0.4,x,x,1546,0.3
68,"2","6","1","4","2","乳製品",2544,0.8,2629,0.8,1808,0.5,x,x,3328,0.6
69,"2","6","1","4","3","卵",1053,0.3,1102,0.3,788,0.2,x,x,875,0.1
70,"2","5","1","5","0","野菜・海藻",9521,2.9,9903,3.1,7537,2.2,x,x,7141,1.2
71,"2","6","1","5","1","生鮮野菜",6563,2.0,6816,2.1,5142,1.5,x,x,5511,0.9
72,"2","6","1","5","2","乾物・海藻",740,0.2,765,0.2,618,0.2,x,x,301,0.1
73,"2","6","1","5","3","大豆加工品",1087,0.3,1130,0.3,882,0.3,x,x,852,0.1
74,"2","6","1","5","4","他の野菜・海藻加工品",1131,0.3,1192,0.4,894,0.3,x,x,477,0.1
75,"2","5","1","6","0","果物",2782,0.8,2931,0.9,2118,0.6,x,x,1585,0.3
76,"2","6","1","6","1","生鮮果物",2430,0.7,2582,0.8,1742,0.5,x,x,1585,0.3
77,"2","6","1","6","2","果物加工品",351,0.1,349,0.1,376,0.1,x,x,-,-
78,"2","5","1","7","0","油脂・調味料",4514,1.4,4573,1.4,4139,1.2,x,x,4707,0.8
79,"2","6","1","7","1","油脂",424,0.1,453,0.1,252,0.1,x,x,410,0.1
80,"2","6","1","7","2","調味料",4090,1.2,4120,1.3,3888,1.1,x,x,4297,0.7
81,"2","5","1","8","0","菓子類",8131,2.4,8306,2.6,6574,1.9,x,x,9898,1.7
82,"2","5","1","9","0","調理食品",15251,4.6,15363,4.7,15367,4.5,x,x,9831,1.7
83,"2","6","1","9","1","主食的調理食品",6898,2.1,6795,2.1,7508,2.2,x,x,5406,0.9
84,"2","6","1","9","2","他の調理食品",8353,2.5,8568,2.6,7858,2.3,x,x,4425,0.8
85,"2","5","1","10","0","飲料",5822,1.7,5858,1.8,5479,1.6,x,x,6451,1.1
86,"2","6","1","10","1","茶類",1170,0.4,1171,0.4,1175,0.3,x,x,1097,0.2
87,"2","6","1","10","2","コーヒー・ココア",1290,0.4,1278,0.4,1337,0.4,x,x,1364,0.2
88,"2","6","1","10","3","他の飲料",3362,1.0,3409,1.1,2967,0.9,x,x,3990,0.7
89,"2","5","1","11","0","酒類",4442,1.3,4479,1.4,4723,1.4,x,x,2183,0.4
90,"2","5","1","12","0","外食",22523,6.8,22838,7.0,20009,5.8,x,x,27982,4.8
91,"2","6","1","12","1","一般外食",21961,6.6,22220,6.8,19671,5.7,x,x,27982,4.8
92,"2","6","1","12","2","学校給食",562,0.2,618,0.2,338,0.1,-,-,-,-
93,"2","4","2","0","0","住居",20033,6.0,3807,1.2,97990,28.5,x,x,111709,19.0
94,"2","5","2","1","0","家賃地代",16483,4.9,925,0.3,97424,28.4,x,x,63967,10.9
95,"2","5","2","2","0","設備修繕・維持",3550,1.1,2882,0.9,566,0.2,-,-,47742,8.1
96,"2","6","2","2","1","設備材料",1994,0.6,1090,0.3,109,0.0,-,-,47742,8.1
97,"2","6","2","2","2","工事その他のサービス",1556,0.5,1792,0.6,457,0.1,-,-,-,-
98,"2","4","3","0","0","光熱・水道",18455,5.5,19190,5.9,14507,4.2,x,x,15134,2.6
99,"2","5","3","1","0","電気代",9530,2.9,10152,3.1,5883,1.7,x,x,8084,1.4
100,"2","5","3","2","0","ガス代",3970,1.2,4002,1.2,3674,1.1,x,x,4586,0.8
101,"2","5","3","3","0","他の光熱",200,0.1,206,0.1,145,0.0,-,-,349,0.1
102,"2","5","3","4","0","上下水道料",4755,1.4,4830,1.5,4805,1.4,x,x,2116,0.4
103,"2","4","4","0","0","家具・家事用品",18506,5.5,15850,4.9,10143,3.0,x,x,167864,28.6
104,"2","5","4","1","0","家庭用耐久財",6384,1.9,3134,1.0,3723,1.1,-,-,145192,24.8
105,"2","6","4","1","1","家事用耐久財",1753,0.5,1538,0.5,3332,1.0,-,-,450,0.1
106,"2","6","4","1","2","冷暖房用器具",4139,1.2,1006,0.3,392,0.1,-,-,144742,24.7
107,"2","6","4","1","3","一般家具",491,0.1,590,0.2,-,-,-,-,-,-
108,"2","5","4","2","0","室内装備・装飾品",1986,0.6,1943,0.6,705,0.2,-,-,12031,2.1
109,"2","5","4","3","0","寝具類",2805,0.8,3268,1.0,330,0.1,x,x,-,-
110,"2","5","4","4","0","家事雑貨",3093,0.9,3221,1.0,2071,0.6,x,x,2170,0.4
111,"2","5","4","5","0","家事用消耗品",3744,1.1,3737,1.2,3280,1.0,x,x,6927,1.2
112,"2","5","4","6","0","家事サービス",495,0.1,547,0.2,33,0.0,-,-,1544,0.3
113,"2","4","5","0","0","被服及び履物",18631,5.6,18943,5.8,14094,4.1,x,x,37455,6.4
114,"2","5","5","1","0","和服",20,0.0,24,0.0,-,-,-,-,-,-
115,"2","5","5","2","0","洋服",9371,2.8,9646,3.0,6139,1.8,x,x,20636,3.5
