1,"東京都生計分析調査　令和 5年10月","","","","","","","","","","","","","","","","","","","",""
2,"","","","","","","第４表　年間収入区分別及び住居所有形態別１世帯当たり１か月間の収入と用途別生計支出　―　無職世帯　―　","","","","","","","","","","","","","",""
3,"","","","","","","注）1)は「住居」のほか、「自動車等購入」、「贈与金」、「仕送り金」を除いている。","","","","","","","","","","","","","",""
4,"","","","","","","項目（0：世帯数等　1：受取　2：支払　3：可処分所得等）","","","","","","","","","","","","","",""
5,"項目","階層","大分類","中分類","小分類","項目名","都平均／実数（円）","都平均／構成比（％）","都平均／対前年同月増加率（％）","都平均／持家／実数（円）","都平均／持家／構成比（％）","300万円未満／実数（円）","300万円未満／構成比（％）","300万円未満／持家／実数（円）","300万円未満／持家／構成比（％）","300万円以上／実数（円）","300万円以上／構成比（％）","300万円以上／持家／実数（円）","300万円以上／持家／構成比（％）","（再掲）持家以外／実数（円）","（再掲）持家以外／構成比（％）"
6,"0","0","0","0","0","世帯数分布",10000,-,-,9314,-,2875,-,2516,-,7125,-,6798,-,686,-
7,"0","0","0","0","0","調査世帯数",213,-,-,199,-,60,-,53,-,153,-,146,-,14,-
8,"0","0","0","0","0","世帯人員",2.36,-,-,2.36,-,2.22,-,2.21,-,2.41,-,2.42,-,2.24,-
9,"0","0","0","0","0","有業人員",0.47,-,-,0.47,-,0.41,-,0.42,-,0.50,-,0.49,-,0.52,-
10,"0","0","0","0","0","世帯主平均年齢",75.6,-,-,75.8,-,76.0,-,76.6,-,75.4,-,75.5,-,72.5,-
11,"1","0","0","0","0","受取",967910,-,10.0,978997,-,681972,-,693746,-,1083304,-,1084576,-,817377,-
12,"1","1","0","0","0","実収入",436611,100.0,3.1,439403,100.0,286498,100.0,282424,100.0,497191,100.0,497504,100.0,398712,100.0
13,"1","2","0","0","0","経常収入",428253,98.1,2.6,430445,98.0,280131,97.8,275148,97.4,488029,98.2,487924,98.1,398494,99.9
14,"1","3","0","0","0","勤め先収入",39807,9.1,26.7,39654,9.0,13453,4.7,11414,4.0,50442,10.1,50106,10.1,41886,10.5
15,"1","4","0","0","0","世帯主収入",-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
16,"1","6","0","0","0","うち男",-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
17,"1","5","0","0","0","定期収入",-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
18,"1","5","0","0","0","臨時収入",-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
19,"1","5","0","0","0","賞与",-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
20,"1","4","0","0","0","世帯主の配偶者の収入",19697,4.5,27.7,20135,4.6,9520,3.3,7129,2.5,23804,4.8,24949,5.0,13752,3.4
21,"1","6","0","0","0","うち女",19697,4.5,46.0,20135,4.6,9520,3.3,7129,2.5,23804,4.8,24949,5.0,13752,3.4
22,"1","4","0","0","0","他の世帯員収入",20109,4.6,25.8,19518,4.4,3934,1.4,4285,1.5,26638,5.4,25157,5.1,28134,7.1
23,"1","3","0","0","0","事業・内職収入",8582,2.0,-2.4,8611,2.0,7098,2.5,8111,2.9,9180,1.8,8796,1.8,8179,2.1
24,"1","4","0","0","0","家賃収入",3894,0.9,-11.3,4181,1.0,3868,1.4,4421,1.6,3904,0.8,4092,0.8,-,-
25,"1","4","0","0","0","他の事業収入",232,0.1,-88.6,249,0.1,680,0.2,777,0.3,51,0.0,53,0.0,-,-
26,"1","4","0","0","0","内職収入",4456,1.0,88.7,4182,1.0,2550,0.9,2913,1.0,5225,1.1,4651,0.9,8179,2.1
27,"1","3","0","0","0","他の経常収入",379865,87.0,0.7,382180,87.0,259580,90.6,255623,90.5,428407,86.2,429022,86.2,348429,87.4
28,"1","4","0","0","0","財産収入",4529,1.0,-36.2,4862,1.1,181,0.1,206,0.1,6283,1.3,6586,1.3,-,-
29,"1","4","0","0","0","社会保障給付",374844,85.9,1.7,376789,85.8,259399,90.5,255417,90.4,421433,84.8,421713,84.8,348429,87.4
30,"1","5","0","0","0","公的年金給付",369061,84.5,1.4,372358,84.7,250849,87.6,252021,89.2,416768,83.8,416898,83.8,324302,81.3
31,"1","5","0","0","0","他の社会保障給付",5783,1.3,30.5,4431,1.0,8551,3.0,3396,1.2,4665,0.9,4815,1.0,24127,6.1
32,"1","4","0","0","0","仕送り金",492,0.1,-66.3,528,0.1,-,-,-,-,691,0.1,724,0.1,-,-
33,"1","2","0","0","0","特別収入",8358,1.9,36.7,8958,2.0,6367,2.2,7276,2.6,9162,1.8,9580,1.9,218,0.1
34,"1","3","0","0","0","受贈金",1281,0.3,13.3,1375,0.3,-,-,-,-,1798,0.4,1884,0.4,-,-
35,"1","3","0","0","0","他の特別収入",7077,1.6,41.9,7583,1.7,6367,2.2,7276,2.6,7364,1.5,7696,1.5,218,0.1
36,"1","1","0","0","0","実収入以外の受取(繰入金を除く)",384289,-,7.3,385378,-,232444,-,231028,-,445568,-,442508,-,369498,-
37,"1","2","0","0","0","預貯金引出",266704,-,3.5,261944,-,181054,-,173024,-,301270,-,294856,-,331329,-
38,"1","2","0","0","0","保険金",33892,-,-7.8,36377,-,13430,-,15347,-,42150,-,44161,-,152,-
39,"1","3","0","0","0","個人・企業年金保険金",28677,-,-22.0,30778,-,13430,-,15347,-,34830,-,36489,-,152,-
40,"1","3","0","0","0","他の保険金",5215,-,...,5600,-,-,-,-,-,7320,-,7672,-,-,-
41,"1","2","0","0","0","有価証券売却",-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
42,"1","2","0","0","0","土地家屋借入金",-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
43,"1","2","0","0","0","他の借入金",-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
44,"1","2","0","0","0","クレジット購入借入金",83041,-,30.3,86357,-,35693,-,40066,-,102148,-,103490,-,38017,-
45,"1","2","0","0","0","土地家屋売却",-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
46,"1","2","0","0","0","実収入以外の受取のその他",652,-,793.2,700,-,2267,-,2591,-,-,-,-,-,-,-
