1,"東京都生計分析調査　令和 5年11月","","","","","","","","","","","","","","","","","","","","","",""
2,"","","","","","","第１表　生計支出７分位階層別１世帯当たり１か月間の用途別生計支出　―　全　世　帯　―","","","","","","","","","","","","","","","",""
3,"","","","","","","注）1)は「住居」のほか、「自動車等購入」、「贈与金」、「仕送り金」を除いている。","","","","","","","","","","","","","","","",""
4,"","","","","","","項目（0：世帯数等　2：生計支出）","","","","","","","","","","","","","","","",""
5,"項目","階層","大分類","中分類","小分類","項目名","都平均／実数（円）","都平均／構成比（％）","都平均／対前年同月増加率（％）","第1階層／実数（円）","第1階層／構成比（％）","第2階層／実数（円）","第2階層／構成比（％）","第3階層／実数（円）","第3階層／構成比（％）","第4階層／実数（円）","第4階層／構成比（％）","第5階層／実数（円）","第5階層／構成比（％）","第6階層／実数（円）","第6階層／構成比（％）","第7階層／実数（円）","第7階層／構成比（％）"
6,"0","0","0","0","0","世帯数分布",10000,-,-,1429,-,1429,-,1429,-,1429,-,1429,-,1429,-,1429,-
7,"0","0","0","0","0","調査世帯数",625,-,-,90,-,92,-,90,-,88,-,91,-,84,-,90,-
8,"0","0","0","0","0","世帯人員",2.93,-,-,2.81,-,2.60,-,2.89,-,2.97,-,3.17,-,3.08,-,3.00,-
9,"0","0","0","0","0","有業人員",1.35,-,-,1.14,-,1.18,-,1.26,-,1.28,-,1.56,-,1.36,-,1.69,-
10,"0","0","0","0","0","世帯主平均年齢",59.8,-,-,62.7,-,63.7,-,60.2,-,58.9,-,57.9,-,57.8,-,57.6,-
11,"2","2","0","0","0","生計支出",340594,-,-1.7,102806,-,168011,-,224473,-,273070,-,335032,-,427320,-,848247,-
12,"2","3","0","0","0","消費支出",318458,100.0,-8.1,102806,100.0,168011,100.0,224473,100.0,273070,100.0,335032,100.0,427320,100.0,694616,100.0
13,"2","4","1","0","0","食料",96854,30.4,5.2,55380,53.9,69010,41.1,89150,39.7,95328,34.9,105856,31.6,125514,29.4,137317,19.8
14,"2","5","1","1","0","穀類",6956,2.2,2.1,5381,5.2,5593,3.3,6800,3.0,7216,2.6,7410,2.2,7312,1.7,8954,1.3
15,"2","6","1","1","1","米類",1523,0.5,-4.3,1259,1.2,1060,0.6,1698,0.8,1474,0.5,1824,0.5,1287,0.3,2051,0.3
16,"2","6","1","1","2","パン",3240,1.0,6.1,2462,2.4,2511,1.5,3079,1.4,3611,1.3,3202,1.0,3635,0.9,4166,0.6
17,"2","6","1","1","3","麺類",1646,0.5,2.0,1208,1.2,1518,0.9,1590,0.7,1625,0.6,1813,0.5,1960,0.5,1805,0.3
