1,"東京都生計分析調査　令和 5年 8月","","","","","","","","","","","","","","","","","","","",""
2,"","","","","","","第４表　年間収入区分別及び住居所有形態別１世帯当たり１か月間の収入と用途別生計支出　―　無職世帯　―　","","","","","","","","","","","","","",""
3,"","","","","","","注）1)は「住居」のほか、「自動車等購入」、「贈与金」、「仕送り金」を除いている。","","","","","","","","","","","","","",""
4,"","","","","","","項目（0：世帯数等　1：受取　2：支払　3：可処分所得等）","","","","","","","","","","","","","",""
5,"項目","階層","大分類","中分類","小分類","項目名","都平均／実数（円）","都平均／構成比（％）","都平均／対前年同月増加率（％）","都平均／持家／実数（円）","都平均／持家／構成比（％）","300万円未満／実数（円）","300万円未満／構成比（％）","300万円未満／持家／実数（円）","300万円未満／持家／構成比（％）","300万円以上／実数（円）","300万円以上／構成比（％）","300万円以上／持家／実数（円）","300万円以上／持家／構成比（％）","（再掲）持家以外／実数（円）","（再掲）持家以外／構成比（％）"
6,"0","0","0","0","0","世帯数分布",10000,-,-,8834,-,2720,-,2261,-,7280,-,6573,-,1166,-
7,"0","0","0","0","0","調査世帯数",199,-,-,176,-,53,-,43,-,146,-,133,-,23,-
8,"0","0","0","0","0","世帯人員",2.41,-,-,2.41,-,2.30,-,2.31,-,2.46,-,2.45,-,2.42,-
9,"0","0","0","0","0","有業人員",0.53,-,-,0.53,-,0.40,-,0.44,-,0.58,-,0.56,-,0.51,-
10,"0","0","0","0","0","世帯主平均年齢",74.6,-,-,75.1,-,75.4,-,75.6,-,74.3,-,74.9,-,70.7,-
11,"1","0","0","0","0","受取",983089,-,8.2,1019006,-,719465,-,754739,-,1081601,-,1109885,-,710964,-
12,"1","1","0","0","0","実収入",431839,100.0,2.8,448211,100.0,291863,100.0,294566,100.0,484146,100.0,501048,100.0,307795,100.0
13,"1","2","0","0","0","経常収入",421494,97.6,1.7,437300,97.6,283188,97.0,285810,97.0,473177,97.7,489396,97.7,301739,98.0
14,"1","3","0","0","0","勤め先収入",42209,9.8,72.6,42933,9.6,13776,4.7,10532,3.6,52834,10.9,54075,10.8,36729,11.9
15,"1","4","0","0","0","世帯主収入",-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
16,"1","6","0","0","0","うち男",-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
17,"1","5","0","0","0","定期収入",-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
18,"1","5","0","0","0","臨時収入",-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
19,"1","5","0","0","0","賞与",-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
20,"1","4","0","0","0","世帯主の配偶者の収入",15895,3.7,39.5,17318,3.9,6227,2.1,5683,1.9,19508,4.0,21320,4.3,5114,1.7
21,"1","6","0","0","0","うち女",15895,3.7,53.9,17318,3.9,6227,2.1,5683,1.9,19508,4.0,21320,4.3,5114,1.7
22,"1","4","0","0","0","他の世帯員収入",26314,6.1,101.6,25614,5.7,7549,2.6,4849,1.6,33326,6.9,32755,6.5,31615,10.3
23,"1","3","0","0","0","事業・内職収入",7447,1.7,-26.2,7904,1.8,4357,1.5,5243,1.8,8602,1.8,8818,1.8,3987,1.3
24,"1","4","0","0","0","家賃収入",3337,0.8,26.4,3777,0.8,2699,0.9,3248,1.1,3575,0.7,3959,0.8,-,-
25,"1","4","0","0","0","他の事業収入",211,0.0,-94.4,239,0.1,777,0.3,935,0.3,-,-,-,-,-,-
26,"1","4","0","0","0","内職収入",3899,0.9,5.2,3887,0.9,881,0.3,1060,0.4,5027,1.0,4860,1.0,3987,1.3
27,"1","3","0","0","0","他の経常収入",371837,86.1,-2.1,386464,86.2,265055,90.8,270035,91.7,411741,85.0,426502,85.1,261023,84.8
28,"1","4","0","0","0","財産収入",6098,1.4,122.5,6903,1.5,67,0.0,81,0.0,8352,1.7,9249,1.8,-,-
29,"1","4","0","0","0","社会保障給付",364680,84.4,-2.6,378361,84.4,264988,90.8,269955,91.6,401933,83.0,415642,83.0,261023,84.8
30,"1","5","0","0","0","公的年金給付",359188,83.2,-2.9,377411,84.2,252314,86.4,269851,91.6,399126,82.4,414399,82.7,221127,71.8
31,"1","5","0","0","0","他の社会保障給付",5492,1.3,20.4,951,0.2,12674,4.3,103,0.0,2808,0.6,1242,0.2,39895,13.0
32,"1","4","0","0","0","仕送り金",1060,0.2,-60.2,1199,0.3,-,-,-,-,1456,0.3,1612,0.3,-,-
33,"1","2","0","0","0","特別収入",10345,2.4,87.5,10911,2.4,8676,3.0,8756,3.0,10969,2.3,11652,2.3,6056,2.0
34,"1","3","0","0","0","受贈金",3767,0.9,525.7,4184,0.9,-,-,-,-,5174,1.1,5623,1.1,605,0.2
35,"1","3","0","0","0","他の特別収入",6578,1.5,33.9,6727,1.5,8676,3.0,8756,3.0,5795,1.2,6030,1.2,5451,1.8
36,"1","1","0","0","0","実収入以外の受取(繰入金を除く)",382828,-,2.1,400923,-,218111,-,220869,-,444381,-,462842,-,245735,-
37,"1","2","0","0","0","預貯金引出",278527,-,11.9,287596,-,177543,-,174548,-,316263,-,326472,-,209818,-
38,"1","2","0","0","0","保険金",36653,-,-44.0,41491,-,16205,-,19501,-,44294,-,49053,-,-,-
39,"1","3","0","0","0","個人・企業年金保険金",36300,-,-9.6,41092,-,16205,-,19501,-,43810,-,48517,-,-,-
40,"1","3","0","0","0","他の保険金",352,-,-98.6,399,-,-,-,-,-,484,-,536,-,-,-
41,"1","2","0","0","0","有価証券売却",-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
42,"1","2","0","0","0","土地家屋借入金",-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
43,"1","2","0","0","0","他の借入金",106,-,...,-,-,391,-,-,-,-,-,-,-,913,-
44,"1","2","0","0","0","クレジット購入借入金",66878,-,16.1,71085,-,23658,-,26443,-,83029,-,86437,-,35004,-
45,"1","2","0","0","0","土地家屋売却",-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
46,"1","2","0","0","0","実収入以外の受取のその他",664,-,-78.4,751,-,314,-,378,-,794,-,880,-,-,-
