1,"東京都生計分析調査　令和 5年 9月","","","","","","","","","","","","","","","","","","","","","",""
2,"","","","","","","第１表　生計支出７分位階層別１世帯当たり１か月間の用途別生計支出　―　全　世　帯　―","","","","","","","","","","","","","","","",""
3,"","","","","","","注）1)は「住居」のほか、「自動車等購入」、「贈与金」、「仕送り金」を除いている。","","","","","","","","","","","","","","","",""
4,"","","","","","","項目（0：世帯数等　2：生計支出）","","","","","","","","","","","","","","","",""
5,"項目","階層","大分類","中分類","小分類","項目名","都平均／実数（円）","都平均／構成比（％）","都平均／対前年同月増加率（％）","第1階層／実数（円）","第1階層／構成比（％）","第2階層／実数（円）","第2階層／構成比（％）","第3階層／実数（円）","第3階層／構成比（％）","第4階層／実数（円）","第4階層／構成比（％）","第5階層／実数（円）","第5階層／構成比（％）","第6階層／実数（円）","第6階層／構成比（％）","第7階層／実数（円）","第7階層／構成比（％）"
6,"0","0","0","0","0","世帯数分布",10000,-,-,1429,-,1429,-,1429,-,1429,-,1429,-,1429,-,1429,-
7,"0","0","0","0","0","調査世帯数",627,-,-,97,-,88,-,92,-,94,-,88,-,84,-,84,-
8,"0","0","0","0","0","世帯人員",2.97,-,-,2.62,-,2.98,-,2.80,-,2.91,-,3.08,-,3.31,-,3.07,-
9,"0","0","0","0","0","有業人員",1.36,-,-,1.11,-,1.27,-,1.14,-,1.36,-,1.46,-,1.51,-,1.65,-
10,"0","0","0","0","0","世帯主平均年齢",59.5,-,-,64.3,-,61.5,-,61.1,-,60.3,-,54.8,-,57.6,-,56.7,-
11,"2","2","0","0","0","生計支出",314314,-,-3.8,101416,-,162887,-,211194,-,265218,-,320928,-,404608,-,731410,-
12,"2","3","0","0","0","消費支出",314314,100.0,-2.8,101416,100.0,162887,100.0,211194,100.0,265218,100.0,320928,100.0,404608,100.0,731410,100.0
13,"2","4","1","0","0","食料",95721,30.5,7.2,54326,53.6,74335,45.6,84313,39.9,96846,36.5,108515,33.8,121335,30.0,129955,17.8
14,"2","5","1","1","0","穀類",6701,2.1,4.0,5115,5.0,5688,3.5,5862,2.8,6728,2.5,8358,2.6,8134,2.0,7000,1.0
15,"2","6","1","1","1","米類",1630,0.5,4.1,1624,1.6,1342,0.8,1536,0.7,1548,0.6,2195,0.7,1722,0.4,1439,0.2
16,"2","6","1","1","2","パン",3005,1.0,7.0,2065,2.0,2505,1.5,2533,1.2,2999,1.1,3590,1.1,3804,0.9,3529,0.5
17,"2","6","1","1","3","麺類",1619,0.5,1.3,1179,1.2,1393,0.9,1502,0.7,1758,0.7,2046,0.6,1941,0.5,1509,0.2
