1,"東京都生計分析調査　令和 5年 8月","","","","","","","","","","","","","","","","","","","","","","",""
2,"","","","","","","第８表　世帯主年齢階層別１世帯当たり１か月間の収入と用途別生計支出　―　勤労者世帯　―","","","","","","","","","","","","","","","","",""
3,"","","","","","","注）1)は「住居」のほか、「自動車等購入」、「贈与金」、「仕送り金」を除いている。","","","","","","","","","","","","","","","","",""
4,"","","","","","","項目（0：世帯数等　1：受取　2：支払　3：可処分所得等）","","","","","","","","","","","","","","","","",""
5,"項目","階層","大分類","中分類","小分類","項目名","都平均／実数（円）","都平均／構成比（％）","35歳未満／実数（円）","35歳未満／構成比（％）","35～39歳／実数（円）","35～39歳／構成比（％）","40～44歳／実数（円）","40～44歳／構成比（％）","45～49歳／実数（円）","45～49歳／構成比（％）","50～54歳／実数（円）","50～54歳／構成比（％）","55～59歳／実数（円）","55～59歳／構成比（％）","60～64歳／実数（円）","60～64歳／構成比（％）","65歳以上／実数（円）","65歳以上／構成比（％）"
6,"0","0","0","0","0","世帯数分布",10000,-,861,-,1249,-,1168,-,1864,-,1558,-,1332,-,1127,-,841,-
7,"0","0","0","0","0","調査世帯数",328,-,28,-,38,-,39,-,58,-,54,-,45,-,36,-,30,-
8,"0","0","0","0","0","世帯人員",3.30,-,3.00,-,3.92,-,3.42,-,3.55,-,3.34,-,3.05,-,3.05,-,2.56,-
9,"0","0","0","0","0","有業人員",1.74,-,1.43,-,1.61,-,1.49,-,1.66,-,1.91,-,1.97,-,2.07,-,1.63,-
10,"0","0","0","0","0","世帯主平均年齢",49.4,-,30.9,-,36.7,-,42.4,-,47.0,-,51.7,-,56.9,-,61.6,-,69.8,-
11,"1","0","0","0","0","受取",1514068,-,1475686,-,2253121,-,1454044,-,1480056,-,1409031,-,1380054,-,1322640,-,1277681,-
12,"1","1","0","0","0","実収入",618509,100.0,440702,100.0,609214,100.0,553768,100.0,651317,100.0,642336,100.0,742255,100.0,572946,100.0,652355,100.0
13,"1","2","0","0","0","経常収入",612549,99.0,438023,99.4,607689,99.7,540722,97.6,638759,98.1,637991,99.3,739757,99.7,570743,99.6,647407,99.2
14,"1","3","0","0","0","勤め先収入",548840,88.7,395746,89.8,575356,94.4,517572,93.5,610628,93.8,612739,95.4,698535,94.1,488106,85.2,298396,45.7
15,"1","4","0","0","0","世帯主収入",459722,74.3,341977,77.6,479918,78.8,423918,76.6,516184,79.3,490362,76.3,619622,83.5,397574,69.4,247951,38.0
16,"1","6","0","0","0","うち男",437908,70.8,324302,73.6,461115,75.7,415980,75.1,508724,78.1,436282,67.9,584037,78.7,379042,66.2,243545,37.3
17,"1","5","0","0","0","定期収入",450998,72.9,331439,75.2,470213,77.2,415357,75.0,511634,78.6,481079,74.9,608899,82.0,382142,66.7,246249,37.7
18,"1","5","0","0","0","臨時収入",1421,0.2,2661,0.6,270,0.0,792,0.1,378,0.1,2722,0.4,666,0.1,3013,0.5,1702,0.3
19,"1","5","0","0","0","賞与",7303,1.2,7876,1.8,9436,1.5,7769,1.4,4172,0.6,6561,1.0,10057,1.4,12419,2.2,-,-
20,"1","4","0","0","0","世帯主の配偶者の収入",76027,12.3,53769,12.2,95438,15.7,93654,16.9,86149,13.2,104439,16.3,49836,6.7,62517,10.9,29999,4.6
21,"1","6","0","0","0","うち女",72985,11.8,46564,10.6,84853,13.9,93654,16.9,86149,13.2,97380,15.2,49836,6.7,62517,10.9,29999,4.6
22,"1","4","0","0","0","他の世帯員収入",13091,2.1,-,-,-,-,-,-,8295,1.3,17938,2.8,29077,3.9,28015,4.9,20446,3.1
23,"1","3","0","0","0","事業・内職収入",10712,1.7,1902,0.4,12695,2.1,-,-,19940,3.1,18247,2.8,6628,0.9,10196,1.8,4412,0.7
24,"1","4","0","0","0","家賃収入",3679,0.6,-,-,-,-,-,-,1841,0.3,9697,1.5,6628,0.9,8356,1.5,-,-
25,"1","4","0","0","0","他の事業収入",5269,0.9,1902,0.4,9820,1.6,-,-,14041,2.2,6887,1.1,-,-,1668,0.3,-,-
26,"1","4","0","0","0","内職収入",1765,0.3,-,-,2875,0.5,-,-,4059,0.6,1663,0.3,-,-,171,0.0,4412,0.7
27,"1","3","0","0","0","他の経常収入",52997,8.6,40375,9.2,19638,3.2,23151,4.2,8191,1.3,7005,1.1,34594,4.7,72441,12.6,344599,52.8
28,"1","4","0","0","0","財産収入",1899,0.3,11240,2.6,1,0.0,0,0.0,592,0.1,2207,0.3,2947,0.4,387,0.1,490,0.1
29,"1","4","0","0","0","社会保障給付",51007,8.2,29136,6.6,19637,3.2,23151,4.2,7600,1.2,4269,0.7,31586,4.3,72055,12.6,344110,52.7
30,"1","5","0","0","0","公的年金給付",43182,7.0,20712,4.7,-,-,4990,0.9,-,-,4269,0.7,31586,4.3,62209,10.9,344110,52.7
31,"1","5","0","0","0","他の社会保障給付",7826,1.3,8424,1.9,19637,3.2,18161,3.3,7600,1.2,-,-,-,-,9846,1.7,-,-
32,"1","4","0","0","0","仕送り金",91,0.0,-,-,-,-,-,-,-,-,528,0.1,62,0.0,-,-,-,-
33,"1","2","0","0","0","特別収入",5960,1.0,2680,0.6,1524,0.3,13045,2.4,12558,1.9,4345,0.7,2499,0.3,2203,0.4,4948,0.8
34,"1","3","0","0","0","受贈金",516,0.1,-,-,49,0.0,875,0.2,1097,0.2,158,0.0,371,0.0,181,0.0,1297,0.2
35,"1","3","0","0","0","他の特別収入",5444,0.9,2680,0.6,1475,0.2,12170,2.2,11461,1.8,4188,0.7,2128,0.3,2022,0.4,3651,0.6
36,"1","1","0","0","0","実収入以外の受取(繰入金を除く)",508597,-,387231,-,601707,-,456050,-,491629,-,592493,-,429423,-,530657,-,545528,-
37,"1","2","0","0","0","預貯金引出",359881,-,275698,-,418694,-,297646,-,357298,-,410124,-,300446,-,391044,-,410169,-
38,"1","2","0","0","0","保険金",6958,-,-,-,11381,-,8618,-,-,-,-,-,-,-,15986,-,32446,-
39,"1","3","0","0","0","個人・企業年金保険金",5536,-,-,-,-,-,8618,-,-,-,-,-,-,-,15986,-,32446,-
40,"1","3","0","0","0","他の保険金",1422,-,-,-,11381,-,-,-,-,-,-,-,-,-,-,-,-,-
41,"1","2","0","0","0","有価証券売却",-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
42,"1","2","0","0","0","土地家屋借入金",-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
43,"1","2","0","0","0","他の借入金",491,-,-,-,-,-,-,-,-,-,-,-,-,-,4355,-,-,-
44,"1","2","0","0","0","クレジット購入借入金",141204,-,111080,-,171578,-,149787,-,134331,-,182309,-,128977,-,119273,-,102810,-
45,"1","2","0","0","0","土地家屋売却",-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
46,"1","2","0","0","0","実収入以外の受取のその他",64,-,452,-,54,-,-,-,-,-,61,-,-,-,-,-,103,-
47,"1","1","0","0","0","繰入金",386962,-,647753,-,1042200,-,444226,-,337110,-,174201,-,208375,-,219037,-,79798,-
48,"2","0","0","0","0","支払",1514068,-,1475686,-,2253121,-,1454044,-,1480056,-,1409031,-,1380054,-,1322640,-,1277681,-
49,"2","1","0","0","0","実支出",517087,-,791339,-,516268,-,436908,-,493791,-,524351,-,497521,-,500732,-,440100,-
50,"2","2","0","0","0","生計支出",401685,-,722517,-,405511,-,353003,-,357119,-,402062,-,324731,-,392586,-,367479,-
51,"2","3","0","0","0","消費支出",364297,100.0,294878,100.0,405511,100.0,353003,100.0,357119,100.0,402062,100.0,324731,100.0,387397,100.0,367479,100.0
52,"2","4","1","0","0","食料",103141,28.3,72075,24.4,96569,23.8,107130,30.3,108491,30.4,110373,27.5,104967,32.3,104300,26.9,109446,29.8
53,"2","5","1","1","0","穀類",6810,1.9,4542,1.5,6341,1.6,5897,1.7,7931,2.2,6933,1.7,7414,2.3,6709,1.7,7563,2.1
54,"2","6","1","1","1","米類",1652,0.5,987,0.3,1437,0.4,1261,0.4,1916,0.5,1680,0.4,1366,0.4,1966,0.5,2587,0.7
55,"2","6","1","1","2","パン",2910,0.8,1784,0.6,2641,0.7,2425,0.7,3265,0.9,2975,0.7,3588,1.1,3241,0.8,2713,0.7
56,"2","6","1","1","3","麺類",1823,0.5,1649,0.6,1656,0.4,1771,0.5,2203,0.6,1896,0.5,1969,0.6,1259,0.3,1865,0.5
57,"2","6","1","1","4","他の穀類",426,0.1,122,0.0,607,0.1,439,0.1,547,0.2,382,0.1,492,0.2,243,0.1,399,0.1
58,"2","5","1","2","0","魚介類",5135,1.4,2650,0.9,3023,0.7,4673,1.3,4276,1.2,5580,1.4,6172,1.9,6942,1.8,8469,2.3
59,"2","6","1","2","1","生鮮魚介",2816,0.8,1488,0.5,1642,0.4,2482,0.7,2137,0.6,3349,0.8,3424,1.1,3663,0.9,4803,1.3
60,"2","6","1","2","2","塩干魚介",946,0.3,468,0.2,584,0.1,977,0.3,893,0.3,1046,0.3,1081,0.3,1086,0.3,1463,0.4
61,"2","6","1","2","3","魚肉練製品",419,0.1,246,0.1,215,0.1,258,0.1,430,0.1,453,0.1,564,0.2,461,0.1,745,0.2
62,"2","6","1","2","4","他の魚介加工品",954,0.3,448,0.2,582,0.1,956,0.3,817,0.2,732,0.2,1103,0.3,1732,0.4,1458,0.4
63,"2","5","1","3","0","肉類",9037,2.5,5477,1.9,8263,2.0,9787,2.8,10061,2.8,9361,2.3,8266,2.5,9028,2.3,11150,3.0
