1,"東京都生計分析調査　令和 5年 8月","","","","","","","","","","","","","","","","","","",""
2,"","","","","","","第１０表　世帯類型別１世帯当たり１か月間の収入と用途別生計支出　―　勤労者世帯　―","","","","","","","","","","","","",""
3,"","","","","","","注）1)は「住居」のほか、「自動車等購入」、「贈与金」、「仕送り金」を除いている。","","","","","","","","","","","","",""
4,"","","","","","","項目（0：世帯数等　1：受取　2：支払　3：可処分所得等）","","","","","","","","","","","","",""
5,"項目","階層","大分類","中分類","小分類","項目名","都平均／実数（円）","都平均／構成比（％）","夫婦のみの世帯／実数（円）","夫婦のみの世帯／構成比（％）","夫婦と未婚の子供から成る世帯／実数（円）","夫婦と未婚の子供から成る世帯／構成比（％）","一人親と未婚の子供から成る世帯／実数（円）","一人親と未婚の子供から成る世帯／構成比（％）","一人親と未婚の子供から成る世帯／母親と20歳未満の子供のみの世帯／実数（円）","一人親と未婚の子供から成る世帯／母親と20歳未満の子供のみの世帯／構成比（％）","その他／実数（円）","その他／構成比（％）","（再掲）夫婦共働き世帯／実数（円）","（再掲）夫婦共働き世帯／構成比（％）"
6,"0","0","0","0","0","世帯数分布",10000,-,2131,-,6782,-,308,-,41,-,779,-,5062,-
7,"0","0","0","0","0","調査世帯数",328,-,71,-,220,-,11,-,2,-,26,-,168,-
8,"0","0","0","0","0","世帯人員",3.30,-,2.00,-,3.79,-,2.53,-,x,-,2.79,-,3.39,-
9,"0","0","0","0","0","有業人員",1.74,-,1.54,-,1.82,-,1.47,-,x,-,1.63,-,2.21,-
10,"0","0","0","0","0","世帯主平均年齢",49.4,-,52.9,-,47.8,-,53.5,-,x,-,52.2,-,48.7,-
11,"1","0","0","0","0","受取",1514068,-,1295979,-,1597365,-,796321,-,x,-,1669065,-,1528534,-
12,"1","1","0","0","0","実収入",618509,100.0,609789,100.0,634160,100.0,433825,100.0,x,x,579032,100.0,669960,100.0
13,"1","2","0","0","0","経常収入",612549,99.0,602173,98.8,628267,99.1,425160,98.0,x,x,578093,99.8,663277,99.0
14,"1","3","0","0","0","勤め先収入",548840,88.7,489995,80.4,592854,93.5,383285,88.4,x,x,391994,67.7,623289,93.0
15,"1","4","0","0","0","世帯主収入",459722,74.3,423927,69.5,488670,77.1,383285,88.4,x,x,335788,58.0,462578,69.0
16,"1","6","0","0","0","うち男",437908,70.8,414599,68.0,476226,75.1,229003,52.8,-,-,250529,43.3,452069,67.5
17,"1","5","0","0","0","定期収入",450998,72.9,415926,68.2,482230,76.0,377264,87.0,x,x,304123,52.5,454401,67.8
18,"1","5","0","0","0","臨時収入",1421,0.2,684,0.1,1522,0.2,6021,1.4,-,-,740,0.1,1152,0.2
19,"1","5","0","0","0","賞与",7303,1.2,7318,1.2,4917,0.8,-,-,-,-,30925,5.3,7024,1.0
20,"1","4","0","0","0","世帯主の配偶者の収入",76027,12.3,66068,10.8,89288,14.1,-,-,-,-,17836,3.1,150192,22.4
21,"1","6","0","0","0","うち女",72985,11.8,63159,10.4,85717,13.5,-,-,-,-,17836,3.1,144182,21.5
22,"1","4","0","0","0","他の世帯員収入",13091,2.1,-,-,14896,2.3,-,-,-,-,38370,6.6,10519,1.6
23,"1","3","0","0","0","事業・内職収入",10712,1.7,19526,3.2,8881,1.4,2542,0.6,-,-,5761,1.0,15402,2.3
