区分,No,項目,被疑者（65歳未満）（N=72）(%),被疑者（65歳以上）（N=56）(%),一般（65歳以上）（N=1322）(%),被疑者間,高齢者間
（1）あなたは、日常生活に関する情報をどこから入手していますか。（○はいくつでも）,1,テレビ・ラジオ,76.4,87.5,98,,p<0.01
（1）あなたは、日常生活に関する情報をどこから入手していますか。（○はいくつでも）,2,新聞・雑誌,23.6,48.2,82.5,p<0.01,p<0.01
（1）あなたは、日常生活に関する情報をどこから入手していますか。（○はいくつでも）,3,警察や自治体の広報誌,0,8.9,25.4,p<0.05,p<0.01
（1）あなたは、日常生活に関する情報をどこから入手していますか。（○はいくつでも）,4,インターネット,37.5,7.1,30.6,p<0.01,p<0.01
（1）あなたは、日常生活に関する情報をどこから入手していますか。（○はいくつでも）,5,近所の口コミ,2.8,5.4,16.8,,p<0.05
（1）あなたは、日常生活に関する情報をどこから入手していますか。（○はいくつでも）,6,家族から,12.5,5.4,38.7,,p<0.01
（1）あなたは、日常生活に関する情報をどこから入手していますか。（○はいくつでも）,7,町会・自治会の掲示板・回覧,2.8,7.1,37.5,,p<0.01
（1）あなたは、日常生活に関する情報をどこから入手していますか。（○はいくつでも）,8,街中のポスターや看板,4.2,7.1,14.9,,
（1）あなたは、日常生活に関する情報をどこから入手していますか。（○はいくつでも）,9,その他,2.8,0,2.8,,
（1）あなたは、日常生活に関する情報をどこから入手していますか。（○はいくつでも）,10,なし,4.2,0,0,,
（2）あなたは、普段、メールをしますか。,1,する,65.3,18.2,62.1,p<0.01,p<0.01
（2）あなたは、普段、メールをしますか。,2,しない,34.7,81.8,37.9,p<0.01,p<0.01
（3）あなたは、インターネットやSNS（フェイスブック、ライン、ツイッター等）を利用しますか。,1,利用する,50.7,10.7,38.1,p<0.01,p<0.01
（3）あなたは、インターネットやSNS（フェイスブック、ライン、ツイッター等）を利用しますか。,2,利用しない,49.3,89.3,61.9,,p<0.01
（4）あなたは、家族とどのくらい会話をしたり、連絡（メール、電話、対面など）をとったりしていますか。,1,ほとんど毎日,34.3,43.1,62.4,,p<0.01
（4）あなたは、家族とどのくらい会話をしたり、連絡（メール、電話、対面など）をとったりしていますか。,2,週に数回,16.4,9.8,12.8,,p<0.01
（4）あなたは、家族とどのくらい会話をしたり、連絡（メール、電話、対面など）をとったりしていますか。,3,週に1回程度,10.4,3.9,8.3,,p<0.01
（4）あなたは、家族とどのくらい会話をしたり、連絡（メール、電話、対面など）をとったりしていますか。,4,月に1、2回,4.5,5.9,10.4,,p<0.01
（4）あなたは、家族とどのくらい会話をしたり、連絡（メール、電話、対面など）をとったりしていますか。,5,年に数回,6,2,4.1,,p<0.01
（4）あなたは、家族とどのくらい会話をしたり、連絡（メール、電話、対面など）をとったりしていますか。,6,ほとんどない,19.4,23.5,1.2,,p<0.01
（4）あなたは、家族とどのくらい会話をしたり、連絡（メール、電話、対面など）をとったりしていますか。,7,家族はいない,9,11.8,0.7,,p<0.01
（５）あなたは、現在の地域にどのくらいお住まいですか。,1,5年未満,40.8,10.7,3,p<0.01,p<0.01
（５）あなたは、現在の地域にどのくらいお住まいですか。,2,5年以上10年未満,16.9,14.3,3.8,p<0.01,p<0.01
（５）あなたは、現在の地域にどのくらいお住まいですか。,3,10年以上20年未満,21.1,25,10.4,p<0.01,p<0.01
（５）あなたは、現在の地域にどのくらいお住まいですか。,4,20年以上,21.1,50,82.7,p<0.01,p<0.01
（６）あなたは、近所付き合いをどのくらいしていますか。,1,活発な付き合いをしている,11.4,16.1,13.9,,p<0.01
（６）あなたは、近所付き合いをどのくらいしていますか。,2,立ち話程度,24.3,25,48.9,,p<0.01
（６）あなたは、近所付き合いをどのくらいしていますか。,3,あいさつ程度,32.9,33.9,32.7,,p<0.01
（６）あなたは、近所付き合いをどのくらいしていますか。,4,ほとんどしていない,31.4,25,4.6,,p<0.01
（７）あなたは、一日中。誰とも話さないことがありますか。,1,ある,40.8,44.6,13.6,,p<0.01
（７）あなたは、一日中。誰とも話さないことがありますか。,2,ない,59.2,55.4,86.4,,p<0.01
（８）あなたには、支払わないといけない借金がありますか。ある場合、どこから借りていますか。（○はいくつでも）,1,サラ金業者,4.3,1.9,0.4,,
（８）あなたには、支払わないといけない借金がありますか。ある場合、どこから借りていますか。（○はいくつでも）,2,ヤミ金業者,0,0,0,,
（８）あなたには、支払わないといけない借金がありますか。ある場合、どこから借りていますか。（○はいくつでも）,3,家族,5.8,0,1.7,,
（８）あなたには、支払わないといけない借金がありますか。ある場合、どこから借りていますか。（○はいくつでも）,4,知人・友人,4.3,1.9,0.5,,
（８）あなたには、支払わないといけない借金がありますか。ある場合、どこから借りていますか。（○はいくつでも）,5,会社の上司・同僚・部下,0,0,0.1,,
（８）あなたには、支払わないといけない借金がありますか。ある場合、どこから借りていますか。（○はいくつでも）,6,その他,2.9,0,1.6,,
（８）あなたには、支払わないといけない借金がありますか。ある場合、どこから借りていますか。（○はいくつでも）,7,なし,87,96.3,96,,
（８）あなｋ椏s台東区浅草6-5-1,139.8005358,35.71547879,
都-319-69,強化液消火器（３型）,東京都台東区浅草6-1-3,139.8014006,35.71528183,
都-373-1,強化液消火器（３型）,東京都台東区蔵前3-21-5,139.7929797,35.70525067,
都-373-2,強化液消火器（３型）,東京都台東区蔵前3-22-8,139.792001,35.70557148,
都-373-3,強化液消火器（３型）,東京都台東区蔵前3-17-7,139.7910318,35.70589895,
都-373-4,強化液消火器（３型）,東京都台東区蔵前4-33-7,139.789805,35.70612536,
都-373-5,強化液消火器（３型）,東京都台東区蔵前4-37-9,139.7883052,35.70628307,
都-373-6,強化液消火器（３型）,東京都台東区三筋2-24-8,139.7873899,35.70637615,
都-373-7,強化液消火器（３型）,東京都台東区三筋2-21-8,139.7855824,35.70656387,
都-373-8,強化液消火器（３型）,東京都台東区小島2-18-14,139.7841382,35.70672304,
都-373-9,強化液消火器（３型）,東京都台東区小島2-21-10,139.7825104,35.70688919,
都-373-10,強化液消火器（３型）,東京都台東区台東4-25-8,139.7810658,35.7070453,
都-373-11,強化液消火器（３型）,東京都台東区台東4-26-8,139.7806942,35.70708452,
都-373-12,強化液消火器（３型）,東京都台東区台東4-28-11,139.779667,35.70717061,
都-373-13,強化液消火器（３型）,東京都台東区台東4-29-12,139.7786291,35.70730956,
都-373-14,強化液消火器（３型）,東京都台東区台東4-31-7,139.7773647,35.70744197,
都-373-17,強化液消火器（３型）,東京都台東区東上野1-12-1,139.7780122,35.70756292,
都-373-18,強化液消火器（３型）,東京都台東区東上野1-8-1,139.7793851,35.70740656,
都-373-19,強化液消火器（３型）,東京都台東区東上野1-6-1,139.7803566,35.7073115,
都-373-20,強化液消火器（３型）,東京都台東区東上野1-2-13,139.7812895,35.70720671,
都-373-21,強化液消火器（３型）,東京都台東区元浅草1-5-3,139.7823548,35.70707568,
都-373-22,強化液消火器（３型）,東京都台東区元浅草1-4-1,139.7834903,35.70695944,
都-373-23,強化液消火器（３型）,東京都台東区元浅草1-1-3,139.7845532,35.70684702,
都-373-24,強化液消火器（３型）,東京都台東区元浅草3-6-1,139.7853239,35.7067654,
都-373-25,強化液消火器（３型）,東京都台東区元浅草3-3-1,139.7864635,35.70665295,
都-373-26,強化液消火器（３型）,東京都台東区元浅草3-1-3,139.7873743,35.70655138,
都-373-27,強化液消火器（３型）,東京都台東区寿1-11-2,139.7885249,35.70643252,
都-373-28,強化液消火器（３型）,東京都台東区寿1-2-4,139.7895935,35.70631431,
都-373-29,強化液消火器（３型）,東京都台東区寿3-6-1,139.7914032,35.70595944,
都-373-30,強化液消火器（３型）,東京都台東区駒形1-1-2,139.7928906,35.70544464,
都-373-31,強化液消火器（３型）,東京都台東区駒形2-3-4,139.7937196,35.70513446,
都-437-1,強化液消火器（３型）,東京都台東区上野4-10-9,139.7744456,35.7113804,
都-437-2,強化液消火器（３型）,東京都台東区上野4-10-7,139.774199,35.71094429,
都-437-3,強化液消火器（３型）,東京都台東区上野4-9-6,139.7738019,35.71020935,
都-437-4,強化液消火器（３型）,東京都台東区上野4-5-4,139.7734229,35.70884878,
都-437-5,強化液消火器（３型）,東京都台東区上野4-4-4,139.7732897,35.70830273,
都-437-6,強化液消火器（３型）,東京都台東区上野3-24-4,139.7728744,35.70693366,
都-437-7,強化液消火器（３型）,東京都台東区上野3-17-7,139.7724408,35.70618118,
都-437-8,強化液消火器（３型）,東京都台東区上野3-16-5,139.7722071,35.7056522,
都-437-9,強化液消火器（３型）,東京都台東区上野1-10-12,139.7718936,35.70589961,
都-437-10,強化液消火器（３型）,東京都台東区上野1-19-4,139.7722948,35.70648834,
都-437-11,強化液消火器（３型）,東京都台東区上野1-20-11,139.772786,35.70746419,
都-437-12,強化液消火器（３型）,東京都台東区上野2-6-11,139.7730849,35.70871534,
都-437-13,強化液消火器（３型）,東京都台東区上野2-7-11,139.7732195,35.70925804,
都-437-14,強化液消火器（３型）,東京都台東区上野2-12-1,139.773246,35.70961344,
都-437-15,強化液消火器（３型）,東京都台東区上野2-11-20,139.7711567,35.70944999,
都-437-16,強化液消火器（３型）,東京都台東区池之端1-1-14,139.7696658,35.7091775,
都-437-17,強化液消火器（３型）,東京都台東区池之端1-2-18,139.7687108,35.71017945,
都-437-18,強化液消火器（３型）,東京都台東区池之端1-4-30,139.768579,35.71122102,
都-437-19,強化液消火器（３型）,東京都台東区池之端1-4,139.7684565,35.71219108,
都-437-20,強化液消火器（３型）,東京都台東区池之端2-1-42,139.7681089,35.71343926,
都-437-21,強化液消火器（３型）,東京都台東区池之端2-2-8,139.767535,35.71482065,
都-437-22,強化液消火器（３型）,東京都台東区池之端2-7-18,139.7668313,35.71590553,
都-437-23,強化液消火器（３型）,東京都台東区池之端2-7-13,139.7664385,35.71651164,
都-437-24,強化液消火器（３型）,東京都台東区池之端2-8,139.7671079,35.7158281,
都-437-25,強化液消火器（３型）,東京都台東区池之端2-9-38,139.767287,35.71561447,
都-437-26,強化液消火器（３型）,東京都台東区池之端2-9-1,139.7678284,35.71474846,
