項目,階層,大分類,中分類,小分類,項目名,都平均／実数（円）,都平均／構成比（％）,2人／実数（円）,2人／構成比（％）,3人／実数（円）,3人／構成比（％）,4人／実数（円）,4人／構成比（％）,5人以上／実数（円）,5人以上／構成比（％）
0,0,0,0,0,世帯数分布,10000,-,1927,-,3438,-,3325,-,1310,-
0,0,0,0,0,調査世帯数,396,-,74,-,135,-,134,-,53,-
0,0,0,0,0,世帯人員,3.44,-,2,-,3,-,4,-,5.26,-
0,0,0,0,0,有業人員,1.63,-,1.48,-,1.58,-,1.66,-,1.86,-
0,0,0,0,0,世帯主平均年齢,47.3,-,51.5,-,46.9,-,45.2,-,47.2,-
1,0,0,0,0,受取,1406532,-,1262342,-,1253700,-,1508842,-,1760156,-
1,1,0,0,0,実収入,832662,100,669190,100,766310,100,836163,100,1238442,100
1,2,0,0,0,経常収入,814651,97.8,628408,93.9,746531,97.4,827019,98.9,1236059,99.8
1,3,0,0,0,勤め先収入,770300,92.5,543590,81.2,704256,91.9,805525,96.3,1187787,95.9
1,4,0,0,0,世帯主収入,676103,81.2,492219,73.6,614069,80.1,726579,86.9,981346,79.2
1,6,0,0,0,うち男,655091,78.7,446258,66.7,587274,76.6,726181,86.8,959898,77.5
1,5,0,0,0,定期収入,405992,48.8,342618,51.2,376405,49.1,458770,54.9,442938,35.8
1,5,0,0,0,臨時収入,1589,0.2,207,0,977,0.1,1965,0.2,4275,0.3
1,5,0,0,0,賞与,268521,32.2,149394,22.3,236688,30.9,265844,31.8,534134,43.1
1,4,0,0,0,世帯主の配偶者の収入,84566,10.2,46492,6.9,83866,10.9,71444,8.5,175722,14.2
1,6,0,0,0,うち女,82462,9.9,46492,6.9,79664,10.4,71444,8.5,170685,13.8
1,4,0,0,0,他の世帯員収入,9632,1.2,4879,0.7,6321,0.8,7501,0.9,30719,2.5
1,3,0,0,0,事業・内職収入,3096,0.4,9776,1.5,2746,0.4,600,0.1,523,0
1,4,0,0,0,家賃収入,1601,0.2,7611,1.1,191,0,-,-,523,0
1,4,0,0,0,他の事業収入,1041,0.1,2165,0.3,1235,0.2,600,0.1,-,-
1,4,0,0,0,内職収入,454,0.1,-,-,1321,0.2,-,-,-,-
1,3,0,0,0,他の経常収入,41254,5,75043,11.2,39529,5.2,20894,2.5,47749,3.9
1,4,0,0,0,財産収入,501,0.1,2017,0.3,-,-,236,0,261,0
1,4,0,0,0,社会保障給付,39986,4.8,72681,10.9,38059,5,20074,2.4,47488,3.8
1,5,0,0,0,公的年金給付,27883,3.3,72073,10.8,27701,3.6,4477,0.5,22753,1.8
1,5,0,0,0,他の社会保障給付,12104,1.5,608,0.1,10358,1.4,15597,1.9,24735,2
1,4,0,0,0,仕送り金,766,0.1,345,0.1,1470,0.2,585,0.1,-,-
1,2,0,0,0,特別収入,18012,2.2,40781,6.1,19779,2.6,9144,1.1,2383,0.2
1,3,0,0,0,受贈金,11454,1.4,38061,5.7,5501,0.7,6419,0.8,716,0.1
1,3,0,0,0,他の特別収入,6558,0.8,2720,0.4,14278,1.9,2726,0.3,1666,0.1
1,1,0,0,0,実収入以外の受取(繰入金を除く),492186,-,504427,-,404009,-,589919,-,457578,-
1,2,0,0,0,預貯金引出,390671,-,419053,-,336158,-,432714,-,385302,-
1,2,0,0,0,保険金,3147,-,9857,-,1046,-,2670,-,-,-
1,3,0,0,0,個人・企業年金保険金,2890,-,9857,-,1046,-,1898,-,-,-
1,3,0,0,0,他の保険金,257,-,-,-,-,-,772,-,-,-
1,2,0,0,0,有価証券売却,-,-,-,-,-,-,-,-,-,-
1,2,0,0,0,土地家屋借入金,29305,-,-,-,-,-,88146,-,-,-
1,2,0,0,0,他の借入金,86,-,-,-,249,-,-,-,-,-
1,2,0,0,0,分割払購入借入金,4128,-,7399,-,1869,-,2457,-,9487,-
1,2,0,0,0,一括払購入借入金,64582,-,68118,-,64023,-,63818,-,62789,-
1,2,0,0,0,土地家屋売却,-,-,-,-,-,-,-,-,-,-
1,2,0,0,0,実収入以外の受取のその他,267,-,-,-,665,-,115,-,-,-
1,1,0,0,0,繰入金,81683,-,88725,-,83381,-,82760,-,64136,-
2,0,0,0,0,支払,1406532,-,1262342,-,1253700,-,1508842,-,1760156,-
2,1,0,0,0,実支出,578762,-,571257,-,479692,-,661562,-,639698,-
2,2,0,0,0,生計支出,405643,-,440459,-,323065,-,481809,-,377865,-
2,3,0,0,0,消費支出,371202,100,440459,100,323065,100,378217,100,377865,100
2,4,1,0,0,食料,85045,22.9,74019,16.8,84131,26,86610,22.9,99690,26.4
2,5,1,1,0,穀類,7521,2,6334,1.4,6804,2.1,7975,2.1,9992,2.6
2,6,1,1,1,米類,2592,0.7,2236,0.5,2173,0.7,2903,0.8,3426,0.9
2,6,1,1,2,パン,3074,0.8,2724,0.6,2806,0.9,3189,0.8,4000,1.1
2,6,1,1,3,めん類,1434,0.4,1138,0.3,1332,0.4,1483,0.4,2017,0.5
2,6,1,1,4,他の穀類,420,0.1,237,0.1,493,0.2,400,0.1,548,0.1
2,5,1,2,0,魚介類,5321,1.4,4471,1,5264,1.6,5274,1.4,6836,1.8
2,6,1,2,1,生鮮魚介,3254,0.9,2458,0.6,3304,1,3247,0.9,4311,1.1
2,6,1,2,2,塩干魚介,972,0.3,985,0.2,949,0.3,924,0.2,1135,0.3
2,6,1,2,3,魚肉練製品,449,0.1,368,0.1,455,0.1,471,0.1,498,0.1
2,6,1,2,4,他の魚介加工品,646,0.2,660,0.1,556,0.2,633,0.2,893,0.2
2,5,1,3,0,肉類,7591,2,4762,1.1,7115,2.2,8179,2.2,11509,3
2,6,1,3,1,生鮮肉,5966,1.6,3717,0.8,5692,1.8,6386,1.7,8932,2.4
2,6,1,3,2,加工肉,1624,0.4,1045,0.2,1423,0.4,1793,0.5,2577,0.7
