窃盗,車上ねらい,大森,大森海岸交番,131113,東京都,大田区,大森本町２丁目,2018-08-09,15,道路上,施錠せず,あり
窃盗,車上ねらい,大森,大森海岸交番,131113,東京都,大田区,東海１丁目,2018-10-08,08,その他,施錠せず,あり
窃盗,車上ねらい,大森,大森海岸交番,131113,東京都,大田区,平和島１丁目,2018-05-06,20,駐車（輪）場,施錠せず,なし
窃盗,車上ねらい,大森,大森駅前交番,131113,東京都,大田区,大森北１丁目,2018-05-08,12,道路上,施錠せず,なし
窃盗,車上ねらい,大森,大森駅前交番,131113,東京都,大田区,大森北２丁目,2018-04-11,04,道路上,施錠せず,あり
窃盗,車上ねらい,大森,大森駅前交番,131113,東京都,大田区,大森北４丁目,2018-11-15,10,駐車（輪）場,施錠せず,なし
窃盗,車上ねらい,大森,大森駅前交番,131113,東京都,大田区,大森北５丁目,2018-08-14,19,一戸建住宅,施錠せず,なし
窃盗,車上ねらい,大森,大森駅前交番,131113,東京都,大田区,山王２丁目,2018-06-13,08,駐車（輪）場,施錠せず,なし
窃盗,車上ねらい,大森,大森駅前交番,131113,東京都,大田区,山王２丁目,2018-09-24,09,道路上,施錠せず,あり
窃盗,車上ねらい,大森,春日橋交番,131113,東京都,大田区,中央４丁目,2018-09-01,06,一戸建住宅,施錠せず,なし
窃盗,車上ねらい,大森,山王交番,131113,東京都,大田区,山王２丁目,2018-03-24,16,駐車（輪）場,施錠せず,なし
窃盗,車上ねらい,大森,山王交番,131113,東京都,大田区,山王２丁目,2018-07-17,10,駐車（輪）場,施錠せず,なし
窃盗,車上ねらい,大森,山王交番,131113,東京都,大田区,山王２丁目,2018-07-23,09,駐車（輪）場,施錠せず,なし
窃盗,車上ねらい,大森,山王交番,131113,東京都,大田区,山王３丁目,2018-05-19,11,駐車（輪）場,施錠せず,なし
窃盗,車上ねらい,大森,山王交番,131113,東京都,大田区,山王３丁目,2018-07-21,18,道路上,施錠せず,あり
窃盗,車上ねらい,大森,山王交番,131113,東京都,大田区,山王３丁目,2018-10-17,19,その他,施錠せず,なし
窃盗,車上ねらい,大森,山王交番,131113,東京都,大田区,山王４丁目,2018-06-03,16,一戸建住宅,施錠せず,あり
窃盗,車上ねらい,田園調布,洗足池交番,131113,東京都,大田区,南千束１丁目,2018-12-02,17,駐車（輪）場,施錠せず,なし
窃盗,車上ねらい,田園調布,石川台交番,131113,東京都,大田区,東雪谷３丁目,2018-09-21,18,道路上,施錠せず,あり
窃盗,車上ねらい,田園調布,大岡山駅前交番,131113,東京都,大田区,北千束１丁目,2018-05-05,08,道路上,施錠せず,あり
窃盗,車上ねらい,田園調布,大岡山駅前交番,131113,東京都,大田区,北千束１丁目,2018-11-14,11,道路上,施錠せず,あり
窃盗,車上ねらい,田園調布,田園調布駅前交番,131113,東京都,大田区,田園調布３丁目,2017-08-25,20,一戸建住宅,施錠せず,あり
窃盗,車上ねらい,田園調布,鵜の木駅前交番,131113,東京都,大田区,鵜の木２丁目,2018-04-09,10,道路上,施錠せず,なし
窃盗,車上ねらい,田園調布,鵜の木駅前交番,131113,東京都,大田区,鵜の木２丁目,2018-10-13,21,一戸建住宅,施錠せず,なし
窃盗,車上ねらい,田園調布,道々橋交番,131113,東京都,大田区,上池台５丁目,2018-02-07,19,駐車（輪）場,施錠せず,あり
窃盗,車上ねらい,田園調布,道々橋交番,131113,東京都,大田区,仲池上２丁目,2018-11-13,08,一戸建住宅,施錠せず,なし
窃盗,車上ねらい,田園調布,道々橋交番,131113,東京都,大田区,南雪谷５丁目,2018-05-21,13,一戸建住宅,施錠せず,なし
窃盗,車上ねらい,田園調布,中谷駐在所,131113,東京都,大田区,上池台３丁目,2018-08-09,09,道路上,施錠せず,あり
窃盗,車上ねらい,田園調布,嶺駐在所,131113,東京都,大田区,北嶺町,2018-01-10,17,道路上,施錠せず,なし
窃盗,車上ねらい,田園調布,嶺駐在所,131113,東京都,大田区,北嶺町,2018-02-09,09,道路上,施錠せず,なし
窃盗,車上ねらい,田園調布,嶺駐在所,131113,東京都,大田区,北嶺町,2018-08-25,13,道路上,施錠せず,なし
窃盗,車上ねらい,田園調布,丸子橋交番,131113,東京都,大田区,南雪谷２丁目,2018-10-20,12,その他,施錠せず,あり
窃盗,車上ねらい,蒲田,西蒲田交番,131113,東京都,大田区,西蒲田１丁目,2018-02-08,07,道路上,施錠せず,あり
窃盗,車上ねらい,蒲田,西蒲田交番,131113,東京都,大田区,西蒲田１丁目,2018-06-01,08,道路上,施錠せず,あり
窃盗,車上ねらい,蒲田,西蒲田交番,131113,東京都,大田区,西蒲田４丁目,2018-07-22,17,４階建て以上共同住宅,施錠せず,あり
窃盗,車上ねらい,蒲田,西蒲田交番,131113,東京都,大田区,西蒲田４丁目,2018-10-06,21,４階建て以上共同住宅,施錠せず,あり
窃盗,車上ねらい,蒲田,西蒲田交番,131113,東京都,大田区,西蒲田４丁目,2018-12-07,21,一戸建住宅,施錠せず,あり
窃盗,車上ねらい,蒲田,京急蒲田駅前交番,131113,東京都,大田区,蒲田３丁目,2018-03-07,09,４階建て以上共同住宅,施錠せず,なし
窃盗,車上ねらい,蒲田,京急蒲田駅前交番,131113,東京都,大田区,東蒲田１丁目,2018-01-21,11,その他,施錠せず,あり
窃盗,車上ねらい,蒲田,京急蒲田駅前交番,131113,東京都,大田区,東蒲田２丁目,2018-04-09,21,その他の住宅（３階建て以下共同住宅等）,施錠せず,あり
窃盗,車上ねらい,蒲田,京急蒲田駅前交番,131113,東京都,大田区,東蒲田２丁目,2018-12-22,07,駐車（輪）場,施錠せず,なし
窃盗,車上ねらい,蒲田,京急蒲田駅前交番,131113,東京都,大田区,南蒲田１丁目,2018-06-16,11,道路上,施錠せず,あり
窃盗,車上ねらい,蒲田,蒲田駅東口交番,131113,東京都,大田区,蒲田４丁目,2018-01-12,07,道路上,施錠せず,あり
窃盗,車上ねらい,蒲田,蒲田駅東口交番,131113,東京都,大田区,蒲田５丁目,2018-01-27,11,道路上,施錠せず,あり
窃盗,車上ねらい,蒲田,蒲田駅東口交番,131113,東京都,大田区,蒲田５丁目,2018-01-28,14,道路上,施錠せず,あり
窃盗,車上ねらい,蒲田,蒲田駅東口交番,131113,東京都,大田区,蒲田５丁目,2018-05-28,10,道路上,施錠せず,あり
窃盗,車上ねらい,蒲田,蒲田駅東口交番,131113,東京都,大田区,蒲田５丁目,2018-07-10,23,道路上,施錠せず,あり
窃盗,車上ねらい,蒲田,蒲田駅東口交番,131113,東京都,大田区,蒲田５丁目,2018-10-07,05,道路上,施錠せず,あり
窃盗,車上ねらい,蒲田,蒲田駅東口交番,131113,東京都,大田区,蒲田５丁目,2018-12-30,08,道路上,施錠せず,あり
窃盗,車上ねらい,蒲田,蒲田駅東口交番,131113,東京都,大田区,蒲田本町２丁目,2018-01-10,11,駐車（輪）場,施錠せず,なし
窃盗,車上ねらい,蒲田,蒲田駅西口交番,131113,東京都,大田区,新蒲田１丁目,2018-02-24,17,４階建て以上共同住宅,施錠せず,なし
窃盗,車上ねらい,蒲田,蒲田駅西口交番,131113,東京都,大田区,西蒲田５丁目,2018-02-17,06,道路上,施錠せず,なし
窃盗,車上ねらい,蒲田,蒲田駅西口交番,131113,東京都,大田区,西蒲田７丁目,2018-04-04,17,道路上,施錠せず,なし
窃盗,車上ねらい,蒲田,蒲田駅西口交番,131113,東京都,大田区,西蒲田７丁目,2018-04-07,04,道路上,施錠せず,あり
窃盗,車上ねらい,蒲田,蒲田駅西口交番,131113,東京都,大田区,西蒲田７丁目,2018-09-17,19,道路上,施錠せず,あり
窃盗,車上ねらい,蒲田,蒲田駅西口交番,131113,東京都,大田区,西蒲田７丁目,2018-11-08,01,道路上,施錠せず,あり
窃盗,車上ねらい,蒲田,蒲田駅西口交番,131113,東京都,大田区,西蒲田７丁目,2018-11-15,13,道路上,施錠せず,あり
窃盗,車上ねらい,蒲田,西六郷交番,131113,東京都,大田区,西六郷１丁目,2018-10-16,21,その他,施錠せず,あり
窃盗,車上ねらい,蒲田,西六郷交番,131113,東京都,大田区,西六郷２丁目,2018-02-25,19,道路上,施錠せず,なし
窃盗,車上ねらい,蒲田,西六郷交番,131113,東京都,大田区,西六郷２丁目,2018-03-15,11,その他,施錠せず,なし
窃盗,車上ねらい,蒲田,西六郷交番,131113,東京都,大田区,西六郷２丁目,2018-04-26,20,駐車（輪）場,施錠せず,なし
窃盗,車上ねらい,蒲田,東六郷交番,131113,東京都,大田区,南六郷１丁目,2018-05-29,20,駐車（輪）場,施錠せず,なし
窃盗,車上ねらい,蒲田,東六郷交番,131113,東京都,大田区,南六郷２丁目,2017-12-27,18,その他,施錠せず,なし
窃盗,車上ねらい,蒲田,東六郷交番,131113,東京都,大田区,南六郷２丁目,2018-01-25,18,駐車（輪）場,施錠せず,なし
窃盗,車上ねらい,蒲田,東六郷交番,131113,東京都,大田区,南六郷２丁目,2018-01-31,07,道路上,施錠せず,なし
窃盗,車上ねらい,蒲田,東六郷交番,131113,東京都,大田区,南六郷２丁目,2018-02-08,18,駐車（輪）場,施錠せず,なし
窃盗,車上ねらい,蒲田,東六郷交番,131113,東京都,大田区,南六郷２丁目,2018-02-17,18,駐車（輪）場,施錠せず,なし
窃盗,車上ねらい,蒲田,東六郷交番,131113,東京都,大田区,南六郷２丁目,2018-11-24,18,その他の住宅（３階建て以下共同住宅等）,施錠せず,あり
窃盗,車上ねらい,蒲田,東六郷交番,131113,東京都,大田区,南六郷２丁目,2018-11-30,10,道路上,施錠せず,あり
窃盗,車上ねらい,蒲田,東六郷交番,131113,東京都,大田区,南六郷３丁目,2018-01-15,08,駐車（輪）場,施錠せず,なし
窃盗,車上ねらい,蒲田,雑色交番,131113,東京都,大田区,仲六郷２丁目,2018-01-20,18,その他,施錠せず,あり
窃盗,車上ねらい,蒲田,雑色交番,131113,東京都,大田区,仲六郷２丁目,2018-03-30,17,その他,施錠せず,あり
窃盗,車上ねらい,蒲田,雑色交番,131113,東京都,大田区,仲六郷２丁目,2018-04-15,18,駐車（輪）場,施錠せず,なし
窃盗,車上ねらい,蒲田,雑色交番,131113,東京都,大田区,仲六郷２丁目,2018-04-21,18,駐車（輪）場,施錠せず,なし
窃盗,車上ねらい,蒲田,雑色交番,131113,東京都,大田区,仲六郷２丁目,2018-04-29,19,その他,施錠せず,なし
窃盗,車上ねらい,蒲田,雑色交番,131113,東京都,大田区,仲六郷２丁目,2018-05-01,18,駐車（輪）場,施錠せず,なし
窃盗,車上ねらい,蒲田,雑色交番,131113,東京都,大田区,仲六郷２丁目,2018-05-26,18,駐車（輪）場,施錠せず,あり
窃盗,車上ねらい,蒲田,雑色交番,131113,東京都,大田区,仲六郷２丁目,2018-10-18,09,駐車（輪）場,施錠せず,あり
窃盗,車上ねらい,蒲田,雑色交番,131113,東京都,大田区,仲六郷３丁目,2018-01-08,19,駐車（輪）場,施錠せず,なし
窃盗,車上ねらい,蒲田,雑色交番,131113,東京都,大田区,仲六郷３丁目,2018-02-19,13,駐車（輪）場,施錠せず,なし
窃盗,車上ねらい,蒲田,雑色交番,131113,東京都,大田区,仲六郷３丁目,2018-07-22,09,道路上,施錠せず,なし
窃盗,車上ねらい,蒲田,雑色交番,131113,東京都,大田区,西六郷４丁目,2018-05-25,07,道路上,施錠せず,あり
窃盗,車上ねらい,蒲田,雑色交番,131113,東京都,大田区,東六郷２丁目,2018-09-09,15,駐車（輪）場,施錠せず,あり
窃盗,車上ねらい,蒲田,雑色交番,131113,東京都,大田区,東六郷２丁目,2018-1
