令和５年駐車車両関与交通人身事故の形態,車両が駐車車両に衝突した事故,駐車車両を避けるため進路変更して、他の車両等に衝突した事故,駐車車両が死角となり、他の車両の発見が遅れて衝突した事故,駐車車両の直前直後から飛び出した歩行者と衝突した事故
件数（件）,292,94,70,67
割合（％）,56,18,13,13
67野町２丁2018-04-21,18,道路上,施錠せず,なし
窃盗,車上ねらい,志村,前野町交番,131199,東京都,板橋区,前野町４丁目,2018-02-07,14,その他,施錠せず,なし
窃盗,車上ねらい,志村,中台交番,131199,東京都,板橋区,前野町６丁目,2018-03-24,17,道路上,施錠せず,なし
窃盗,車上ねらい,志村,中台交番,131199,東京都,板橋区,前野町６丁目,2018-12-21,09,道路上,施錠せず,あり
窃盗,車上ねらい,志村,中台交番,131199,東京都,板橋区,若木１丁目,2018-09-22,04,一戸建住宅,施錠せず,あり
窃盗,車上ねらい,志村,中台交番,131199,東京都,板橋区,若木１丁目,2018-12-07,21,道路上,施錠せず,なし
窃盗,車上ねらい,志村,西台交番,131199,東京都,板橋区,西台２丁目,2018-06-29,14,駐車（輪）場,施錠せず,なし
窃盗,車上ねらい,志村,西台交番,131199,東京都,板橋区,西台２丁目,2018-09-19,18,道路上,施錠せず,あり
窃盗,車上ねらい,志村,西台交番,131199,東京都,板橋区,西台３丁目,2018-06-17,17,その他,施錠せず,なし
窃盗,車上ねらい,志村,西台交番,131199,東京都,板橋区,西台３丁目,2018-06-18,16,駐車（輪）場,施錠せず,なし
窃盗,車上ねらい,志村,西台交番,131199,東京都,板橋区,西台３丁目,2018-10-20,11,一戸建住宅,施錠せず,あり
窃盗,車上ねらい,練馬,貫井交番,131202,東京都,練馬区,貫井２丁目,2018-06-01,12,道路上,施錠せず,なし
窃盗,車上ねらい,練馬,貫井交番,131202,東京都,練馬区,貫井５丁目,2018-11-25,22,その他,施錠せず,なし
窃盗,車上ねらい,練馬,中村橋交番,131202,東京都,練馬区,中村１丁目,2018-02-13,17,駐車（輪）場,施錠せず,あり
窃盗,車上ねらい,練馬,中村橋交番,131202,東京都,練馬区,中村南２丁目,2018-09-04,10,一戸建住宅,施錠せず,なし
窃盗,車上ねらい,練馬,豊島園前交番,131202,東京都,練馬区,向山３丁目,2018-05-01,19,駐車（輪）場,施錠せず,あり
窃盗,車上ねらい,練馬,豊島園前交番,131202,東京都,練馬区,練馬３丁目,2018-10-02,10,道路上,施錠せず,あり
窃盗,車上ねらい,練馬,練馬駅前交番,131202,東京都,練馬区,豊玉北５丁目,2018-02-12,10,道路上,施錠せず,あり
窃盗,車上ねらい,練馬,練馬駅前交番,131202,東京都,練馬区,豊玉北５丁目,2018-05-11,22,道路上,施錠せず,あり
窃盗,車上ねらい,練馬,練馬駅前交番,131202,東京都,練馬区,豊玉北５丁目,2018-07-21,22,道路上,施錠せず,あり
窃盗,車上ねらい,練馬,練馬駅前交番,131202,東京都,練馬区,豊玉北５丁目,2018-11-01,23,道路上,施錠せず,あり
窃盗,車上ねらい,練馬,練馬駅前交番,131202,東京都,練馬区,豊玉北６丁目,2018-09-01,17,道路上,施錠せず,なし
窃盗,車上ねらい,練馬,練馬駅前交番,131202,東京都,練馬区,中村北１丁目,2018-08-11,18,道路上,施錠せず,なし
窃盗,車上ねらい,練馬,練馬駅前交番,131202,東京都,練馬区,練馬１丁目,2018-02-12,20,駐車（輪）場,施錠せず,なし
窃盗,車上ねらい,練馬,練馬駅前交番,131202,東京都,練馬区,練馬１丁目,2018-08-24,21,駐車（輪）場,施錠せず,なし
窃盗,車上ねらい,練馬,練馬駅前交番,131202,東京都,練馬区,練馬１丁目,2018-08-26,15,駐車（輪）場,施錠せず,なし
窃盗,車上ねらい,練馬,練馬駅前交番,131202,東京都,練馬区,練馬１丁目,2018-11-01,12,駐車（輪）場,施錠せず,なし
窃盗,車上ねらい,練馬,豊玉交番,131202,東京都,練馬区,豊玉北４丁目,2018-09-21,09,駐車（輪）場,施錠せず,あり
窃盗,車上ねらい,練馬,桜台交番,131202,東京都,練馬区,桜台２丁目,2018-10-25,07,４階建て以上共同住宅,施錠せず,あり
窃盗,車上ねらい,練馬,羽沢交番,131202,東京都,練馬区,桜台２丁目,2018-09-28,17,その他の住宅（３階建て以下共同住宅等）,施錠せず,あり
窃盗,車上ねらい,練馬,羽沢交番,131202,東京都,練馬区,桜台３丁目,2018-05-25,17,駐車（輪）場,施錠せず,なし
窃盗,車上ねらい,練馬,江古田駅前交番,131202,東京都,練馬区,旭丘１丁目,2017-08-01,不明,駐車（輪）場,施錠せず,あり
窃盗,車上ねらい,練馬,江古田駅前交番,131202,東京都,練馬区,旭丘１丁目,2018-03-11,17,道路上,施錠せず,あり
窃盗,車上ねらい,練馬,江古田駅前交番,131202,東京都,練馬区,栄町,2018-03-30,21,一戸建住宅,施錠せず,あり
窃盗,車上ねらい,練馬,小竹町交番,131202,東京都,練馬区,小竹町２丁目,2018-02-17,12,道路上,施錠せず,あり
窃盗,車上ねらい,練馬,氷川台駐在所,131202,東京都,練馬区,氷川台２丁目,2018-04-13,21,駐車（輪）場,施錠せず,あり
窃盗,車上ねらい,練馬,氷川台駐在所,131202,東京都,練馬区,平和台２丁目,2018-08-13,08,駐車（輪）場,施錠せず,なし
窃盗,車上ねらい,練馬,春日町交番,131202,東京都,練馬区,春日町１丁目,2018-04-04,20,道路上,施錠せず,あり
窃盗,車上ねらい,練馬,春日町交番,131202,東京都,練馬区,春日町１丁目,2018-08-29,17,道路上,施錠せず,あり
窃盗,車上ねらい,練馬,春日町交番,131202,東京都,練馬区,春日町１丁目,2018-11-27,21,駐車（輪）場,施錠せず,なし
窃盗,車上ねらい,練馬,春日町交番,131202,東京都,練馬区,春日町１丁目,2018-12-27,21,駐車（輪）場,施錠せず,なし
窃盗,車上ねらい,練馬,春日町交番,131202,東京都,練馬区,春日町２丁目,2018-01-30,20,駐車（輪）場,施錠せず,なし
窃盗,車上ねらい,練馬,春日町交番,131202,東京都,練馬区,春日町４丁目,2018-11-10,14,その他,施錠せず,なし
窃盗,車上ねらい,練馬,春日町交番,131202,東京都,練馬区,春日町５丁目,2018-02-07,15,駐車（輪）場,施錠せず,なし
窃盗,車上ねらい,練馬,春日町交番,131202,東京都,練馬区,春日町５丁目,2018-03-28,22,駐車（輪）場,施錠せず,なし
窃盗,車上ねらい,練馬,春日町交番,131202,東京都,練馬区,春日町６丁目,2018-06-10,12,その他,施錠せず,あり
窃盗,車上ねらい,練馬,氷川神社前交番,131202,東京都,練馬区,豊玉中２丁目,2018-12-14,08,道路上,施錠せず,なし
窃盗,車上ねらい,練馬,氷川神社前交番,131202,東京都,練馬区,豊玉中３丁目,2018-10-28,15,駐車（輪）場,施錠せず,なし
窃盗,車上ねらい,練馬,氷川神社前交番,131202,東京都,練馬区,豊玉南２丁目,2018-10-04,07,道路上,施錠せず,なし
窃盗,車上ねらい,石神井,石神井公園駅前交番,131202,東京都,練馬区,下石神井３丁目,2018-09-18,22,４階建て以上共同住宅,施錠せず,なし
窃盗,車上ねらい,石神井,石神井公園駅前交番,131202,東京都,練馬区,下石神井６丁目,2018-05-21,19,道路上,施錠せず,あり
窃盗,車上ねらい,石神井,石神井公園駅前交番,131202,東京都,練馬区,石神井町２丁目,2018-09-19,13,その他,施錠せず,あり
窃盗,車上ねらい,石神井,石神井公園駅前交番,131202,東京都,練馬区,石神井町２丁目,2018-12-04,17,その他の住宅（３階建て以下共同住宅等）,施錠せず,なし
窃盗,車上ねらい,石神井,石神井公園駅前交番,131202,東京都,練馬区,石神井町３丁目,2018-01-16,15,その他,施錠せず,なし
窃盗,車上ねらい,石神井,石神井公園駅前交番,131202,東京都,練馬区,石神井町３丁目,2018-04-21,15,道路上,施錠せず,なし
窃盗,車上ねらい,石神井,石神井公園駅前交番,131202,東京都,練馬区,石神井町３丁目,2018-06-03,11,４階建て以上共同住宅,施錠せず,なし
窃盗,車上ねらい,石神井,石神井公園駅前交番,131202,東京都,練馬区,石神井町３丁目,2018-12-27,18,駐車（輪）場,施錠せず,なし
窃盗,車上ねらい,石神井,石神井公園駅前交番,131202,東京都,練馬区,石神井町４丁目,2018-04-22,10,４階建て以上共同住宅,施錠せず,あり
窃盗,車上ねらい,石神井,石神井公園駅前交番,131202,東京都,練馬区,石神井町４丁目,2018-05-14,16,駐車（輪）場,施錠せず,あり
窃盗,車上ねらい,石神井,石神井公園駅前交番,131202,東京都,練馬区,石神井町５丁目,2018-05-04,11,その他,施錠せず,なし
窃盗,車上ねらい,石神井,石神井公園駅前交番,131202,東京都,練馬区,石神井町５丁目,2018-07-23,15,その他,施錠せず,なし
窃盗,車上ねらい,石神井,石神井公園駅前交番,131202,東京都,練馬区,石神井町５丁目,2018-08-16,14,４階建て以上共同住宅,施錠せず,なし
窃盗,車上ねらい,石神井,石神井公園駅前交番,131202,東京都,練馬区,石神井町６丁目,2018-11-17,22,駐車（輪）場,施錠せず,なし
窃盗,車上ねらい,石神井,石神井公園駅前交番,131202,東京都,練馬区,石神井町７丁目,2018-03-10,15,駐車（輪）場,施錠せず,なし
窃盗,車上ねらい,石神井,大泉学園駅前交番,131202,東京都,練馬区,東大泉１丁目,2018-07-04,16,駐車（輪）場,施錠せず,なし
窃盗,車上ねらい,石神井,大泉学園駅前交番,131202,東京都,練馬区,東大泉１丁目,2018-07-25,05,道路上,施錠せず,なし
窃盗,車上ねらい,石神井,大泉学園駅前交番,131202,東京都,練馬区,東大泉１丁目,2018-08-22,08,道路上,施錠せず,なし
窃盗,車上ねらい,石神井,大泉学園駅前交番,131202,東京都,練馬区,東大泉１丁目,2018-10-23,08,４階建て以上共同住宅,施錠せず,あり
窃盗,車上ねらい,石神井,大泉学園駅前交番,131202,東京都,練馬区,東大泉４丁目,2018-10-07,15,駐車（輪）場,施錠せず,なし
窃盗,車上ねらい,石神井,大泉学園駅前交番,131202,東京都,練馬区,東大泉４丁目,2018-12-13,13,駐車（輪）場,施錠せず,なし
窃盗,車上ねらい,石神井,大泉学園駅前交番,131202,東京都,練馬区,東大泉５丁目,2018-11-15,18,駐車（輪）場,施錠せず,なし
窃盗,車上ねらい,石神井,大泉学園駅前交番,131202,東京都,練馬区,東大泉６丁目,2018-06-26,10,４階建て以上共同住宅,施錠せず,あり
窃盗,車上ねらい,石神井,大泉学園駅前交番,131202,東京都,練馬区,東大泉６丁目,2018-09-11,19,駐車（輪）場,施錠せず,なし
窃盗,車上ねらい,石神井,武蔵関駅前交番,131202,東京都,練馬区,関町北２丁目,2018-05-03,19,道路上,施錠せず,あり
窃盗,車上ねらい,石神井,武蔵関駅前交番,131202,東京都,練馬区,関町北２丁目,2018-05-26,10,４階建て以上共同住宅,施錠せず,あり
窃盗,車上ねらい,石神井,武蔵関駅前交番,131202,東京都,練馬区,関町北２丁目,2018-10-02,09,道路上,施錠せず,なし
窃盗,車上ねらい,石神井,武蔵関駅前交番,131202,東京都,練馬区,関町北３丁目,2018-02-15,06,道路上,施錠せず,あり
窃盗,車上ねらい,石神井,武蔵関駅前交番,131202,東京都,練馬区,関町北４丁目,2018-05-07,07,その他の住宅（３階建て以下共同住宅等）,施錠せず,なし
窃盗,車上ねらい,石神井,武蔵関駅前交番,131202,東京都,練馬区,関町北５丁目,2018-11-22,17,その他,施錠せず,あり
窃盗,車上ねらい,石神井,武蔵関駅前交番,131202,東京都,練馬区,関町北５丁目,2018-11-26,16,道路上,施錠せず,あり
窃盗,車上ねらい,石神井,上石神井駅前交番,131202,東京都,練馬区,上石神井２丁目,2018-06-26,18,その他,施錠せず,なし
窃盗,車上ねらい,石神井,大泉学園交番,131202,東京都,練馬区,大泉学園町１丁目,2018-06-01,13,駐車（輪）場,施錠せず,あり
窃盗,車上ねらい,石神井,大泉学園交番,131202,東京都,練馬区,大泉学園町３丁目,2018-02-18,14,その他,施錠せず,なし
窃盗,車上ねらい,石神井,大泉学園交番,131202,東京都,練馬区,大泉学園町７丁目,2018-05-27,11,道路上,施錠せず,あり
窃盗,車上ねらい,石神井,関町交番,131202,東京都,練馬区,立野町,2018-10-15,19,一戸建住宅,施錠せず,あり
窃盗,車上ねらい,石神井,北大泉交番,131202,東京都,練馬区,大泉町１丁目,2018-01-04,10,駐車（輪）場,施錠せず,なし
窃盗,車上ねらい,石神井,西大泉交番,131202,東京都,練馬区,西大泉５丁目,2018-09-01,11,駐車（輪）場,施錠せず,なし
窃盗,車上ねらい,石神井,西大泉交番,131202,東京都,練馬区,西大泉５丁目,2018-12-29,19,駐車（輪）場,施錠せず,あり
窃盗,車上ねらい,石神井,南大泉交番,131202,東京都,練馬区,東大泉７丁目,2018-01-08,20,道路上,施錠せず,あり
